vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.245	1.4421e-06	6.828e-11	-1.4454e-06	4.2932e-06	-4.2811e-06	3.3198e-05	4.159e-11	-3.3118e-05	4.2757e-06	-4.2708e-06	4.2198e-05	3.354e-11	-4.2164e-05	4.2602e-06	-4.2593e-06	5.1734e-05	2.187e-11	-5.1752e-05	4.2785e-06	-4.28e-06	6.216e-05	-1.619e-11	-6.2126e-05	4.2809e-06	-4.2823e-06	7.2966e-05	-8.712e-11	-7.3002e-05	4.2815e-06	-4.2977e-06	8.659e-05	-2.2446e-10	-8.6568e-05	4.287e-06	-4.3049e-06
0.25	1.583e-06	7.992e-11	-1.4953e-06	4.2867e-06	-4.2717e-06	3.7778e-05	5.013e-11	-3.7712e-05	4.2664e-06	-4.2657e-06	4.7916e-05	4.372e-11	-4.7982e-05	4.2679e-06	-4.2637e-06	5.89e-05	3.28e-11	-5.8924e-05	4.2728e-06	-4.2718e-06	7.0456e-05	-4.64e-12	-7.0484e-05	4.2671e-06	-4.2725e-06	8.2696e-05	-7.64e-11	-8.2746e-05	4.2904e-06	-4.299e-06	9.7678e-05	-2.097e-10	-9.7796e-05	4.2864e-06	-4.3055e-06
0.255	1.671e-06	9.057e-11	-1.5842e-06	4.2912e-06	-4.2861e-06	4.306e-05	6.042e-11	-4.3098e-05	4.2698e-06	-4.2642e-06	5.4694e-05	5.322e-11	-5.4562e-05	4.2675e-06	-4.2639e-06	6.6948e-05	3.927e-11	-6.7094e-05	4.28e-06	-4.283e-06	7.9992e-05	7.4e-12	-8.0074e-05	4.2673e-06	-4.2748e-06	9.3918e-05	-6.392e-11	-9.378e-05	4.2858e-06	-4.2953e-06	0.000110626	-1.9432e-10	-0.00011064	4.2882e-06	-4.3018e-06
0.26	1.8568e-06	1.0278e-10	-1.6456e-06	4.2871e-06	-4.2833e-06	4.9042e-05	7.32e-11	-4.9152e-05	4.2732e-06	-4.2661e-06	6.2202e-05	6.315e-11	-6.2048e-05	4.2648e-06	-4.2669e-06	7.6034e-05	5.069e-11	-7.617e-05	4.2824e-06	-4.2791e-06	9.0656e-05	2.016e-11	-9.0678e-05	4.2698e-06	-4.2793e-06	0.000106342	-4.895e-11	-0.000106184	4.2862e-06	-4.2944e-06	0.00012516	-1.7965e-10	-0.00012494	4.2864e-06	-4.3064e-06
0.265	1.8307e-06	1.1421e-10	-1.7193e-06	4.2968e-06	-4.2843e-06	5.5822e-05	8.301e-11	-5.5778e-05	4.2657e-06	-4.2642e-06	7.0478e-05	7.121e-11	-7.053e-05	4.2655e-06	-4.2606e-06	8.6146e-05	6.319e-11	-8.6156e-05	4.2825e-06	-4.2832e-06	0.000102616	3.118e-11	-0.000102642	4.2723e-06	-4.2772e-06	0.00012052	-3.714e-11	-0.00012024	4.2761e-06	-4.2855e-06	0.00014116	-1.6429e-10	-0.00014094	4.2802e-06	-4.2912e-06
0.27	1.7792e-06	1.2608e-10	-1.7505e-06	4.2845e-06	-4.2721e-06	6.3614e-05	9.237e-11	-6.3432e-05	4.2673e-06	-4.2605e-06	8.0216e-05	8.461e-11	-8.0028e-05	4.2683e-06	-4.2677e-06	9.7918e-05	7.263e-11	-9.783e-05	4.2864e-06	-4.2849e-06	0.00011654	4.32e-11	-0.000116246	4.2717e-06	-4.2723e-06	0.00013618	-2.454e-11	-0.00013608	4.2844e-06	-4.29e-06	0.00015934	-1.4859e-10	-0.00015904	4.2833e-06	-4.2981e-06
0.275	1.7903e-06	1.3832e-10	-1.7591e-06	4.2819e-06	-4.2714e-06	7.199e-05	1.0445e-10	-7.2118e-05	4.2698e-06	-4.262e-06	9.082e-05	9.252e-11	-9.0924e-05	4.2625e-06	-4.2578e-06	0.000110662	8.377e-11	-0.000110658	4.2833e-06	-4.2794e-06	0.00013146	5.451e-11	-0.00013132	4.2717e-06	-4.2756e-06	0.00015386	-8.27e-12	-0.00015368	4.2853e-06	-4.2962e-06	0.00017948	-1.3087e-10	-0.00017896	4.2839e-06	-4.3002e-06
0.28	1.7167e-06	1.5271e-10	-1.8557e-06	4.2821e-06	-4.2713e-06	8.196e-05	1.1583e-10	-8.1978e-05	4.2679e-06	-4.2631e-06	0.00010303	1.0404e-10	-0.000103168	4.2617e-06	-4.2612e-06	0.00012554	9.321e-11	-0.0001253	4.2754e-06	-4.2825e-06	0.00014892	6.757e-11	-0.00014856	4.2637e-06	-4.2703e-06	0.00017384	1.47e-12	-0.00017358	4.2905e-06	-4.2901e-06	0.00020208	-1.162e-10	-0.00020166	4.2834e-06	-4.3021e-06
0.285	1.7737e-06	1.6612e-10	-1.757e-06	4.2924e-06	-4.2796e-06	9.2834e-05	1.2378e-10	-9.282e-05	4.2753e-06	-4.2642e-06	0.00011692	1.1333e-10	-0.000116684	4.2573e-06	-4.2575e-06	0.00014158	1.0499e-10	-0.00014152	4.2773e-06	-4.2786e-06	0.00016796	7.696e-11	-0.0001676	4.2719e-06	-4.2769e-06	0.00019552	1.541e-11	-0.00019546	4.2837e-06	-4.2953e-06	0.00022706	-1.0011e-10	-0.00022704	4.2803e-06	-4.2976e-06
0.29	1.6212e-06	1.7819e-10	-1.7448e-06	4.2953e-06	-4.2836e-06	0.000105176	1.3527e-10	-0.000105342	4.2711e-06	-4.2587e-06	0.00013266	1.2546e-10	-0.00013226	4.2608e-06	-4.258e-06	0.00016028	1.1613e-10	-0.00016012	4.2796e-06	-4.2811e-06	0.0001892	8.766e-11	-0.00018888	4.2667e-06	-4.2679e-06	0.00022038	3.264e-11	-0.00022028	4.2794e-06	-4.288e-06	0.00025472	-8.42e-11	-0.00025472	4.2839e-06	-4.3014e-06
