vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.725	9.0804e-09	-2.0725e-09	-1.2179e-09	3.1588e-07	-3.2162e-07	1.987e-07	-1.10545e-09	-1.9244e-07	3.159e-07	-3.2164e-07	2.6228e-05	-3.7498e-10	-2.6212e-05	3.1586e-07	-3.2154e-07	0.0011598	6.6141e-10	-0.00115858	3.1594e-07	-3.2168e-07	0.0077974	3.185e-09	-0.0077966	3.1692e-07	-3.2242e-07	0.020284	8.4737e-09	-0.020258	3.186e-07	-3.2388e-07	0.035818	2.15032e-08	-0.03579	3.2058e-07	-3.2494e-07
0.73	9.2143e-09	-2.1165e-09	-1.2177e-09	3.1594e-07	-3.2184e-07	2.0048e-07	-1.13404e-09	-1.9266e-07	3.1586e-07	-3.2172e-07	2.6188e-05	-3.9016e-10	-2.631e-05	3.1584e-07	-3.218e-07	0.0011608	6.5107e-10	-0.0011594	3.159e-07	-3.2164e-07	0.007801	3.1793e-09	-0.0078006	3.1682e-07	-3.223e-07	0.020296	8.4694e-09	-0.020268	3.1852e-07	-3.2402e-07	0.035834	2.15062e-08	-0.035806	3.2026e-07	-3.2536e-07
0.735	9.3734e-09	-2.151e-09	-1.2229e-09	3.1586e-07	-3.2192e-07	2.0012e-07	-1.1576e-09	-1.9266e-07	3.1578e-07	-3.2174e-07	2.6276e-05	-4.0168e-10	-2.6402e-05	3.1522e-07	-3.213e-07	0.0011604	6.3888e-10	-0.00116022	3.1598e-07	-3.2196e-07	0.0078058	3.1727e-09	-0.007805	3.1678e-07	-3.2256e-07	0.020302	8.4685e-09	-0.020272	3.1848e-07	-3.24e-07	0.035848	2.14914e-08	-0.035816	3.2032e-07	-3.2546e-07
0.74	9.5382e-09	-2.1842e-09	-1.2161e-09	3.1592e-07	-3.2208e-07	2.0022e-07	-1.1821e-09	-1.9198e-07	3.1582e-07	-3.2204e-07	2.623e-05	-4.1786e-10	-2.6294e-05	3.158e-07	-3.2202e-07	0.0011614	6.3824e-10	-0.0011608	3.1596e-07	-3.2212e-07	0.007809	3.1658e-09	-0.0078094	3.1672e-07	-3.2274e-07	0.02031	8.4627e-09	-0.020284	3.1848e-07	-3.2424e-07	0.035858	2.14928e-08	-0.035834	3.2084e-07	-3.2616e-07
0.745	9.742e-09	-2.2252e-09	-1.2213e-09	3.1592e-07	-3.2228e-07	1.9874e-07	-1.2103e-09	-1.9208e-07	3.1584e-07	-3.2212e-07	2.632e-05	-4.3497e-10	-2.6324e-05	3.1524e-07	-3.215e-07	0.0011622	6.2436e-10	-0.00116168	3.1598e-07	-3.2212e-07	0.0078132	3.1591e-09	-0.0078124	3.162e-07	-3.2292e-07	0.020322	8.4575e-09	-0.020292	3.186e-07	-3.2456e-07	0.035874	2.14858e-08	-0.035844	3.2014e-07	-3.258e-07
0.75	1.00304e-08	-2.2683e-09	-1.2159e-09	3.1586e-07	-3.2226e-07	2.0016e-07	-1.2359e-09	-1.9278e-07	3.1586e-07	-3.2228e-07	2.6376e-05	-4.5122e-10	-2.6314e-05	3.1576e-07	-3.2226e-07	0.0011628	6.1677e-10	-0.0011623	3.1606e-07	-3.2234e-07	0.0078174	3.1579e-09	-0.0078168	3.1682e-07	-3.2304e-07	0.020328	8.4607e-09	-0.0203	3.1862e-07	-3.2458e-07	0.035886	2.14666e-08	-0.035856	3.2096e-07	-3.2656e-07
0.755	1.01394e-08	-2.3023e-09	-1.2179e-09	3.1586e-07	-3.2254e-07	2.0038e-07	-1.2618e-09	-1.9312e-07	3.1584e-07	-3.2228e-07	2.6402e-05	-4.6804e-10	-2.632e-05	3.1574e-07	-3.2246e-07	0.0011638	6.0832e-10	-0.00116272	3.1598e-07	-3.2242e-07	0.0078218	3.1517e-09	-0.0078192	3.1678e-07	-3.2314e-07	0.020338	8.4561e-09	-0.02031	3.1866e-07	-3.2486e-07	0.035894	2.14678e-08	-0.035874	3.2092e-07	-3.2658e-07
0.76	1.03619e-08	-2.3404e-09	-1.2182e-09	3.1586e-07	-3.2262e-07	1.9982e-07	-1.286e-09	-1.9334e-07	3.1582e-07	-3.2242e-07	2.635e-05	-4.8067e-10	-2.6252e-05	3.158e-07	-3.226e-07	0.001165	5.9837e-10	-0.0011637	3.1594e-07	-3.2244e-07	0.0078256	3.1484e-09	-0.0078242	3.1684e-07	-3.2324e-07	0.020344	8.4438e-09	-0.020314	3.18e-07	-3.244e-07	0.035912	2.14576e-08	-0.035884	3.2096e-07	-3.2678e-07
0.765	1.04869e-08	-2.3847e-09	-1.2145e-09	3.158e-07	-3.2272e-07	1.998e-07	-1.3168e-09	-1.9266e-07	3.1582e-07	-3.2262e-07	2.6268e-05	-5.0335e-10	-2.6338e-05	3.158e-07	-3.2248e-07	0.001165	5.903e-10	-0.00116468	3.1594e-07	-3.2262e-07	0.0078278	3.1443e-09	-0.0078268	3.1684e-07	-3.2342e-07	0.02035	8.4438e-09	-0.020322	3.1812e-07	-3.242e-07	0.035922	2.14504e-08	-0.035892	3.2104e-07	-3.2696e-07
0.77	1.04808e-08	-2.4224e-09	-1.2279e-09	3.159e-07	-3.2278e-07	2.0186e-07	-1.3471e-09	-1.9216e-07	3.1576e-07	-3.2268e-07	2.6436e-05	-5.2459e-10	-2.6298e-05	3.158e-07	-3.2294e-07	0.0011658	5.7804e-10	-0.00116498	3.1596e-07	-3.2306e-07	0.0078322	3.1414e-09	-0.007832	3.1618e-07	-3.229e-07	0.020358	8.446e-09	-0.020332	3.1802e-07	-3.2512e-07	0.035934	2.14588e-08	-0.035906	3.2108e-07	-3.2698e-07
0.775	1.08484e-08	-2.4638e-09	-1.2186e-09	3.1582e-07	-3.2288e-07	1.9978e-07	-1.3701e-09	-1.9456e-07	3.1586e-07	-3.2272e-07	2.6382e-05	-5.3749e-10	-2.6276e-05	3.1586e-07	-3.228e-07	0.0011668	5.6728e-10	-0.00116592	3.1592e-07	-3.229e-07	0.0078354	3.132e-09	-0.0078344	3.1682e-07	-3.2352e-07	0.02037	8.4328e-09	-0.02034	3.1872e-07	-3.2512e-07	0.035946	2.14458e-08	-0.035918	3.212e-07	-3.2738e-07
0.78	1.09257e-08	-2.5021e-09	-1.2238e-09	3.158e-07	-3.2312e-07	2.0116e-07	-1.3998e-09	-1.9308e-07	3.1582e-07	-3.229e-07	2.6446e-05	-5.5509e-10	-2.6402e-05	3.1586e-07	-3.2296e-07	0.001167	5.6329e-10	-0.00116662	3.159e-07	-3.2302e-07	0.0078414	3.1191e-09	-0.0078398	3.169e-07	-3.2322e-07	0.020374	8.433e-09	-0.020346	3.1814e-07	-3.2482e-07	0.03596	2.14404e-08	-0.035932	3.2112e-07	-3.2762e-07
0.785	1.11978e-08	-2.5484e-09	-1.2252e-09	3.1586e-07	-3.232e-07	2.0268e-07	-1.4291e-09	-1.9244e-07	3.1586e-07	-3.2302e-07	2.6552e-05	-5.7708e-10	-2.6408e-05	3.152e-07	-3.228e-07	0.0011682	5.4823e-10	-0.00116772	3.1596e-07	-3.2308e-07	0.0078436	3.1202e-09	-0.0078424	3.1696e-07	-3.2394e-07	0.020388	8.4267e-09	-0.020354	3.1876e-07	-3.2562e-07	0.035972	2.14466e-08	-0.035946	3.2064e-07	-3.272e-07
0.79	1.1418e-08	-2.5894e-09	-1.2299e-09	3.1584e-07	-3.2332e-07	2.0268e-07	-1.4615e-09	-1.9326e-07	3.158e-07	-3.2318e-07	2.6436e-05	-5.9134e-10	-2.6474e-05	3.1592e-07	-3.2326e-07	0.0011688	5.3453e-10	-0.0011674	3.1604e-07	-3.2322e-07	0.0078472	3.1164e-09	-0.0078456	3.1692e-07	-3.2416e-07	0.020394	8.4223e-09	-0.020366	3.1882e-07	-3.2558e-07	0.035984	2.14404e-08	-0.035952	3.2132e-07	-3.2774e-07
0.795	1.16174e-08	-2.6313e-09	-1.2286e-09	3.1592e-07	-3.236e-07	2.0276e-07	-1.4889e-09	-1.9466e-07	3.1578e-07	-3.2334e-07	2.6414e-05	-6.0998e-10	-2.6426e-05	3.1524e-07	-3.227e-07	0.0011694	5.2552e-10	-0.00116826	3.16e-07	-3.2342e-07	0.0078502	3.1047e-09	-0.0078504	3.1698e-07	-3.2424e-07	0.0204	8.4199e-09	-0.020372	3.1888e-07	-3.2586e-07	0.035992	2.14332e-08	-0.035968	3.207e-07	-3.2742e-07
0.8	1.18042e-08	-2.677e-09	-1.2199e-09	3.1588e-07	-3.2368e-07	2.0246e-07	-1.5173e-09	-1.9358e-07	3.1574e-07	-3.235e-07	2.6462e-05	-6.3331e-10	-2.6474e-05	3.1588e-07	-3.2292e-07	0.00117	5.1799e-10	-0.00116964	3.1598e-07	-3.2368e-07	0.0078546	3.0997e-09	-0.0078532	3.1694e-07	-3.2442e-07	0.020408	8.4182e-09	-0.020378	3.1888e-07	-3.2618e-07	0.03601	2.14404e-08	-0.035978	3.2134e-07	-3.2822e-07
0.805	1.18686e-08	-2.7215e-09	-1.2276e-09	3.1522e-07	-3.231e-07	2.03e-07	-1.5494e-09	-1.9414e-07	3.1582e-07	-3.2374e-07	2.65e-05	-6.5564e-10	-2.6502e-05	3.1526e-07	-3.2376e-07	0.0011702	5.0881e-10	-0.00116964	3.1526e-07	-3.229e-07	0.0078582	3.0957e-09	-0.0078562	3.1688e-07	-3.2454e-07	0.020416	8.4189e-09	-0.02039	3.1892e-07	-3.2624e-07	0.036018	2.1433e-08	-0.035988	3.2138e-07	-3.2774e-07
0.81	1.22216e-08	-2.7643e-09	-1.2242e-09	3.1582e-07	-3.2346e-07	2.041e-07	-1.5833e-09	-1.9438e-07	3.1582e-07	-3.2382e-07	2.6438e-05	-6.7524e-10	-2.644e-05	3.1586e-07	-3.238e-07	0.0011702	4.9068e-10	-0.0011708	3.1586e-07	-3.2392e-07	0.0078614	3.0896e-09	-0.0078614	3.163e-07	-3.2466e-07	0.020424	8.4073e-09	-0.020396	3.189e-07	-3.2638e-07	0.036028	2.14228e-08	-0.036	3.2136e-07	-3.2868e-07
0.815	1.23626e-08	-2.8061e-09	-1.2265e-09	3.1588e-07	-3.2404e-07	2.039e-07	-1.6099e-09	-1.9614e-07	3.1574e-07	-3.2398e-07	2.6476e-05	-6.8659e-10	-2.6514e-05	3.159e-07	-3.241e-07	0.001172	4.7866e-10	-0.0011718	3.1598e-07	-3.2394e-07	0.0078664	3.0852e-09	-0.007865	3.17e-07	-3.247e-07	0.02043	8.4097e-09	-0.020402	3.1884e-07	-3.2654e-07	0.036042	2.14184e-08	-0.036012	3.2142e-07	-3.288e-07
0.82	1.24448e-08	-2.8521e-09	-1.2269e-09	3.1584e-07	-3.243e-07	2.0468e-07	-1.6425e-09	-1.9424e-07	3.1568e-07	-3.2406e-07	2.6548e-05	-7.1098e-10	-2.651e-05	3.1586e-07	-3.2414e-07	0.0011732	4.7045e-10	-0.001172	3.1594e-07	-3.2356e-07	0.007869	3.0689e-09	-0.0078702	3.1702e-07	-3.25e-07	0.02044	8.4051e-09	-0.02041	3.1894e-07	-3.2682e-07	0.036054	2.14136e-08	-0.03602	3.2146e-07	-3.2882e-07
0.825	1.27304e-08	-2.8976e-09	-1.2296e-09	3.1582e-07	-3.2446e-07	2.0462e-07	-1.678e-09	-1.9454e-07	3.158e-07	-3.2432e-07	2.6528e-05	-7.3898e-10	-2.6534e-05	3.1588e-07	-3.243e-07	0.0011734	4.5519e-10	-0.001173	3.1588e-07	-3.2434e-07	0.0078724	3.0651e-09	-0.0078738	3.1618e-07	-3.244e-07	0.020446	8.4044e-09	-0.020422	3.1898e-07	-3.2682e-07	0.036062	2.14118e-08	-0.036032	3.215e-07	-3.2844e-07
0.83	1.2843e-08	-2.944e-09	-1.235e-09	3.1594e-07	-3.2456e-07	2.0528e-07	-1.71e-09	-1.9484e-07	3.1518e-07	-3.237e-07	2.6588e-05	-7.5628e-10	-2.6584e-05	3.1586e-07	-3.2378e-07	0.0011742	4.4352e-10	-0.0011732	3.159e-07	-3.2444e-07	0.0078772	3.0645e-09	-0.0078754	3.1612e-07	-3.2456e-07	0.020454	8.3951e-09	-0.020424	3.19e-07	-3.27e-07	0.036076	2.14224e-08	-0.036044	3.2164e-07	-3.2914e-07
0.835	1.31134e-08	-2.9889e-09	-1.2297e-09	3.1582e-07	-3.247e-07	2.055e-07	-1.7394e-09	-1.9552e-07	3.1574e-07	-3.2464e-07	2.6626e-05	-7.7691e-10	-2.6582e-05	3.1586e-07	-3.2452e-07	0.0011748	4.3104e-10	-0.0011742	3.159e-07	-3.2442e-07	0.0078804	3.0507e-09	-0.0078794	3.1702e-07	-3.2554e-07	0.020462	8.3877e-09	-0.020434	3.1906e-07	-3.272e-07	0.036084	2.1419e-08	-0.036058	3.2156e-07	-3.2952e-07
0.84	1.34276e-08	-3.0366e-09	-1.2337e-09	3.158e-07	-3.2482e-07	2.0598e-07	-1.7762e-09	-1.9512e-07	3.1578e-07	-3.247e-07	2.6614e-05	-7.9986e-10	-2.6542e-05	3.1586e-07	-3.2488e-07	0.0011748	4.1362e-10	-0.0011744	3.1592e-07	-3.2468e-07	0.0078844	3.0424e-09	-0.0078842	3.1704e-07	-3.2564e-07	0.020468	8.3877e-09	-0.020442	3.1896e-07	-3.2738e-07	0.036094	2.14094e-08	-0.03607	3.2174e-07	-3.2964e-07
0.845	1.33984e-08	-3.0849e-09	-1.2344e-09	3.158e-07	-3.2514e-07	2.0558e-07	-1.8112e-09	-1.9498e-07	3.1584e-07	-3.251e-07	2.6718e-05	-8.2367e-10	-2.6618e-05	3.1576e-07	-3.2506e-07	0.0011762	4.031e-10	-0.0011754	3.1588e-07	-3.2524e-07	0.0078872	3.0422e-09	-0.0078866	3.1696e-07	-3.2594e-07	0.020478	8.3813e-09	-0.020448	3.1904e-07	-3.2756e-07	0.036112	2.14128e-08	-0.036076	3.217e-07	-3.2976e-07
0.85	1.37708e-08	-3.1343e-09	-1.2354e-09	3.1582e-07	-3.251e-07	2.0634e-07	-1.8441e-09	-1.948e-07	3.158e-07	-3.2524e-07	2.666e-05	-8.4478e-10	-2.6618e-05	3.1584e-07	-3.2518e-07	0.0011764	3.9344e-10	-0.001176	3.1594e-07	-3.2516e-07	0.0078908	3.033e-09	-0.0078926	3.17e-07	-3.2584e-07	0.020486	8.3715e-09	-0.020462	3.1906e-07	-3.278e-07	0.036118	2.14106e-08	-0.03609	3.2172e-07	-3.3002e-07
0.855	1.39732e-08	-3.1821e-09	-1.2297e-09	3.1586e-07	-3.2548e-07	2.0592e-07	-1.8742e-09	-1.9542e-07	3.1582e-07	-3.2526e-07	2.6634e-05	-8.6532e-10	-2.66e-05	3.158e-07	-3.2526e-07	0.001177	3.7568e-10	-0.0011768	3.1536e-07	-3.2452e-07	0.0078952	3.021e-09	-0.0078946	3.1706e-07	-3.2624e-07	0.020488	8.3763e-09	-0.020464	3.1912e-07	-3.2804e-07	0.036128	2.1397e-08	-0.036102	3.218e-07	-3.3028e-07
0.86	1.42316e-08	-3.2284e-09	-1.2297e-09	3.1588e-07	-3.257e-07	2.0578e-07	-1.9153e-09	-1.9512e-07	3.1578e-07	-3.2526e-07	2.6628e-05	-8.9489e-10	-2.6666e-05	3.1588e-07	-3.2544e-07	0.001178	3.614e-10	-0.001177	3.1528e-07	-3.2528e-07	0.0078984	3.0155e-09	-0.0078996	3.17e-07	-3.2584e-07	0.0205	8.3725e-09	-0.020468	3.1918e-07	-3.2802e-07	0.036138	2.14108e-08	-0.036112	3.2178e-07	-3.3052e-07
0.865	1.44948e-08	-3.2788e-09	-1.2373e-09	3.1596e-07	-3.257e-07	2.0684e-07	-1.9497e-09	-1.9526e-07	3.1516e-07	-3.256e-07	2.6702e-05	-9.1779e-10	-2.6636e-05	3.1588e-07	-3.2546e-07	0.0011788	3.4857e-10	-0.0011782	3.1594e-07	-3.2562e-07	0.0079022	3.0052e-09	-0.0079024	3.1636e-07	-3.2654e-07	0.020506	8.3605e-09	-0.020482	3.1916e-07	-3.2834e-07	0.036148	2.1402e-08	-0.036118	3.2128e-07	-3.307e-07
0.87	1.47338e-08	-3.3273e-09	-1.2323e-09	3.1582e-07	-3.2588e-07	2.059e-07	-1.9822e-09	-1.9562e-07	3.1582e-07	-3.256e-07	2.6678e-05	-9.3892e-10	-2.6666e-05	3.1584e-07	-3.2574e-07	0.0011796	3.3149e-10	-0.0011788	3.1592e-07	-3.2612e-07	0.007907	2.9948e-09	-0.007906	3.171e-07	-3.2668e-07	0.020518	8.358e-09	-0.020486	3.191e-07	-3.2832e-07	0.036158	2.1402e-08	-0.036132	3.22e-07	-3.309e-07
0.875	1.49408e-08	-3.3747e-09	-1.2359e-09	3.1588e-07	-3.2586e-07	2.0728e-07	-2.0207e-09	-1.9424e-07	3.1578e-07	-3.2586e-07	2.6682e-05	-9.6235e-10	-2.6734e-05	3.1592e-07	-3.2608e-07	0.0011794	3.1909e-10	-0.0011794	3.1592e-07	-3.2604e-07	0.0079112	2.9893e-09	-0.0079106	3.17e-07	-3.2698e-07	0.020526	8.3655e-09	-0.020494	3.1914e-07	-3.2846e-07	0.03617	2.14008e-08	-0.036144	3.2198e-07	-3.3098e-07
0.88	1.48732e-08	-3.426e-09	-1.2363e-09	3.159e-07	-3.263e-07	2.0762e-07	-2.058e-09	-1.9568e-07	3.1576e-07	-3.2622e-07	2.6656e-05	-9.8988e-10	-2.6768e-05	3.1584e-07	-3.2612e-07	0.001181	3.0152e-10	-0.0011804	3.1592e-07	-3.2632e-07	0.0079144	2.9733e-09	-0.0079126	3.1706e-07	-3.2718e-07	0.020528	8.3546e-09	-0.020502	3.1916e-07	-3.2886e-07	0.03618	2.14022e-08	-0.036152	3.22e-07	-3.3128e-07
0.885	1.53944e-08	-3.4754e-09	-1.2348e-09	3.1586e-07	-3.2646e-07	2.0734e-07	-2.0914e-09	-1.9636e-07	3.1586e-07	-3.2632e-07	2.6744e-05	-1.01888e-09	-2.6714e-05	3.159e-07	-3.2642e-07	0.0011814	2.8768e-10	-0.001181	3.1598e-07	-3.263e-07	0.0079172	2.9692e-09	-0.0079152	3.1706e-07	-3.2732e-07	0.020534	8.3456e-09	-0.020508	3.192e-07	-3.2884e-07	0.036194	2.1402e-08	-0.036158	3.22e-07	-3.3124e-07
0.89	1.572e-08	-3.53e-09	-1.2371e-09	3.1586e-07	-3.2674e-07	2.0872e-07	-2.1311e-09	-1.9486e-07	3.1576e-07	-3.2636e-07	2.6758e-05	-1.0403e-09	-2.676e-05	3.1588e-07	-3.2652e-07	0.001182	2.7305e-10	-0.0011816	3.1592e-07	-3.2622e-07	0.0079202	2.9647e-09	-0.0079196	3.1706e-07	-3.2746e-07	0.020544	8.3376e-09	-0.020516	3.1926e-07	-3.2926e-07	0.036198	2.14064e-08	-0.036168	3.2148e-07	-3.308e-07
0.895	1.59924e-08	-3.5835e-09	-1.2343e-09	3.1588e-07	-3.2704e-07	2.0948e-07	-2.1693e-09	-1.966e-07	3.1588e-07	-3.268e-07	2.672e-05	-1.06358e-09	-2.6776e-05	3.1582e-07	-3.266e-07	0.0011828	2.5396e-10	-0.001182	3.1592e-07	-3.266e-07	0.0079246	2.9508e-09	-0.0079232	3.1704e-07	-3.2764e-07	0.020554	8.3453e-09	-0.020522	3.1924e-07	-3.2948e-07	0.03621	2.14072e-08	-0.036182	3.2224e-07	-3.3186e-07
0.9	1.61028e-08	-3.634e-09	-1.2379e-09	3.1582e-07	-3.2686e-07	2.102e-07	-2.2057e-09	-1.9612e-07	3.1582e-07	-3.2644e-07	2.6734e-05	-1.09409e-09	-2.6754e-05	3.1588e-07	-3.2696e-07	0.0011836	2.3812e-10	-0.0011828	3.159e-07	-3.2696e-07	0.0079278	2.9404e-09	-0.0079274	3.171e-07	-3.2792e-07	0.020558	8.3353e-09	-0.020526	3.1932e-07	-3.298e-07	0.03622	2.14116e-08	-0.036188	3.2218e-07	-3.3208e-07
