vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.15	1.38688e-08	6.122e-11	-1.44696e-08	3.1848e-07	-3.185e-07	1.781e-07	2.628e-11	-1.7846e-07	3.1842e-07	-3.1868e-07	1.8594e-07	-2.533e-11	-1.8472e-07	3.184e-07	-3.1904e-07	1.892e-07	-2.0446e-10	-1.868e-07	3.1824e-07	-3.1954e-07	1.9582e-07	-5.8798e-10	-1.91e-07	3.1842e-07	-3.2186e-07	1.9822e-07	-1.2303e-09	-1.9118e-07	3.1852e-07	-3.2496e-07	2.1188e-07	-2.2072e-09	-1.9812e-07	3.184e-07	-3.2956e-07
0.155	1.71516e-08	7.109e-11	-1.74628e-08	3.1778e-07	-3.1782e-07	2.1182e-07	3.1e-11	-2.0926e-07	3.1836e-07	-3.1858e-07	2.196e-07	-3.113e-11	-2.1874e-07	3.1836e-07	-3.1908e-07	2.2452e-07	-1.9667e-10	-2.205e-07	3.1776e-07	-3.1942e-07	2.3112e-07	-5.7034e-10	-2.2736e-07	3.1832e-07	-3.218e-07	2.3452e-07	-1.2035e-09	-2.2536e-07	3.1838e-07	-3.2492e-07	2.4824e-07	-2.1595e-09	-2.3602e-07	3.1806e-07	-3.2906e-07
0.16	1.9553e-08	7.491e-11	-2.00382e-08	3.186e-07	-3.1848e-07	2.5014e-07	3.406e-11	-2.487e-07	3.184e-07	-3.1854e-07	2.5822e-07	-1.858e-11	-2.602e-07	3.1844e-07	-3.191e-07	2.6268e-07	-1.8718e-10	-2.6158e-07	3.1848e-07	-3.2012e-07	2.7292e-07	-5.4965e-10	-2.6668e-07	3.184e-07	-3.2174e-07	2.7376e-07	-1.186e-09	-2.6954e-07	3.185e-07	-3.2504e-07	2.9014e-07	-2.1253e-09	-2.7698e-07	3.1856e-07	-3.2968e-07
0.165	2.4321e-08	7.341e-11	-2.25692e-08	3.1842e-07	-3.185e-07	2.936e-07	3.751e-11	-2.9446e-07	3.1832e-07	-3.1858e-07	3.0472e-07	-1.445e-11	-3.0446e-07	3.1836e-07	-3.1916e-07	3.0932e-07	-1.7404e-10	-3.1076e-07	3.1848e-07	-3.2014e-07	3.2072e-07	-5.385e-10	-3.2028e-07	3.1836e-07	-3.2186e-07	3.25e-07	-1.1584e-09	-3.1814e-07	3.1848e-07	-3.2472e-07	3.4148e-07	-2.0862e-09	-3.2704e-07	3.1852e-07	-3.2956e-07
0.17	2.78518e-08	8.73e-11	-2.70324e-08	3.1852e-07	-3.1844e-07	3.4918e-07	3.649e-11	-3.4908e-07	3.184e-07	-3.1858e-07	3.6288e-07	-2.83e-12	-3.605e-07	3.1838e-07	-3.1912e-07	3.669e-07	-1.6795e-10	-3.662e-07	3.1838e-07	-3.2016e-07	3.7912e-07	-5.1396e-10	-3.7408e-07	3.1836e-07	-3.2196e-07	3.828e-07	-1.1191e-09	-3.7468e-07	3.1852e-07	-3.2492e-07	4.0052e-07	-2.0475e-09	-3.8994e-07	3.185e-07	-3.2942e-07
0.175	3.15406e-08	9.537e-11	-3.19456e-08	3.1852e-07	-3.1848e-07	4.0986e-07	3.391e-11	-4.1454e-07	3.1836e-07	-3.1862e-07	4.3004e-07	9.3e-13	-4.3072e-07	3.1774e-07	-3.185e-07	4.365e-07	-1.482e-10	-4.3024e-07	3.1854e-07	-3.201e-07	4.4756e-07	-4.9827e-10	-4.4446e-07	3.1832e-07	-3.2188e-07	4.5102e-07	-1.089e-09	-4.4556e-07	3.185e-07	-3.2492e-07	4.7456e-07	-2.0113e-09	-4.5732e-07	3.1784e-07	-3.2938e-07
0.18	3.76978e-08	1.0084e-10	-3.7741e-08	3.1794e-07	-3.1784e-07	4.8972e-07	3.99e-11	-4.9112e-07	3.1836e-07	-3.186e-07	5.0638e-07	-1.26e-12	-5.0738e-07	3.184e-07	-3.1922e-07	5.139e-07	-1.451e-10	-5.1274e-07	3.1844e-07	-3.2012e-07	5.2632e-07	-4.7135e-10	-5.2568e-07	3.1846e-07	-3.2184e-07	5.3524e-07	-1.0691e-09	-5.2514e-07	3.1842e-07	-3.2498e-07	5.56e-07	-1.9617e-09	-5.4362e-07	3.1852e-07	-3.2974e-07
0.185	4.5658e-08	1.0952e-10	-4.62726e-08	3.1782e-07	-3.1782e-07	5.8114e-07	4.48e-11	-5.7954e-07	3.177e-07	-3.1794e-07	5.9996e-07	1.258e-11	-5.99e-07	3.184e-07	-3.1914e-07	6.0704e-07	-1.3791e-10	-6.0722e-07	3.1842e-07	-3.2008e-07	6.224e-07	-4.5992e-10	-6.193e-07	3.1842e-07	-3.218e-07	6.28e-07	-1.0394e-09	-6.1878e-07	3.1848e-07	-3.2474e-07	6.5774e-07	-1.9256e-09	-6.4668e-07	3.1854e-07	-3.2966e-07
0.19	4.9956e-08	1.2238e-10	-5.46472e-08	3.1854e-07	-3.185e-07	6.8744e-07	4.728e-11	-6.8692e-07	3.1842e-07	-3.1864e-07	7.128e-07	3.83e-12	-7.0802e-07	3.185e-07	-3.1916e-07	7.232e-07	-1.2322e-10	-7.1408e-07	3.1836e-07	-3.2014e-07	7.4498e-07	-4.544e-10	-7.348e-07	3.1838e-07	-3.2186e-07	7.3936e-07	-1.0085e-09	-7.3308e-07	3.1838e-07	-3.2482e-07	7.7838e-07	-1.8929e-09	-7.5932e-07	3.1844e-07	-3.2956e-07
0.195	6.27848e-08	1.3437e-10	-6.32698e-08	3.185e-07	-3.1848e-07	8.143e-07	5.68e-11	-8.093e-07	3.1848e-07	-3.1862e-07	8.401e-07	1.919e-11	-8.3636e-07	3.1832e-07	-3.1912e-07	8.4656e-07	-1.218e-10	-8.4802e-07	3.1848e-07	-3.202e-07	8.7422e-07	-4.2393e-10	-8.67e-07	3.1842e-07	-3.218e-07	8.8186e-07	-9.7991e-10	-8.6708e-07	3.1838e-07	-3.249e-07	9.1548e-07	-1.8544e-09	-9.0384e-07	3.1854e-07	-3.2888e-07
0.2	7.50482e-08	1.4671e-10	-7.73236e-08	3.1788e-07	-3.1778e-07	9.6298e-07	5.683e-11	-9.5604e-07	3.184e-07	-3.186e-07	9.8976e-07	2.172e-11	-9.883e-07	3.1844e-07	-3.1912e-07	1.00626e-06	-1.0636e-10	-1.008e-06	3.1842e-07	-3.1936e-07	1.03224e-06	-4.0736e-10	-1.02576e-06	3.185e-07	-3.218e-07	1.03566e-06	-9.614e-10	-1.01568e-06	3.1848e-07	-3.2488e-07	1.08218e-06	-1.8126e-09	-1.0727e-06	3.1858e-07	-3.297e-07
0.205	8.69086e-08	1.658e-10	-8.92434e-08	3.1794e-07	-3.1846e-07	1.12712e-06	5.433e-11	-1.12008e-06	3.1842e-07	-3.1864e-07	1.1727e-06	3.192e-11	-1.16942e-06	3.1844e-07	-3.1914e-07	1.1908e-06	-9.871e-11	-1.1775e-06	3.1844e-07	-3.2014e-07	1.215e-06	-3.9177e-10	-1.2148e-06	3.184e-07	-3.2124e-07	1.2237e-06	-9.3443e-10	-1.2145e-06	3.1848e-07	-3.2492e-07	1.2819e-06	-1.7735e-09	-1.2609e-06	3.1852e-07	-3.2982e-07
0.21	9.99686e-08	1.7761e-10	-1.07198e-07	3.1854e-07	-3.1844e-07	1.3354e-06	5.933e-11	-1.3455e-06	3.1832e-07	-3.1864e-07	1.3794e-06	3.504e-11	-1.3812e-06	3.1844e-07	-3.1924e-07	1.4113e-06	-8.838e-11	-1.4106e-06	3.1844e-07	-3.202e-07	1.4323e-06	-3.7428e-10	-1.4326e-06	3.1838e-07	-3.2178e-07	1.447e-06	-9.1133e-10	-1.4319e-06	3.1856e-07	-3.2492e-07	1.518e-06	-1.7436e-09	-1.5008e-06	3.1856e-07	-3.297e-07
0.215	1.221e-07	1.9518e-10	-1.2228e-07	3.1848e-07	-3.185e-07	1.5839e-06	6.196e-11	-1.5712e-06	3.183e-07	-3.1864e-07	1.6391e-06	3.473e-11	-1.6329e-06	3.1846e-07	-3.1916e-07	1.6646e-06	-7.339e-11	-1.6581e-06	3.1842e-07	-3.2008e-07	1.6964e-06	-3.6275e-10	-1.6994e-06	3.1838e-07	-3.2168e-07	1.7041e-06	-8.8523e-10	-1.6832e-06	3.1844e-07	-3.2496e-07	1.7924e-06	-1.6999e-09	-1.7617e-06	3.185e-07	-3.298e-07
0.22	1.3302e-07	2.1619e-10	-1.4538e-07	3.1852e-07	-3.1848e-07	1.8783e-06	6.692e-11	-1.8514e-06	3.1838e-07	-3.1852e-07	1.9223e-06	4.159e-11	-1.937e-06	3.1838e-07	-3.1916e-07	1.9742e-06	-6.149e-11	-1.9618e-06	3.1848e-07	-3.2018e-07	2.0092e-06	-3.4667e-10	-2.0082e-06	3.1834e-07	-3.219e-07	2.0091e-06	-8.5011e-10	-1.9989e-06	3.185e-07	-3.2486e-07	2.1001e-06	-1.665e-09	-2.0962e-06	3.1854e-07	-3.2954e-07
0.225	1.5954e-07	2.4116e-10	-1.6536e-07	3.1844e-07	-3.1846e-07	2.2036e-06	7.41e-11	-2.1898e-06	3.183e-07	-3.1858e-07	2.2769e-06	4.497e-11	-2.2864e-06	3.1856e-07	-3.1914e-07	2.3117e-06	-6.306e-11	-2.3131e-06	3.1842e-07	-3.201e-07	2.3693e-06	-3.3058e-10	-2.366e-06	3.1836e-07	-3.2186e-07	2.3809e-06	-8.3523e-10	-2.362e-06	3.185e-07	-3.2486e-07	2.4783e-06	-1.626e-09	-2.4657e-06	3.1846e-07	-3.2952e-07
0.23	1.9224e-07	2.7435e-10	-1.807e-07	3.1848e-07	-3.185e-07	2.6029e-06	8.01e-11	-2.6022e-06	3.1844e-07	-3.1864e-07	2.7076e-06	5.529e-11	-2.682e-06	3.185e-07	-3.1914e-07	2.7385e-06	-4.843e-11	-2.7443e-06	3.1844e-07	-3.2012e-07	2.7932e-06	-3.0948e-10	-2.8017e-06	3.1838e-07	-3.218e-07	2.81e-06	-8.0838e-10	-2.7993e-06	3.1846e-07	-3.249e-07	2.9279e-06	-1.5952e-09	-2.8998e-06	3.1854e-07	-3.2952e-07
0.235	2.2082e-07	2.9552e-10	-2.1716e-07	3.185e-07	-3.1846e-07	3.0637e-06	8.724e-11	-3.0645e-06	3.184e-07	-3.1864e-07	3.1931e-06	5.98e-11	-3.1805e-06	3.1844e-07	-3.1918e-07	3.2195e-06	-3.348e-11	-3.2286e-06	3.1856e-07	-3.2012e-07	3.2952e-06	-2.9575e-10	-3.2657e-06	3.184e-07	-3.218e-07	3.2856e-06	-7.8119e-10	-3.3048e-06	3.1854e-07	-3.2484e-07	3.4396e-06	-1.5597e-09	-3.4334e-06	3.1856e-07	-3.2936e-07
0.24	2.398e-07	3.1374e-10	-2.5808e-07	3.1848e-07	-3.1846e-07	3.6137e-06	8.62e-11	-3.5832e-06	3.1838e-07	-3.1864e-07	3.7368e-06	6.441e-11	-3.7553e-06	3.1842e-07	-3.192e-07	3.8154e-06	-3.126e-11	-3.7813e-06	3.1784e-07	-3.2008e-07	3.9044e-06	-2.7596e-10	-3.8694e-06	3.1836e-07	-3.218e-07	3.8839e-06	-7.547e-10	-3.9059e-06	3.1842e-07	-3.2476e-07	4.056e-06	-1.5116e-09	-4.0421e-06	3.1854e-07	-3.2952e-07
0.245	2.915e-07	3.5141e-10	-2.8274e-07	3.1848e-07	-3.1784e-07	4.237e-06	9.367e-11	-4.2581e-06	3.183e-07	-3.1858e-07	4.4309e-06	6.219e-11	-4.3976e-06	3.1844e-07	-3.1918e-07	4.473e-06	-2.198e-11	-4.4699e-06	3.1842e-07	-3.2e-07	4.5669e-06	-2.5833e-10	-4.5413e-06	3.1834e-07	-3.2184e-07	4.5994e-06	-7.2674e-10	-4.5603e-06	3.1846e-07	-3.2468e-07	4.7814e-06	-1.4819e-09	-4.7626e-06	3.185e-07	-3.2878e-07
0.25	3.3482e-07	3.8586e-10	-3.336e-07	3.1844e-07	-3.1846e-07	4.9859e-06	1.0285e-10	-5.0101e-06	3.1838e-07	-3.186e-07	5.1603e-06	8.125e-11	-5.2011e-06	3.1846e-07	-3.1922e-07	5.2708e-06	-1.056e-11	-5.2781e-06	3.1838e-07	-3.2008e-07	5.3941e-06	-2.5105e-10	-5.3812e-06	3.1842e-07	-3.2184e-07	5.4046e-06	-7.0408e-10	-5.4162e-06	3.1844e-07	-3.247e-07	5.6495e-06	-1.4502e-09	-5.603e-06	3.1856e-07	-3.2954e-07
0.255	3.5952e-07	4.2362e-10	-3.7198e-07	3.1854e-07	-3.185e-07	5.8999e-06	1.0967e-10	-5.8783e-06	3.1836e-07	-3.1854e-07	6.1058e-06	8.734e-11	-6.0826e-06	3.184e-07	-3.1914e-07	6.2137e-06	4.69e-12	-6.21e-06	3.1848e-07	-3.1998e-07	6.3189e-06	-2.2733e-10	-6.3481e-06	3.1838e-07	-3.218e-07	6.3812e-06	-6.7799e-10	-6.3714e-06	3.1784e-07	-3.2432e-07	6.6126e-06	-1.4137e-09	-6.6044e-06	3.185e-07	-3.2954e-07
0.26	4.134e-07	4.6487e-10	-4.271e-07	3.1796e-07	-3.1786e-07	6.8933e-06	1.1413e-10	-6.9322e-06	3.1776e-07	-3.1862e-07	7.1718e-06	8.728e-11	-7.1604e-06	3.1844e-07	-3.1916e-07	7.318e-06	1.239e-11	-7.2931e-06	3.1844e-07	-3.2004e-07	7.4484e-06	-2.0802e-10	-7.4275e-06	3.1836e-07	-3.2184e-07	7.4718e-06	-6.5789e-10	-7.4865e-06	3.1842e-07	-3.2494e-07	7.769e-06	-1.3745e-09	-7.7495e-06	3.1848e-07	-3.2958e-07
0.265	4.2606e-07	5.0119e-10	-4.495e-07	3.1848e-07	-3.1846e-07	8.0976e-06	1.1749e-10	-8.0977e-06	3.1776e-07	-3.1862e-07	8.3972e-06	9.661e-11	-8.3691e-06	3.1838e-07	-3.1916e-07	8.5671e-06	2.149e-11	-8.5786e-06	3.1842e-07	-3.2008e-07	8.7432e-06	-1.9617e-10	-8.7375e-06	3.1836e-07	-3.2194e-07	8.7728e-06	-6.283e-10	-8.7945e-06	3.1846e-07	-3.2498e-07	9.1037e-06	-1.3392e-09	-9.1047e-06	3.1798e-07	-3.2866e-07
0.27	4.8236e-07	5.4161e-10	-4.7662e-07	3.1856e-07	-3.185e-07	9.5319e-06	1.2562e-10	-9.5366e-06	3.1838e-07	-3.1862e-07	9.8171e-06	1.0044e-10	-9.8366e-06	3.1842e-07	-3.1918e-07	1.00557e-05	3.3e-11	-1.00665e-05	3.1828e-07	-3.2002e-07	1.02706e-05	-1.8238e-10	-1.02827e-05	3.1838e-07	-3.2178e-07	1.03279e-05	-6.003e-10	-1.02966e-05	3.1846e-07	-3.2488e-07	1.07144e-05	-1.3019e-09	-1.06795e-05	3.1846e-07	-3.2872e-07
0.275	5.1298e-07	5.8539e-10	-5.0186e-07	3.1848e-07	-3.1852e-07	1.10953e-05	1.3887e-10	-1.11334e-05	3.1838e-07	-3.1858e-07	1.157e-05	1.1289e-10	-1.1559e-05	3.1842e-07	-3.1878e-07	1.178e-05	4.629e-11	-1.171e-05	3.184e-07	-3.1942e-07	1.196e-05	-1.5963e-10	-1.1994e-05	3.1838e-07	-3.2184e-07	1.2124e-05	-5.8129e-10	-1.2126e-05	3.185e-07	-3.2488e-07	1.2576e-05	-1.2693e-09	-1.2552e-05	3.1856e-07	-3.2974e-07
0.28	5.422e-07	6.2152e-10	-5.5646e-07	3.1854e-07	-3.185e-07	1.3082e-05	1.3977e-10	-1.3026e-05	3.183e-07	-3.187e-07	1.3492e-05	1.2361e-10	-1.3444e-05	3.1844e-07	-3.1914e-07	1.3682e-05	5.724e-11	-1.3758e-05	3.1836e-07	-3.2008e-07	1.4038e-05	-1.4647e-10	-1.3982e-05	3.1776e-07	-3.212e-07	1.4134e-05	-5.5004e-10	-1.4134e-05	3.1844e-07	-3.2478e-07	1.4688e-05	-1.2349e-09	-1.4658e-05	3.1852e-07	-3.2932e-07
0.285	5.885e-07	6.6863e-10	-5.7392e-07	3.1848e-07	-3.1846e-07	1.5222e-05	1.5264e-10	-1.5228e-05	3.184e-07	-3.1864e-07	1.5796e-05	1.3083e-10	-1.5718e-05	3.1844e-07	-3.192e-07	1.6144e-05	6.44e-11	-1.5994e-05	3.1844e-07	-3.2006e-07	1.644e-05	-1.3025e-10	-1.6404e-05	3.1832e-07	-3.2176e-07	1.6612e-05	-5.2102e-10	-1.6508e-05	3.185e-07	-3.249e-07	1.7192e-05	-1.1987e-09	-1.7096e-05	3.1848e-07	-3.2964e-07
0.29	5.6746e-07	7.1755e-10	-5.67e-07	3.185e-07	-3.185e-07	1.772e-05	1.664e-10	-1.77e-05	3.1842e-07	-3.1862e-07	1.8348e-05	1.3313e-10	-1.8384e-05	3.1776e-07	-3.1852e-07	1.8684e-05	7.525e-11	-1.8736e-05	3.1836e-07	-3.2002e-07	1.9106e-05	-1.1543e-10	-1.9144e-05	3.1836e-07	-3.2178e-07	1.9356e-05	-5.0018e-10	-1.933e-05	3.1774e-07	-3.2406e-07	2.0074e-05	-1.1627e-09	-1.9988e-05	3.1844e-07	-3.297e-07
0.295	5.6478e-07	7.6856e-10	-5.9474e-07	3.185e-07	-3.184e-07	2.0692e-05	1.7882e-10	-2.076e-05	3.1838e-07	-3.186e-07	2.135e-05	1.4745e-10	-2.1422e-05	3.1772e-07	-3.1856e-07	2.186e-05	8.435e-11	-2.1904e-05	3.1846e-07	-3.2006e-07	2.2322e-05	-8.666e-11	-2.2326e-05	3.1842e-07	-3.2182e-07	2.2624e-05	-4.7748e-10	-2.257e-05	3.1848e-07	-3.2472e-07	2.3346e-05	-1.1251e-09	-2.3426e-05	3.1856e-07	-3.2968e-07
0.3	6.0448e-07	8.0504e-10	-5.898e-07	3.1848e-07	-3.1856e-07	2.4134e-05	1.8957e-10	-2.4088e-05	3.1842e-07	-3.1862e-07	2.4912e-05	1.5948e-10	-2.4928e-05	3.1844e-07	-3.192e-07	2.5462e-05	9.996e-11	-2.5436e-05	3.1838e-07	-3.2006e-07	2.6054e-05	-7.361e-11	-2.5966e-05	3.1838e-07	-3.2184e-07	2.631e-05	-4.5354e-10	-2.625e-05	3.1844e-07	-3.248e-07	2.7096e-05	-1.088e-09	-2.7206e-05	3.1794e-07	-3.2896e-07
0.305	5.4114e-07	8.5459e-10	-5.202e-07	3.1854e-07	-3.1846e-07	2.8152e-05	1.9878e-10	-2.802e-05	3.1836e-07	-3.1856e-07	2.9014e-05	1.6712e-10	-2.8936e-05	3.1844e-07	-3.1916e-07	2.9694e-05	1.1794e-10	-2.9528e-05	3.1832e-07	-3.2006e-07	3.0278e-05	-5.73e-11	-3.0212e-05	3.1838e-07	-3.218e-07	3.065e-05	-4.2748e-10	-3.057e-05	3.185e-07	-3.2488e-07	3.1512e-05	-1.0521e-09	-3.1652e-05	3.1846e-07	-3.2946e-07
0.31	5.0196e-07	8.9539e-10	-4.6954e-07	3.1848e-07	-3.1854e-07	3.2552e-05	2.0702e-10	-3.2546e-05	3.1834e-07	-3.186e-07	3.3584e-05	1.7508e-10	-3.351e-05	3.1842e-07	-3.1858e-07	3.4414e-05	1.3301e-10	-3.4364e-05	3.1836e-07	-3.201e-07	3.5228e-05	-3.763e-11	-3.5114e-05	3.185e-07	-3.2184e-07	3.5558e-05	-4.0097e-10	-3.5562e-05	3.1786e-07	-3.2472e-07	3.6522e-05	-1.013e-09	-3.666e-05	3.1852e-07	-3.2968e-07
0.315	3.77e-07	9.3939e-10	-3.7208e-07	3.185e-07	-3.1854e-07	3.781e-05	2.2217e-10	-3.7894e-05	3.1836e-07	-3.1854e-07	3.898e-05	1.8769e-10	-3.8896e-05	3.1772e-07	-3.1864e-07	3.9878e-05	1.4589e-10	-3.995e-05	3.1842e-07	-3.201e-07	4.0884e-05	-2.379e-11	-4.0876e-05	3.1836e-07	-3.2176e-07	4.133e-05	-3.6684e-10	-4.12e-05	3.185e-07	-3.249e-07	4.2492e-05	-9.8315e-10	-4.259e-05	3.1856e-07	-3.2958e-07
0.32	2.4088e-07	9.8993e-10	-2.4058e-07	3.1844e-07	-3.1844e-07	4.3716e-05	2.4176e-10	-4.3844e-05	3.1838e-07	-3.1862e-07	4.5072e-05	2.0168e-10	-4.5148e-05	3.1838e-07	-3.1868e-07	4.615e-05	1.5322e-10	-4.6106e-05	3.1832e-07	-3.2008e-07	4.7254e-05	1.83e-12	-4.7218e-05	3.1838e-07	-3.218e-07	4.7788e-05	-3.4592e-10	-4.7938e-05	3.1838e-07	-3.2482e-07	4.9268e-05	-9.4686e-10	-4.9276e-05	3.1854e-07	-3.2956e-07
0.325	1.1242e-07	1.02907e-09	-1.0296e-07	3.185e-07	-3.185e-07	5.0712e-05	2.5871e-10	-5.063e-05	3.1834e-07	-3.186e-07	5.2322e-05	2.1768e-10	-5.228e-05	3.1842e-07	-3.1912e-07	5.3464e-05	1.6942e-10	-5.335e-05	3.1836e-07	-3.1994e-07	5.4604e-05	2.087e-11	-5.4658e-05	3.1838e-07	-3.2186e-07	5.5432e-05	-3.2194e-10	-5.5532e-05	3.1844e-07	-3.2488e-07	5.6904e-05	-9.0597e-10	-5.6954e-05	3.1854e-07	-3.2958e-07
0.33	-1.0666e-07	1.07897e-09	1.307e-07	3.1784e-07	-3.1782e-07	5.8576e-05	2.7887e-10	-5.8636e-05	3.1836e-07	-3.1796e-07	6.028e-05	2.3067e-10	-6.0228e-05	3.1844e-07	-3.1908e-07	6.177e-05	1.8683e-10	-6.1582e-05	3.184e-07	-3.1942e-07	6.327e-05	4.436e-11	-6.3026e-05	3.1844e-07	-3.2182e-07	6.4126e-05	-2.8356e-10	-6.4076e-05	3.1846e-07	-3.2426e-07	6.5722e-05	-8.6484e-10	-6.5732e-05	3.1786e-07	-3.2912e-07
0.335	-3.5102e-07	1.11585e-09	3.651e-07	3.1848e-07	-3.1844e-07	6.7442e-05	2.9307e-10	-6.7616e-05	3.185e-07	-3.1862e-07	6.9718e-05	2.4313e-10	-6.9796e-05	3.184e-07	-3.192e-07	7.1314e-05	2.0102e-10	-7.1356e-05	3.1842e-07	-3.201e-07	7.2954e-05	6.26e-11	-7.2958e-05	3.184e-07	-3.218e-07	7.4002e-05	-2.5901e-10	-7.4106e-05	3.1848e-07	-3.2486e-07	7.603e-05	-8.3165e-10	-7.595e-05	3.1852e-07	-3.2962e-07
0.34	-5.5748e-07	1.163e-09	6.4432e-07	3.185e-07	-3.185e-07	7.7758e-05	3.1308e-10	-7.7698e-05	3.1836e-07	-3.1862e-07	8.0348e-05	2.5235e-10	-8.0256e-05	3.1844e-07	-3.1918e-07	8.2102e-05	2.2405e-10	-8.221e-05	3.1846e-07	-3.2006e-07	8.4094e-05	8.387e-11	-8.3914e-05	3.1778e-07	-3.2196e-07	8.5364e-05	-2.409e-10	-8.5302e-05	3.1846e-07	-3.2416e-07	8.7464e-05	-7.9378e-10	-8.7332e-05	3.1854e-07	-3.2934e-07
0.345	-9.0108e-07	1.2044e-09	9.2574e-07	3.1852e-07	-3.185e-07	8.9448e-05	3.3454e-10	-8.9466e-05	3.1836e-07	-3.1856e-07	9.249e-05	2.6773e-10	-9.2578e-05	3.1842e-07	-3.1918e-07	9.4524e-05	2.357e-10	-9.4658e-05	3.1828e-07	-3.2008e-07	9.6758e-05	1.0088e-10	-9.6856e-05	3.1842e-07	-3.2192e-07	9.8426e-05	-2.0991e-10	-9.847e-05	3.1852e-07	-3.2476e-07	0.000100718	-7.601e-10	-0.000100716	3.185e-07	-3.2946e-07
0.35	-1.2991e-06	1.2516e-09	1.4298e-06	3.1842e-07	-3.1844e-07	0.000102572	3.539e-10	-0.000102606	3.1832e-07	-3.186e-07	0.000106224	2.8824e-10	-0.000106258	3.1844e-07	-3.191e-07	0.0001087	2.5491e-10	-0.000108734	3.1836e-07	-3.201e-07	0.00011122	1.2307e-10	-0.000111064	3.1842e-07	-3.219e-07	0.000113042	-1.6572e-10	-0.000113154	3.1844e-07	-3.2484e-07	0.00011604	-7.1809e-10	-0.000115634	3.1846e-07	-3.2936e-07
0.355	-1.7804e-06	1.2949e-09	1.8128e-06	3.1852e-07	-3.1844e-07	0.0001183	3.8416e-10	-0.00011794	3.1836e-07	-3.1862e-07	0.0001224	3.0983e-10	-0.00012208	3.1838e-07	-3.1912e-07	0.0001253	2.7239e-10	-0.0001249	3.1836e-07	-3.2012e-07	0.00012818	1.5128e-10	-0.00012776	3.1846e-07	-3.2186e-07	0.0001305	-1.3091e-10	-0.00013014	3.1826e-07	-3.2486e-07	0.00013336	-6.8137e-10	-0.00013296	3.1798e-07	-3.2956e-07
0.36	-2.3515e-06	1.3451e-09	2.1775e-06	3.1844e-07	-3.185e-07	0.00013528	4.1158e-10	-0.00013478	3.1842e-07	-3.1852e-07	0.00014014	3.2572e-10	-0.00013972	3.1776e-07	-3.1846e-07	0.00014348	2.9475e-10	-0.00014296	3.1774e-07	-3.1942e-07	0.00014664	1.7288e-10	-0.0001463	3.1856e-07	-3.2182e-07	0.0001493	-1.1386e-10	-0.00014914	3.1844e-07	-3.248e-07	0.00015248	-6.3863e-10	-0.00015218	3.177e-07	-3.2892e-07
0.365	-2.8386e-06	1.3906e-09	2.8018e-06	3.185e-07	-3.184e-07	0.00015468	4.4441e-10	-0.00015448	3.1838e-07	-3.1858e-07	0.00016028	3.524e-10	-0.00016004	3.1844e-07	-3.1906e-07	0.00016412	3.0953e-10	-0.00016378	3.184e-07	-3.1998e-07	0.00016798	2.0218e-10	-0.00016754	3.1838e-07	-3.219e-07	0.0001712	-7.402e-11	-0.00017082	3.1848e-07	-3.2486e-07	0.00017464	-6.0012e-10	-0.00017428	3.1858e-07	-3.2938e-07
0.37	-3.3767e-06	1.4449e-09	3.5089e-06	3.1846e-07	-3.1844e-07	0.00017628	4.7546e-10	-0.00017608	3.184e-07	-3.1862e-07	0.00018278	3.6901e-10	-0.00018258	3.1842e-07	-3.185e-07	0.0001872	3.3423e-10	-0.00018692	3.1838e-07	-3.2006e-07	0.00019142	2.2684e-10	-0.0001911	3.1844e-07	-3.2132e-07	0.00019512	-4.871e-11	-0.00019474	3.1838e-07	-3.247e-07	0.00019902	-5.5259e-10	-0.00019864	3.1846e-07	-3.2892e-07
0.375	-3.9592e-06	1.4961e-09	4.134e-06	3.184e-07	-3.184e-07	0.000201	5.1381e-10	-0.0002007	3.1836e-07	-3.1866e-07	0.0002084	3.9237e-10	-0.0002081	3.1838e-07	-3.1916e-07	0.00021336	3.614e-10	-0.00021322	3.1842e-07	-3.2e-07	0.00021828	2.5666e-10	-0.00021782	3.185e-07	-3.2176e-07	0.00022258	-2.854e-11	-0.00022208	3.1842e-07	-3.2478e-07	0.00022702	-5.0824e-10	-0.00022692	3.1856e-07	-3.295e-07
