Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.275	0.00920420000000002	0.0114412	0.0136008	0.0158342	0.0181364	0.0205818
0.28	0.0104278	0.0129218	0.0153186	0.017769	0.020318	0.0229572
0.285	0.0117808	0.0145496	0.0172082	0.01988	0.0226726	0.0255264
0.29	0.0132692	0.0163362	0.019253	0.0221672	0.0251846	0.0282634
0.295	0.0149004	0.0182934	0.021472	0.0246392	0.0278894	0.0311946
0.3	0.0166786	0.020402	0.023881	0.0272922	0.030768	0.0343248
0.305	0.0186082	0.0226824	0.0264514	0.030122	0.0338128	0.0376356
0.31	0.020694	0.0251466	0.0291862	0.0331254	0.0370494	0.041106
0.315	0.0229402	0.0277708	0.0321006	0.0362936	0.040472	0.044734
0.32	0.0253426	0.0305786	0.035173	0.039636	0.044046	0.048528
0.325	0.0278922	0.0335714	0.038412	0.043148	0.047784	0.052462
0.33	0.0305918	0.0366946	0.04184	0.046824	0.0517	0.056524
0.335	0.0334506000000001	0.0399580000000001	0.0454260000000001	0.0506500000000001	0.0557180000000001	0.0607140000000001
0.34	0.0364414000000001	0.0433880000000001	0.0491280000000001	0.0545920000000001	0.0598220000000001	0.0650100000000001
0.345	0.0395440000000001	0.0469300000000001	0.0529620000000001	0.0586220000000001	0.0640540000000001	0.0693700000000001
0.35	0.04277	0.05059	0.0569360000000001	0.062744	0.0683740000000001	0.0738020000000001
0.355	0.046098	0.0544	0.060968	0.066966	0.072716	0.078288
0.36	0.049484	0.0582999999999999	0.06502	0.0712419999999999	0.0771199999999999	0.0827559999999999
0.365	0.0529439999999999	0.0622339999999999	0.0691719999999999	0.0755559999999999	0.0815779999999999	0.0872319999999999
0.37	0.0564699999999999	0.0662059999999999	0.0734159999999999	0.0799059999999999	0.0859939999999999	0.0917799999999999
0.375	0.059994	0.0702299999999999	0.0776439999999999	0.0842559999999999	0.0903979999999999	0.0963339999999999
0.38	0.063538	0.0743039999999999	0.0818719999999999	0.0886179999999999	0.0948179999999999	0.100788
0.385	0.0671099999999999	0.0784019999999999	0.0861399999999999	0.0929839999999999	0.0991919999999999	0.105178
0.39	0.0706639999999999	0.0825059999999999	0.0903899999999999	0.0972899999999999	0.10351	0.109558
0.395	0.074198	0.086628	0.094566	0.101514	0.107798	0.113864
0.4	0.0776960000000001	0.0907000000000001	0.0986800000000001	0.105682	0.112032	0.118044
0.405	0.0811000000000001	0.0946620000000001	0.102794	0.109772	0.116524	0.122558
