Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.815	0.000568200000000002	0.00527000000000002	0.0126800000000001	0.01774	0.0218600000000002	0.0267400000000002
0.82	0.000581000000000003	0.00530400000000002	0.0127200000000001	0.0179400000000001	0.0218400000000002	0.0266200000000001
0.825	0.000587000000000001	0.00531800000000001	0.01274	0.0179800000000002	0.0217400000000001	0.0265200000000001
0.83	0.0005862	0.00527	0.0126199999999999	0.0179600000000002	0.02164	0.02642
0.835	0.000588399999999999	0.005282	0.01246	0.0179000000000001	0.0216799999999999	0.0263199999999999
0.84	0.000592799999999999	0.00534199999999999	0.01242	0.0177000000000001	0.0215599999999999	0.02614
0.845	0.000598599999999999	0.00531999999999999	0.01248	0.01752	0.0212599999999999	0.0258200000000001
0.85	0.0006052	0.00531799999999999	0.0126	0.0175999999999999	0.0212199999999999	0.02558
0.855	0.000612	0.005392	0.01276	0.0177599999999998	0.02142	0.02542
0.86	0.000625399999999999	0.00542	0.01286	0.01782	0.02152	0.02524
0.865	0.000637599999999999	0.00542399999999999	0.01278	0.01788	0.02148	0.0251199999999998
0.87	0.000638199999999999	0.00547399999999999	0.01266	0.01784	0.0215000000000001	0.0250799999999999
0.875	0.000642599999999998	0.005508	0.01268	0.0177600000000001	0.0215000000000001	0.0250600000000001
0.88	0.000655599999999999	0.00552399999999999	0.01268	0.0178200000000001	0.0213	0.02504
0.885	0.0006612	0.00554599999999998	0.01262	0.01774	0.0211800000000001	0.0249600000000001
0.89	0.0006634	0.00555199999999998	0.01268	0.01746	0.0213200000000001	0.0248400000000001
0.895	0.000674666666666667	0.00559666666666663	0.0127666666666667	0.0173333333333333	0.0214000000000001	0.0247666666666664
0.9	0.000656000000000001	0.00559999999999996	0.0128	0.0163999999999997	0.0218000000000003	0.0245999999999996
