vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.205	-0.024802	-2.0328e-10	0.024812	7.1704e-07	-6.4914e-07	-0.022968	-2.0584e-10	0.02297	6.8686e-07	-6.452e-07	-0.021032	-2.0953e-10	0.021036	6.6624e-07	-6.4092e-07	-0.018906	-2.184e-10	0.018912	6.5182e-07	-6.3782e-07	-0.016236	-2.3762e-10	0.016238	6.4056e-07	-6.3396e-07	-0.011159	-2.8978e-10	0.0111586	6.331e-07	-6.3074e-07	-3.3632e-05	-4.1312e-10	3.3634e-05	6.29e-07	-6.293e-07
0.2	-0.025264	-2.0594e-10	0.025266	7.1714e-07	-6.4932e-07	-0.023414	-2.1229e-10	0.023424	6.8738e-07	-6.4552e-07	-0.021464	-2.1571e-10	0.02147	6.6648e-07	-6.4124e-07	-0.019312	-2.247e-10	0.019322	6.5202e-07	-6.3794e-07	-0.016592	-2.4347e-10	0.016598	6.4088e-07	-6.3422e-07	-0.0113552	-2.9683e-10	0.0113558	6.334e-07	-6.3092e-07	-3.4088e-05	-4.2703e-10	3.419e-05	6.2876e-07	-6.2926e-07
0.195	-0.02572	-2.1196e-10	0.025726	7.1784e-07	-6.4998e-07	-0.023858	-2.1454e-10	0.023866	6.8758e-07	-6.4584e-07	-0.021892	-2.2091e-10	0.021904	6.6646e-07	-6.4128e-07	-0.019724	-2.2813e-10	0.019726	6.5194e-07	-6.3786e-07	-0.01694	-2.4992e-10	0.016948	6.408e-07	-6.3422e-07	-0.011538	-3.055e-10	0.01154	6.333e-07	-6.309e-07	-3.433e-05	-4.4019e-10	3.4724e-05	6.2882e-07	-6.2928e-07
0.19	-0.026184	-2.1623e-10	0.02619	7.1816e-07	-6.5028e-07	-0.024314	-2.1989e-10	0.024312	6.8784e-07	-6.461e-07	-0.022328	-2.2512e-10	0.022336	6.6656e-07	-6.4182e-07	-0.020132	-2.3491e-10	0.020138	6.5214e-07	-6.3826e-07	-0.017294	-2.5497e-10	0.017302	6.4088e-07	-6.3402e-07	-0.011726	-3.1292e-10	0.011732	6.335e-07	-6.3124e-07	-3.5016e-05	-4.5282e-10	3.48e-05	6.2902e-07	-6.2946e-07
0.185	-0.026638	-2.2174e-10	0.026646	7.184e-07	-6.5066e-07	-0.024756	-2.2531e-10	0.024758	6.881e-07	-6.465e-07	-0.022762	-2.2978e-10	0.022768	6.6684e-07	-6.4194e-07	-0.020536	-2.38e-10	0.020546	6.5216e-07	-6.3788e-07	-0.017642	-2.6209e-10	0.017652	6.4136e-07	-6.3444e-07	-0.011912	-3.2056e-10	0.011916	6.335e-07	-6.3116e-07	-3.5286e-05	-4.6236e-10	3.5402e-05	6.29e-07	-6.294e-07
0.18	-0.027092	-2.2836e-10	0.0271	7.1856e-07	-6.5078e-07	-0.0252	-2.2988e-10	0.025208	6.8844e-07	-6.468e-07	-0.023196	-2.3364e-10	0.023202	6.671e-07	-6.4212e-07	-0.02095	-2.4474e-10	0.020954	6.5224e-07	-6.3816e-07	-0.017992	-2.6573e-10	0.017998	6.4088e-07	-6.3452e-07	-0.012096	-3.3028e-10	0.012098	6.3302e-07	-6.3084e-07	-3.5838e-05	-4.7523e-10	3.6018e-05	6.2894e-07	-6.2926e-07
0.175	-0.027548	-2.3298e-10	0.027556	7.1916e-07	-6.5146e-07	-0.025654	-2.4315e-10	0.02566	6.8858e-07	-6.4694e-07	-0.023632	-2.4104e-10	0.023642	6.6734e-07	-6.4238e-07	-0.021362	-2.4978e-10	0.021366	6.522e-07	-6.3806e-07	-0.018346	-2.7433e-10	0.018352	6.4118e-07	-6.345e-07	-0.012276	-3.3961e-10	0.01228	6.3334e-07	-6.312e-07	-3.608e-05	-4.9119e-10	3.6068e-05	6.291e-07	-6.2934e-07
0.17	-0.028008	-2.3923e-10	0.028016	7.1938e-07	-6.519e-07	-0.026098	-2.4884e-10	0.02611	6.8908e-07	-6.476e-07	-0.024066	-2.4402e-10	0.024072	6.676e-07	-6.427e-07	-0.021772	-2.5628e-10	0.021776	6.5286e-07	-6.3896e-07	-0.01869	-2.8012e-10	0.018698	6.4098e-07	-6.3452e-07	-0.012454	-3.4698e-10	0.012456	6.3332e-07	-6.3122e-07	-3.6362e-05	-5.0318e-10	3.6444e-05	6.2898e-07	-6.2928e-07
0.165	-0.028474	-2.4513e-10	0.02848	7.1974e-07	-6.5236e-07	-0.026556	-2.5376e-10	0.02656	6.8944e-07	-6.479e-07	-0.024504	-2.5364e-10	0.024518	6.6774e-07	-6.425e-07	-0.022184	-2.6073e-10	0.02219	6.5268e-07	-6.3882e-07	-0.01904	-2.8721e-10	0.019046	6.4124e-07	-6.3454e-07	-0.012624	-3.5665e-10	0.01263	6.3354e-07	-6.3138e-07	-3.6616e-05	-5.1672e-10	3.6626e-05	6.2896e-07	-6.2932e-07
0.16	-0.02893	-2.4861e-10	0.028942	7.2022e-07	-6.5282e-07	-0.026998	-2.5854e-10	0.027008	6.8958e-07	-6.4814e-07	-0.024942	-2.5646e-10	0.024944	6.6792e-07	-6.4312e-07	-0.022594	-2.7007e-10	0.022604	6.5256e-07	-6.39e-07	-0.019386	-2.9392e-10	0.019388	6.416e-07	-6.3508e-07	-0.012792	-3.6668e-10	0.0128	6.3372e-07	-6.312e-07	-3.717e-05	-5.2967e-10	3.7204e-05	6.2908e-07	-6.2946e-07
0.155	-0.029394	-2.5535e-10	0.0294	7.2036e-07	-6.5306e-07	-0.027458	-2.6189e-10	0.027466	6.8992e-07	-6.485e-07	-0.025386	-2.6128e-10	0.025392	6.6832e-07	-6.4328e-07	-0.023014	-2.721e-10	0.023016	6.5326e-07	-6.394e-07	-0.019728	-3.0291e-10	0.019734	6.4132e-07	-6.3476e-07	-0.012962	-3.7765e-10	0.012972	6.3344e-07	-6.31e-07	-3.7336e-05	-5.4513e-10	3.7274e-05	6.2896e-07	-6.2938e-07
0.15	-0.029854	-2.6086e-10	0.029856	7.2082e-07	-6.5376e-07	-0.027908	-2.6967e-10	0.027916	6.9014e-07	-6.4898e-07	-0.025818	-2.5975e-10	0.025824	6.6852e-07	-6.4362e-07	-0.023418	-2.794e-10	0.023426	6.5322e-07	-6.3924e-07	-0.020066	-3.0048e-10	0.020076	6.4124e-07	-6.3496e-07	-0.013128	-3.852e-10	0.013132	6.333e-07	-6.3106e-07	-3.744e-05	-5.6257e-10	3.7602e-05	6.2908e-07	-6.294e-07
