vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.67	-0.023926	-6.9523e-10	0.023934	6.406e-07	-6.365e-07	-0.017502	-3.3368e-10	0.017514	6.392e-07	-6.3518e-07	-0.0086462	-1.5673e-10	0.0086504	6.3712e-07	-6.3236e-07	-0.001901	-6.212e-11	0.001902	6.349e-07	-6.3018e-07	-0.00011422	-7.28e-12	0.00011442	6.3394e-07	-6.2932e-07	-3.201e-06	1.505e-11	3.1947e-06	6.3418e-07	-6.293e-07	-8.04302e-08	3.072e-11	7.56642e-08	6.339e-07	-6.2916e-07
0.675	-0.02353	-7.03e-10	0.023536	6.4038e-07	-6.3624e-07	-0.017284	-3.3636e-10	0.017296	6.3902e-07	-6.349e-07	-0.0085664	-1.5888e-10	0.0085658	6.3688e-07	-6.326e-07	-0.0018768	-6.366e-11	0.001878	6.3456e-07	-6.2998e-07	-0.0001123	-7.36e-12	0.0001124	6.3382e-07	-6.2916e-07	-3.143e-06	1.548e-11	3.1354e-06	6.3412e-07	-6.2954e-07	-7.87332e-08	3.034e-11	7.42326e-08	6.339e-07	-6.2934e-07
0.68	-0.023124	-7.0716e-10	0.023132	6.4002e-07	-6.3606e-07	-0.017058	-3.3794e-10	0.017068	6.3874e-07	-6.3478e-07	-0.0084808	-1.5916e-10	0.0084812	6.365e-07	-6.3246e-07	-0.0018542	-6.24e-11	0.001855	6.345e-07	-6.3016e-07	-0.00011036	-8.95e-12	0.0001105	6.3366e-07	-6.292e-07	-3.0777e-06	1.53e-11	3.0712e-06	6.3398e-07	-6.2948e-07	-7.712e-08	2.985e-11	7.26672e-08	6.3368e-07	-6.2938e-07
0.685	-0.022712	-7.1632e-10	0.022714	6.3968e-07	-6.3588e-07	-0.016818	-3.4184e-10	0.016828	6.3838e-07	-6.3472e-07	-0.0083954	-1.5975e-10	0.0083958	6.3652e-07	-6.3202e-07	-0.001831	-6.352e-11	0.0018308	6.343e-07	-6.3018e-07	-0.00010844	-8.17e-12	0.00010858	6.3338e-07	-6.2928e-07	-3.0167e-06	1.565e-11	3.0158e-06	6.3364e-07	-6.2968e-07	-7.55242e-08	2.869e-11	7.11954e-08	6.3342e-07	-6.2926e-07
0.69	-0.02229	-7.2142e-10	0.022294	6.3928e-07	-6.3588e-07	-0.01658	-3.4505e-10	0.016586	6.3796e-07	-6.342e-07	-0.008307	-1.6053e-10	0.0083076	6.3592e-07	-6.3208e-07	-0.0018068	-6.113e-11	0.0018082	6.3426e-07	-6.3024e-07	-0.00010652	-7.67e-12	0.00010666	6.3346e-07	-6.2936e-07	-2.957e-06	1.471e-11	2.9612e-06	6.3378e-07	-6.2974e-07	-7.3932e-08	2.879e-11	6.98006e-08	6.3354e-07	-6.2938e-07
0.695	-0.021852	-7.2313e-10	0.021862	6.3884e-07	-6.3538e-07	-0.01633	-3.4553e-10	0.016338	6.3772e-07	-6.3412e-07	-0.008215	-1.6154e-10	0.0082152	6.3606e-07	-6.322e-07	-0.0017834	-6.379e-11	0.0017834	6.342e-07	-6.3012e-07	-0.0001046	-8.83e-12	0.00010458	6.3354e-07	-6.295e-07	-2.901e-06	1.484e-11	2.8954e-06	6.3348e-07	-6.2952e-07	-7.2327e-08	2.926e-11	6.83186e-08	6.3346e-07	-6.293e-07
0.7	-0.021426	-7.3784e-10	0.021436	6.3866e-07	-6.3528e-07	-0.016074	-3.5017e-10	0.016082	6.374e-07	-6.34e-07	-0.0081232	-1.6326e-10	0.0081232	6.3588e-07	-6.3212e-07	-0.0017602	-6.473e-11	0.0017612	6.338e-07	-6.3018e-07	-0.00010274	-7.55e-12	0.00010284	6.3322e-07	-6.293e-07	-2.8483e-06	1.57e-11	2.8412e-06	6.3306e-07	-6.2942e-07	-7.08086e-08	2.822e-11	6.6869e-08	6.3308e-07	-6.293e-07
0.705	-0.02098	-7.4523e-10	0.020992	6.3842e-07	-6.3498e-07	-0.015808	-3.5253e-10	0.015818	6.3704e-07	-6.3386e-07	-0.0080276	-1.6235e-10	0.0080268	6.356e-07	-6.3208e-07	-0.0017368	-6.463e-11	0.0017376	6.3408e-07	-6.3046e-07	-0.00010088	-8.45e-12	0.00010108	6.332e-07	-6.2946e-07	-2.791e-06	1.439e-11	2.7897e-06	6.3264e-07	-6.2916e-07	-6.92076e-08	2.902e-11	6.55594e-08	6.327e-07	-6.2902e-07
0.71	-0.020538	-7.529e-10	0.020548	6.3812e-07	-6.3472e-07	-0.015538	-3.5525e-10	0.015548	6.3702e-07	-6.3352e-07	-0.0079276	-1.6551e-10	0.007931	6.3564e-07	-6.32e-07	-0.001713	-6.447e-11	0.0017142	6.3364e-07	-6.3012e-07	-9.918e-05	-8.63e-12	9.9174e-05	6.3308e-07	-6.2922e-07	-2.7331e-06	1.429e-11	2.7304e-06	6.3308e-07	-6.2932e-07	-6.7762e-08	2.883e-11	6.42048e-08	6.3304e-07	-6.2926e-07
0.715	-0.020082	-7.6168e-10	0.020092	6.3776e-07	-6.3482e-07	-0.015262	-3.5812e-10	0.015266	6.3694e-07	-6.34e-07	-0.0078278	-1.6523e-10	0.0078282	6.3516e-07	-6.3178e-07	-0.0016892	-6.561e-11	0.0016902	6.3362e-07	-6.3012e-07	-9.7338e-05	-9.1e-12	9.7338e-05	6.327e-07	-6.292e-07	-2.6764e-06	1.491e-11	2.6745e-06	6.3298e-07	-6.2946e-07	-6.63386e-08	2.768e-11	6.28486e-08	6.3258e-07	-6.2928e-07
0.72	-0.019626	-7.6839e-10	0.019638	6.3736e-07	-6.3456e-07	-0.014974	-3.619e-10	0.014988	6.3634e-07	-6.3328e-07	-0.0077248	-1.6657e-10	0.0077226	6.351e-07	-6.3184e-07	-0.001666	-6.542e-11	0.0016658	6.334e-07	-6.3004e-07	-9.5554e-05	-8.05e-12	9.5554e-05	6.3272e-07	-6.2938e-07	-2.6278e-06	1.508e-11	2.6183e-06	6.3298e-07	-6.295e-07	-6.49012e-08	2.832e-11	6.16e-08	6.3276e-07	-6.291e-07
0.725	-0.019168	-7.7979e-10	0.01917	6.372e-07	-6.3452e-07	-0.014686	-3.6565e-10	0.014688	6.3628e-07	-6.3332e-07	-0.0076164	-1.676e-10	0.0076158	6.3486e-07	-6.3178e-07	-0.001641	-6.521e-11	0.0016418	6.3332e-07	-6.3004e-07	-9.3788e-05	-7.98e-12	9.3816e-05	6.3266e-07	-6.294e-07	-2.5711e-06	1.492e-11	2.5723e-06	6.3254e-07	-6.2944e-07	-6.35462e-08	2.875e-11	6.02794e-08	6.3224e-07	-6.2922e-07
0.73	-0.018696	-7.8722e-10	0.018702	6.3674e-07	-6.3396e-07	-0.014386	-3.6355e-10	0.014396	6.3598e-07	-6.3328e-07	-0.0075064	-1.6817e-10	0.0075064	6.3458e-07	-6.3166e-07	-0.0016172	-6.659e-11	0.0016176	6.3312e-07	-6.301e-07	-9.2048e-05	-1.015e-11	9.2094e-05	6.3258e-07	-6.2922e-07	-2.5211e-06	1.401e-11	2.5184e-06	6.3238e-07	-6.2962e-07	-6.22002e-08	2.752e-11	5.90954e-08	6.3218e-07	-6.2928e-07
0.735	-0.018216	-7.9546e-10	0.018226	6.3658e-07	-6.3414e-07	-0.014076	-3.7276e-10	0.014086	6.36e-07	-6.333e-07	-0.0073906	-1.6959e-10	0.0073914	6.3442e-07	-6.3158e-07	-0.001592	-6.637e-11	0.0015924	6.3298e-07	-6.3012e-07	-9.0306e-05	-8.21e-12	9.0288e-05	6.3216e-07	-6.2914e-07	-2.4681e-06	1.43e-11	2.467e-06	6.3214e-07	-6.2932e-07	-6.07664e-08	2.754e-11	5.7814e-08	6.321e-07	-6.2928e-07
