Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.525	0.00499999999999999	0.01071	0.01691	0.023512	0.03023	0.037448	0.04504	0.053684	0.0609039999999999	0.0683
0.53	0.004884	0.010326	0.016434	0.022796	0.029352	0.036446	0.043764	0.052288	0.05926	0.06688
0.535	0.00472199999999999	0.010008	0.0159	0.022082	0.028552	0.035368	0.0425639999999999	0.050662	0.0578	0.06558
0.54	0.00456199999999999	0.00973799999999999	0.015378	0.021354	0.027754	0.034386	0.041618	0.048874	0.05634	0.06416
0.545	0.00444799999999999	0.00941399999999999	0.014892	0.02064	0.026904	0.03347	0.04098	0.04736	0.05492	0.06272
0.55	0.004278	0.00906600000000001	0.014358	0.01999	0.02605	0.0324660000000001	0.0401800000000001	0.0460600000000001	0.0536200000000001	0.0613800000000001
0.555	0.00410200000000001	0.00876800000000003	0.013856	0.0193460000000001	0.0252320000000001	0.0315040000000001	0.0390460000000001	0.0447600000000001	0.0522600000000002	0.0598200000000002
0.56	0.00401200000000001	0.00850000000000003	0.01346	0.018756	0.0244360000000001	0.0305980000000001	0.0378600000000001	0.0436000000000002	0.0507000000000002	0.0580400000000002
0.565	0.00387600000000001	0.00822000000000003	0.01304	0.0181680000000001	0.0236300000000001	0.0295780000000001	0.0364520000000001	0.0424400000000002	0.0492000000000002	0.0563600000000002
0.57	0.00368400000000002	0.00797000000000003	0.012564	0.0175220000000001	0.0228380000000001	0.0285600000000001	0.0347500000000001	0.0412400000000001	0.0478000000000002	0.0547200000000002
0.575	0.00354800000000001	0.00775400000000001	0.012146	0.01694	0.022104	0.027624	0.03336	0.0401400000000001	0.0462600000000001	0.0531600000000001
0.58	0.00341	0.00753199999999999	0.011776	0.01639	0.021416	0.02675	0.03242	0.0389	0.04484	0.05168
0.585	0.003246	0.007292	0.011364	0.015798	0.020732	0.02594	0.03146	0.03748	0.04364	0.05008
0.59	0.003156	0.007014	0.010956	0.015276	0.020052	0.025128	0.03046	0.0362	0.0423	0.0485199999999999
0.595	0.003118	0.00671799999999999	0.01061	0.01483	0.019418	0.024526	0.02962	0.03506	0.04094	0.0471599999999999
0.6	0.003042	0.00649199999999999	0.010238	0.014346	0.01881	0.024156	0.0287	0.03394	0.0397399999999999	0.0457599999999999
0.605	0.002942	0.006278	0.00985599999999998	0.013868	0.018202	0.023566	0.02764	0.0329	0.0385199999999999	0.0442999999999999
0.61	0.002876	0.00599	0.00956999999999997	0.013408	0.017608	0.022802	0.02676	0.0319	0.0372799999999999	0.0430399999999999
0.615	0.002818	0.00579	0.00932599999999997	0.012952	0.017004	0.022142	0.02596	0.03094	0.0361199999999999	0.0418
0.62	0.002676	0.00568200000000001	0.00904399999999997	0.012524	0.01641	0.021298	0.02506	0.02994	0.0349599999999999	0.0404
0.625	0.002568	0.00551400000000001	0.00876399999999998	0.01212	0.015878	0.0202	0.02422	0.0289	0.0337999999999999	0.03906
0.63	0.002562	0.00533	0.00845799999999999	0.011726	0.015386	0.01932	0.02348	0.02794	0.03272	0.0379
0.635	0.00248199999999999	0.00517799999999999	0.008146	0.011362	0.014892	0.0187	0.02274	0.02698	0.0317	0.03674
0.64	0.00231799999999999	0.00500999999999998	0.00788	0.011008	0.014434	0.01812	0.02194	0.02598	0.0307	0.0354799999999999
0.645	0.00224199999999999	0.00485399999999998	0.00759	0.010656	0.01401	0.0175	0.02122	0.02512	0.02972	0.03426
0.65	0.002214	0.00472799999999998	0.007354	0.010362	0.013528	0.01688	0.0207	0.0244	0.02874	0.03318
0.655	0.002098	0.00459399999999998	0.007204	0.010086	0.012974	0.01632	0.0201	0.0236399999999999	0.02774	0.0322
0.66	0.001984	0.00449199999999999	0.00699	0.00976199999999999	0.012492	0.01574	0.01932	0.0228799999999999	0.02684	0.03128
0.665	0.001966	0.004402	0.006708	0.00944199999999998	0.012128	0.01526	0.0187	0.02224	0.02604	0.03042
0.67	0.00198	0.00424800000000001	0.00647799999999998	0.00916600000000001	0.011814	0.01488	0.0182	0.02166	0.02524	0.02952
0.675	0.00189999999999999	0.00405000000000001	0.00625	0.00883000000000003	0.011502	0.01444	0.01754	0.0209200000000001	0.02452	0.02848
0.68	0.001788	0.00390800000000002	0.00603400000000002	0.00848800000000003	0.011214	0.014	0.0168400000000001	0.0202200000000001	0.0238600000000001	0.02742
0.685	0.001726	0.00380800000000002	0.00589000000000002	0.00825000000000004	0.010956	0.0136	0.0163200000000001	0.01974	0.0231000000000001	0.02652
0.69	0.001656	0.00365800000000001	0.00571200000000002	0.00799600000000004	0.010614	0.01308	0.0159	0.01916	0.0223400000000002	0.0257200000000001
0.695	0.00160000000000001	0.003466	0.00555800000000003	0.00767400000000003	0.010198	0.01258	0.01538	0.01846	0.0216600000000001	0.0249000000000001
0.7	0.00158400000000001	0.00332599999999999	0.00547200000000002	0.00742600000000001	0.00981200000000003	0.01232	0.01492	0.01788	0.0209800000000001	0.02416
0.705	0.001564	0.00324399999999999	0.005314	0.007244	0.00946400000000001	0.01202	0.01464	0.0173	0.02034	0.0235
0.71	0.001536	0.00313799999999999	0.00513999999999999	0.007042	0.00913600000000001	0.01164	0.01424	0.01664	0.0197399999999999	0.0227
0.715	0.00150800000000001	0.00308799999999999	0.005028	0.00687799999999998	0.00888400000000002	0.01138	0.0137	0.01618	0.01912	0.0219199999999999
0.72	0.00147600000000001	0.00310999999999999	0.004862	0.00673799999999996	0.00867600000000001	0.01106	0.01328	0.01582	0.01852	0.0213199999999999
0.725	0.001468	0.003068	0.00469	0.00655399999999996	0.00847399999999999	0.0106	0.01286	0.01534	0.01794	0.0206999999999999
0.73	0.001444	0.002932	0.004606	0.00635399999999997	0.00830999999999998	0.01024	0.01234	0.0149	0.0173399999999999	0.02008
0.735	0.00140799999999999	0.00279799999999999	0.00445199999999999	0.00615999999999998	0.00810799999999996	0.00995999999999999	0.01204	0.0145	0.01682	0.01954
0.74	0.00135199999999999	0.00265799999999999	0.00426999999999999	0.00599	0.00788399999999996	0.00959999999999996	0.01186	0.014	0.01638	0.019
0.745	0.00124799999999999	0.002538	0.00421599999999999	0.00585600000000002	0.00766999999999996	0.00933999999999996	0.0114	0.01348	0.0159	0.01842
0.75	0.001174	0.002532	0.00411	0.00569200000000002	0.00739399999999999	0.00917999999999998	0.0109799999999999	0.0131	0.0154	0.0178
0.755	0.00114200000000001	0.002586	0.003924	0.00555200000000003	0.00709800000000001	0.00887999999999999	0.01084	0.01284	0.01498	0.01726
0.76	0.00111600000000001	0.00257600000000001	0.00384599999999999	0.00541800000000003	0.00683800000000001	0.00856	0.01058	0.01258	0.01462	0.0168
0.765	0.001106	0.00248000000000001	0.003806	0.00522000000000001	0.00683200000000001	0.00838	0.0102	0.01224	0.0142	0.01628
0.77	0.001076	0.002386	0.003672	0.00504400000000002	0.00707600000000002	0.00819999999999999	0.00998000000000001	0.01184	0.01374	0.01584
0.775	0.001038	0.002302	0.00357	0.00490400000000002	0.00722600000000002	0.00799999999999998	0.00976000000000007	0.01142	0.0134	0.01558
0.78	0.00105799999999999	0.00217200000000001	0.00349600000000001	0.00476599999999998	0.00726200000000001	0.00789999999999997	0.00942000000000004	0.01104	0.0131	0.0152200000000001
0.785	0.00103199999999999	0.002062	0.00334400000000002	0.00463599999999998	0.007234	0.00771999999999998	0.00909999999999997	0.01074	0.0126599999999999	0.0147400000000001
0.79	0.000938000000000001	0.002056	0.00322400000000001	0.00451799999999998	0.00686799999999999	0.00738	0.00883999999999995	0.01048	0.0123199999999999	0.01436
0.795	0.000916000000000002	0.002066	0.003158	0.00442999999999997	0.006192	0.00708000000000002	0.00861999999999997	0.0103	0.01212	0.01398
