vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.045	-1.1965e-06	6.29e-12	1.137e-06	3.6958e-06	-3.6235e-06	-1.4629e-06	-5.97e-12	1.4311e-06	3.6403e-06	-3.5943e-06	-1.3005e-06	2.888e-11	1.2721e-06	3.6218e-06	-3.5953e-06	-1.2132e-06	-2.713e-11	1.2014e-06	3.6006e-06	-3.5859e-06	-1.1866e-06	9.35e-12	1.1857e-06	3.5921e-06	-3.5898e-06	-1.0239e-06	-2.364e-11	1.0297e-06	3.5793e-06	-3.5859e-06	-8.0223e-09	5.42e-12	2.67634e-08	3.5781e-06	-3.5943e-06
1.04	-1.216e-06	-2.533e-11	1.137e-06	3.6894e-06	-3.6153e-06	-1.4595e-06	4.779e-11	1.4141e-06	3.6408e-06	-3.6011e-06	-1.3122e-06	-2.411e-11	1.2913e-06	3.6191e-06	-3.5952e-06	-1.1984e-06	1.139e-11	1.1953e-06	3.6009e-06	-3.5891e-06	-1.1979e-06	5.67e-12	1.1784e-06	3.591e-06	-3.5904e-06	-1.0319e-06	7e-14	1.0427e-06	3.585e-06	-3.597e-06	-8.3927e-09	-2.36e-12	2.70228e-08	3.579e-06	-3.5986e-06
1.035	-1.2485e-06	1.64e-12	1.1827e-06	3.6925e-06	-3.6216e-06	-1.4631e-06	4.499e-11	1.427e-06	3.6412e-06	-3.5999e-06	-1.2988e-06	-2.776e-11	1.2796e-06	3.6208e-06	-3.5935e-06	-1.1784e-06	1.728e-11	1.184e-06	3.6029e-06	-3.5897e-06	-1.1896e-06	-2.269e-11	1.2016e-06	3.5913e-06	-3.5922e-06	-1.0649e-06	1.182e-11	1.0556e-06	3.5866e-06	-3.5974e-06	-8.0845e-09	2.304e-11	2.67592e-08	3.5778e-06	-3.5953e-06
1.03	-1.2465e-06	6.36e-12	1.1679e-06	3.6869e-06	-3.6137e-06	-1.4588e-06	-7.7e-13	1.4122e-06	3.6408e-06	-3.5971e-06	-1.3045e-06	2.86e-12	1.2679e-06	3.6179e-06	-3.5964e-06	-1.1876e-06	-1.19e-12	1.1791e-06	3.5976e-06	-3.5802e-06	-1.1685e-06	-2.514e-11	1.169e-06	3.5957e-06	-3.5988e-06	-1.0321e-06	6.45e-12	1.0396e-06	3.588e-06	-3.5955e-06	-8.0643e-09	4.004e-11	2.66544e-08	3.5825e-06	-3.5972e-06
1.025	-1.2685e-06	-5.97e-12	1.1815e-06	3.6942e-06	-3.6166e-06	-1.4736e-06	-3.188e-11	1.4131e-06	3.6378e-06	-3.5932e-06	-1.297e-06	5.2e-13	1.2657e-06	3.6156e-06	-3.5886e-06	-1.1716e-06	7.88e-12	1.1639e-06	3.602e-06	-3.5913e-06	-1.1852e-06	1.696e-11	1.2063e-06	3.5908e-06	-3.5872e-06	-1.0431e-06	-2.91e-12	1.0358e-06	3.5836e-06	-3.5901e-06	-7.8635e-09	3.466e-11	2.64058e-08	3.581e-06	-3.5997e-06
1.02	-1.2777e-06	7.23e-12	1.218e-06	3.6936e-06	-3.6132e-06	-1.4593e-06	-2.573e-11	1.4012e-06	3.6357e-06	-3.5937e-06	-1.3009e-06	-9.93e-12	1.2854e-06	3.6148e-06	-3.5882e-06	-1.2043e-06	-1.01e-12	1.1821e-06	3.6061e-06	-3.5918e-06	-1.1931e-06	3.63e-11	1.1875e-06	3.6009e-06	-3.5978e-06	-1.0396e-06	-4.62e-12	1.0529e-06	3.5845e-06	-3.5915e-06	-8.254e-09	2.847e-11	2.69364e-08	3.5775e-06	-3.5977e-06
1.015	-1.3039e-06	9.59e-12	1.2106e-06	3.6928e-06	-3.6206e-06	-1.4572e-06	-1.71e-12	1.4004e-06	3.6369e-06	-3.5916e-06	-1.2948e-06	7.7e-13	1.2703e-06	3.6122e-06	-3.5823e-06	-1.2257e-06	-2.793e-11	1.2134e-06	3.605e-06	-3.5922e-06	-1.2059e-06	-8.39e-12	1.1904e-06	3.5938e-06	-3.5921e-06	-1.0242e-06	-1.819e-11	1.0392e-06	3.5867e-06	-3.5941e-06	-8.4787e-09	4.62e-12	2.70632e-08	3.5806e-06	-3.5983e-06
1.01	-1.2983e-06	-8.78e-12	1.2421e-06	3.6911e-06	-3.6187e-06	-1.4476e-06	2.301e-11	1.4114e-06	3.6363e-06	-3.5971e-06	-1.3095e-06	6.41e-12	1.2904e-06	3.6108e-06	-3.5835e-06	-1.201e-06	-1.11e-12	1.1952e-06	3.5994e-06	-3.5903e-06	-1.1938e-06	-1.581e-11	1.1965e-06	3.5954e-06	-3.591e-06	-1.0411e-06	-1.372e-11	1.0532e-06	3.5791e-06	-3.5883e-06	-8.7299e-09	2.75e-12	2.72866e-08	3.5821e-06	-3.6005e-06
1.005	-1.2936e-06	-5.77e-12	1.2371e-06	3.6911e-06	-3.6136e-06	-1.4405e-06	8.5e-12	1.3941e-06	3.6341e-06	-3.5902e-06	-1.2922e-06	2.469e-11	1.2897e-06	3.6128e-06	-3.5847e-06	-1.2157e-06	2.719e-11	1.2005e-06	3.5989e-06	-3.5847e-06	-1.2125e-06	7.84e-12	1.1983e-06	3.5955e-06	-3.5938e-06	-1.0471e-06	2.308e-11	1.0818e-06	3.5885e-06	-3.598e-06	-8.5529e-09	-2.478e-11	2.74282e-08	3.5829e-06	-3.6014e-06
1	-1.3235e-06	9.73e-12	1.2461e-06	3.6865e-06	-3.611e-06	-1.4138e-06	-8.61e-12	1.3821e-06	3.6401e-06	-3.5925e-06	-1.2821e-06	2.657e-11	1.2483e-06	3.613e-06	-3.5856e-06	-1.2131e-06	-5.06e-12	1.2337e-06	3.5997e-06	-3.5834e-06	-1.1645e-06	-1.337e-11	1.186e-06	3.5934e-06	-3.5882e-06	-1.065e-06	3.983e-11	1.0682e-06	3.5923e-06	-3.5989e-06	-8.4817e-09	-6.12e-12	2.72372e-08	3.5852e-06	-3.6021e-06
0.995	-1.3009e-06	-2.126e-11	1.2441e-06	3.6902e-06	-3.6144e-06	-1.4302e-06	1.171e-11	1.3949e-06	3.6335e-06	-3.5931e-06	-1.3027e-06	-1.707e-11	1.288e-06	3.6154e-06	-3.5893e-06	-1.2259e-06	-1.888e-11	1.22e-06	3.6009e-06	-3.5879e-06	-1.2122e-06	-2.5e-13	1.2012e-06	3.5936e-06	-3.5927e-06	-1.0523e-06	7.99e-12	1.061e-06	3.5857e-06	-3.5958e-06	-8.4207e-09	-2.77e-11	2.73188e-08	3.593e-06	-3.6054e-06
