|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.545	0.103748	0.1247	0.134168	0.142218	0.1492	0.1554
0.55	0.105588	0.127952	0.137608	0.14548	0.15244	0.1586
0.555	0.10708	0.131102	0.141076	0.14854	0.15552	0.1617
0.56	0.108462	0.134222	0.14422	0.15164	0.1584	0.16468
0.565	0.109732	0.137298	0.14716	0.15468	0.16124	0.16758
0.57	0.11069	0.14018	0.15012	0.15758	0.16404	0.17036
0.575	0.111608	0.14292	0.153	0.16042	0.1667	0.173
0.58	0.112546	0.14558	0.15578	0.16322	0.16944	0.17556
0.585	0.11314	0.14814	0.15848	0.16598	0.17228	0.17806
0.59	0.11338	0.1505	0.161	0.16864	0.17492	0.18046
0.595	0.11342	0.15268	0.1634	0.171	0.17736	0.18282
0.6	0.1132	0.15488	0.16572	0.17326	0.17966	0.18508
0.605	0.11262	0.15696	0.16792	0.17554	0.18172	0.18724
0.61	0.1118	0.15884	0.17008	0.17756	0.18368	0.18936
0.615	0.11084	0.16068	0.17226	0.17954	0.1857	0.19136
0.62	0.10966	0.16232	0.17422	0.18158	0.18762	0.1931
0.625	0.10834	0.16378	0.17604	0.18352	0.18958	0.19478
0.63	0.10694	0.16512	0.178	0.18536	0.19158	0.19654
0.635	0.10536	0.1663	0.17982	0.18714	0.19332	0.19826
0.64	0.1037	0.16754	0.1814	0.18882	0.19492	0.19994
0.645	0.102	0.16886	0.18312	0.19048	0.19656	0.20168
0.65	0.10006	0.16984	0.18482	0.1921	0.19804	0.20332
0.655	0.09804	0.17068	0.1862	0.19364	0.19946	0.20478
0.66	0.0960799999999999	0.17162	0.18756	0.19516	0.201	0.2062
0.665	0.09394	0.17224	0.18892	0.19658	0.20242	0.20754
0.67	0.0916999999999999	0.17264	0.19016	0.19806	0.20374	0.20882
0.675	0.0895599999999999	0.17296	0.19142	0.19946	0.20508	0.21002
0.68	0.0873999999999999	0.173	0.19272	0.20066	0.20632	0.21118
0.685	0.0851200000000001	0.17284	0.19398	0.20188	0.20748	0.21232
0.69	0.0828000000000001	0.17264	0.19506	0.20308	0.20866	0.2134
0.695	0.0804800000000001	0.1723	0.1959	0.2041	0.2098	0.21442
0.7	0.0781800000000001	0.172	0.19678	0.2051	0.2108	0.21542
0.705	0.0758400000000001	0.17158	0.1975	0.20606	0.2115	0.21618
0.71	0.0735199999999999	0.17082	0.19794	0.20692	0.2123	0.21684
0.715	0.0713999999999999	0.16994	0.19856	0.20776	0.21326	0.2177
0.72	0.0693400000000001	0.16892	0.19942	0.2086	0.2141	0.21866
0.725	0.0672	0.1676	0.2001	0.20948	0.21504	0.21958
0.73	0.0652	0.16616	0.20068	0.21032	0.2161	0.22056
0.735	0.0633000000000001	0.16466	0.20132	0.21096	0.21696	0.2216
0.74	0.0613200000000001	0.16302	0.20182	0.21166	0.21772	0.22238
0.745	0.05944	0.1612	0.20222	0.21252	0.2184	0.22292
0.75	0.05762	0.15914	0.2026	0.21322	0.21892	0.22348
0.755	0.05572	0.15714	0.2029	0.2139	0.21962	0.22412
0.76	0.05396	0.1551	0.20298	0.21468	0.22034	0.2247
0.765	0.0522999999999999	0.15272	0.20296	0.21524	0.22098	0.22518
0.77	0.0505799999999999	0.15024	0.2029	0.21558	0.22168	0.2257
0.775	0.0489999999999999	0.14776	0.20274	0.216	0.22226	0.22624
0.78	0.0475799999999999	0.14508	0.20258	0.21648	0.2227	0.22664
0.785	0.0461	0.14236	0.2025	0.2169	0.22312	0.22698
0.79	0.04466	0.13962	0.20236	0.21724	0.22344	0.22746
0.795	0.04336	0.13678	0.20202	0.2176	0.22378	0.22792
0.8	0.04206	0.13392	0.20134	0.21784	0.2241	0.22806
0.805	0.04072	0.13102	0.20062	0.21792	0.22434	0.22836
0.81	0.0393199999999999	0.12798	0.2001	0.218	0.22464	0.22884
0.815	0.0380399999999999	0.12498	0.1994	0.21818	0.22498	0.22908
0.82	0.0369	0.12218	0.19844	0.21838	0.22534	0.22946
0.825	0.03578	0.11942	0.19758	0.21862	0.225820000000001	0.23024
0.83	0.0347200000000001	0.11658	0.19668	0.21886	0.2262	0.2307
0.835	0.0337000000000002	0.11372	0.195380000000001	0.218980000000001	0.226440000000001	0.230800000000001
0.84	0.0327200000000002	0.110820000000001	0.193920000000001	0.219000000000001	0.226700000000001	0.231200000000001
0.845	0.0318200000000001	0.10778	0.192560000000001	0.21894	0.22682	0.231460000000001
0.85	0.0308600000000001	0.10484	0.19108	0.2189	0.22692	0.231460000000001
0.855	0.0298800000000001	0.10208	0.18942	0.218880000000001	0.22722	0.231660000000001
0.86	0.02912	0.09938	0.1879	0.21888	0.22754	0.23188
0.865	0.02828	0.0967799999999999	0.18618	0.21878	0.22768	0.23196
0.87	0.02734	0.0942999999999999	0.18404	0.21848	0.22776	0.2321
0.875	0.02662	0.0917999999999999	0.18196	0.21808	0.2278	0.23216
0.88	0.0258999999999999	0.0892799999999999	0.17982	0.2177	0.22778	0.23216
0.885	0.02502	0.0867399999999999	0.17716	0.21718	0.22756	0.23212
0.89	0.0242399999999999	0.0843799999999999	0.17468	0.2166	0.2272	0.23186
0.895	0.0233333333333332	0.0819	0.1723	0.2162	0.227033333333333	0.231566666666667
0.9	0.0225999999999997	0.0797999999999999	0.1698	0.2152	0.2262	0.231
