Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.78	0.03462	0.0736199999999999	0.0963799999999999	0.1029	0.10474	0.10638
0.785	0.03412	0.0733999999999999	0.0966399999999999	0.10306	0.10492	0.10652
0.79	0.03364	0.0726399999999999	0.0968199999999999	0.10354	0.10542	0.10656
0.795	0.03316	0.07186	0.0970799999999999	0.10356	0.10566	0.1071
0.8	0.03276	0.0712400000000001	0.0977800000000001	0.10354	0.10576	0.10702
0.805	0.0324600000000001	0.0705000000000003	0.0983400000000004	0.10432	0.10644	0.10684
0.81	0.0320800000000001	0.0698400000000003	0.0979800000000004	0.1051	0.10722	0.1077
0.815	0.0315800000000001	0.0695800000000002	0.0975800000000004	0.1056	0.10764	0.1087
0.82	0.0311000000000001	0.0693800000000002	0.0974400000000004	0.10608	0.10788	0.10918
0.825	0.03062	0.0688200000000001	0.0968200000000002	0.10624	0.10826	0.10946
0.83	0.03008	0.0680199999999999	0.09626	0.10638	0.10888	0.10974
0.835	0.02964	0.06732	0.09654	0.1067	0.10932	0.11018
0.84	0.02936	0.0667199999999999	0.0968	0.10702	0.10958	0.11064
0.845	0.02896	0.0659799999999999	0.09676	0.1073	0.11002	0.11102
0.85	0.02846	0.0652799999999999	0.0970399999999999	0.10762	0.11046	0.11144
0.855	0.02814	0.0646999999999999	0.09698	0.10804	0.11066	0.1119
0.86	0.0277999999999999	0.0640199999999999	0.0960399999999999	0.10834	0.1108	0.11214
0.865	0.0273599999999999	0.0632599999999999	0.0952999999999998	0.10832	0.11104	0.11218
0.87	0.0270199999999999	0.06254	0.0948199999999998	0.10874	0.11124	0.11244
0.875	0.0266599999999999	0.06186	0.0937599999999999	0.10936	0.11156	0.11292
0.88	0.0261599999999999	0.06114	0.0930199999999999	0.10906	0.11216	0.11312
0.885	0.02566	0.06042	0.0932599999999999	0.10874	0.11272	0.11322
0.89	0.0252	0.0598399999999999	0.09336	0.10898	0.11306	0.11348
0.895	0.0246666666666667	0.0592666666666666	0.0930333333333333	0.107766666666667	0.113333333333333	0.1135
0.9	0.0244000000000001	0.0587999999999998	0.0927999999999997	0.1092	0.112599999999999	0.1136
