Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.76	3.222e-05	0.001436	0.00705999999999994	0.0113999999999999	0.0158199999999998	-2.00000000001588e-05
0.765	3.15e-05	0.00145	0.00693999999999996	0.0113199999999999	0.01572	1.99999999997424e-05
0.77	3.218e-05	0.001474	0.00685999999999999	0.0114599999999999	0.01556	1.99999999997424e-05
0.775	3.188e-05	0.001476	0.00686000000000002	0.0115400000000001	0.0154399999999999	7.99999999998024e-05
0.78	3.034e-05	0.001476	0.00672000000000002	0.0114600000000001	0.0152999999999999	9.99999999999611e-05
0.785	3.12599999999999e-05	0.001484	0.0066	0.01136	0.0152199999999999	4.00000000001787e-05
0.79	3.36e-05	0.001478	0.00666000000000003	0.0113200000000001	0.0153199999999999	-1.99999999997424e-05
0.795	3.356e-05	0.00147	0.00676000000000002	0.01132	0.0153399999999999	-3.99999999999012e-05
0.8	3.31e-05	0.001482	0.00677999999999999	0.0112999999999999	0.0152400000000001	-7.99999999999412e-05
0.805	3.38800000000001e-05	0.001502	0.00676000000000002	0.0112799999999999	0.0151800000000002	-0.000119999999999843
0.81	3.29400000000001e-05	0.00151	0.00680000000000006	0.0113399999999999	0.0150800000000003	-7.99999999999414e-05
0.815	3.10200000000001e-05	0.00150200000000001	0.00686000000000005	0.01144	0.0149400000000003	-2.20228566286118e-19
0.82	3.15800000000001e-05	0.00149400000000001	0.00680000000000006	0.01138	0.0148800000000001	4.00000000000397e-05
0.825	3.26400000000001e-05	0.00148	0.00668000000000006	0.0112400000000001	0.0148999999999999	3.9999999999901e-05
0.83	3.26e-05	0.001464	0.00674	0.0112200000000001	0.01488	3.99999999997624e-05
0.835	3.34e-05	0.001478	0.00685999999999995	0.0112000000000001	0.01476	5.99999999997824e-05
0.84	3.432e-05	0.001512	0.00679999999999993	0.01114	0.0146599999999999	5.99999999997824e-05
0.845	3.42e-05	0.001524	0.0067399999999999	0.01112	0.01454	-1.38777878078145e-16
0.85	3.436e-05	0.001526	0.0068799999999999	0.0110599999999999	0.01434	2.000000000002e-05
