Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.515	-1.4813e-08	-3.18299999999999e-09	-2.70799999999999e-09	7.67000000000007e-10	-1.79000000000001e-09	-4.07799999999998e-09
0.52	-1.5379e-08	-3.76799999999999e-09	-1.72699999999999e-09	-9.69000000000003e-10	-2.262e-09	-5.12999999999996e-09
0.525	-1.5891e-08	-4.58799999999999e-09	-1.12e-09	-1.20900000000002e-09	-2.56999999999998e-09	-4.61399999999995e-09
0.53	-1.626e-08	-4.466e-09	7.34000000000005e-10	-9.77000000000013e-10	-2.29599999999997e-09	-3.80199999999998e-09
0.535	-1.6356e-08	-4.191e-09	2.26e-09	-1.202e-09	-2.50799999999999e-09	-4.35400000000002e-09
0.54	-1.6562e-08	-4.259e-09	1.352e-09	-1.38500000000001e-09	-3.18e-09	-4.86800000000002e-09
0.545	-1.7082e-08	-4.641e-09	-4.19000000000004e-10	-1.097e-09	-3.128e-09	-5.01800000000002e-09
0.55	-1.7884e-08	-5.12300000000001e-09	-1.55100000000001e-09	-4.7499999999999e-10	-2.68000000000001e-09	-5.10800000000003e-09
0.555	-1.87250000000001e-08	-5.13200000000002e-09	-1.93400000000001e-09	4.0000000000066e-12	-2.40200000000001e-09	-5.22000000000001e-09
0.56	-1.95300000000001e-08	-4.57900000000002e-09	-1.56500000000001e-09	-2.58999999999995e-10	-2.00199999999999e-09	-5.87799999999999e-09
0.565	-2.06230000000001e-08	-4.52300000000002e-09	-1.21300000000001e-09	-6.21999999999986e-10	-1.484e-09	-6.19199999999999e-09
0.57	-2.14700000000001e-08	-5.49200000000002e-09	-1.09900000000001e-09	-6.70999999999989e-10	-1.09200000000003e-09	-5.688e-09
0.575	-2.1582e-08	-6.02400000000001e-09	-9.26999999999997e-10	-9.88000000000002e-10	-9.48000000000031e-10	-5.02800000000001e-09
0.58	-2.1729e-08	-6.39999999999999e-09	-1.15e-09	-1.05700000000001e-09	-1.00000000000002e-09	-5.102e-09
0.585	-2.2281e-08	-7.57899999999999e-09	-1.833e-09	-2.52000000000003e-10	-1.28600000000002e-09	-4.47999999999998e-09
0.59	-2.2411e-08	-8.16699999999999e-09	-2.155e-09	3.7399999999999e-10	-1.582e-09	-2.27599999999998e-09
0.595	-2.2635e-08	-7.90199999999999e-09	-1.921e-09	1.09999999999984e-10	-2.24599999999997e-09	-1.39000000000002e-09
0.6	-2.4111e-08	-8.31299999999999e-09	-1.732e-09	-1.74000000000004e-10	-2.54199999999998e-09	-2.56600000000005e-09
0.605	-2.6104e-08	-8.975e-09	-1.675e-09	-6.31999999999986e-10	-1.594e-09	-2.48600000000006e-09
0.61	-2.73699999999999e-08	-9.364e-09	-1.589e-09	6.68000000000006e-10	-8.64e-10	-1.61000000000004e-09
0.615	-2.84169999999999e-08	-9.89399999999999e-09	-1.647e-09	2.71499999999999e-09	-1.00400000000001e-09	-2.68400000000001e-09
0.62	-2.9585e-08	-1.03e-08	-1.75099999999999e-09	1.372e-09	-5.08000000000023e-10	-3.732e-09
0.625	-3.02499999999999e-08	-1.0764e-08	-1.735e-09	-1.47999999999996e-10	4.01999999999999e-10	-3.45199999999998e-09
0.63	-3.0824e-08	-1.1232e-08	-1.908e-09	1.17999999999995e-10	-3.71999999999981e-10	-2.93199999999999e-09
0.635	-3.1668e-08	-1.1322e-08	-2.163e-09	-1.565e-09	-1.32999999999998e-09	-3.16000000000001e-09
0.64	-3.268e-08	-1.1671e-08	-2.324e-09	-3.59999999999998e-09	-9.37999999999981e-10	-3.45999999999998e-09
0.645	-3.4136e-08	-1.232e-08	-2.707e-09	-1.94399999999998e-09	-9.35999999999989e-10	-2.75999999999995e-09
0.65	-3.5649e-08	-1.254e-08	-2.87699999999999e-09	-3.15999999999997e-10	-1.49800000000002e-09	-2.19199999999994e-09
0.655	-3.672e-08	-1.2703e-08	-2.63499999999999e-09	-7.86000000000001e-10	-1.08000000000003e-09	-2.84799999999994e-09
0.66	-3.804e-08	-1.328e-08	-2.80799999999999e-09	-1.052e-09	-4.2400000000003e-10	-3.36199999999998e-09
0.665	-3.9658e-08	-1.3936e-08	-3.37299999999999e-09	-8.75000000000007e-10	-4.74000000000021e-10	-2.83000000000003e-09
0.67	-4.10089999999999e-08	-1.466e-08	-3.564e-09	-7.16000000000004e-10	-5.63999999999991e-10	-2.43000000000004e-09
0.675	-4.24110000000001e-08	-1.5333e-08	-3.58100000000001e-09	-9.09999999999994e-10	-3.23999999999966e-10	-2.55400000000003e-09
0.68	-4.41460000000002e-08	-1.58130000000001e-08	-3.71900000000001e-09	-1.048e-09	2.44000000000032e-10	-2.32600000000002e-09
0.685	-4.59300000000002e-08	-1.65670000000001e-08	-3.94700000000001e-09	-1.13400000000001e-09	3.95600000000001e-09	-1.74e-09
0.69	-4.78980000000002e-08	-1.74340000000001e-08	-4.39800000000001e-09	-1.37700000000002e-09	7.13599999999999e-09	-2.35400000000001e-09
