vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.8	-0.012774	-6.5e-10	0.01278	3.1532e-07	-3.1456e-07	-0.010852	-2.9902e-10	0.010852	3.1516e-07	-3.1448e-07	-0.0071246	-1.3531e-10	0.007124	3.1506e-07	-3.1424e-07	-0.002122	-5.672e-11	0.0021222	3.1476e-07	-3.1398e-07	-0.00014762	-1.01e-11	0.00014766	3.147e-07	-3.1386e-07	-4.0989e-06	1.783e-11	4.103e-06	3.1468e-07	-3.1378e-07	-9.22892e-08	3.602e-11	9.12866e-08	3.1458e-07	-3.1374e-07
0.805	-0.012174	-6.5484e-10	0.012176	3.1524e-07	-3.1458e-07	-0.01037	-3.0093e-10	0.010372	3.1518e-07	-3.1454e-07	-0.0068566	-1.3583e-10	0.0068562	3.1502e-07	-3.142e-07	-0.0020636	-5.57e-11	0.0020642	3.1476e-07	-3.1396e-07	-0.00014364	-1.297e-11	0.00014382	3.1464e-07	-3.1388e-07	-3.9944e-06	1.656e-11	3.9905e-06	3.1456e-07	-3.1374e-07	-8.97242e-08	3.44e-11	8.9076e-08	3.1448e-07	-3.1366e-07
0.81	-0.011568	-6.6342e-10	0.01157	3.1528e-07	-3.1454e-07	-0.0098844	-3.0307e-10	0.0098828	3.1508e-07	-3.145e-07	-0.0065826	-1.3479e-10	0.0065834	3.1496e-07	-3.1424e-07	-0.0020034	-5.448e-11	0.0020036	3.1462e-07	-3.1392e-07	-0.00013994	-1.171e-11	0.00013988	3.146e-07	-3.1386e-07	-3.8878e-06	1.402e-11	3.8859e-06	3.1454e-07	-3.1376e-07	-8.73186e-08	3.61e-11	8.64376e-08	3.1444e-07	-3.1374e-07
0.815	-0.010952	-6.7233e-10	0.01095	3.1508e-07	-3.1462e-07	-0.0093792	-3.0946e-10	0.00938	3.1502e-07	-3.1438e-07	-0.0062936	-1.3895e-10	0.0062934	3.1486e-07	-3.1424e-07	-0.0019388	-5.517e-11	0.0019386	3.1454e-07	-3.1398e-07	-0.00013566	-8.68e-12	0.00013582	3.145e-07	-3.1382e-07	-3.7696e-06	1.52e-11	3.7706e-06	3.1444e-07	-3.1378e-07	-8.46562e-08	3.57e-11	8.39962e-08	3.1434e-07	-3.1368e-07
0.82	-0.010338	-6.8018e-10	0.010336	3.1506e-07	-3.1452e-07	-0.0088786	-3.145e-10	0.0088786	3.149e-07	-3.1442e-07	-0.006002	-1.4334e-10	0.006001	3.1482e-07	-3.1424e-07	-0.0018714	-5.838e-11	0.0018712	3.145e-07	-3.1396e-07	-0.00013144	-1.115e-11	0.00013164	3.1446e-07	-3.139e-07	-3.6612e-06	1.531e-11	3.6595e-06	3.1434e-07	-3.1374e-07	-8.21346e-08	3.405e-11	8.14406e-08	3.143e-07	-3.1374e-07
0.825	-0.0097138	-6.889e-10	0.009714	3.1488e-07	-3.1448e-07	-0.008361	-3.1554e-10	0.008361	3.1482e-07	-3.1434e-07	-0.005693	-1.4255e-10	0.005694	3.147e-07	-3.1422e-07	-0.0017986	-6.096e-11	0.0018	3.1446e-07	-3.139e-07	-0.00012714	-1.156e-11	0.0001273	3.143e-07	-3.1386e-07	-3.5436e-06	1.625e-11	3.5387e-06	3.1426e-07	-3.1372e-07	-7.9374e-08	3.449e-11	7.90066e-08	3.142e-07	-3.1374e-07
0.83	-0.0090944	-6.9784e-10	0.0090932	3.149e-07	-3.1448e-07	-0.0078478	-3.1912e-10	0.0078464	3.1476e-07	-3.1432e-07	-0.0053826	-1.4266e-10	0.0053806	3.147e-07	-3.142e-07	-0.0017252	-5.738e-11	0.0017252	3.1438e-07	-3.1392e-07	-0.00012266	-1.318e-11	0.00012278	3.1426e-07	-3.138e-07	-3.4181e-06	1.53e-11	3.4249e-06	3.1414e-07	-3.137e-07	-7.67342e-08	3.657e-11	7.61584e-08	3.1426e-07	-3.1376e-07
0.835	-0.0084606	-7.0882e-10	0.0084606	3.1472e-07	-3.1446e-07	-0.007321	-3.2389e-10	0.0073184	3.1468e-07	-3.1438e-07	-0.0050562	-1.4547e-10	0.0050576	3.1454e-07	-3.1424e-07	-0.0016446	-5.768e-11	0.0016442	3.1432e-07	-3.1392e-07	-0.00011798	-1.248e-11	0.00011794	3.1422e-07	-3.1384e-07	-3.2963e-06	1.462e-11	3.2931e-06	3.141e-07	-3.1378e-07	-7.3804e-08	3.412e-11	7.352e-08	3.1412e-07	-3.137e-07
0.84	-0.0078332	-7.1525e-10	0.0078316	3.1468e-07	-3.144e-07	-0.0067928	-3.2866e-10	0.0067938	3.1464e-07	-3.1442e-07	-0.0047256	-1.4843e-10	0.0047248	3.145e-07	-3.142e-07	-0.001561	-5.8e-11	0.0015612	3.1428e-07	-3.1396e-07	-0.0001128	-1.153e-11	0.00011296	3.1408e-07	-3.1388e-07	-3.1584e-06	1.362e-11	3.1626e-06	3.14e-07	-3.1382e-07	-7.0806e-08	3.353e-11	7.0513e-08	3.1408e-07	-3.1368e-07
0.845	-0.007195	-7.2475e-10	0.0071936	3.146e-07	-3.1436e-07	-0.0062544	-3.3374e-10	0.006256	3.1452e-07	-3.1434e-07	-0.0043806	-1.5004e-10	0.0043812	3.144e-07	-3.1424e-07	-0.0014708	-5.964e-11	0.0014704	3.1414e-07	-3.1396e-07	-0.00010738	-1.134e-11	0.00010746	3.1406e-07	-3.1382e-07	-3.0187e-06	1.447e-11	3.0135e-06	3.1398e-07	-3.1372e-07	-6.77588e-08	3.43e-11	6.73644e-08	3.139e-07	-3.1372e-07
0.85	-0.0065602	-7.3812e-10	0.0065604	3.145e-07	-3.1436e-07	-0.0057162	-3.3828e-10	0.0057152	3.1444e-07	-3.1426e-07	-0.0040328	-1.5244e-10	0.0040332	3.1436e-07	-3.1416e-07	-0.0013756	-6.295e-11	0.001376	3.1416e-07	-3.1394e-07	-0.00010164	-1.452e-11	0.00010168	3.14e-07	-3.1382e-07	-2.866e-06	1.756e-11	2.8697e-06	3.1396e-07	-3.1376e-07	-6.42488e-08	3.227e-11	6.40992e-08	3.139e-07	-3.1368e-07
0.855	-0.0059142	-7.4657e-10	0.005915	3.145e-07	-3.1434e-07	-0.005165	-3.3918e-10	0.005166	3.143e-07	-3.1428e-07	-0.0036704	-1.5211e-10	0.0036684	3.143e-07	-3.142e-07	-0.0012742	-6.327e-11	0.0012736	3.1408e-07	-3.1396e-07	-9.5384e-05	-1.413e-11	9.5422e-05	3.1396e-07	-3.1412e-07	-2.6981e-06	1.487e-11	2.7027e-06	3.1388e-07	-3.1376e-07	-6.0579e-08	3.277e-11	6.0335e-08	3.1384e-07	-3.1368e-07
0.86	-0.0052774	-7.5504e-10	0.005277	3.144e-07	-3.1438e-07	-0.0046178	-3.4443e-10	0.0046144	3.1426e-07	-3.1424e-07	-0.0033022	-1.5361e-10	0.0033038	3.1426e-07	-3.1416e-07	-0.0011664	-6.171e-11	0.0011668	3.1398e-07	-3.1392e-07	-8.8668e-05	-1.283e-11	8.8686e-05	3.1394e-07	-3.1386e-07	-2.5268e-06	1.259e-11	2.5188e-06	3.1384e-07	-3.1376e-07	-5.6567e-08	3.497e-11	5.6493e-08	3.1382e-07	-3.1368e-07
0.865	-0.0046232	-7.6607e-10	0.0046236	3.1428e-07	-3.143e-07	-0.0040554	-3.5193e-10	0.0040566	3.1424e-07	-3.142e-07	-0.0029196	-1.5801e-10	0.0029214	3.1412e-07	-3.1412e-07	-0.0010506	-6.094e-11	0.0010508	3.1396e-07	-3.1398e-07	-8.1292e-05	-1.391e-11	8.1218e-05	3.138e-07	-3.1382e-07	-2.3226e-06	1.345e-11	2.3276e-06	3.1382e-07	-3.138e-07	-5.20874e-08	3.494e-11	5.20942e-08	3.1372e-07	-3.1372e-07
