vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.11	-0.035692	-7.4048e-10	0.035706	5.0578e-07	-4.5456e-07	-0.02265	-3.87e-10	0.022656	5.0752e-07	-4.5456e-07	-0.010342	-1.8439e-10	0.010354	5.0598e-07	-4.5172e-07	-0.0019796	-4.628e-11	0.0019796	5.0402e-07	-4.4904e-07	-6.5226e-05	8.495e-11	6.5158e-05	5.0428e-07	-4.4878e-07	-8.936e-07	2.055e-10	8.3466e-07	5.0464e-07	-4.4904e-07	-6.55306e-08	3.3818e-10	9.2748e-09	5.0538e-07	-4.495e-07
0.115	-0.035654	-7.3987e-10	0.035668	5.0498e-07	-4.5464e-07	-0.02262	-3.912e-10	0.022628	5.067e-07	-4.5452e-07	-0.010318	-1.8533e-10	0.010332	5.0506e-07	-4.516e-07	-0.001973	-4.595e-11	0.001973	5.0326e-07	-4.4894e-07	-6.4818e-05	8.454e-11	6.4736e-05	5.035e-07	-4.4872e-07	-8.8484e-07	2.0082e-10	8.3082e-07	5.0362e-07	-4.4902e-07	-6.4714e-08	3.3518e-10	9.1957e-09	5.0456e-07	-4.494e-07
0.12	-0.035618	-7.3956e-10	0.03563	5.0428e-07	-4.547e-07	-0.022586	-3.886e-10	0.022596	5.0584e-07	-4.546e-07	-0.010298	-1.8154e-10	0.01031	5.0416e-07	-4.5154e-07	-0.0019644	-4.813e-11	0.0019648	5.0222e-07	-4.491e-07	-6.4364e-05	8.146e-11	6.4346e-05	5.0248e-07	-4.487e-07	-8.8016e-07	1.9938e-10	8.4122e-07	5.031e-07	-4.4898e-07	-6.36216e-08	3.3276e-10	9.1412e-09	5.0366e-07	-4.4948e-07
0.125	-0.035586	-7.4092e-10	0.035596	5.0336e-07	-4.5472e-07	-0.022554	-3.8904e-10	0.02257	5.051e-07	-4.5454e-07	-0.010278	-1.8434e-10	0.01029	5.0336e-07	-4.516e-07	-0.0019566	-4.617e-11	0.0019582	5.0156e-07	-4.4902e-07	-6.4018e-05	8.373e-11	6.3966e-05	5.0176e-07	-4.4874e-07	-8.7486e-07	1.9789e-10	8.2086e-07	5.0214e-07	-4.4896e-07	-6.26392e-08	3.3188e-10	9.109e-09	5.0284e-07	-4.4958e-07
0.13	-0.035542	-7.3998e-10	0.035554	5.0274e-07	-4.5504e-07	-0.02253	-3.882e-10	0.022536	5.041e-07	-4.5438e-07	-0.010256	-1.8762e-10	0.010266	5.025e-07	-4.516e-07	-0.001949	-4.649e-11	0.00195	5.0076e-07	-4.4898e-07	-6.362e-05	8.204e-11	6.3628e-05	5.0084e-07	-4.4874e-07	-8.6754e-07	1.9695e-10	8.1452e-07	5.0122e-07	-4.4906e-07	-6.173e-08	3.2696e-10	9.0331e-09	5.0194e-07	-4.4952e-07
0.135	-0.035508	-7.3805e-10	0.035516	5.0176e-07	-4.5484e-07	-0.022496	-3.9287e-10	0.022504	5.0326e-07	-4.545e-07	-0.010236	-1.8679e-10	0.010244	5.0174e-07	-4.5152e-07	-0.0019422	-4.869e-11	0.0019432	4.9988e-07	-4.491e-07	-6.3266e-05	8.093e-11	6.3214e-05	4.9998e-07	-4.4874e-07	-8.5996e-07	1.9042e-10	8.0982e-07	5.0042e-07	-4.491e-07	-6.08878e-08	3.2193e-10	8.9425e-09	5.0102e-07	-4.4946e-07
0.14	-0.035472	-7.3996e-10	0.035478	5.0108e-07	-4.548e-07	-0.022464	-3.9165e-10	0.022468	5.0244e-07	-4.5452e-07	-0.010214	-1.8859e-10	0.010224	5.0088e-07	-4.5152e-07	-0.0019344	-5.11e-11	0.0019356	4.9916e-07	-4.491e-07	-6.2904e-05	7.565e-11	6.2892e-05	4.9924e-07	-4.4866e-07	-8.5412e-07	1.9132e-10	8.0248e-07	4.9968e-07	-4.4908e-07	-5.9877e-08	3.2261e-10	8.8857e-09	5.0032e-07	-4.4952e-07
0.145	-0.03543	-7.4203e-10	0.035442	5.0028e-07	-4.548e-07	-0.022432	-3.9157e-10	0.022442	5.0172e-07	-4.5436e-07	-0.010192	-1.8427e-10	0.010198	5.0002e-07	-4.5154e-07	-0.001928	-4.774e-11	0.0019278	4.9822e-07	-4.4904e-07	-6.2522e-05	7.499e-11	6.2642e-05	4.9844e-07	-4.4878e-07	-8.4688e-07	1.8958e-10	7.9752e-07	4.9884e-07	-4.4914e-07	-5.91312e-08	3.1865e-10	8.9062e-09	4.995e-07	-4.4952e-07
0.15	-0.03539	-7.4106e-10	0.035406	4.9958e-07	-4.5478e-07	-0.022398	-3.9093e-10	0.022408	5.0084e-07	-4.5444e-07	-0.010168	-1.878e-10	0.010184	4.9928e-07	-4.5148e-07	-0.0019202	-5.245e-11	0.001921	4.976e-07	-4.4902e-07	-6.2206e-05	7.511e-11	6.209e-05	4.9754e-07	-4.4874e-07	-8.437e-07	1.8476e-10	7.9194e-07	4.98e-07	-4.4904e-07	-5.81282e-08	3.1519e-10	8.7805e-09	4.9864e-07	-4.496e-07
0.155	-0.035354	-7.426e-10	0.035364	4.9894e-07	-4.5486e-07	-0.022368	-3.8911e-10	0.022376	5.0022e-07	-4.5448e-07	-0.01015	-1.8796e-10	0.01016	4.9822e-07	-4.5154e-07	-0.0019124	-5.209e-11	0.001914	4.9666e-07	-4.4902e-07	-6.1788e-05	7.279e-11	6.1794e-05	4.9678e-07	-4.4856e-07	-8.3766e-07	1.8504e-10	7.9308e-07	4.9728e-07	-4.4914e-07	-5.72878e-08	3.1095e-10	8.7283e-09	4.9782e-07	-4.496e-07
0.16	-0.035318	-7.43e-10	0.035328	4.9814e-07	-4.548e-07	-0.022336	-3.9121e-10	0.022352	4.9938e-07	-4.5446e-07	-0.010126	-1.8885e-10	0.010138	4.9754e-07	-4.5146e-07	-0.0019056	-5.295e-11	0.0019054	4.9608e-07	-4.491e-07	-6.1422e-05	7.422e-11	6.141e-05	4.9602e-07	-4.487e-07	-8.287e-07	1.85e-10	7.8134e-07	4.9662e-07	-4.491e-07	-5.64718e-08	3.0823e-10	8.6604e-09	4.972e-07	-4.4952e-07
0.165	-0.035272	-7.4348e-10	0.035286	4.9726e-07	-4.5482e-07	-0.022306	-3.8677e-10	0.022318	4.9862e-07	-4.543e-07	-0.010104	-1.8614e-10	0.010114	4.9688e-07	-4.5146e-07	-0.0018982	-5.251e-11	0.0018992	4.951e-07	-4.4902e-07	-6.1026e-05	7.487e-11	6.1066e-05	4.952e-07	-4.4872e-07	-8.2206e-07	1.8277e-10	7.7596e-07	4.9576e-07	-4.4912e-07	-5.5777e-08	3.0907e-10	8.6273e-09	4.9632e-07	-4.4956e-07
