vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.27	-0.09998	-1.13538e-09	0.100004	3.445e-07	-3.313e-07	-0.098702	-8.5486e-10	0.09872	3.4802e-07	-3.3436e-07	-0.058448	-4.7905e-10	0.058472	3.4886e-07	-3.3104e-07	-0.0229	-2.4456e-10	0.022926	3.493e-07	-3.2692e-07	-0.0033194	-1.353e-11	0.0033202	3.4932e-07	-3.2416e-07	-0.0001299	2.6215e-10	0.00013018	3.4948e-07	-3.2362e-07	-4.0824e-06	5.9635e-10	4.0563e-06	3.498e-07	-3.2336e-07
0.275	-0.099978	-1.1495e-09	0.100002	3.4398e-07	-3.3114e-07	-0.09844	-8.6246e-10	0.098452	3.4752e-07	-3.343e-07	-0.058254	-4.8096e-10	0.058278	3.4852e-07	-3.3106e-07	-0.02278	-2.4776e-10	0.022798	3.4878e-07	-3.2692e-07	-0.0032846	-1.681e-11	0.0032854	3.4878e-07	-3.2418e-07	-0.00012796	2.4628e-10	0.00012822	3.4886e-07	-3.2348e-07	-4.0142e-06	5.8364e-10	3.9924e-06	3.4926e-07	-3.2344e-07
0.28	-0.099978	-1.1582e-09	0.100004	3.4364e-07	-3.3114e-07	-0.098166	-8.6078e-10	0.09818	3.4712e-07	-3.3418e-07	-0.058056	-4.7955e-10	0.058084	3.4802e-07	-3.3096e-07	-0.022658	-2.4766e-10	0.022674	3.4824e-07	-3.2692e-07	-0.0032482	-1.979e-11	0.0032486	3.4826e-07	-3.2412e-07	-0.00012596	2.3738e-10	0.00012618	3.4836e-07	-3.2354e-07	-3.9479e-06	5.6389e-10	3.9248e-06	3.4854e-07	-3.2336e-07
0.285	-0.099982	-1.1721e-09	0.100004	3.4334e-07	-3.311e-07	-0.097888	-8.5661e-10	0.097914	3.4682e-07	-3.3406e-07	-0.057868	-4.792e-10	0.057888	3.4754e-07	-3.3086e-07	-0.022526	-2.4469e-10	0.022554	3.479e-07	-3.2688e-07	-0.0032122	-2.491e-11	0.0032118	3.476e-07	-3.2404e-07	-0.00012396	2.3372e-10	0.00012414	3.4782e-07	-3.2354e-07	-3.8837e-06	5.5234e-10	3.8596e-06	3.4806e-07	-3.2336e-07
0.29	-0.09998	-1.1902e-09	0.100004	3.4294e-07	-3.3104e-07	-0.097622	-8.6548e-10	0.09764	3.4636e-07	-3.3396e-07	-0.057672	-4.8272e-10	0.057692	3.4712e-07	-3.3082e-07	-0.022406	-2.4557e-10	0.022428	3.4734e-07	-3.2688e-07	-0.0031764	-2.995e-11	0.0031776	3.4716e-07	-3.2408e-07	-0.00012196	2.3394e-10	0.00012234	3.4726e-07	-3.235e-07	-3.8173e-06	5.4502e-10	3.7937e-06	3.4746e-07	-3.2342e-07
0.295	-0.09998	-1.2033e-09	0.100002	3.4266e-07	-3.3096e-07	-0.097334	-8.7588e-10	0.097364	3.4604e-07	-3.3386e-07	-0.05747	-4.849e-10	0.057498	3.4666e-07	-3.3068e-07	-0.022278	-2.4977e-10	0.022308	3.469e-07	-3.2682e-07	-0.0031416	-3.151e-11	0.003143	3.4664e-07	-3.2412e-07	-0.0001201	2.3086e-10	0.00012034	3.4664e-07	-3.2346e-07	-3.7565e-06	5.3764e-10	3.7334e-06	3.4686e-07	-3.2336e-07
0.3	-0.099978	-1.2155e-09	0.100004	3.4232e-07	-3.3092e-07	-0.097052	-8.7843e-10	0.097072	3.457e-07	-3.3384e-07	-0.05728	-4.8585e-10	0.057304	3.4628e-07	-3.3066e-07	-0.02216	-2.5392e-10	0.02218	3.4638e-07	-3.2678e-07	-0.003107	-3.115e-11	0.0031068	3.4618e-07	-3.2414e-07	-0.00011818	2.1514e-10	0.00011846	3.4614e-07	-3.2346e-07	-3.6934e-06	5.2708e-10	3.673e-06	3.4642e-07	-3.2342e-07
0.305	-0.09998	-1.2261e-09	0.100004	3.4196e-07	-3.3084e-07	-0.096762	-8.7477e-10	0.096786	3.4534e-07	-3.3376e-07	-0.057084	-4.8744e-10	0.057106	3.4586e-07	-3.3066e-07	-0.022028	-2.5431e-10	0.022052	3.4598e-07	-3.2676e-07	-0.0030708	-3.81e-11	0.003072	3.4572e-07	-3.2412e-07	-0.00011628	2.0318e-10	0.00011648	3.4562e-07	-3.2352e-07	-3.6324e-06	5.0544e-10	3.6099e-06	3.459e-07	-3.234e-07
0.31	-0.099982	-1.2491e-09	0.100004	3.4166e-07	-3.3086e-07	-0.096482	-8.79e-10	0.096504	3.4504e-07	-3.3368e-07	-0.056882	-4.8497e-10	0.05691	3.4554e-07	-3.3054e-07	-0.021906	-2.5324e-10	0.021926	3.4552e-07	-3.2668e-07	-0.0030358	-4.286e-11	0.0030364	3.4522e-07	-3.2412e-07	-0.00011446	2.0057e-10	0.00011476	3.4512e-07	-3.2346e-07	-3.5714e-06	4.9493e-10	3.5502e-06	3.4534e-07	-3.2334e-07
0.315	-0.099978	-1.2685e-09	0.100004	3.4136e-07	-3.3084e-07	-0.096182	-8.8728e-10	0.096214	3.4458e-07	-3.336e-07	-0.056692	-4.9229e-10	0.056714	3.451e-07	-3.305e-07	-0.02178	-2.5145e-10	0.021802	3.4498e-07	-3.2674e-07	-0.003002	-4.388e-11	0.003003	3.447e-07	-3.2416e-07	-0.00011256	2.0241e-10	0.00011284	3.447e-07	-3.2356e-07	-3.5133e-06	4.9237e-10	3.4939e-06	3.4484e-07	-3.234e-07
0.32	-0.099976	-1.2846e-09	0.100004	3.4108e-07	-3.3068e-07	-0.095894	-8.9647e-10	0.09592	3.4434e-07	-3.3358e-07	-0.056488	-4.9379e-10	0.056518	3.4474e-07	-3.3042e-07	-0.021658	-2.5703e-10	0.021676	3.4454e-07	-3.267e-07	-0.0029688	-4.599e-11	0.0029684	3.442e-07	-3.2404e-07	-0.00011088	1.9779e-10	0.00011106	3.4412e-07	-3.2354e-07	-3.458e-06	4.8398e-10	3.4351e-06	3.4438e-07	-3.2334e-07
0.325	-0.09998	-1.2982e-09	0.100004	3.407e-07	-3.3066e-07	-0.0956	-9.0129e-10	0.09562	3.4404e-07	-3.3354e-07	-0.056292	-4.9261e-10	0.056322	3.4436e-07	-3.3036e-07	-0.021532	-2.6177e-10	0.021558	3.4414e-07	-3.266e-07	-0.0029346	-4.849e-11	0.0029342	3.438e-07	-3.2412e-07	-0.0001091	1.8636e-10	0.00010926	3.4366e-07	-3.2342e-07	-3.3944e-06	4.694e-10	3.3796e-06	3.4384e-07	-3.2338e-07
0.33	-0.09998	-1.3158e-09	0.100002	3.4038e-07	-3.3062e-07	-0.095298	-9.0237e-10	0.09532	3.4364e-07	-3.334e-07	-0.056102	-4.9315e-10	0.056118	3.4398e-07	-3.3026e-07	-0.021408	-2.5977e-10	0.021434	3.4376e-07	-3.2662e-07	-0.0029012	-5.255e-11	0.002902	3.4332e-07	-3.2404e-07	-0.00010732	1.739e-10	0.00010752	3.4326e-07	-3.235e-07	-3.3404e-06	4.5405e-10	3.3219e-06	3.4342e-07	-3.2334e-07
0.335	-0.09998	-1.3257e-09	0.100004	3.4012e-07	-3.3052e-07	-0.094994	-9.0348e-10	0.09502	3.433e-07	-3.332e-07	-0.055902	-4.9608e-10	0.055916	3.4358e-07	-3.303e-07	-0.021286	-2.5952e-10	0.021308	3.4336e-07	-3.267e-07	-0.0028668	-5.668e-11	0.0028668	3.428e-07	-3.24e-07	-0.0001056	1.714e-10	0.0001059	3.4276e-07	-3.2348e-07	-3.2849e-06	4.4436e-10	3.2679e-06	3.4294e-07	-3.2332e-07
0.34	-0.099978	-1.3466e-09	0.100006	3.3976e-07	-3.3048e-07	-0.094686	-9.1429e-10	0.094714	3.4302e-07	-3.3308e-07	-0.0557	-5.006e-10	0.05572	3.4318e-07	-3.3018e-07	-0.021156	-2.5781e-10	0.021184	3.429e-07	-3.2656e-07	-0.0028346	-5.664e-11	0.0028346	3.4246e-07	-3.2404e-07	-0.0001039	1.7388e-10	0.00010416	3.4232e-07	-3.2346e-07	-3.2288e-06	4.4132e-10	3.2114e-06	3.425e-07	-3.2336e-07
0.345	-0.09998	-1.3676e-09	0.100004	3.3952e-07	-3.3044e-07	-0.094378	-9.1926e-10	0.0944	3.4266e-07	-3.3298e-07	-0.055494	-5.0233e-10	0.05552	3.4286e-07	-3.3012e-07	-0.021032	-2.5905e-10	0.021052	3.425e-07	-3.2656e-07	-0.0028004	-5.983e-11	0.0028004	3.4206e-07	-3.2404e-07	-0.0001022	1.7135e-10	0.00010242	3.4186e-07	-3.235e-07	-3.1727e-06	4.3655e-10	3.1566e-06	3.4206e-07	-3.2338e-07
