gm,Vd=0V	gm,Vd=0.15V	gm,Vd=0.3V	gm,Vd=0.45V	gm,Vd=0.6V	gm,Vd=0.75V	gm,Vd=0.9V
-5.24000000000003e-05	0.0281999999999999	0.0653999999999998	0.0869999999999998	0.0947999999999997	0.0972	0.0970000000000005
-7.7e-05	0.0276	0.0645999999999997	0.0859999999999999	0.0951999999999997	0.0972	0.0986
-1.49999999999997e-05	0.0270000000000001	0.0634000000000002	0.0858	0.0924	0.0945999999999995	0.0987999999999995
4.55999999999997e-05	0.0262	0.0630000000000002	0.0854	0.0925999999999999	0.0954000000000003	0.0980000000000001
-7.28000000000003e-05	0.0262	0.0623999999999999	0.0858	0.0921999999999998	0.0962000000000004	0.0969999999999998
-7.53999999999999e-05	0.0253999999999999	0.0615999999999998	0.0858	0.0926000000000002	0.0975999999999997	0.0973999999999995
-2.5999999999996e-06	0.0239999999999999	0.0607999999999997	0.0843999999999997	0.0924	0.0947999999999997	0.0977999999999999
-3.37999999999995e-05	0.0244000000000001	0.0599999999999999	0.084	0.0921999999999998	0.0947999999999997	0.0968000000000003
-3.63999999999998e-05	0.0234000000000001	0.059	0.0837999999999998	0.0935999999999998	0.0958	0.0976000000000004
-2.58000000000003e-05	0.0232000000000001	0.0581999999999999	0.0839999999999996	0.0919999999999996	0.0958	0.0979999999999994
-5.00000000000012e-06	0.0229999999999997	0.0570000000000001	0.0834000000000001	0.0944	0.0960000000000002	0.0980000000000001
1.65999999999998e-05	0.0219999999999998	0.0568000000000002	0.0831999999999999	0.0940000000000003	0.0963999999999999	0.0976000000000004
-6.56000000000001e-05	0.0220000000000001	0.0564000000000002	0.0837999999999998	0.0905999999999996	0.0959999999999995	0.0965999999999994
-2.01999999999996e-05	0.0210000000000002	0.0545999999999997	0.0828000000000002	0.0917999999999994	0.0946000000000002	0.0967999999999996
8.59999999999988e-06	0.0206000000000001	0.0535999999999998	0.0818000000000006	0.0942000000000005	0.0960000000000002	0.0968000000000003
-6.04000000000002e-05	0.0201999999999997	0.0533999999999999	0.0812	0.0929999999999999	0.0972	0.0977999999999999
-4.59999999999999e-05	0.0198	0.0524	0.0797999999999999	0.0891999999999996	0.0966000000000001	0.0963999999999999
-1.71999999999998e-05	0.0196000000000002	0.0516000000000002	0.0803999999999998	0.0904000000000001	0.0944	0.0958
-7.2000000000002e-06	0.0191999999999998	0.0505999999999999	0.0801999999999996	0.0915999999999999	0.0939999999999996	0.0972
1.13999999999999e-05	0.0191999999999998	0.0497999999999998	0.0797999999999999	0.0915999999999999	0.0959999999999995	0.0980000000000001
2.80000000000004e-06	0.0184	0.049	0.0783999999999999	0.0926000000000002	0.0960000000000002	0.0980000000000001
-5.72e-05	0.0176000000000002	0.0481999999999999	0.0773999999999996	0.0918000000000001	0.0952000000000001	0.0953999999999996
-6.41999999999998e-05	0.0178000000000001	0.0467999999999999	0.0775999999999998	0.0899999999999997	0.0941999999999998	0.0963999999999999
-1.23999999999997e-05	0.0172	0.0470000000000007	0.0776000000000014	0.0908000000000009	0.094400000000001	0.0978000000000017
-2.49999999999996e-05	0.0164000000000003	0.0462000000000006	0.0764000000000009	0.0900000000000007	0.0946000000000012	0.0954000000000007
-5.79999999999984e-06	0.0161999999999999	0.0444	0.0753999999999997	0.0890000000000001	0.0955999999999998	0.0957999999999993
5.30000000000003e-05	0.0163999999999997	0.0441999999999998	0.0753999999999997	0.0912000000000002	0.0958	0.0958
-5.04e-05	0.0158000000000002	0.0431999999999998	0.0739999999999997	0.0899999999999997	0.0946000000000002	0.0970000000000005
-8.86000000000004e-05	0.0154000000000001	0.0429999999999999	0.0732000000000003	0.0871999999999997	0.0943999999999993	0.0961999999999997
-4.64000000000001e-05	0.0151999999999999	0.0420000000000003	0.0726000000000004	0.0883999999999995	0.0939999999999996	0.0944
-2.41999999999995e-05	0.0147999999999999	0.0412000000000002	0.0716000000000001	0.0885999999999997	0.0944	0.0960000000000002
-3.99999999999996e-06	0.0146	0.0399999999999997	0.0715999999999994	0.0890000000000001	0.0926000000000002	0.0965999999999994
-4.28000000000003e-05	0.0137999999999999	0.0391999999999996	0.0713999999999999	0.0880000000000005	0.0928000000000004	0.0935999999999998
-2.15999999999999e-05	0.0140000000000001	0.0391999999999996	0.0696000000000002	0.0862000000000001	0.0947999999999997	0.0929999999999999
4.59999999999992e-06	0.0136000000000001	0.0380000000000005	0.0677999999999997	0.0865999999999998	0.0924	0.0966000000000001
-6.47999999999997e-05	0.0132	0.0372000000000004	0.0684000000000003	0.0871999999999997	0.0918000000000001	0.0952000000000001
-4.43999999999997e-05	0.0132	0.0373999999999999	0.0683999999999997	0.0875999999999994	0.0929999999999992	0.0958
-2.39999999999984e-06	0.0129999999999998	0.0359999999999999	0.0661999999999995	0.0856000000000002	0.0921999999999998	0.0944
-2.02000000000002e-05	0.0128	0.0345999999999999	0.0658000000000005	0.0852000000000005	0.0928000000000004	0.0935999999999998
8.9999999999994e-06	0.0123999999999999	0.0348000000000001	0.0648000000000002	0.0873999999999999	0.0921999999999998	0.0944
-5.79999999999984e-06	0.0116000000000001	0.0342000000000002	0.0639999999999994	0.0855999999999995	0.0911999999999995	0.0927999999999997
