vg	id_vd = 0.0V	ig_vd = 0.0V	is_vd = 0.0V	iavdd_vd = 0.0V	ignd_vd = 0.0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.145	5.779e-07	4.703e-11	-5.8278e-07	3.2056e-07	-3.2044e-07	1.1914e-05	1.889e-11	-1.1906e-05	3.204e-07	-3.2058e-07	1.4822e-05	-1e-14	-1.4884e-05	3.2018e-07	-3.2086e-07	1.7608e-05	-1.2064e-10	-1.7658e-05	3.2034e-07	-3.2192e-07	2.169e-05	-3.9306e-10	-2.1804e-05	3.2034e-07	-3.2344e-07	2.5422e-05	-9.1918e-10	-2.5304e-05	3.2056e-07	-3.2644e-07	2.936e-05	-1.8297e-09	-2.9292e-05	3.2092e-07	-3.3146e-07
0.15	6.2184e-07	5.391e-11	-6.4156e-07	3.2048e-07	-3.2052e-07	1.3782e-05	3.24e-11	-1.383e-05	3.2044e-07	-3.206e-07	1.7188e-05	-1.037e-11	-1.711e-05	3.2018e-07	-3.2092e-07	2.037e-05	-1.083e-10	-2.0404e-05	3.2028e-07	-3.2186e-07	2.5034e-05	-3.6807e-10	-2.5066e-05	3.2034e-07	-3.235e-07	2.9284e-05	-8.9426e-10	-2.9196e-05	3.2058e-07	-3.265e-07	3.3862e-05	-1.7821e-09	-3.3812e-05	3.2086e-07	-3.3128e-07
0.155	7.0634e-07	4.646e-11	-7.0672e-07	3.2048e-07	-3.2048e-07	1.5972e-05	2.699e-11	-1.6044e-05	3.2034e-07	-3.2058e-07	1.9946e-05	3.17e-12	-1.9844e-05	3.202e-07	-3.2088e-07	2.3624e-05	-1.0593e-10	-2.3544e-05	3.2032e-07	-3.2186e-07	2.8912e-05	-3.6253e-10	-2.883e-05	3.2036e-07	-3.2346e-07	3.3798e-05	-8.7103e-10	-3.3836e-05	3.2062e-07	-3.2664e-07	3.915e-05	-1.7448e-09	-3.917e-05	3.2092e-07	-3.3146e-07
0.16	7.2202e-07	6.321e-11	-7.4142e-07	3.204e-07	-3.2046e-07	1.8568e-05	3.039e-11	-1.8484e-05	3.2032e-07	-3.2054e-07	2.306e-05	6.16e-12	-2.305e-05	3.2014e-07	-3.2082e-07	2.7318e-05	-8.986e-11	-2.7228e-05	3.2012e-07	-3.2178e-07	3.3296e-05	-3.4403e-10	-3.3458e-05	3.2028e-07	-3.2344e-07	3.9032e-05	-8.4464e-10	-3.8986e-05	3.206e-07	-3.2656e-07	4.5142e-05	-1.7057e-09	-4.5044e-05	3.2086e-07	-3.3154e-07
0.165	7.7532e-07	5.646e-11	-7.441e-07	3.205e-07	-3.2042e-07	2.1392e-05	3.393e-11	-2.1406e-05	3.2034e-07	-3.2052e-07	2.6552e-05	2.51e-12	-2.6654e-05	3.2026e-07	-3.209e-07	3.1704e-05	-8.242e-11	-3.1626e-05	3.2026e-07	-3.2184e-07	3.848e-05	-3.2604e-10	-3.8536e-05	3.2034e-07	-3.2356e-07	4.4998e-05	-8.2544e-10	-4.484e-05	3.2062e-07	-3.266e-07	5.2088e-05	-1.6666e-09	-5.21e-05	3.2092e-07	-3.3148e-07
0.17	7.9916e-07	6.325e-11	-8.1878e-07	3.205e-07	-3.2038e-07	2.4678e-05	3.234e-11	-2.4744e-05	3.2034e-07	-3.2054e-07	3.0616e-05	1.917e-11	-3.0706e-05	3.2026e-07	-3.2096e-07	3.6476e-05	-8.09e-11	-3.6526e-05	3.2024e-07	-3.219e-07	4.4438e-05	-3.2232e-10	-4.4332e-05	3.2038e-07	-3.235e-07	5.1796e-05	-7.9369e-10	-5.1736e-05	3.2058e-07	-3.2642e-07	6.0172e-05	-1.6291e-09	-6.0178e-05	3.2088e-07	-3.3142e-07
0.175	8.3456e-07	7.212e-11	-8.3192e-07	3.2042e-07	-3.2036e-07	2.855e-05	4.343e-11	-2.8536e-05	3.2044e-07	-3.205e-07	3.5352e-05	1.24e-11	-3.5428e-05	3.202e-07	-3.2084e-07	4.2188e-05	-7.054e-11	-4.211e-05	3.2024e-07	-3.218e-07	5.1112e-05	-2.9416e-10	-5.116e-05	3.2034e-07	-3.2352e-07	5.9744e-05	-7.6863e-10	-5.972e-05	3.2062e-07	-3.265e-07	6.922e-05	-1.5799e-09	-6.9198e-05	3.2094e-07	-3.3128e-07
0.18	8.4742e-07	6.86e-11	-8.5672e-07	3.2054e-07	-3.2042e-07	3.2852e-05	4.56e-11	-3.2882e-05	3.2034e-07	-3.2058e-07	4.0898e-05	2.416e-11	-4.0952e-05	3.2028e-07	-3.209e-07	4.8788e-05	-6.347e-11	-4.8756e-05	3.2022e-07	-3.2178e-07	5.9012e-05	-2.8854e-10	-5.8904e-05	3.2044e-07	-3.2354e-07	6.888e-05	-7.4546e-10	-6.8874e-05	3.2056e-07	-3.266e-07	8.0084e-05	-1.5487e-09	-7.9962e-05	3.209e-07	-3.3152e-07
0.185	8.0866e-07	8.369e-11	-8.0252e-07	3.204e-07	-3.2042e-07	3.7922e-05	4.618e-11	-3.7878e-05	3.2036e-07	-3.2054e-07	4.724e-05	2.611e-11	-4.7048e-05	3.2022e-07	-3.209e-07	5.6226e-05	-5.958e-11	-5.6154e-05	3.2028e-07	-3.2176e-07	6.7686e-05	-2.7286e-10	-6.7758e-05	3.2032e-07	-3.2344e-07	7.9354e-05	-7.1703e-10	-7.931e-05	3.2056e-07	-3.2644e-07	9.1976e-05	-1.5059e-09	-9.2136e-05	3.209e-07	-3.314e-07
0.19	7.867e-07	8.606e-11	-7.786e-07	3.204e-07	-3.2038e-07	4.3854e-05	5.313e-11	-4.3924e-05	3.2034e-07	-3.2048e-07	5.4286e-05	2.548e-11	-5.4412e-05	3.202e-07	-3.2088e-07	6.4956e-05	-4.172e-11	-6.4976e-05	3.2028e-07	-3.2178e-07	7.8174e-05	-2.5206e-10	-7.8222e-05	3.2034e-07	-3.2358e-07	9.1466e-05	-6.9778e-10	-9.1332e-05	3.206e-07	-3.2656e-07	0.000106266	-1.4679e-09	-0.000106378	3.2092e-07	-3.3144e-07
0.195	7.5606e-07	8.882e-11	-7.3422e-07	3.2038e-07	-3.2032e-07	5.0394e-05	4.973e-11	-5.0344e-05	3.2032e-07	-3.2052e-07	6.2556e-05	4.097e-11	-6.2588e-05	3.2018e-07	-3.2092e-07	7.4856e-05	-4.061e-11	-7.4912e-05	3.202e-07	-3.2184e-07	8.992e-05	-2.4986e-10	-9.0086e-05	3.2034e-07	-3.235e-07	0.000105232	-6.7393e-10	-0.000105196	3.2046e-07	-3.2642e-07	0.00012304	-1.4297e-09	-0.00012252	3.2092e-07	-3.3132e-07
0.2	6.068e-07	1.0373e-10	-5.9678e-07	3.204e-07	-3.2038e-07	5.8196e-05	6.284e-11	-5.8234e-05	3.2034e-07	-3.2054e-07	7.2376e-05	3.755e-11	-7.2426e-05	3.202e-07	-3.2086e-07	8.6482e-05	-3.001e-11	-8.6614e-05	3.2026e-07	-3.218e-07	0.000103776	-2.27e-10	-0.000103638	3.2034e-07	-3.2352e-07	0.00012196	-6.5455e-10	-0.00012148	3.2064e-07	-3.2652e-07	0.00014182	-1.3907e-09	-0.0001415	3.2094e-07	-3.3114e-07
0.205	4.5532e-07	1.0024e-10	-4.4518e-07	3.2052e-07	-3.2048e-07	6.6912e-05	6.621e-11	-6.686e-05	3.2028e-07	-3.2052e-07	8.3252e-05	4.513e-11	-8.3214e-05	3.2022e-07	-3.209e-07	9.9614e-05	-1.978e-11	-9.9704e-05	3.2024e-07	-3.2178e-07	0.0001197	-2.1488e-10	-0.00011956	3.204e-07	-3.2346e-07	0.00014038	-6.3015e-10	-0.00014	3.2064e-07	-3.2644e-07	0.00016328	-1.3644e-09	-0.0001629	3.2088e-07	-3.3146e-07
0.21	2.6832e-07	1.1479e-10	-2.447e-07	3.2046e-07	-3.2036e-07	7.71e-05	6.684e-11	-7.714e-05	3.203e-07	-3.2048e-07	9.5928e-05	5.494e-11	-9.5862e-05	3.202e-07	-3.2084e-07	0.00011548	-1.026e-11	-0.000115216	3.202e-07	-3.2174e-07	0.00013812	-2.023e-10	-0.00013782	3.2026e-07	-3.2344e-07	0.00016176	-5.9934e-10	-0.00016138	3.2064e-07	-3.2642e-07	0.00018838	-1.3185e-09	-0.00018812	3.2088e-07	-3.3152e-07
0.215	-2.5803e-08	1.3091e-10	6.39312e-08	3.204e-07	-3.2038e-07	8.872e-05	7.989e-11	-8.8842e-05	3.203e-07	-3.206e-07	0.0001104	5.203e-11	-0.000110608	3.2028e-07	-3.2086e-07	0.00013308	-1.266e-11	-0.00013268	3.202e-07	-3.218e-07	0.0001589	-1.8243e-10	-0.00015852	3.203e-07	-3.234e-07	0.00018606	-5.7778e-10	-0.00018574	3.2064e-07	-3.2638e-07	0.00021646	-1.2899e-09	-0.00021636	3.2096e-07	-3.3148e-07
0.22	3.8026e-07	1.3184e-10	-2.1732e-07	3.2038e-07	-3.2036e-07	0.000102392	7.635e-11	-0.000102444	3.2032e-07	-3.2044e-07	0.00012782	5.705e-11	-0.00012754	3.2016e-07	-3.2096e-07	0.0001537	-1e-14	-0.00015328	3.203e-07	-3.2182e-07	0.0001832	-1.7397e-10	-0.00018282	3.2038e-07	-3.2344e-07	0.00021448	-5.5365e-10	-0.00021424	3.2062e-07	-3.2648e-07	0.00024986	-1.2476e-09	-0.00024932	3.2092e-07	-3.3124e-07
0.225	-4.7272e-07	1.3521e-10	5.216e-07	3.2042e-07	-3.204e-07	0.00011814	8.438e-11	-0.00011768	3.2038e-07	-3.2048e-07	0.00014706	6.672e-11	-0.00014684	3.2018e-07	-3.2082e-07	0.00017678	1.38e-11	-0.00017658	3.202e-07	-3.218e-07	0.00021064	-1.553e-10	-0.0002104	3.2034e-07	-3.2344e-07	0.00024682	-5.2782e-10	-0.00024654	3.2064e-07	-3.2648e-07	0.00028694	-1.2018e-09	-0.00028686	3.2094e-07	-3.3152e-07
0.23	-9.3912e-07	1.5039e-10	9.9364e-07	3.2038e-07	-3.2032e-07	0.00013612	9.352e-11	-0.00013588	3.2036e-07	-3.2052e-07	0.00016964	7.728e-11	-0.00016904	3.2016e-07	-3.2078e-07	0.00020408	2.064e-11	-0.00020372	3.203e-07	-3.218e-07	0.00024288	-1.4208e-10	-0.00024222	3.205e-07	-3.2356e-07	0.00028402	-5.0689e-10	-0.00028368	3.207e-07	-3.2642e-07	0.00033028	-1.1842e-09	-0.00032986	3.2096e-07	-3.3128e-07
0.235	-1.7413e-06	1.6158e-10	1.8198e-06	3.2046e-07	-3.2042e-07	0.00015678	9.641e-11	-0.0001564	3.203e-07	-3.2054e-07	0.00019524	8.423e-11	-0.00019472	3.2022e-07	-3.2088e-07	0.00023492	3.069e-11	-0.00023462	3.2024e-07	-3.2186e-07	0.00027894	-1.3407e-10	-0.0002785	3.2042e-07	-3.2362e-07	0.0003265	-4.8375e-10	-0.00032598	3.206e-07	-3.2642e-07	0.00037892	-1.1327e-09	-0.00037872	3.2096e-07	-3.3128e-07
0.24	-2.3117e-06	1.7747e-10	2.3057e-06	3.2038e-07	-3.2042e-07	0.00018044	1.1195e-10	-0.00018008	3.2032e-07	-3.2056e-07	0.00022502	8.724e-11	-0.00022466	3.201e-07	-3.2086e-07	0.0002706	4.401e-11	-0.00027008	3.203e-07	-3.218e-07	0.00032114	-1.0824e-10	-0.00032078	3.2044e-07	-3.235e-07	0.0003754	-4.5598e-10	-0.00037476	3.2068e-07	-3.2664e-07	0.00043514	-1.1046e-09	-0.0004347	3.2092e-07	-3.3152e-07
0.245	-3.0003e-06	1.7272e-10	3.0792e-06	3.2044e-07	-3.2038e-07	0.00020758	1.1358e-10	-0.00020708	3.2038e-07	-3.2058e-07	0.00025846	1.0265e-10	-0.0002583	3.2024e-07	-3.2082e-07	0.0003108	4.825e-11	-0.00031056	3.2022e-07	-3.2182e-07	0.00036808	-1.0381e-10	-0.00036788	3.204e-07	-3.2356e-07	0.00042994	-4.3927e-10	-0.00042978	3.207e-07	-3.2648e-07	0.00049782	-1.0733e-09	-0.0004976	3.2096e-07	-3.3152e-07
0.25	-3.7418e-06	2.0349e-10	3.7499e-06	3.2032e-07	-3.2032e-07	0.00023894	1.2241e-10	-0.00023852	3.2026e-07	-3.2048e-07	0.00029764	1.0397e-10	-0.00029744	3.2022e-07	-3.2088e-07	0.00035768	6.088e-11	-0.0003576	3.2024e-07	-3.2174e-07	0.00042294	-8.145e-11	-0.0004227	3.2038e-07	-3.2346e-07	0.00049302	-4.1008e-10	-0.00049304	3.207e-07	-3.2642e-07	0.0005701	-1.0159e-09	-0.00056966	3.2098e-07	-3.3138e-07
0.255	-4.8164e-06	2.0729e-10	4.738e-06	3.2044e-07	-3.2038e-07	0.0002742	1.3245e-10	-0.00027386	3.2034e-07	-3.2046e-07	0.00034136	1.1351e-10	-0.00034134	3.2022e-07	-3.209e-07	0.00041034	7.114e-11	-0.00040976	3.2026e-07	-3.2178e-07	0.00048398	-6.595e-11	-0.00048334	3.2052e-07	-3.2354e-07	0.0005637	-3.8886e-10	-0.00056318	3.2072e-07	-3.2648e-07	0.00065004	-9.993e-10	-0.0006497	3.2092e-07	-3.3124e-07
0.26	-5.6096e-06	2.1554e-10	5.6749e-06	3.203e-07	-3.2032e-07	0.00031552	1.3665e-10	-0.00031496	3.2032e-07	-3.2048e-07	0.00039236	1.2671e-10	-0.000392	3.2024e-07	-3.209e-07	0.00047014	8.03e-11	-0.00047006	3.2028e-07	-3.218e-07	0.00055424	-5.568e-11	-0.00055384	3.2044e-07	-3.2354e-07	0.0006442	-3.6563e-10	-0.00064388	3.2074e-07	-3.2654e-07	0.00074172	-9.5752e-10	-0.00074114	3.21e-07	-3.313e-07
0.265	-6.697e-06	2.4935e-10	6.8219e-06	3.2038e-07	-3.2028e-07	0.00036128	1.532e-10	-0.00036082	3.2024e-07	-3.2044e-07	0.00044912	1.3073e-10	-0.00044886	3.2016e-07	-3.2086e-07	0.00053778	9.638e-11	-0.00053776	3.2026e-07	-3.2174e-07	0.00063246	-2.974e-11	-0.00063222	3.2044e-07	-3.2358e-07	0.00073398	-3.3656e-10	-0.00073396	3.207e-07	-3.2654e-07	0.00084332	-9.2074e-10	-0.00084252	3.2098e-07	-3.3136e-07
0.27	-8.1227e-06	2.518e-10	8.1143e-06	3.204e-07	-3.2036e-07	0.0004144	1.6259e-10	-0.00041422	3.2024e-07	-3.2046e-07	0.00051476	1.4591e-10	-0.00051404	3.202e-07	-3.2086e-07	0.00061534	1.0667e-10	-0.00061488	3.2022e-07	-3.2178e-07	0.00072214	-2.541e-11	-0.00072134	3.2048e-07	-3.2358e-07	0.0008361	-3.202e-10	-0.00083502	3.2062e-07	-3.264e-07	0.00095838	-8.7768e-10	-0.00095794	3.2104e-07	-3.3144e-07
0.275	-9.3803e-06	2.7155e-10	9.3445e-06	3.204e-07	-3.2028e-07	0.00047382	1.7467e-10	-0.0004731	3.2022e-07	-3.2042e-07	0.00058762	1.5242e-10	-0.00058684	3.2018e-07	-3.2084e-07	0.00070066	1.1839e-10	-0.00070076	3.2028e-07	-3.2178e-07	0.00082084	-3.8e-12	-0.00082052	3.2046e-07	-3.2352e-07	0.0009479	-2.9101e-10	-0.00094742	3.206e-07	-3.2652e-07	0.00108452	-8.5143e-10	-0.00108444	3.2104e-07	-3.314e-07
0.28	-1.09625e-05	3.0036e-10	1.08434e-05	3.2044e-07	-3.2034e-07	0.00054068	1.8449e-10	-0.00054032	3.2028e-07	-3.2048e-07	0.00066976	1.6435e-10	-0.00066944	3.203e-07	-3.2086e-07	0.00079676	1.3034e-10	-0.00079662	3.203e-07	-3.2182e-07	0.00093106	1.401e-11	-0.00093088	3.2048e-07	-3.2356e-07	0.00107316	-2.689e-10	-0.0010725	3.2064e-07	-3.264e-07	0.0012252	-8.1822e-10	-0.0012246	3.211e-07	-3.3136e-07
0.285	-1.1478e-05	3.1427e-10	1.1278e-05	3.2044e-07	-3.2046e-07	0.00061702	1.9526e-10	-0.0006169	3.2032e-07	-3.2046e-07	0.00076294	1.7846e-10	-0.00076262	3.2028e-07	-3.2084e-07	0.00090626	1.4166e-10	-0.00090576	3.2036e-07	-3.2186e-07	0.00105604	2.97e-11	-0.00105558	3.2044e-07	-3.2356e-07	0.0012152	-2.4238e-10	-0.0012138	3.207e-07	-3.2644e-07	0.0013828	-7.7501e-10	-0.0013822	3.2106e-07	-3.3148e-07
0.29	-1.425e-05	3.3252e-10	1.4262e-05	3.2044e-07	-3.2048e-07	0.00070186	2.1518e-10	-0.0007016	3.2026e-07	-3.2042e-07	0.00086614	1.8662e-10	-0.00086622	3.2026e-07	-3.2088e-07	0.00102634	1.581e-10	-0.00102532	3.2026e-07	-3.2184e-07	0.0011926	4.801e-11	-0.001192	3.205e-07	-3.236e-07	0.001368	-2.1907e-10	-0.0013674	3.2078e-07	-3.266e-07	0.0015544	-7.3902e-10	-0.0015536	3.2112e-07	-3.3142e-07
0.295	-1.6344e-05	3.6786e-10	1.6434e-05	3.2044e-07	-3.2038e-07	0.00079812	2.2179e-10	-0.00079782	3.2026e-07	-3.2046e-07	0.00098228	2.0197e-10	-0.00098206	3.2022e-07	-3.2084e-07	0.0011608	1.6989e-10	-0.00116108	3.2032e-07	-3.2188e-07	0.0013468	6.867e-11	-0.0013456	3.2052e-07	-3.2358e-07	0.0015404	-1.9339e-10	-0.0015398	3.208e-07	-3.2666e-07	0.001745	-7.1065e-10	-0.001744	3.2116e-07	-3.3156e-07
0.3	-1.8434e-05	3.7582e-10	1.8524e-05	3.205e-07	-3.2046e-07	0.00090384	2.3664e-10	-0.0009034	3.2026e-07	-3.2042e-07	0.00111012	2.1626e-10	-0.00110942	3.2024e-07	-3.209e-07	0.0013092	1.8776e-10	-0.0013086	3.203e-07	-3.2182e-07	0.0015122	8.138e-11	-0.0015126	3.2052e-07	-3.2364e-07	0.0017262	-1.7175e-10	-0.001726	3.2084e-07	-3.2654e-07	0.0019506	-6.6277e-10	-0.0019512	3.2122e-07	-3.3152e-07
0.305	-2.0864e-05	4.2115e-10	2.0854e-05	3.2046e-07	-3.2044e-07	0.00102308	2.6053e-10	-0.00102266	3.2032e-07	-3.2048e-07	0.0012542	2.2763e-10	-0.0012534	3.2028e-07	-3.2088e-07	0.0014734	2.0336e-10	-0.001473	3.2038e-07	-3.2186e-07	0.0016986	1.0437e-10	-0.001699	3.205e-07	-3.2356e-07	0.0019344	-1.3852e-10	-0.0019328	3.2084e-07	-3.2656e-07	0.0021788	-6.3278e-10	-0.0021788	3.2124e-07	-3.3156e-07
0.31	-2.3404e-05	4.4298e-10	2.3354e-05	3.2048e-07	-3.2042e-07	0.0011536	2.7484e-10	-0.00115228	3.2032e-07	-3.204e-07	0.00141	2.4383e-10	-0.0014096	3.202e-07	-3.2088e-07	0.001652	2.1242e-10	-0.001652	3.2034e-07	-3.2186e-07	0.0019008	1.1956e-10	-0.0019	3.206e-07	-3.2358e-07	0.0021564	-1.1623e-10	-0.0021558	3.2084e-07	-3.267e-07	0.0024248	-5.9361e-10	-0.002424	3.2126e-07	-3.3168e-07
0.315	-2.6334e-05	4.5921e-10	2.6078e-05	3.204e-07	-3.2038e-07	0.001298	2.8575e-10	-0.0012984	3.2032e-07	-3.205e-07	0.0015838	2.6581e-10	-0.0015828	3.202e-07	-3.2088e-07	0.001852	2.393e-10	-0.0018502	3.2032e-07	-3.2186e-07	0.0021216	1.3842e-10	-0.0021212	3.205e-07	-3.2356e-07	0.0024004	-8.848e-11	-0.002401	3.2094e-07	-3.2658e-07	0.0026914	-5.5183e-10	-0.0026916	3.213e-07	-3.3162e-07
0.32	-2.9074e-05	5.1275e-10	2.902e-05	3.2038e-07	-3.2038e-07	0.0014564	3.0839e-10	-0.0014554	3.2032e-07	-3.2046e-07	0.0017708	2.7366e-10	-0.0017708	3.2028e-07	-3.2088e-07	0.0020642	2.4273e-10	-0.0020636	3.2044e-07	-3.2196e-07	0.002361	1.6556e-10	-0.0023596	3.205e-07	-3.236e-07	0.0026624	-6.389e-11	-0.0026624	3.2096e-07	-3.2676e-07	0.0029756	-5.2958e-10	-0.002975	3.2132e-07	-3.3182e-07
0.325	-3.2102e-05	5.2814e-10	3.2236e-05	3.204e-07	-3.2036e-07	0.0016312	3.306e-10	-0.0016302	3.2026e-07	-3.2052e-07	0.001979	2.9837e-10	-0.0019778	3.2026e-07	-3.209e-07	0.0022986	2.6726e-10	-0.002299	3.2038e-07	-3.2184e-07	0.0026218	1.7966e-10	-0.0026196	3.206e-07	-3.2374e-07	0.0029492	-4.174e-11	-0.002949	3.2098e-07	-3.267e-07	0.0032878	-4.804e-10	-0.0032874	3.214e-07	-3.3164e-07
0.33	-3.542e-05	5.7393e-10	3.5408e-05	3.2036e-07	-3.2036e-07	0.0018194	3.4223e-10	-0.0018182	3.2026e-07	-3.2048e-07	0.0022014	3.1165e-10	-0.002201	3.2034e-07	-3.2096e-07	0.0025502	2.9044e-10	-0.0025494	3.2038e-07	-3.2194e-07	0.0028978	2.0524e-10	-0.0028972	3.2066e-07	-3.237e-07	0.0032512	-8.27e-12	-0.0032488	3.2094e-07	-3.2666e-07	0.0036162	-4.5039e-10	-0.0036154	3.2146e-07	-3.3198e-07
0.335	-3.8764e-05	6.2059e-10	3.8772e-05	3.2038e-07	-3.204e-07	0.0020266	3.737e-10	-0.0020252	3.2026e-07	-3.2046e-07	0.0024458	3.2856e-10	-0.0024446	3.2032e-07	-3.21e-07	0.0028244	2.9704e-10	-0.0028238	3.204e-07	-3.2192e-07	0.0031994	2.2314e-10	-0.0031986	3.207e-07	-3.2374e-07	0.0035802	1.528e-11	-0.0035788	3.2102e-07	-3.267e-07	0.0039708	-4.1039e-10	-0.0039704	3.2146e-07	-3.3198e-07
0.34	-4.2386e-05	6.422e-10	4.2396e-05	3.204e-07	-3.2028e-07	0.0022468	3.9262e-10	-0.0022464	3.2032e-07	-3.2052e-07	0.0027046	3.5473e-10	-0.002705	3.2036e-07	-3.2092e-07	0.0031152	3.3232e-10	-0.0031148	3.2044e-07	-3.2202e-07	0.0035182	2.3704e-10	-0.0035182	3.2076e-07	-3.2376e-07	0.003929	4.289e-11	-0.003926	3.2108e-07	-3.2674e-07	0.0043452	-3.6333e-10	-0.004344	3.2158e-07	-3.319e-07
0.345	-4.5992e-05	7.047e-10	4.6128e-05	3.2036e-07	-3.2032e-07	0.0024888	4.1103e-10	-0.002489	3.2034e-07	-3.2054e-07	0.0029874	3.6565e-10	-0.0029868	3.204e-07	-3.2096e-07	0.0034314	3.3806e-10	-0.0034312	3.205e-07	-3.2192e-07	0.0038646	2.7358e-10	-0.0038634	3.2074e-07	-3.2382e-07	0.0043008	7.476e-11	-0.0043014	3.2106e-07	-3.269e-07	0.0047452	-3.4237e-10	-0.0047434	3.2164e-07	-3.3218e-07
0.35	-4.9774e-05	7.4232e-10	4.9826e-05	3.2034e-07	-3.2034e-07	0.0027448	4.4486e-10	-0.002744	3.2034e-07	-3.2048e-07	0.0032874	3.9679e-10	-0.0032874	3.204e-07	-3.21e-07	0.0037642	3.6566e-10	-0.0037614	3.2054e-07	-3.2196e-07	0.0042268	2.7986e-10	-0.0042268	3.2078e-07	-3.2392e-07	0.0046932	9.36e-11	-0.004693	3.2114e-07	-3.269e-07	0.0051646	-2.9273e-10	-0.005163	3.218e-07	-3.3196e-07
0.355	-5.3828e-05	7.8522e-10	5.3784e-05	3.203e-07	-3.2034e-07	0.0030214	4.5474e-10	-0.0030216	3.2034e-07	-3.205e-07	0.0036114	4.1397e-10	-0.0036096	3.2034e-07	-3.21e-07	0.0041206	3.8739e-10	-0.0041184	3.2062e-07	-3.2204e-07	0.0046158	3.1854e-10	-0.0046164	3.2086e-07	-3.2392e-07	0.0051106	1.3044e-10	-0.0051082	3.2118e-07	-3.2694e-07	0.00561	-2.6344e-10	-0.0056102	3.2184e-07	-3.323e-07
0.36	-5.7946e-05	8.584e-10	5.7902e-05	3.2044e-07	-3.2042e-07	0.0033144	4.896e-10	-0.0033134	3.2032e-07	-3.2052e-07	0.0039514	4.2557e-10	-0.0039488	3.205e-07	-3.2106e-07	0.0044952	3.9504e-10	-0.0044962	3.2056e-07	-3.2214e-07	0.005021	3.3507e-10	-0.00502	3.2088e-07	-3.2386e-07	0.0055458	1.5257e-10	-0.0055454	3.2128e-07	-3.2708e-07	0.0060752	-2.2746e-10	-0.0060724	3.2192e-07	-3.3214e-07
0.365	-6.2156e-05	8.9737e-10	6.2136e-05	3.204e-07	-3.2038e-07	0.0036288	5.1925e-10	-0.003629	3.2028e-07	-3.2054e-07	0.0043152	4.6457e-10	-0.004316	3.2038e-07	-3.2096e-07	0.004897	4.3205e-10	-0.0048978	3.2064e-07	-3.221e-07	0.0054578	3.4926e-10	-0.0054578	3.2098e-07	-3.2398e-07	0.0060126	1.8608e-10	-0.0060108	3.2128e-07	-3.2684e-07	0.006567	-1.7759e-10	-0.0065664	3.2192e-07	-3.323e-07
0.37	-6.5968e-05	9.6272e-10	6.6256e-05	3.2032e-07	-3.203e-07	0.003956	5.3591e-10	-0.0039566	3.204e-07	-3.2062e-07	0.004698	4.7156e-10	-0.0046972	3.204e-07	-3.21e-07	0.0053162	4.4562e-10	-0.0053154	3.206e-07	-3.2216e-07	0.0059076	3.9111e-10	-0.0059074	3.2096e-07	-3.2406e-07	0.0064914	2.1572e-10	-0.0064894	3.2132e-07	-3.2708e-07	0.007074	-1.527e-10	-0.0070762	3.22e-07	-3.3224e-07
0.375	-7.0292e-05	1.02991e-09	7.0586e-05	3.204e-07	-3.2038e-07	0.0043074	5.7945e-10	-0.0043084	3.2036e-07	-3.2064e-07	0.0051046	5.0754e-10	-0.0051044	3.204e-07	-3.2102e-07	0.0057618	4.6867e-10	-0.0057602	3.2068e-07	-3.2214e-07	0.0063864	3.9404e-10	-0.0063846	3.2102e-07	-3.24e-07	0.0069994	2.2079e-10	-0.0069982	3.2146e-07	-3.2708e-07	0.0076112	-1.0457e-10	-0.0076108	3.2202e-07	-3.3236e-07
0.38	-7.4548e-05	1.08122e-09	7.4472e-05	3.2044e-07	-3.2036e-07	0.004672	5.9751e-10	-0.004672	3.2042e-07	-3.2052e-07	0.0055268	5.3394e-10	-0.005525	3.2046e-07	-3.2112e-07	0.006221	4.9494e-10	-0.0062196	3.2078e-07	-3.2228e-07	0.0068762	4.3204e-10	-0.006877	3.2106e-07	-3.2408e-07	0.0075242	2.7942e-10	-0.007523	3.2158e-07	-3.273e-07	0.0081656	-7.404e-11	-0.008164	3.2216e-07	-3.3224e-07
0.385	-7.8322e-05	1.1576e-09	7.9056e-05	3.204e-07	-3.2036e-07	0.0050592	6.3052e-10	-0.0050586	3.2038e-07	-3.206e-07	0.0059754	5.4444e-10	-0.0059752	3.2052e-07	-3.2112e-07	0.006708	5.0888e-10	-0.0067058	3.2078e-07	-3.222e-07	0.0073992	4.5678e-10	-0.007397	3.2114e-07	-3.2416e-07	0.0080756	2.9419e-10	-0.0080772	3.2162e-07	-3.2726e-07	0.0087474	-4.046e-11	-0.008746	3.2234e-07	-3.3248e-07
