|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
0.555	0.0892800000000002	0.0895800000000001	0.0898000000000001	0.0902800000000001	0.0903800000000001	0.0906400000000001	0.0910600000000001	0.0910800000000001	0.0913800000000002	0.0914600000000002
0.56	0.0900000000000002	0.0902800000000001	0.0904400000000002	0.0908600000000002	0.0910400000000001	0.0912800000000001	0.0915800000000002	0.0916400000000001	0.0919200000000001	0.0920400000000002
0.565	0.0906000000000001	0.09098	0.0911400000000002	0.0912600000000002	0.0916600000000001	0.0919200000000001	0.0921200000000001	0.0921600000000001	0.0924200000000002	0.0928200000000001
0.57	0.0912400000000001	0.09154	0.0917800000000001	0.0918400000000001	0.0922600000000001	0.0924400000000001	0.0926000000000001	0.0928000000000001	0.0929400000000002	0.0935600000000001
0.575	0.0919399999999999	0.0921399999999999	0.0923599999999999	0.0925199999999999	0.0928599999999999	0.0930199999999999	0.0930799999999999	0.0934199999999999	0.0934799999999999	0.0939399999999999
0.58	0.0925199999999999	0.0927999999999999	0.0928399999999999	0.0929999999999999	0.0933999999999999	0.09358	0.09374	0.09394	0.0940999999999999	0.0943199999999999
0.585	0.0930199999999999	0.0933599999999999	0.0933199999999999	0.0934399999999999	0.0938799999999999	0.09406	0.0944199999999999	0.09452	0.0947599999999999	0.0949599999999999
0.59	0.09346	0.0937799999999999	0.0938599999999999	0.0940799999999999	0.0943199999999999	0.0946199999999999	0.0949199999999999	0.095	0.0953599999999999	0.0953799999999999
0.595	0.09388	0.0941399999999999	0.0943199999999999	0.0946799999999999	0.0947999999999999	0.0951399999999999	0.0953399999999999	0.09536	0.0958999999999999	0.09562
0.6	0.0943999999999999	0.0945	0.0948199999999999	0.0950599999999999	0.0952799999999999	0.0955599999999999	0.0957799999999999	0.0957999999999999	0.0962799999999999	0.0961199999999999
0.605	0.0949200000000001	0.0949000000000002	0.0954400000000001	0.0955000000000001	0.0957000000000002	0.0959800000000001	0.0961800000000001	0.0962600000000001	0.0965800000000002	0.0966800000000001
0.61	0.09534	0.0953400000000002	0.0958800000000002	0.0960600000000001	0.0961400000000002	0.0963600000000001	0.0964400000000001	0.0966800000000001	0.0969600000000002	0.0970600000000001
0.615	0.0958000000000001	0.0958800000000002	0.0961600000000002	0.0965000000000001	0.0965600000000001	0.0966800000000002	0.0967800000000001	0.0971000000000001	0.0973000000000002	0.0974400000000001
0.62	0.0963000000000001	0.0964400000000001	0.0965400000000002	0.0968400000000002	0.0969600000000001	0.0970000000000002	0.0973400000000001	0.0974400000000001	0.0975600000000001	0.0979000000000001
0.625	0.0966600000000001	0.0969000000000001	0.0968800000000002	0.0971200000000002	0.0973600000000002	0.0973600000000002	0.0977200000000001	0.0977400000000002	0.0979000000000001	0.0982400000000001
0.63	0.09694	0.0972599999999998	0.09706	0.09732	0.0976799999999999	0.0977599999999999	0.0978399999999999	0.09806	0.0982199999999999	0.0984199999999999
0.635	0.09734	0.0974999999999999	0.0973399999999999	0.09758	0.0979199999999999	0.0980999999999999	0.0980999999999999	0.0983399999999999	0.09842	0.0985999999999999
0.64	0.0977999999999999	0.0977399999999999	0.0978199999999999	0.0979199999999999	0.09814	0.0983799999999999	0.0983999999999999	0.09862	0.0987	0.0988799999999999
0.645	0.0980399999999999	0.09798	0.0981199999999999	0.0981399999999999	0.0983	0.0986999999999999	0.0985399999999999	0.0989	0.0990399999999999	0.0991599999999999
0.65	0.0981399999999999	0.0981399999999999	0.0981999999999999	0.0983399999999998	0.0985	0.0988999999999999	0.0987999999999999	0.09912	0.0992999999999999	0.0994599999999999
0.655	0.0983399999999999	0.09834	0.0984799999999999	0.0986399999999999	0.09878	0.09898	0.0991399999999999	0.09928	0.0994799999999999	0.0998399999999999
0.66	0.09856	0.0986599999999999	0.0988599999999999	0.0988599999999999	0.09904	0.0992399999999999	0.0993199999999999	0.09942	0.0996999999999999	0.10004
0.665	0.09858	0.0988799999999999	0.0989999999999999	0.0989199999999999	0.0992199999999999	0.0994799999999999	0.0993199999999999	0.0995199999999999	0.0998199999999999	0.1
0.67	0.09864	0.0989799999999999	0.0991799999999999	0.0991	0.0994399999999999	0.0995599999999999	0.0993599999999999	0.0996999999999999	0.0998399999999999	0.10006
0.675	0.0988599999999999	0.09908	0.0994799999999999	0.0994399999999999	0.0995999999999999	0.0996999999999998	0.0996	0.0998999999999999	0.0999599999999999	0.10016
0.68	0.0989799999999999	0.0991999999999999	0.0995799999999999	0.0996599999999999	0.0995799999999999	0.0998599999999999	0.09988	0.10002	0.10006	0.10014
0.685	0.0990600000000001	0.0992600000000001	0.0995400000000002	0.0997600000000001	0.0996800000000002	0.0999000000000001	0.10002	0.10012	0.10014	0.1002
0.69	0.0992800000000001	0.0992800000000001	0.0995400000000002	0.0998800000000001	0.0999200000000001	0.1	0.10022	0.10026	0.1004	0.10042
0.695	0.0994600000000001	0.0994000000000001	0.0995400000000002	0.0999800000000001	0.10002	0.10012	0.10042	0.10042	0.10062	0.1005
0.7	0.0994600000000001	0.0995800000000001	0.0996200000000002	0.1	0.1001	0.10014	0.10036	0.10056	0.10064	0.1005
0.705	0.09944	0.0997600000000001	0.0998800000000002	0.1	0.1003	0.1002	0.10036	0.10064	0.10074	0.1006
0.71	0.0995399999999998	0.0999	0.1001	0.10008	0.10036	0.10026	0.10056	0.10068	0.10084	0.1007
0.715	0.0996999999999999	0.10004	0.10018	0.10024	0.10036	0.10036	0.10068	0.10076	0.10082	0.10082
0.72	0.0997800000000002	0.10018	0.10026	0.10032	0.10038	0.10042	0.10064	0.10072	0.10086	0.10092
0.725	0.0998800000000003	0.10028	0.1003	0.1003	0.10032	0.10044	0.1006	0.10062	0.1009	0.10094
0.73	0.0999400000000003	0.1002	0.10012	0.1002	0.10026	0.10048	0.10042	0.1006	0.10074	0.10084
0.735	0.0998600000000002	0.10008	0.0999200000000002	0.1001	0.10028	0.1005	0.10022	0.10056	0.1006	0.10082
0.74	0.0997600000000001	0.10006	0.0999000000000002	0.10006	0.1003	0.1005	0.10032	0.10046	0.10056	0.10086
0.745	0.0997399999999998	0.0999799999999999	0.0999799999999999	0.10008	0.10024	0.10048	0.10046	0.10044	0.10048	0.10082
0.75	0.0997799999999998	0.0999199999999999	0.10008	0.10016	0.10016	0.10044	0.10044	0.10044	0.10046	0.1007
0.755	0.0998799999999999	0.0999199999999999	0.10022	0.10022	0.10014	0.10046	0.10046	0.10042	0.10052	0.10064
0.76	0.0998	0.09988	0.10034	0.10022	0.10016	0.10046	0.1005	0.10048	0.10048	0.1006
0.765	0.0995999999999999	0.0997799999999999	0.10032	0.10022	0.10016	0.10032	0.10036	0.10054	0.1004	0.10044
0.77	0.0995999999999999	0.0997199999999998	0.10018	0.10018	0.10016	0.1003	0.10022	0.10054	0.10048	0.10036
0.775	0.0996199999999999	0.0997999999999998	0.10004	0.0999999999999999	0.10016	0.10034	0.1002	0.10052	0.10056	0.10042
0.78	0.0995799999999999	0.0999399999999999	0.09994	0.0998399999999999	0.10014	0.10016	0.1002	0.10052	0.10052	0.1005
0.785	0.0996399999999999	0.0998999999999999	0.0998199999999999	0.09974	0.10004	0.09994	0.10018	0.10046	0.10048	0.1004
0.79	0.09972	0.0997399999999999	0.0997399999999999	0.09956	0.0998399999999999	0.0999	0.1	0.10032	0.10042	0.10028
0.795	0.09964	0.09962	0.0996399999999999	0.09944	0.0996199999999998	0.0997599999999999	0.0997800000000001	0.10012	0.10018	0.10026
0.8	0.09946	0.09934	0.0994199999999999	0.09948	0.0994999999999999	0.0995599999999999	0.0996999999999999	0.09996	0.0998999999999999	0.10012
0.805	0.0992	0.09896	0.0990799999999999	0.09942	0.0994399999999999	0.09954	0.0995199999999998	0.0997599999999999	0.0996399999999999	0.0997799999999999
0.81	0.0989999999999999	0.0988600000000001	0.0988199999999999	0.09928	0.09928	0.0994799999999999	0.0992199999999998	0.0994999999999999	0.0994	0.0994999999999999
0.815	0.0988599999999999	0.09894	0.09876	0.0992199999999999	0.09908	0.0992199999999999	0.0991399999999998	0.0993399999999999	0.0992	0.09946
0.82	0.0986000000000002	0.0989000000000002	0.0987200000000002	0.0991200000000001	0.0990400000000002	0.0989800000000002	0.09918	0.0992000000000001	0.0990000000000001	0.0994000000000002
0.825	0.0984600000000001	0.0988000000000002	0.0986400000000002	0.09896	0.0990000000000001	0.0988000000000002	0.0990600000000002	0.0990200000000001	0.0988800000000002	0.0991800000000001
0.83	0.0985400000000002	0.09876	0.0986800000000002	0.09892	0.0988400000000001	0.0986000000000001	0.0989800000000003	0.0989400000000002	0.0988800000000002	0.0991200000000001
0.835	0.0984200000000004	0.0986400000000002	0.0986600000000003	0.0988400000000003	0.0987600000000003	0.0984800000000003	0.0989600000000005	0.0988800000000004	0.0989200000000004	0.0992400000000003
0.84	0.0982400000000003	0.0983800000000003	0.0983800000000004	0.0986000000000004	0.0987600000000003	0.0983600000000003	0.0988400000000005	0.0987000000000003	0.0988600000000004	0.0990400000000003
0.845	0.09828	0.0980800000000002	0.0981600000000002	0.0984000000000001	0.0986200000000002	0.09826	0.0986800000000002	0.0986600000000001	0.0987200000000003	0.0986200000000002
0.85	0.0981400000000001	0.0978400000000002	0.0981200000000001	0.0982400000000001	0.0984000000000002	0.0982	0.0985400000000002	0.0986600000000001	0.0985600000000003	0.0985200000000002
0.855	0.0978600000000001	0.0977200000000002	0.0980000000000001	0.0981000000000001	0.0982800000000002	0.0980800000000001	0.0983600000000001	0.0984000000000001	0.0985000000000003	0.0985200000000002
0.86	0.0978199999999999	0.09764	0.09782	0.0979599999999999	0.0980799999999999	0.09798	0.0982	0.0980799999999999	0.09842	0.09822
0.865	0.0977	0.0975999999999999	0.09766	0.0977599999999999	0.0978199999999999	0.09798	0.09806	0.09792	0.0982599999999999	0.09788
0.87	0.0973	0.0975599999999999	0.0974	0.0975	0.09768	0.098	0.0977999999999999	0.0977000000000001	0.0981399999999999	0.09776
0.875	0.0970199999999999	0.0973199999999999	0.0971200000000001	0.09728	0.09748	0.09784	0.0974799999999999	0.0974	0.0979399999999999	0.09772
0.88	0.09674	0.0968599999999999	0.09686	0.09702	0.09706	0.09742	0.0972199999999998	0.09718	0.0974999999999999	0.0974399999999999
0.885	0.09628	0.0964599999999998	0.0967199999999999	0.09672	0.09668	0.0970399999999999	0.0970399999999998	0.09698	0.0970399999999999	0.0971799999999998
0.89	0.0959199999999999	0.0961799999999998	0.0967999999999997	0.0965399999999999	0.0964	0.0968199999999999	0.0969	0.0967199999999999	0.09678	0.0971599999999997
0.895	0.0956333333333332	0.095833333333333	0.0968666666666662	0.0962666666666665	0.0958333333333332	0.0963333333333331	0.0967666666666668	0.0962666666666665	0.0963666666666666	0.0967999999999996
0.9	0.0953999999999996	0.0961999999999997	0.0973999999999995	0.0961999999999997	0.0958	0.0969999999999998	0.0970000000000005	0.0961999999999997	0.0966000000000001	0.0967999999999996
