vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15000000000000002V	ig_vg = 0.15000000000000002V	is_vg = 0.15000000000000002V	iavdd_vg = 0.15000000000000002V	ignd_vg = 0.15000000000000002V	id_vg = 0.30000000000000004V	ig_vg = 0.30000000000000004V	is_vg = 0.30000000000000004V	iavdd_vg = 0.30000000000000004V	ignd_vg = 0.30000000000000004V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6000000000000001V	ig_vg = 0.6000000000000001V	is_vg = 0.6000000000000001V	iavdd_vg = 0.6000000000000001V	ignd_vg = 0.6000000000000001V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.24	-0.052522	-7.1926e-09	0.052552	3.366e-07	-3.1988e-07	-0.030136	-4.2869e-09	0.03016	3.3814e-07	-3.179e-07	-0.011514	-2.3594e-09	0.01154	3.3948e-07	-3.1574e-07	-0.0013686	-1.10082e-09	0.0013688	3.4008e-07	-3.1434e-07	-1.9558e-05	-2.5452e-10	1.9578e-05	3.4062e-07	-3.1412e-07	-1.7699999999999998e-07	2.3217e-10	1.5096e-07	3.4086e-07	-3.1406e-07	-2.87884e-08	5.2414e-10	1.1306e-09	3.4104e-07	-3.1388e-07
0.245	-0.052486	-7.2645e-09	0.052512	3.3604e-07	-3.1976e-07	-0.030112	-4.2863e-09	0.030138	3.3766e-07	-3.1774e-07	-0.011502	-2.3587e-09	0.01153	3.3878e-07	-3.1568e-07	-0.0013672	-1.09628e-09	0.0013676	3.3962e-07	-3.1424e-07	-1.9536e-05	-2.5861e-10	1.9626e-05	3.3992e-07	-3.1414e-07	-1.769e-07	2.2374e-10	1.4932e-07	3.4026e-07	-3.141e-07	-2.81728e-08	5.2466e-10	1.1263e-09	3.4046e-07	-3.1394e-07
0.25	-0.052444	-7.2842e-09	0.052476	3.3578e-07	-3.1988e-07	-0.030092	-4.2919e-09	0.03012	3.3714e-07	-3.1766e-07	-0.0115	-2.3601e-09	0.011522	3.3838e-07	-3.157e-07	-0.0013662	-1.1007500000000002e-09	0.001366	3.3902e-07	-3.143e-07	-1.9542e-05	-2.6578000000000004e-10	1.9558e-05	3.3934e-07	-3.1408e-07	-1.7654e-07	2.1895000000000003e-10	1.5e-07	3.396e-07	-3.1402e-07	-2.74706e-08	5.0417e-10	1.1164e-09	3.399e-07	-3.1384e-07
0.255	-0.052408	-7.3022e-09	0.052432	3.3532e-07	-3.198e-07	-0.030078	-4.329e-09	0.030102	3.3664e-07	-3.1776e-07	-0.011488	-2.3631e-09	0.011514	3.3778e-07	-3.1566e-07	-0.0013646	-1.10776e-09	0.001365	3.3856e-07	-3.1434e-07	-1.9532e-05	-2.6826e-10	1.9474e-05	3.388e-07	-3.1418e-07	-1.7503999999999998e-07	2.1152e-10	1.5048e-07	3.3898e-07	-3.1406e-07	-2.69006e-08	5.0611e-10	1.1163e-09	3.3924e-07	-3.1404e-07
0.26	-0.052368	-7.3155e-09	0.052394	3.3498e-07	-3.1974e-07	-0.030054	-4.3234e-09	0.030076	3.3622e-07	-3.1776e-07	-0.01148	-2.3604e-09	0.011504	3.3736e-07	-3.156e-07	-0.0013634	-1.0993e-09	0.0013636	3.3786e-07	-3.1436e-07	-1.9524e-05	-2.7024000000000004e-10	1.9478e-05	3.3816e-07	-3.141e-07	-1.7406e-07	2.0518e-10	1.5002e-07	3.3846e-07	-3.14e-07	-2.62874e-08	4.859500000000001e-10	1.1202e-09	3.3878e-07	-3.1408e-07
0.265	-0.052328	-7.3366e-09	0.05236	3.345e-07	-3.196e-07	-0.030034	-4.3338e-09	0.030062	3.3576e-07	-3.1772e-07	-0.01147	-2.3657e-09	0.011496	3.3678e-07	-3.156e-07	-0.0013626	-1.10817e-09	0.001363	3.3736e-07	-3.143e-07	-1.9516e-05	-2.7890000000000004e-10	1.9506e-05	3.376e-07	-3.1412e-07	-1.7386e-07	1.9775e-10	1.4928e-07	3.379e-07	-3.1406e-07	-2.5722e-08	4.8996e-10	1.1226e-09	3.3814e-07	-3.14e-07
0.27	-0.052284	-7.3433e-09	0.052312	3.3416e-07	-3.1964e-07	-0.030016	-4.3444e-09	0.030036	3.3528e-07	-3.1762e-07	-0.01146	-2.3743e-09	0.01149	3.3622e-07	-3.1562e-07	-0.001361	-1.11151e-09	0.0013608	3.3682e-07	-3.143e-07	-1.9472e-05	-2.7665e-10	1.9452e-05	3.3714e-07	-3.1406e-07	-1.7296e-07	1.9589e-10	1.4944e-07	3.373e-07	-3.1406e-07	-2.50934e-08	4.7087e-10	1.1208e-09	3.3754e-07	-3.1394e-07
0.275	-0.052242	-7.3554e-09	0.05227	3.3376e-07	-3.1966e-07	-0.029994	-4.3399e-09	0.030022	3.3482e-07	-3.177e-07	-0.01145	-2.3729e-09	0.011482	3.357e-07	-3.1562e-07	-0.0013594	-1.10886e-09	0.0013602	3.3628e-07	-3.1434e-07	-1.945e-05	-2.8113000000000004e-10	1.9432e-05	3.3644e-07	-3.1404e-07	-1.7286e-07	1.864e-10	1.4944e-07	3.3678e-07	-3.1408e-07	-2.453e-08	4.679e-10	1.1215e-09	3.3702e-07	-3.14e-07
0.28	-0.052194	-7.3759e-09	0.052222	3.3328e-07	-3.1962e-07	-0.029976	-4.3498e-09	0.030004	3.3434e-07	-3.1762e-07	-0.011442	-2.3732e-09	0.01147	3.352e-07	-3.156e-07	-0.0013584	-1.1127300000000001e-09	0.0013584	3.3582e-07	-3.1436e-07	-1.9436e-05	-2.8952e-10	1.9464e-05	3.3604e-07	-3.1418e-07	-1.7144e-07	1.8374e-10	1.493e-07	3.3618e-07	-3.1404e-07	-2.39948e-08	4.5696e-10	1.1119e-09	3.3642e-07	-3.1412e-07
0.285	-0.052154	-7.3823e-09	0.052182	3.3292e-07	-3.195e-07	-0.029956	-4.3561e-09	0.029984	3.3398e-07	-3.1756e-07	-0.011434	-2.3773e-09	0.01146	3.3474e-07	-3.1556e-07	-0.0013572	-1.11831e-09	0.0013576	3.3524e-07	-3.1424e-07	-1.9476e-05	-2.9062000000000003e-10	1.9358e-05	3.3546e-07	-3.1414e-07	-1.71e-07	1.7866e-10	1.4958e-07	3.3564e-07	-3.1402e-07	-2.34024e-08	4.5455000000000005e-10	1.1011e-09	3.3598e-07	-3.141e-07
0.29	-0.052102	-7.3939e-09	0.05213	3.326e-07	-3.1952e-07	-0.029934	-4.3542e-09	0.029964	3.335e-07	-3.1758e-07	-0.011428	-2.3799e-09	0.01145	3.3432e-07	-3.1554e-07	-0.0013556	-1.1138400000000002e-09	0.0013562	3.347e-07	-3.143e-07	-1.9458e-05	-2.8966e-10	1.934e-05	3.3494e-07	-3.1408e-07	-1.6972e-07	1.7085e-10	1.4888e-07	3.3512e-07	-3.14e-07	-2.28876e-08	4.2703e-10	1.1035e-09	3.3536e-07	-3.1404e-07
0.295	-0.05206	-7.4181e-09	0.052092	3.3222e-07	-3.1948e-07	-0.029916	-4.3604e-09	0.02994	3.3314e-07	-3.1758e-07	-0.01142	-2.3848e-09	0.011442	3.3382e-07	-3.156e-07	-0.0013538	-1.11723e-09	0.0013542	3.3422e-07	-3.1418e-07	-1.9414e-05	-2.9888e-10	1.9406e-05	3.3446e-07	-3.1412e-07	-1.6968e-07	1.6377000000000002e-10	1.494e-07	3.3464e-07	-3.1406e-07	-2.23622e-08	4.3536e-10	1.0995e-09	3.3486e-07	-3.1404e-07
0.3	-0.052012	-7.4332e-09	0.052036	3.319e-07	-3.1948e-07	-0.029894	-4.3427e-09	0.029918	3.3264e-07	-3.1752e-07	-0.011408	-2.3841e-09	0.011434	3.3338e-07	-3.156e-07	-0.001353	-1.1253e-09	0.0013538	3.3382e-07	-3.1438e-07	-1.9388e-05	-3.0206000000000004e-10	1.9342e-05	3.3396e-07	-3.141e-07	-1.6908e-07	1.6091000000000002e-10	1.4836e-07	3.3418e-07	-3.1398e-07	-2.18522e-08	4.1836e-10	1.0964e-09	3.3434e-07	-3.14e-07
0.305	-0.051966	-7.4376e-09	0.051992	3.315e-07	-3.194e-07	-0.029874	-4.3457e-09	0.0299	3.3218e-07	-3.1744e-07	-0.011402	-2.3917e-09	0.011426	3.329e-07	-3.1554e-07	-0.0013518	-1.11521e-09	0.0013522	3.3332e-07	-3.1428e-07	-1.9314e-05	-2.9910000000000003e-10	1.9328e-05	3.335e-07	-3.1412e-07	-1.6802e-07	1.5498000000000002e-10	1.4828e-07	3.3364e-07	-3.1408e-07	-2.1354e-08	4.2446000000000005e-10	1.1084e-09	3.3386e-07	-3.1404e-07
0.31	-0.05191	-7.4631e-09	0.05194	3.3112e-07	-3.1932e-07	-0.029854	-4.3532e-09	0.029874	3.3188e-07	-3.1748e-07	-0.011394	-2.3975e-09	0.011418	3.3254e-07	-3.1552e-07	-0.0013506	-1.1226900000000002e-09	0.0013508	3.3292e-07	-3.1428e-07	-1.9338e-05	-3.0958000000000003e-10	1.9314e-05	3.3304e-07	-3.1406e-07	-1.6846e-07	1.4911000000000002e-10	1.4814e-07	3.332e-07	-3.14e-07	-2.08312e-08	3.7256e-10	1.1042e-09	3.3338e-07	-3.14e-07
0.315	-0.051852	-7.4788e-09	0.051878	3.3084e-07	-3.1928e-07	-0.029834	-4.3565e-09	0.029854	3.315e-07	-3.1742e-07	-0.011378	-2.3998e-09	0.011406	3.3218e-07	-3.1554e-07	-0.001349	-1.13211e-09	0.0013496	3.3244e-07	-3.1438e-07	-1.9402e-05	-3.1109e-10	1.923e-05	3.3274e-07	-3.1414e-07	-1.674e-07	1.4464e-10	1.48e-07	3.3274e-07	-3.141e-07	-2.04304e-08	4.3173e-10	1.1031e-09	3.3298e-07	-3.14e-07
0.32	-0.051798	-7.4993e-09	0.051826	3.3038e-07	-3.193e-07	-0.029808	-4.3619e-09	0.029834	3.3114e-07	-3.1734e-07	-0.011372	-2.3937e-09	0.011398	3.3164e-07	-3.1556e-07	-0.001348	-1.1219e-09	0.0013478	3.3192e-07	-3.1434e-07	-1.9338e-05	-3.0991e-10	1.9264e-05	3.3212e-07	-3.141e-07	-1.6644e-07	1.3576e-10	1.487e-07	3.3226e-07	-3.1406e-07	-1.9885e-08	3.5875000000000003e-10	1.0969e-09	3.3256e-07	-3.1398e-07
0.325	-0.05174	-7.5204e-09	0.05177	3.3022e-07	-3.1928e-07	-0.029786	-4.3654e-09	0.02981	3.3072e-07	-3.1748e-07	-0.011364	-2.3929e-09	0.011386	3.3126e-07	-3.1556e-07	-0.0013462	-1.12243e-09	0.0013464	3.3154e-07	-3.1424e-07	-1.9306e-05	-3.1787e-10	1.9286e-05	3.3166e-07	-3.1404e-07	-1.6626e-07	1.3985e-10	1.4826e-07	3.3186e-07	-3.1408e-07	-1.94232e-08	4.0162000000000006e-10	1.0932e-09	3.3198e-07	-3.1398e-07
0.33	-0.051676	-7.5364e-09	0.051706	3.2978e-07	-3.1916e-07	-0.029762	-4.4025e-09	0.029786	3.3042e-07	-3.1738e-07	-0.011352	-2.3986e-09	0.011378	3.309e-07	-3.1556e-07	-0.0013454	-1.13881e-09	0.0013458	3.3116e-07	-3.1426e-07	-1.923e-05	-3.2134000000000005e-10	1.9244e-05	3.3126e-07	-3.1408e-07	-1.651e-07	1.2453e-10	1.4792e-07	3.314e-07	-3.14e-07	-1.90254e-08	3.6297e-10	1.0914e-09	3.3154e-07	-3.1406e-07
0.335	-0.051616	-7.5602e-09	0.05164	3.2954e-07	-3.1912e-07	-0.029742	-4.4077e-09	0.029764	3.3002e-07	-3.1734e-07	-0.011344	-2.3971e-09	0.011372	3.3048e-07	-3.1546e-07	-0.0013434	-1.12425e-09	0.0013446	3.3062e-07	-3.1428e-07	-1.9172e-05	-3.1493e-10	1.9238e-05	3.3088e-07	-3.1404e-07	-1.651e-07	1.2666e-10	1.4776e-07	3.312e-07	-3.1428e-07	-1.8499e-08	3.7533e-10	1.0868e-09	3.3108e-07	-3.1402e-07
0.34	-0.051556	-7.5693e-09	0.051576	3.2922e-07	-3.191e-07	-0.02972	-4.4143e-09	0.029744	3.2972e-07	-3.1732e-07	-0.011336	-2.4055e-09	0.011358	3.3004e-07	-3.1548e-07	-0.0013424	-1.12882e-09	0.0013426	3.303e-07	-3.1428e-07	-1.9176e-05	-3.279e-10	1.9138e-05	3.3032e-07	-3.1436e-07	-1.6438e-07	1.2495000000000002e-10	1.4746e-07	3.3052e-07	-3.1398e-07	-1.81354e-08	3.5291e-10	1.0926e-09	3.3076e-07	-3.14e-07
0.345	-0.05149	-7.5803e-09	0.051512	3.2888e-07	-3.1908e-07	-0.029694	-4.4152e-09	0.02972	3.2936e-07	-3.1734e-07	-0.011326	-2.4033e-09	0.01135	3.2972e-07	-3.1546e-07	-0.0013414	-1.14311e-09	0.0013422	3.2988e-07	-3.1428e-07	-1.9176e-05	-3.2856e-10	1.9178e-05	3.3024e-07	-3.1432e-07	-1.6374e-07	1.109e-10	1.475e-07	3.3014e-07	-3.1402e-07	-1.7676399999999997e-08	3.6063e-10	1.0884e-09	3.3032e-07	-3.1404e-07
0.35	-0.051412	-7.6117e-09	0.05144	3.2884e-07	-3.1908e-07	-0.029672	-4.4247e-09	0.0297	3.2902e-07	-3.173e-07	-0.011316	-2.4029e-09	0.011342	3.2936e-07	-3.1536e-07	-0.0013398	-1.13149e-09	0.0013398	3.2954e-07	-3.1432e-07	-1.9156e-05	-3.2567e-10	1.9174e-05	3.299e-07	-3.1444e-07	-1.6328e-07	1.1004000000000001e-10	1.4794e-07	3.2966e-07	-3.1404e-07	-1.7283999999999998e-08	3.3798e-10	1.0882e-09	3.2988e-07	-3.1398e-07
0.355	-0.051338	-7.5684e-09	0.051362	3.2832e-07	-3.1904e-07	-0.02965	-4.4294e-09	0.029678	3.2868e-07	-3.173e-07	-0.011304	-2.4107e-09	0.011332	3.2902e-07	-3.1538e-07	-0.001338	-1.13403e-09	0.001339	3.2912e-07	-3.1422e-07	-1.9156e-05	-3.336e-10	1.9134e-05	3.2914e-07	-3.1404e-07	-1.628e-07	1.1097e-10	1.4744e-07	3.2934e-07	-3.1408e-07	-1.6851799999999997e-08	3.4309e-10	1.0838e-09	3.2956e-07	-3.14e-07
0.36	-0.051264	-7.5887e-09	0.05129	3.28e-07	-3.1888e-07	-0.02963	-4.433e-09	0.02965	3.2838e-07	-3.1722e-07	-0.011298	-2.4086e-09	0.011324	3.2872e-07	-3.1538e-07	-0.0013404	-1.14409e-09	0.001337	3.287e-07	-3.1432e-07	-1.9108e-05	-3.3592e-10	1.9142e-05	3.2882e-07	-3.141e-07	-1.6174e-07	9.715e-11	1.4688e-07	3.2892e-07	-3.1396e-07	-1.64622e-08	3.2411000000000003e-10	1.0921e-09	3.2904e-07	-3.1406e-07
0.365	-0.051178	-7.6175e-09	0.051206	3.2768e-07	-3.1882e-07	-0.029602	-4.4384e-09	0.02963	3.2806e-07	-3.171e-07	-0.011288	-2.4159e-09	0.011314	3.2832e-07	-3.1542e-07	-0.0013348	-1.13418e-09	0.0013356	3.284e-07	-3.1422e-07	-1.9118e-05	-3.3401e-10	1.9084e-05	3.2852e-07	-3.1408e-07	-1.6194e-07	9.762e-11	1.4712e-07	3.2864e-07	-3.1398e-07	-1.6083999999999997e-08	3.2495e-10	1.0828e-09	3.287e-07	-3.1406e-07
0.37	-0.0511	-7.7194e-09	0.05112	3.274e-07	-3.1886e-07	-0.029576	-4.4494e-09	0.029604	3.2774e-07	-3.1716e-07	-0.01128	-2.4214e-09	0.011302	3.2798e-07	-3.1548e-07	-0.0013336	-1.13863e-09	0.0013346	3.2798e-07	-3.1428e-07	-1.9088e-05	-3.4081000000000004e-10	1.9066e-05	3.2804e-07	-3.1406e-07	-1.6144e-07	1.0089e-10	1.4612e-07	3.2816e-07	-3.14e-07	-1.5657999999999997e-08	3.149e-10	1.084e-09	3.2832e-07	-3.1406e-07
0.375	-0.051008	-7.7469e-09	0.051036	3.2716e-07	-3.188e-07	-0.029556	-4.452e-09	0.029578	3.2744e-07	-3.1712e-07	-0.011266	-2.4197e-09	0.01129	3.2768e-07	-3.1544e-07	-0.0013326	-1.1467e-09	0.001333	3.2764e-07	-3.1432e-07	-1.903e-05	-3.4433000000000004e-10	1.898e-05	3.278e-07	-3.1416e-07	-1.6086e-07	8.426e-11	1.4656e-07	3.2784e-07	-3.1398e-07	-1.53376e-08	3.1069000000000004e-10	1.0776e-09	3.2798e-07	-3.1404e-07
0.38	-0.050912	-7.776e-09	0.05094	3.2686e-07	-3.1876e-07	-0.02953	-4.4588e-09	0.029552	3.2712e-07	-3.171e-07	-0.011258	-2.4286e-09	0.01128	3.2734e-07	-3.1532e-07	-0.0013316	-1.1365e-09	0.0013314	3.2728e-07	-3.1428e-07	-1.9008e-05	-3.4155e-10	1.9032e-05	3.2748e-07	-3.1412e-07	-1.6006e-07	8.305e-11	1.4628e-07	3.2752e-07	-3.14e-07	-1.4920799999999998e-08	2.9648000000000005e-10	1.0894e-09	3.2762e-07	-3.1402e-07
0.385	-0.05082	-7.7975e-09	0.05085	3.2664e-07	-3.1874e-07	-0.029506	-4.4635e-09	0.029526	3.2684e-07	-3.1714e-07	-0.011246	-2.4295e-09	0.011268	3.2702e-07	-3.1542e-07	-0.0013298	-1.1487e-09	0.0013302	3.2702e-07	-3.1432e-07	-1.8974e-05	-3.4727000000000003e-10	1.8982e-05	3.2702e-07	-3.1404e-07	-1.593e-07	8.857000000000001e-11	1.4566e-07	3.2712e-07	-3.14e-07	-1.4626399999999998e-08	3.0364e-10	1.0881e-09	3.2738e-07	-3.1396e-07
0.39	-0.050718	-7.831e-09	0.050742	3.2638e-07	-3.1868e-07	-0.029476	-4.4723e-09	0.029502	3.2666e-07	-3.1704e-07	-0.011238	-2.4324e-09	0.011264	3.2668e-07	-3.1542e-07	-0.001329	-1.149e-09	0.0013286	3.2698e-07	-3.1458e-07	-1.9004e-05	-3.4884e-10	1.9e-05	3.2668e-07	-3.1408e-07	-1.5932e-07	7.143e-11	1.4596e-07	3.268e-07	-3.14e-07	-1.42162e-08	2.8326e-10	1.0798e-09	3.2696e-07	-3.1406e-07
0.395	-0.050606	-7.8628e-09	0.050636	3.2616e-07	-3.1856e-07	-0.029444	-4.4788e-09	0.029472	3.2634e-07	-3.1702e-07	-0.011226	-2.4413e-09	0.01125	3.264e-07	-3.154e-07	-0.0013264	-1.141e-09	0.0013276	3.264e-07	-3.143e-07	-1.8948e-05	-3.4726e-10	1.9024e-05	3.2636e-07	-3.14e-07	-1.589e-07	7.084000000000001e-11	1.4644e-07	3.2678e-07	-3.1436e-07	-1.39056e-08	2.904e-10	1.0796e-09	3.2666e-07	-3.1408e-07
0.4	-0.050496	-7.9084e-09	0.050516	3.2588e-07	-3.1856e-07	-0.029428	-4.4879e-09	0.029448	3.2608e-07	-3.17e-07	-0.011216	-2.4354e-09	0.011242	3.2604e-07	-3.1532e-07	-0.0013252	-1.1495e-09	0.0013266	3.2598e-07	-3.143e-07	-1.896e-05	-3.5355000000000004e-10	1.8882e-05	3.2614e-07	-3.1408e-07	-1.5792e-07	7.78e-11	1.4576e-07	3.2622e-07	-3.1408e-07	-1.3579199999999998e-08	2.7247000000000004e-10	1.0773e-09	3.2624e-07	-3.1394e-07
0.405	-0.050374	-7.9501e-09	0.050404	3.2598e-07	-3.1882e-07	-0.029396	-4.4921e-09	0.029422	3.258e-07	-3.1698e-07	-0.011208	-2.4376e-09	0.011234	3.2574e-07	-3.1534e-07	-0.0013244	-1.153e-09	0.0013242	3.2578e-07	-3.1428e-07	-1.8936e-05	-3.5824000000000005e-10	1.8882e-05	3.2578e-07	-3.1402e-07	-1.5718e-07	5.961e-11	1.462e-07	3.259e-07	-3.1394e-07	-1.3219199999999998e-08	2.7412000000000003e-10	1.0747e-09	3.2596e-07	-3.1402e-07
0.41	-0.05025	-7.9917e-09	0.050278	3.2542e-07	-3.1854e-07	-0.029368	-4.499e-09	0.029396	3.2554e-07	-3.1702e-07	-0.011196	-2.4416e-09	0.011224	3.2542e-07	-3.1532e-07	-0.001322	-1.1447e-09	0.0013232	3.2554e-07	-3.1428e-07	-1.8858e-05	-3.5188000000000003e-10	1.8832e-05	3.2552e-07	-3.1404e-07	-1.565e-07	6.033e-11	1.4566e-07	3.255e-07	-3.1394e-07	-1.2933199999999998e-08	2.6302000000000004e-10	1.0767e-09	3.256e-07	-3.1396e-07
0.415	-0.050118	-8.0398e-09	0.050148	3.2526e-07	-3.1846e-07	-0.02934	-4.5057e-09	0.029366	3.2526e-07	-3.1692e-07	-0.011188	-2.4339e-09	0.011214	3.2516e-07	-3.153e-07	-0.001321	-1.1555e-09	0.0013212	3.2518e-07	-3.1434e-07	-1.8812e-05	-3.6041000000000005e-10	1.8902e-05	3.2518e-07	-3.141e-07	-1.5616e-07	6.647e-11	1.4554e-07	3.2518e-07	-3.1406e-07	-1.2577e-08	2.5878e-10	1.069e-09	3.2528e-07	-3.14e-07
0.42	-0.049982	-8.0747e-09	0.050008	3.25e-07	-3.1844e-07	-0.029312	-4.5157e-09	0.029338	3.2506e-07	-3.1696e-07	-0.011178	-2.4461e-09	0.011202	3.2492e-07	-3.153e-07	-0.00132	-1.1525e-09	0.0013204	3.2488e-07	-3.1426e-07	-1.8882e-05	-3.5872000000000003e-10	1.8858e-05	3.249e-07	-3.1412e-07	-1.5674e-07	4.5650000000000005e-11	1.4543999999999998e-07	3.25e-07	-3.1404e-07	-1.2326199999999998e-08	2.5199000000000003e-10	1.072e-09	3.2508e-07	-3.1406e-07
0.425	-0.049836	-8.1146e-09	0.049864	3.2472e-07	-3.184e-07	-0.029286	-4.5209e-09	0.029308	3.2484e-07	-3.1696e-07	-0.011168	-2.4438e-09	0.011192	3.2468e-07	-3.153e-07	-0.0013186	-1.149e-09	0.0013192	3.246e-07	-3.1428e-07	-1.8884e-05	-3.5774e-10	1.8788e-05	3.246e-07	-3.1406e-07	-1.5542e-07	4.887e-11	1.4508e-07	3.2464e-07	-3.1406e-07	-1.19684e-08	2.4212000000000004e-10	1.0709e-09	3.2478e-07	-3.1406e-07
0.43	-0.049686	-8.162e-09	0.049714	3.2456e-07	-3.1836e-07	-0.029252	-4.5293e-09	0.029284	3.2448e-07	-3.169e-07	-0.011156	-2.4495e-09	0.011182	3.244e-07	-3.153e-07	-0.0013166	-1.1614e-09	0.0013174	3.243e-07	-3.143e-07	-1.882e-05	-3.6719000000000005e-10	1.8812e-05	3.2426e-07	-3.1408e-07	-1.5466e-07	5.219e-11	1.4492e-07	3.244e-07	-3.1402e-07	-1.17154e-08	2.4415000000000003e-10	1.0736e-09	3.2444e-07	-3.1396e-07
0.435	-0.049524	-8.224e-09	0.049552	3.2436e-07	-3.1832e-07	-0.02922	-4.5373e-09	0.02925	3.2424e-07	-3.1684e-07	-0.011146	-2.4521e-09	0.011172	3.2414e-07	-3.1526e-07	-0.001315	-1.1538e-09	0.0013158	3.241e-07	-3.1422e-07	-1.8814e-05	-3.6393e-10	1.877e-05	3.2406e-07	-3.1404e-07	-1.5464e-07	3.8590000000000006e-11	1.4487999999999998e-07	3.2436e-07	-3.1434e-07	-1.1417199999999998e-08	2.2733e-10	1.0751e-09	3.242e-07	-3.1404e-07
0.44	-0.049356	-8.2778e-09	0.04939	3.2406e-07	-3.1828e-07	-0.02919	-4.5471e-09	0.029216	3.2402e-07	-3.168e-07	-0.011134	-2.4506e-09	0.01116	3.239e-07	-3.1532e-07	-0.0013138	-1.1559e-09	0.0013142	3.2408e-07	-3.1464e-07	-1.875e-05	-3.6547e-10	1.876e-05	3.2376e-07	-3.14e-07	-1.5444e-07	4.149e-11	1.4454e-07	3.2382e-07	-3.1402e-07	-1.11328e-08	2.3616000000000004e-10	1.0757e-09	3.2392e-07	-3.14e-07
0.445	-0.049186	-8.3226e-09	0.049212	3.2398e-07	-3.1826e-07	-0.02916	-4.5556e-09	0.029182	3.2378e-07	-3.1674e-07	-0.01112	-2.4519e-09	0.011146	3.2366e-07	-3.1526e-07	-0.0013118	-1.1627e-09	0.0013132	3.2346e-07	-3.1416e-07	-1.876e-05	-3.6723e-10	1.8786e-05	3.235e-07	-3.1404e-07	-1.5394e-07	4.159e-11	1.4484e-07	3.2356e-07	-3.1406e-07	-1.0896e-08	2.1792e-10	1.0762e-09	3.237e-07	-3.1404e-07
0.45	-0.049006	-8.3816e-09	0.049034	3.237e-07	-3.1816e-07	-0.029128	-4.5639e-09	0.02915	3.236e-07	-3.1668e-07	-0.011112	-2.4631e-09	0.011136	3.2376e-07	-3.1554e-07	-0.0013104	-1.1551e-09	0.001311	3.2322e-07	-3.1432e-07	-1.871e-05	-3.6999e-10	1.8674e-05	3.233e-07	-3.1406e-07	-1.537e-07	2.6140000000000003e-11	1.4446e-07	3.233e-07	-3.1402e-07	-1.05774e-08	2.2219e-10	1.0687e-09	3.2332e-07	-3.1402e-07
0.455	-0.048814	-8.4393e-09	0.048842	3.235e-07	-3.181e-07	-0.029092	-4.5752e-09	0.02912	3.2336e-07	-3.1678e-07	-0.0111	-2.4698e-09	0.011122	3.2324e-07	-3.1532e-07	-0.0013082	-1.162e-09	0.0013088	3.2304e-07	-3.1412e-07	-1.8736e-05	-3.6652e-10	1.8706e-05	3.2306e-07	-3.141e-07	-1.5282e-07	3.191e-11	1.4448e-07	3.2308e-07	-3.1402e-07	-1.03648e-08	2.1138e-10	1.0668e-09	3.2318e-07	-3.14e-07
0.46	-0.048618	-8.4975e-09	0.048644	3.2336e-07	-3.1802e-07	-0.029062	-4.5808e-09	0.029078	3.2312e-07	-3.1666e-07	-0.01109	-2.4632e-09	0.011114	3.2294e-07	-3.153e-07	-0.0013076	-1.1656e-09	0.0013078	3.2274e-07	-3.1424e-07	-1.8706e-05	-3.7232e-10	1.8678e-05	3.2274e-07	-3.1406e-07	-1.5288e-07	3.16e-11	1.4366e-07	3.2284e-07	-3.1402e-07	-1.00554e-08	2.08e-10	1.0618e-09	3.2276e-07	-3.1394e-07
0.465	-0.048404	-8.558e-09	0.04843	3.2308e-07	-3.1798e-07	-0.029018	-4.5944e-09	0.029046	3.2298e-07	-3.1662e-07	-0.011076	-2.4719e-09	0.011106	3.2264e-07	-3.1518e-07	-0.0013054	-1.1605e-09	0.0013068	3.2252e-07	-3.1428e-07	-1.8668e-05	-3.7413e-10	1.8684e-05	3.2264e-07	-3.141e-07	-1.5218e-07	1.788e-11	1.4406e-07	3.2256e-07	-3.1404e-07	-9.8714e-09	2.0187e-10	1.0656e-09	3.2258e-07	-3.1398e-07
0.47	-0.048188	-8.6272e-09	0.048216	3.2292e-07	-3.1804e-07	-0.028984	-4.607e-09	0.02901	3.2274e-07	-3.1662e-07	-0.011066	-2.4717e-09	0.011092	3.2256e-07	-3.152e-07	-0.001305	-1.1638e-09	0.0013052	3.2228e-07	-3.1424e-07	-1.8664e-05	-3.7444000000000005e-10	1.866e-05	3.2228e-07	-3.1404e-07	-1.5232e-07	2.382e-11	1.4308e-07	3.224e-07	-3.1406e-07	-9.6051e-09	1.9945e-10	1.0627e-09	3.2234e-07	-3.1388e-07
