|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
0.175	3.809142e-06	5.408186e-06	6.60760799999999e-06	7.43619999999999e-06	8.01939999999999e-06	8.51939999999999e-06	8.84419999999999e-06	9.07879999999999e-06	8.86879999999999e-06	9.11559999999999e-06
0.18	4.524862e-06	6.33558799999999e-06	7.81259999999999e-06	8.73939999999999e-06	9.47759999999999e-06	1.00452e-05	1.04578e-05	1.07226e-05	1.045e-05	1.07692e-05
0.185	5.273074e-06	7.44259999999999e-06	9.18979999999999e-06	1.03188e-05	1.1166e-05	1.17812e-05	1.23274e-05	1.25634e-05	1.23414e-05	1.27006e-05
0.19	6.186158e-06	8.84979999999999e-06	1.07364e-05	1.2181e-05	1.31234e-05	1.38618e-05	1.45534e-05	1.4673e-05	1.46068e-05	1.49334e-05
0.195	7.36699999999999e-06	1.03576e-05	1.26428e-05	1.43388e-05	1.55102e-05	1.64124e-05	1.7196e-05	1.72162e-05	1.72872e-05	1.75492e-05
0.2	8.68520000000002e-06	1.2038e-05	1.49382e-05	1.69004e-05	1.82706e-05	1.9308e-05	2.0218e-05	2.02602e-05	2.0425e-05	2.06018e-05
0.205	1.0058e-05	1.42550000000001e-05	1.74864000000001e-05	1.98942000000001e-05	2.13964000000001e-05	2.25980000000001e-05	2.37812000000001e-05	2.39504000000001e-05	2.40240000000001e-05	2.41498000000001e-05
0.21	1.1718e-05	1.67684000000001e-05	2.03942000000001e-05	2.32556000000001e-05	2.50696000000001e-05	2.65870000000001e-05	2.79542000000001e-05	2.83972000000001e-05	2.82878000000001e-05	2.83824000000001e-05
0.215	1.38512e-05	1.94628000000001e-05	2.39070000000001e-05	2.72354000000001e-05	2.94892000000001e-05	3.13278000000001e-05	3.26914000000001e-05	3.36516000000001e-05	3.35162000000001e-05	3.34592000000001e-05
0.22	1.6235e-05	2.29908000000001e-05	2.81542000000001e-05	3.21434000000001e-05	3.48148000000001e-05	3.69118000000001e-05	3.82468000000001e-05	3.97036000000001e-05	3.96084000000001e-05	3.94232000000001e-05
0.225	1.876e-05	2.72336e-05	3.31724e-05	3.78136e-05	4.10096e-05	4.34982e-05	4.49772e-05	4.66342e-05	4.64434e-05	4.64032e-05
0.23	2.18356e-05	3.17472e-05	3.90314e-05	4.4328e-05	4.81801999999999e-05	5.104e-05	5.30054e-05	5.4542e-05	5.44166e-05	5.46298e-05
0.235	2.54476e-05	3.73536e-05	4.61462e-05	5.21104e-05	5.6571e-05	5.9854e-05	6.22271999999999e-05	6.36009999999999e-05	6.38303999999999e-05	6.4204e-05
0.24	2.91122e-05	4.42414e-05	5.46892e-05	6.11244e-05	6.62549999999999e-05	7.029e-05	7.26359999999999e-05	7.4315e-05	7.46969999999999e-05	7.55049999999999e-05
0.245	3.34782e-05	5.15624e-05	6.4456e-05	7.14909999999999e-05	7.77439999999999e-05	8.21049999999999e-05	8.48969999999999e-05	8.70649999999999e-05	8.75369999999999e-05	8.88099999999999e-05
0.25	3.8993e-05	6.00826e-05	7.55009999999999e-05	8.38079999999999e-05	9.13719999999999e-05	9.62919999999999e-05	9.99149999999999e-05	0.000102082	0.000102428	0.000104193
0.255	4.5943e-05	7.0526e-05	8.85019999999999e-05	9.83139999999999e-05	0.000107205	0.000113767	0.00011718	0.000120164	0.000119409	0.000122171
0.26	5.46014e-05	8.19139999999999e-05	0.00010396	0.000114596	0.000125424	0.000133357	0.000137096	0.000141472	0.000139496	0.000143156
0.265	6.42499999999999e-05	9.47489999999999e-05	0.000121273	0.000133595	0.000146572	0.000155693	0.000161468	0.0001653	0.000163579	0.000168019
0.27	7.48409999999999e-05	0.000110902	0.000140615	0.000156736	0.000171583	0.00018199	0.000189323	0.000192468	0.000192032	0.000197503
0.275	8.69319999999999e-05	0.000130426	0.000162742	0.000183301	0.000200622	0.000211991	0.000221054	0.000224791	0.000226984	0.000230964
0.28	0.000100772	0.000152172	0.000188697	0.00021335	0.000233957	0.000247176	0.000258442	0.000262005	0.000270034	0.000269005
0.285	0.000115666	0.000176646	0.000218905	0.000248174	0.000273209	0.000288067	0.000301124	0.000304568	0.000318997	0.000314021
0.29	0.000132505	0.000204646	0.000253992	0.000288721	0.000318313	0.000334613	0.000350906	0.000356051	0.000372319	0.000366228
0.295	0.000152455	0.000237356	0.000296872	0.000336602	0.000369237	0.000389965	0.000409047	0.000417928	0.000431297	0.000426466
0.3	0.000175268	0.000274706	0.000346809	0.000392977	0.000428926	0.000454243	0.000474695	0.000487925	0.000497804	0.000496775
0.305	0.000201415	0.000315964	0.000401171	0.000457308	0.000498886	0.000526134	0.000551283	0.000566345	0.000574405	0.000578231999999999
0.31	0.000231758	0.000363958	0.000463537	0.000530539	0.000577786	0.000609573	0.000641199999999999	0.000657219999999999	0.00066552	0.000673979999999999
0.315	0.000266042	0.000419985	0.000537988	0.000614012	0.000668559999999999	0.000707919999999999	0.000742999999999999	0.000763119999999999	0.000774059999999999	0.000785159999999999
0.32	0.000304886	0.000481618	0.000621459999999999	0.000707839999999999	0.000775499999999999	0.000821059999999999	0.000859459999999999	0.000883979999999999	0.000900159999999999	0.000910179999999999
0.325	0.000349182000000001	0.000551719000000001	0.000715420000000001	0.000815940000000002	0.000897220000000002	0.000952020000000002	0.000994300000000002	0.00102252	0.00104622	0.00105576
0.33	0.000396427000000002	0.000636600000000003	0.000824960000000004	0.000944340000000004	0.0010362	0.00110480000000001	0.00114900000000001	0.00118490000000001	0.00121224000000001	0.00122708000000001
0.335	0.000449767000000002	0.000735720000000003	0.000947260000000004	0.001095	0.00120032	0.00128068	0.00132624000000001	0.00137448000000001	0.00140104000000001	0.00142174000000001
0.34	0.000513957000000002	0.000847680000000003	0.0010852	0.00126738	0.00139068	0.00148212	0.00153094	0.00159198000000001	0.00162250000000001	0.00164646000000001
0.345	0.000587720000000002	0.000976820000000002	0.00124762	0.00146464	0.00160508	0.00171274	0.001771	0.00184178	0.00188036	0.00191126000000001
0.35	0.00067018	0.0011246	0.00143502	0.00168946	0.0018504	0.00197638	0.0020512	0.00212852	0.00217358	0.0022137
0.355	0.000763199999999999	0.00128904	0.0016496	0.00194418	0.00213208	0.00227782	0.00237022	0.00245514	0.00251048	0.00255508
0.36	0.000868819999999999	0.00147306	0.00189834	0.00222882	0.0024505	0.00262242	0.0027336	0.00282928	0.00290058	0.00295098
0.365	0.000988719999999999	0.00168266	0.00217866	0.00254672	0.00281432	0.00301708	0.0031539	0.00326114	0.00334488	0.00341162
0.37	0.00112214	0.00191888	0.00248818	0.00290864	0.00323262	0.00346598	0.0036329	0.00375424	0.00385206	0.0039331
0.375	0.00127054	0.00217658	0.00283628	0.00332264	0.00370372	0.00397274	0.0041717	0.00431338	0.00443168	0.00451982
0.38	0.00143838	0.00245808	0.00322772	0.00378736	0.00422504	0.00454122	0.0047771	0.00494611999999999	0.00508152	0.00518514
0.385	0.00162138	0.00277282	0.00365494	0.00430476	0.00480504	0.00517586	0.00545304	0.00564999999999999	0.005801	0.0059272
0.39	0.00181368	0.00311858	0.0041165	0.00487656	0.0054464	0.00587599999999999	0.00619759999999999	0.00642179999999999	0.006598	0.006743
0.395	0.00201626	0.00348772	0.00462364	0.0054978	0.00614319999999999	0.00664219999999999	0.0070096	0.00727619999999999	0.00748039999999999	0.007648
