Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.085	1.17482e-05	1.88718e-05	2.4618e-05	2.87816e-05	3.19246e-05	3.42466e-05	3.65264e-05	3.8054e-05	3.95e-05	4.0823e-05
0.09	1.35572e-05	2.17884e-05	2.83492e-05	3.32576e-05	3.67794e-05	3.94966e-05	4.2141e-05	4.3919e-05	4.5522e-05	4.717e-05
0.095	1.56698e-05	2.51916e-05	3.27048e-05	3.83834e-05	4.24144e-05	4.5557e-05	4.8672e-05	5.0841e-05	5.2543e-05	5.4486e-05
0.1	1.80306e-05	2.91504e-05	3.7728e-05	4.42768e-05	4.91e-05	5.2566e-05	5.6141e-05	5.8883e-05	6.0787e-05	6.298e-05
0.105	2.08766e-05	3.37072e-05	4.34824e-05	5.1106e-05	5.6842e-05	6.0769e-05	6.477e-05	6.8041e-05	7.0427e-05	7.2858e-05
0.11	2.42894e-05	3.90162e-05	5.0284e-05	5.9053e-05	6.5706e-05	7.033e-05	7.4888e-05	7.8672e-05	8.152e-05	8.4048e-05
0.115	2.80434e-05	4.51326e-05	5.8277e-05	6.8328e-05	7.6047e-05	8.1435e-05	8.6648e-05	9.1087e-05	9.4283e-05	9.7025e-05
0.12	3.2247e-05	5.2094e-05	6.7427e-05	7.9032e-05	8.8046e-05	9.441e-05	0.000100175	0.000105542	0.000109039	0.000112282
0.125	3.71868e-05	6.0136e-05	7.793e-05	9.1367e-05	0.000101708	0.000109316	0.000115819	0.00012198	0.00012586	0.000129824
0.13	4.2746e-05	6.9445e-05	9.0048e-05	0.000105601	0.000117494	0.000126408	0.000133986	0.000140398	0.000145051	0.000150024
0.135	4.89942e-05	8.01840000000001e-05	0.000103951	0.000122056	0.000135914	0.000146221	0.000154735	0.000161877	0.000167489	0.00017355
0.14	5.6455e-05	9.2452e-05	0.000119829	0.000141146	0.000157058	0.000168944	0.000178601	0.000187128	0.000193683	0.000200696
0.145	6.5098e-05	0.000106539	0.000138248	0.000163107	0.0001813	0.000195022	0.000206818	0.000216001	0.00022404	0.000231844
0.15	7.4573e-05	0.000122691	0.000159703	0.000188132	0.000209318	0.000225259	0.000239198	0.000249461	0.000258969	0.000267622
0.155	8.52089999999999e-05	0.000141153	0.000184315	0.000217169	0.000241681	0.000259924	0.000275718	0.000288613	0.00029915	0.000308985
0.16	9.747e-05	0.000162583	0.000212488	0.000250721	0.000278782	0.00029949	0.000318393	0.00033303	0.000345644	0.000356712
0.165	0.000111579	0.000187218	0.000244793	0.000288743	0.000324283	0.000345347	0.00036803	0.000383691	0.000398776	0.000411291
0.17	0.000127757	0.000215107	0.000281659	0.000332001	0.000378713	0.00039836	0.000424225	0.000442186	0.000459205	0.000474224
0.175	0.000146204	0.000246909	0.000323551	0.000381206	0.000433932	0.000458529	0.000487799	0.000508465	0.0005284	0.00054642
0.18	0.000167133	0.00028332	0.000371619	0.000438072	0.000492349	0.000527788	0.00056098	0.00058508	0.00060838	0.00062896
0.185	0.000190486	0.00032487	0.000426879	0.000503832	0.00056624	0.00060772	0.0006454	0.0006744	0.00070008	0.0007232
0.19	0.000217044	0.000372843	0.000490476	0.00057926	0.00065018	0.000699	0.0007419	0.00077672	0.00080574	0.00083136
0.195	0.000246256	0.00042762	0.00056344	0.00066576	0.00073888	0.000804060000000001	0.00085198	0.000893500000000001	0.0009278	0.00095574
0.2	0.000278796	0.000489764	0.00064682	0.00076518	0.00084794	0.00092528	0.00097908	0.0010281	0.0010678	0.00109884
0.205	0.000318615	0.00056096	0.00074238	0.0008787	0.00097944	0.00106314	0.00112596	0.0011822	0.0012271	0.00126346
0.21	0.000365091	0.0006421	0.00085126	0.00100716	0.00112392	0.00122054	0.00129442	0.00135762	0.00140878	0.00145344
0.215	0.000415434	0.00073388	0.00097432	0.0011537	0.00128826	0.00140146	0.00148682	0.00155832	0.00161758	0.00167176
0.22	0.000472801	0.00083892	0.00111434	0.00132272	0.00147976	0.0016065	0.00170544	0.00178792	0.00185692	0.00192
0.225	0.000539	0.00095888	0.00127428	0.00151544	0.0016977	0.00183946	0.00195408	0.00205372	0.00213384	0.00220532
0.23	0.00061168	0.0010932	0.00145668	0.00173214	0.0019448	0.00210982	0.00224186	0.0023593	0.00245214	0.00253302
0.235	0.0006929	0.00124476	0.0016646	0.00197742	0.00222516	0.00241978	0.0025707	0.00270086	0.00280806	0.00290086
0.24	0.00078602	0.0014181	0.00189894	0.00225934	0.00254318	0.0027647	0.00293828	0.00308468	0.00320748	0.0033129
0.245	0.00089054	0.00161244	0.00216404	0.00257906	0.00290278	0.0031527	0.00335496	0.00352236	0.00366124	0.00378108
0.25	0.00100708	0.00182878	0.00246452	0.00293426	0.00331396	0.0035937	0.00382956	0.0040131	0.00416898	0.00430984
0.255	0.00113858	0.00207492	0.002797	0.00333134	0.00377306	0.00408268	0.00435628	0.0045596	0.00473842	0.00490354
0.26	0.00128488	0.0023513	0.00316364	0.00377616	0.00426842	0.00462708	0.00494008	0.0051794	0.005387	0.00557279999999999
0.265	0.001445	0.00265216	0.00356972	0.00426842	0.00481676	0.005243	0.0055944	0.00587759999999999	0.00611219999999999	0.00632299999999999
0.27	0.0016197	0.00297804	0.00401228	0.00480646	0.0054288	0.0059222	0.006317	0.0066422	0.006906	0.007151
0.275	0.00181206	0.00333536000000001	0.00449760000000001	0.00540040000000001	0.00610120000000001	0.00667080000000001	0.00711980000000001	0.00749020000000001	0.00779700000000001	0.00807100000000002
0.28	0.0020249	0.00372292000000001	0.00503480000000001	0.00605780000000001	0.00684880000000001	0.00750600000000001	0.00801440000000001	0.00843980000000001	0.00879780000000001	0.00909460000000001
0.285	0.00225846	0.00414068000000001	0.00562120000000001	0.00677400000000001	0.00768880000000001	0.00842300000000001	0.00900120000000001	0.00948140000000001	0.00988560000000001	0.0102232
0.29	0.00250826	0.00459620000000001	0.00625400000000001	0.00755280000000001	0.00861460000000001	0.00942020000000001	0.010083	0.0106204	0.0110744	0.0114636
0.295	0.00276972	0.005089	0.0069412	0.00841	0.0096114	0.0105136	0.0112664	0.011878	0.0123886	0.0128284
0.3	0.00303894	0.00560919999999999	0.00768359999999999	0.00933499999999999	0.0106678	0.0116978	0.0125444	0.0132404	0.0138112	0.0143124
0.305	0.00331568	0.00616079999999999	0.00847119999999999	0.0103078	0.0117942	0.0129556	0.0139172	0.0146928	0.015337	0.0159056
0.31	0.00360922	0.00674939999999999	0.00929559999999999	0.011333	0.0129934	0.0142936	0.0153806	0.0162562	0.0169908	0.0176214
0.315	0.0039204	0.00736099999999999	0.0101636	0.0124204	0.0142526	0.0157242	0.0169276	0.0179306	0.0187628	0.0194518
0.32	0.0042362	0.00799499999999999	0.0110734	0.0135582	0.015583	0.0172426	0.0185766	0.0196904	0.02063	0.0213948
0.325	0.0045588	0.00864599999999999	0.0120064	0.0147378	0.0169946	0.018833	0.0203298	0.021553	0.0226028	0.0234716
0.33	0.0048986	0.00929860000000001	0.0129646	0.0159724	0.0184606	0.0204948	0.0221722	0.023531	0.0246852	0.0256596
0.335	0.00523640000000001	0.00996160000000002	0.0139484	0.0172558	0.0199712	0.0222422	0.0240914	0.0255834	0.0268734	0.0279348
0.34	0.00555800000000001	0.0106282	0.0149336	0.01855	0.021532	0.0240414	0.0260696	0.0277032	0.0291516	0.0303222
0.345	0.00587840000000001	0.011275	0.015908	0.0198336	0.0231172	0.0258464	0.0280886	0.029914	0.03149	0.032806
0.35	0.00618680000000001	0.0119108	0.0168846	0.0211276	0.0246888	0.027675	0.030142	0.0321842	0.033888	0.03535
0.355	0.0064752	0.0125474	0.017853	0.022408	0.0262556	0.029526	0.032216	0.034474	0.036346	0.037968
0.36	0.00675499999999999	0.0131542	0.0187864	0.0236434	0.027827	0.031344	0.03431	0.036776	0.038822	0.040624
0.365	0.00702379999999999	0.013729	0.0196818	0.0248578	0.02936	0.033144	0.036416	0.039092	0.041328	0.043288
0.37	0.0072688	0.0142758	0.0205488	0.026036	0.030848	0.034948	0.0385	0.041412	0.043888	0.045974
0.375	0.00751139999999999	0.0147724	0.021364	0.027152	0.032306	0.036702	0.040528	0.043692	0.046418	0.048664
0.38	0.00773199999999999	0.0152222	0.022092	0.028216	0.033688	0.03838	0.042482	0.0459	0.048876	0.051322
0.385	0.00788659999999999	0.015611	0.022758	0.02921	0.034962	0.039982	0.044354	0.048056	0.05129	0.053948
0.39	0.00801339999999999	0.0159278	0.023372	0.03009	0.03615	0.041494	0.046122	0.050168	0.0536239999999999	0.056528
