vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15000000000000002V	ig_vg = 0.15000000000000002V	is_vg = 0.15000000000000002V	iavdd_vg = 0.15000000000000002V	ignd_vg = 0.15000000000000002V	id_vg = 0.30000000000000004V	ig_vg = 0.30000000000000004V	is_vg = 0.30000000000000004V	iavdd_vg = 0.30000000000000004V	ignd_vg = 0.30000000000000004V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6000000000000001V	ig_vg = 0.6000000000000001V	is_vg = 0.6000000000000001V	iavdd_vg = 0.6000000000000001V	ignd_vg = 0.6000000000000001V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.68	-0.015824	-6.9142999999999996e-09	0.015854	3.177e-07	-3.1586e-07	-0.010704	-3.8466e-09	0.010726	3.1754e-07	-3.1556e-07	-0.0042114	-2.0479e-09	0.0042126	3.1654e-07	-3.143e-07	-0.00045208	-7.5041e-10	0.00045236	3.1644e-07	-3.1404e-07	-6.816100000000001e-06	-1.4483e-10	6.835200000000001e-06	3.1634e-07	-3.1408e-07	-5.18436e-08	-1.211e-11	4.95502e-08	3.1616e-07	-3.1394e-07	-2.7467e-09	1.827e-11	3.9848000000000005e-10	3.1616e-07	-3.1372e-07
0.685	-0.015556	-6.9704e-09	0.015578	3.1764e-07	-3.1588e-07	-0.010584	-3.8725e-09	0.010602	3.175e-07	-3.1554e-07	-0.0041952	-2.0646e-09	0.0041954	3.1602e-07	-3.143e-07	-0.0004511	-7.3687e-10	0.0004514	3.1628e-07	-3.1404e-07	-6.809600000000001e-06	-1.4898e-10	6.795400000000001e-06	3.1628e-07	-3.1402e-07	-5.17384e-08	-1.929e-11	4.9392e-08	3.1616e-07	-3.1384e-07	-2.6588e-09	6.6300000000000014e-12	3.9645e-10	3.1616e-07	-3.1388e-07
0.69	-0.015278	-7.0293e-09	0.015302	3.1762e-07	-3.1578e-07	-0.010454	-3.8907e-09	0.01048	3.1742e-07	-3.1554e-07	-0.0041786	-2.0625e-09	0.0041796	3.1636e-07	-3.143e-07	-0.00045036	-7.4539e-10	0.0004506	3.1622e-07	-3.14e-07	-6.8248e-06	-1.5317e-10	6.813000000000001e-06	3.1612e-07	-3.1394e-07	-5.14728e-08	-1.19e-11	4.934859999999999e-08	3.1604e-07	-3.1384e-07	-2.5676e-09	2.01e-11	3.9497e-10	3.1594e-07	-3.1378e-07
0.695	-0.015002	-7.0881e-09	0.01502	3.1752e-07	-3.1586e-07	-0.01032	-3.9139e-09	0.010346	3.1734e-07	-3.1542e-07	-0.0041598	-2.0783e-09	0.0041606	3.1568e-07	-3.143e-07	-0.00044938	-7.379100000000001e-10	0.00044958	3.161e-07	-3.1406e-07	-6.7854e-06	-1.4058000000000002e-10	6.8334000000000005e-06	3.1528e-07	-3.133e-07	-5.133259999999999e-08	-1.737e-11	4.92964e-08	3.1598e-07	-3.139e-07	-2.4914e-09	1.478e-11	3.9263e-10	3.1588e-07	-3.1378e-07
0.7	-0.014714	-7.1447e-09	0.014736	3.1746e-07	-3.1584e-07	-0.010184	-3.9322e-09	0.010206	3.1722e-07	-3.1544e-07	-0.0041406	-2.0664e-09	0.004141	3.162e-07	-3.1428e-07	-0.00044838	-7.5213e-10	0.00044886	3.1602e-07	-3.14e-07	-6.764800000000001e-06	-1.5224e-10	6.8075000000000005e-06	3.1594e-07	-3.1384e-07	-5.12192e-08	-1.5630000000000002e-11	4.917299999999999e-08	3.1588e-07	-3.1386e-07	-2.4133e-09	7.34e-12	3.9236e-10	3.158e-07	-3.1376e-07
0.705	-0.014424	-7.2002e-09	0.014446	3.174e-07	-3.1574e-07	-0.010036	-3.957e-09	0.01006	3.17e-07	-3.1544e-07	-0.0041188	-2.0902e-09	0.0041194	3.1616e-07	-3.1432e-07	-0.00044738	-7.3857e-10	0.00044768	3.1598e-07	-3.1404e-07	-6.781800000000001e-06	-1.4702e-10	6.7854e-06	3.1584e-07	-3.1336e-07	-5.09756e-08	-1.6910000000000003e-11	4.907e-08	3.1586e-07	-3.1396e-07	-2.3341e-09	1.371e-11	3.8983e-10	3.1576e-07	-3.1376e-07
0.71	-0.01413	-7.2559e-09	0.014158	3.1726e-07	-3.1568e-07	-0.0099208	-3.9802e-09	0.0099212	3.1702e-07	-3.154e-07	-0.004097	-2.0692e-09	0.0040972	3.1606e-07	-3.1434e-07	-0.00044638	-7.5991e-10	0.00044654	3.1592e-07	-3.1402e-07	-6.750000000000001e-06	-1.5463e-10	6.760500000000001e-06	3.1582e-07	-3.1378e-07	-5.08178e-08	-1.845e-11	4.898599999999999e-08	3.1574e-07	-3.139e-07	-2.2535e-09	1.1150000000000002e-11	3.8789e-10	3.157e-07	-3.1378e-07
0.715	-0.013828	-7.3119e-09	0.013852	3.1724e-07	-3.1572e-07	-0.0097632	-4.0062e-09	0.0097636	3.17e-07	-3.154e-07	-0.0040716	-2.0876e-09	0.0040716	3.1534e-07	-3.1434e-07	-0.00044534	-7.460100000000001e-10	0.00044566	3.1586e-07	-3.1404e-07	-6.733100000000001e-06	-1.492e-10	6.753e-06	3.1568e-07	-3.1398e-07	-5.0706e-08	-9.02e-12	4.88888e-08	3.158e-07	-3.139e-07	-2.1877e-09	1.356e-11	3.9046e-10	3.1558e-07	-3.1382e-07
0.72	-0.013526	-7.3828e-09	0.013554	3.1714e-07	-3.1566e-07	-0.0096024	-4.0323e-09	0.0096044	3.1692e-07	-3.1544e-07	-0.0040456	-2.0908e-09	0.0040452	3.1598e-07	-3.1436e-07	-0.00044444	-7.524700000000001e-10	0.0004446	3.158e-07	-3.1394e-07	-6.728200000000001e-06	-1.5802e-10	6.730800000000001e-06	3.1562e-07	-3.1396e-07	-5.03762e-08	-1.124e-11	4.88368e-08	3.1564e-07	-3.1394e-07	-2.1128e-09	1.163e-11	3.8841e-10	3.1552e-07	-3.1384e-07
0.725	-0.013216	-7.4502e-09	0.01324	3.171e-07	-3.157e-07	-0.0094342	-4.0669e-09	0.0094348	3.1682e-07	-3.1532e-07	-0.0040154	-2.1061e-09	0.0040154	3.158e-07	-3.1432e-07	-0.00044324	-7.4993e-10	0.0004435	3.157e-07	-3.1406e-07	-6.721900000000001e-06	-1.5163000000000002e-10	6.701000000000001e-06	3.1562e-07	-3.1388e-07	-5.03392e-08	-1.137e-11	4.8810399999999993e-08	3.1556e-07	-3.1394e-07	-2.0374e-09	1.3700000000000002e-11	3.8468e-10	3.1548e-07	-3.1378e-07
0.73	-0.012906	-7.5142e-09	0.012928	3.1692e-07	-3.159e-07	-0.0092626	-4.0983e-09	0.0092626	3.1672e-07	-3.1536e-07	-0.003984	-2.1077e-09	0.003984	3.1578e-07	-3.1426e-07	-0.00044204	-7.5449e-10	0.00044228	3.1558e-07	-3.1396e-07	-6.734600000000001e-06	-1.5328e-10	6.726900000000001e-06	3.1558e-07	-3.1394e-07	-5.01352e-08	-1.5030000000000002e-11	4.85978e-08	3.1548e-07	-3.1394e-07	-1.983e-09	8.77e-12	3.8698e-10	3.154e-07	-3.1382e-07
0.735	-0.012586	-7.6064e-09	0.012608	3.1712e-07	-3.1564e-07	-0.0090832	-4.1178e-09	0.0090832	3.1674e-07	-3.1536e-07	-0.00395	-2.1208e-09	0.0039504	3.1576e-07	-3.143e-07	-0.00044082	-7.477e-10	0.00044114	3.1556e-07	-3.14e-07	-6.701000000000001e-06	-1.5593000000000002e-10	6.689900000000001e-06	3.1552e-07	-3.1382e-07	-5.00974e-08	-2.254e-11	4.85804e-08	3.154e-07	-3.1388e-07	-1.914e-09	1.1560000000000002e-11	3.8874000000000005e-10	3.1532e-07	-3.1382e-07
0.74	-0.012266	-7.6452e-09	0.012294	3.168e-07	-3.1562e-07	-0.0088992	-4.1437e-09	0.008899	3.1664e-07	-3.1526e-07	-0.0039126	-2.1116e-09	0.0039126	3.1562e-07	-3.143e-07	-0.00043934	-7.5859e-10	0.00043966	3.155e-07	-3.14e-07	-6.697300000000001e-06	-1.5211e-10	6.683000000000001e-06	3.1546e-07	-3.1392e-07	-4.9791999999999993e-08	-1.2580000000000002e-11	4.84706e-08	3.1528e-07	-3.1378e-07	-1.8549e-09	9.56e-12	3.8684e-10	3.1536e-07	-3.1382e-07
0.745	-0.011938	-7.7024e-09	0.011962	3.167e-07	-3.1562e-07	-0.0087052	-4.1796e-09	0.0087064	3.1642e-07	-3.1528e-07	-0.0038718	-2.1255e-09	0.0038728	3.1562e-07	-3.1428e-07	-0.00043784	-7.5265e-10	0.00043826	3.1548e-07	-3.1406e-07	-6.662800000000001e-06	-1.5310000000000002e-10	6.662500000000001e-06	3.1534e-07	-3.1398e-07	-4.9627e-08	-1.243e-11	4.841399999999999e-08	3.1522e-07	-3.139e-07	-1.7965e-09	8.070000000000001e-12	3.8664e-10	3.1498e-07	-3.1382e-07
0.75	-0.011612	-7.7835e-09	0.01164	3.1672e-07	-3.1554e-07	-0.0085114	-4.2097e-09	0.0085112	3.1642e-07	-3.1526e-07	-0.003829	-2.1341e-09	0.0038288	3.1568e-07	-3.143e-07	-0.0004364	-7.6274e-10	0.00043678	3.1538e-07	-3.1404e-07	-6.685900000000001e-06	-1.5974e-10	6.6742e-06	3.1526e-07	-3.1394e-07	-4.950819999999999e-08	-1.6200000000000003e-11	4.83486e-08	3.1456e-07	-3.137e-07	-1.7276e-09	1.364e-11	3.8697e-10	3.1512e-07	-3.1388e-07
0.755	-0.01128	-7.8473e-09	0.011302	3.166e-07	-3.1548e-07	-0.0083098	-4.2418e-09	0.00831	3.1638e-07	-3.1524e-07	-0.003781	-2.1444e-09	0.0037828	3.1542e-07	-3.1418e-07	-0.00043488	-7.6722e-10	0.00043538	3.1538e-07	-3.1406e-07	-6.658900000000001e-06	-1.5282000000000002e-10	6.6503000000000005e-06	3.1512e-07	-3.1386e-07	-4.94406e-08	-1.5320000000000002e-11	4.81402e-08	3.152e-07	-3.1384e-07	-1.6734e-09	1.127e-11	3.829e-10	3.1506e-07	-3.1384e-07
0.76	-0.01094	-7.9151e-09	0.010962	3.1654e-07	-3.1554e-07	-0.0081002	-4.2752e-09	0.0080994	3.1636e-07	-3.153e-07	-0.0037298	-2.1435e-09	0.003731	3.1538e-07	-3.1416e-07	-0.00043316	-7.6449e-10	0.00043354	3.1526e-07	-3.1334e-07	-6.6441000000000005e-06	-1.5481e-10	6.6162e-06	3.1518e-07	-3.1394e-07	-4.92604e-08	-2.0150000000000003e-11	4.81692e-08	3.1508e-07	-3.1324e-07	-1.6124e-09	5.980000000000001e-12	3.8248e-10	3.1514e-07	-3.1382e-07
0.765	-0.010598	-7.9938e-09	0.010624	3.165e-07	-3.1546e-07	-0.007886	-4.3025e-09	0.0078866	3.1634e-07	-3.153e-07	-0.0036762	-2.1586e-09	0.003676	3.1464e-07	-3.1426e-07	-0.00043126	-7.624500000000001e-10	0.00043164	3.152e-07	-3.1402e-07	-6.599500000000001e-06	-1.5381e-10	6.620400000000001e-06	3.1516e-07	-3.1388e-07	-4.927479999999999e-08	-1.418e-11	4.791e-08	3.1506e-07	-3.1304e-07	-1.5609e-09	7.49e-12	3.8537e-10	3.1504e-07	-3.139e-07
0.77	-0.010246	-8.0644e-09	0.010274	3.164e-07	-3.1546e-07	-0.0076634	-4.3441e-09	0.0076628	3.1618e-07	-3.152e-07	-0.0036152	-2.176e-09	0.0036164	3.1524e-07	-3.1416e-07	-0.00042926	-7.6267e-10	0.0004295	3.152e-07	-3.1398e-07	-6.5862000000000006e-06	-1.5823e-10	6.595e-06	3.1506e-07	-3.1384e-07	-4.897179999999999e-08	-1.362e-11	4.79506e-08	3.1432e-07	-3.1382e-07	-1.5142e-09	9.44e-12	3.8711e-10	3.1494e-07	-3.1382e-07
0.775	-0.009932	-8.1384e-09	0.0099312	3.1636e-07	-3.155e-07	-0.0074382	-4.3835e-09	0.0074384	3.161e-07	-3.152e-07	-0.0035516	-2.1864e-09	0.0035532	3.1524e-07	-3.1426e-07	-0.00042684	-7.6134e-10	0.00042684	3.145e-07	-3.1408e-07	-6.5606e-06	-1.5602000000000002e-10	6.584700000000001e-06	3.1498e-07	-3.1394e-07	-4.876779999999999e-08	-2.001e-11	4.79658e-08	3.149e-07	-3.1388e-07	-1.4562e-09	6.170000000000001e-12	3.8318e-10	3.1488e-07	-3.1382e-07
0.78	-0.0095732	-8.21e-09	0.009575	3.1624e-07	-3.1538e-07	-0.007206	-4.4213e-09	0.0072066	3.1606e-07	-3.1518e-07	-0.0034822	-2.2166e-09	0.0034832	3.1516e-07	-3.1422e-07	-0.00042422	-7.6794e-10	0.0004245	3.1494e-07	-3.1404e-07	-6.509800000000001e-06	-1.4905000000000002e-10	6.551600000000001e-06	3.1492e-07	-3.1388e-07	-4.873e-08	-1.4510000000000002e-11	4.76958e-08	3.1488e-07	-3.1382e-07	-1.4094e-09	5.54e-12	3.8032e-10	3.1484e-07	-3.1384e-07
0.785	-0.0092188	-8.2932e-09	0.0092206	3.1616e-07	-3.1544e-07	-0.00697	-4.4731e-09	0.0069696	3.1606e-07	-3.1516e-07	-0.00341	-2.2104e-09	0.0034102	3.1438e-07	-3.1352e-07	-0.00042132	-7.791e-10	0.00042144	3.1488e-07	-3.1404e-07	-6.517500000000001e-06	-1.6063000000000002e-10	6.520600000000001e-06	3.149e-07	-3.1392e-07	-4.8446e-08	1.1e-11	4.73196e-08	3.148e-07	-3.1386e-07	-1.355e-09	4.72e-12	3.8119e-10	3.1484e-07	-3.138e-07
0.79	-0.008855	-8.3764e-09	0.0088538	3.1624e-07	-3.1538e-07	-0.0067246	-4.4947e-09	0.0067244	3.16e-07	-3.1518e-07	-0.0033308	-2.2246e-09	0.003331	3.1508e-07	-3.1424e-07	-0.00041796	-7.738900000000001e-10	0.00041832	3.1492e-07	-3.14e-07	-6.4957e-06	-1.5525e-10	6.500900000000001e-06	3.1486e-07	-3.1396e-07	-4.81166e-08	2.642e-11	4.70708e-08	3.1486e-07	-3.1382e-07	-1.3072e-09	6.45e-12	3.7904e-10	3.147e-07	-3.1378e-07
0.795	-0.0084914	-8.4533e-09	0.0084912	3.1606e-07	-3.1532e-07	-0.0064768	-4.5316e-09	0.0064768	3.1594e-07	-3.151e-07	-0.0032482	-2.2302e-09	0.0032486	3.1506e-07	-3.1418e-07	-0.00041446	-7.798300000000001e-10	0.00041468	3.1474e-07	-3.1336e-07	-6.483e-06	-1.5857e-10	6.494700000000001e-06	3.1482e-07	-3.1382e-07	-4.77942e-08	-1.573e-11	4.70424e-08	3.1476e-07	-3.1386e-07	-1.2579e-09	5.33e-12	3.7592e-10	3.1472e-07	-3.138e-07
0.8	-0.0081202	-8.5324e-09	0.0081224	3.161e-07	-3.1538e-07	-0.0062198	-4.5653e-09	0.0062196	3.1588e-07	-3.152e-07	-0.003157	-2.2444e-09	0.0031588	3.1498e-07	-3.1416e-07	-0.00041046	-7.7581e-10	0.00041078	3.1482e-07	-3.1406e-07	-6.454e-06	-1.6036e-10	6.4339e-06	3.141e-07	-3.1322e-07	-4.77022e-08	-3.1550000000000003e-11	4.67618e-08	3.1474e-07	-3.1388e-07	-1.2119e-09	1.74e-12	3.7602e-10	3.1462e-07	-3.1382e-07
0.805	-0.0077486	-8.6153e-09	0.0077498	3.1602e-07	-3.153e-07	-0.0059612	-4.6325e-09	0.0059612	3.1594e-07	-3.1514e-07	-0.0030622	-2.2642e-09	0.003063	3.1498e-07	-3.1388e-07	-0.00040568	-7.7815e-10	0.00040598	3.1442e-07	-3.1408e-07	-6.381e-06	-1.6314000000000002e-10	6.373500000000001e-06	3.1408e-07	-3.133e-07	-4.72648e-08	-3.107e-11	4.65166e-08	3.147e-07	-3.1384e-07	-1.1701e-09	1.8100000000000002e-12	3.7252e-10	3.1452e-07	-3.1382e-07
0.81	-0.0073704	-8.6896e-09	0.0073702	3.1602e-07	-3.1532e-07	-0.0056926	-4.6549e-09	0.0056944	3.158e-07	-3.1514e-07	-0.0029602	-2.2929e-09	0.0029616	3.1486e-07	-3.1406e-07	-0.0004003	-7.8184e-10	0.00040046	3.148e-07	-3.1404e-07	-6.363100000000001e-06	-1.6758e-10	6.3535e-06	3.1468e-07	-3.1392e-07	-4.70894e-08	-1.068e-11	4.6238e-08	3.1456e-07	-3.139e-07	-1.1196e-09	3.1e-12	3.7056e-10	3.1464e-07	-3.1382e-07
0.815	-0.006994	-8.7843e-09	0.0069932	3.1596e-07	-3.1528e-07	-0.0054248	-4.6954e-09	0.0054252	3.1566e-07	-3.1506e-07	-0.0028532	-2.3033e-09	0.0028546	3.1478e-07	-3.1418e-07	-0.0003943	-7.9242e-10	0.00039474	3.1466e-07	-3.1406e-07	-6.300100000000001e-06	-1.6487000000000002e-10	6.327100000000001e-06	3.1464e-07	-3.1398e-07	-4.66906e-08	-1.08e-11	4.61518e-08	3.1456e-07	-3.1378e-07	-1.0773e-09	1.8000000000000004e-13	3.6794e-10	3.1456e-07	-3.1382e-07
0.82	-0.0066072	-8.8595e-09	0.006606	3.1582e-07	-3.1532e-07	-0.0051448	-4.7393e-09	0.0051458	3.158e-07	-3.151e-07	-0.0027398	-2.3083e-09	0.0027396	3.1484e-07	-3.1424e-07	-0.00038732	-7.9024e-10	0.00038756	3.1476e-07	-3.1398e-07	-6.244400000000001e-06	-1.6673e-10	6.263800000000001e-06	3.1462e-07	-3.1388e-07	-4.64886e-08	-2.378e-11	4.610519999999999e-08	3.1454e-07	-3.1392e-07	-1.0342e-09	-1.6000000000000005e-13	3.6924e-10	3.1446e-07	-3.1372e-07
0.825	-0.0062224	-8.9589e-09	0.0062242	3.1586e-07	-3.153e-07	-0.0048658	-4.7837e-09	0.0048656	3.1556e-07	-3.1514e-07	-0.0026216	-2.3443e-09	0.0026218	3.1486e-07	-3.1424e-07	-0.00037944	-8.1131e-10	0.00037972	3.1468e-07	-3.141e-07	-6.1588e-06	-1.6691000000000002e-10	6.1677e-06	3.1452e-07	-3.1394e-07	-4.63444e-08	-1.759e-11	4.5849e-08	3.1386e-07	-3.1316e-07	-9.7908e-10	2.37e-12	3.5999e-10	3.144e-07	-3.1378e-07
0.83	-0.0058308	-9.02e-09	0.0058318	3.1582e-07	-3.1524e-07	-0.0045768	-4.8307e-09	0.0045768	3.1568e-07	-3.1506e-07	-0.002494	-2.3531e-09	0.0024942	3.1472e-07	-3.1416e-07	-0.00037058	-7.873e-10	0.00037062	3.1464e-07	-3.1402e-07	-6.075600000000001e-06	-1.6715e-10	6.086900000000001e-06	3.1456e-07	-3.1394e-07	-4.6102399999999993e-08	-2.58e-11	4.5435e-08	3.144e-07	-3.1388e-07	-9.3909e-10	3.75e-12	3.5719000000000004e-10	3.144e-07	-3.1382e-07
0.835	-0.0054398	-9.1182e-09	0.0054414	3.1586e-07	-3.1524e-07	-0.0042856	-4.8833e-09	0.0042866	3.1556e-07	-3.1506e-07	-0.0023614	-2.3941e-09	0.002363	3.1408e-07	-3.1386e-07	-0.00036016	-8.1625e-10	0.00036052	3.1458e-07	-3.1406e-07	-6.001800000000001e-06	-1.7556e-10	6.0017000000000005e-06	3.1448e-07	-3.1392e-07	-4.54006e-08	-2.329e-11	4.49272e-08	3.1446e-07	-3.1384e-07	-8.941800000000001e-10	4.950000000000001e-12	3.5712e-10	3.1438e-07	-3.1376e-07
0.84	-0.0050462	-9.5032e-09	0.0050482	3.1566e-07	-3.1526e-07	-0.0039898	-4.9183e-09	0.0039912	3.1552e-07	-3.1506e-07	-0.0022232	-2.384e-09	0.0022252	3.1466e-07	-3.1424e-07	-0.00034856	-8.0222e-10	0.00034892	3.1456e-07	-3.1406e-07	-5.879800000000001e-06	-1.6796e-10	5.901700000000001e-06	3.1422e-07	-3.1394e-07	-4.46134e-08	-1.79e-11	4.42254e-08	3.1366e-07	-3.1318e-07	-8.511000000000001e-10	1.78e-12	3.4817e-10	3.1438e-07	-3.1384e-07
0.845	-0.0046446	-9.3143e-09	0.004645	3.1562e-07	-3.153e-07	-0.0036856	-5.1974e-09	0.0036862	3.1544e-07	-3.15e-07	-0.002077	-2.4343e-09	0.0020772	3.1388e-07	-3.1352e-07	-0.00033468	-8.1873e-10	0.00033518	3.1386e-07	-3.1396e-07	-5.755400000000001e-06	-1.7287000000000002e-10	5.7934e-06	3.1406e-07	-3.1386e-07	-4.39362e-08	-2.975e-11	4.36142e-08	3.1438e-07	-3.1382e-07	-8.0312e-10	-1.41e-12	3.4032e-10	3.1428e-07	-3.1384e-07
0.85	-0.0042464	-9.3978e-09	0.004245	3.156e-07	-3.1524e-07	-0.0033812	-5.0157e-09	0.0033816	3.1544e-07	-3.1498e-07	-0.0019264	-2.4318e-09	0.0019276	3.139e-07	-3.142e-07	-0.00031994	-8.2032e-10	0.0003201	3.1444e-07	-3.14e-07	-5.612400000000001e-06	-1.7030000000000002e-10	5.6215e-06	3.1402e-07	-3.1398e-07	-4.29656e-08	-1.757e-11	4.24354e-08	3.1356e-07	-3.1316e-07	-7.5771e-10	9.8e-13	3.3563e-10	3.1432e-07	-3.1374e-07
0.855	-0.0038364	-9.4899e-09	0.0038366	3.1546e-07	-3.1512e-07	-0.0030662	-5.0668e-09	0.0030672	3.1542e-07	-3.1504e-07	-0.001766	-2.4722e-09	0.0017662	3.1456e-07	-3.1424e-07	-0.00030208	-8.3567e-10	0.00030288	3.1438e-07	-3.14e-07	-5.4234000000000005e-06	-1.8145e-10	5.4175e-06	3.1432e-07	-3.138e-07	-4.152199999999999e-08	-2.8110000000000004e-11	4.10192e-08	3.1422e-07	-3.1388e-07	-7.095700000000001e-10	2.5300000000000003e-12	3.2415e-10	3.1422e-07	-3.1384e-07
0.86	-0.003431	-9.5779e-09	0.0034316	3.1552e-07	-3.1512e-07	-0.0027512	-5.1188e-09	0.0027516	3.1532e-07	-3.1498e-07	-0.0016012	-2.4909e-09	0.0016016	3.146e-07	-3.1418e-07	-0.00028242	-8.3614e-10	0.00028306	3.1444e-07	-3.1342e-07	-5.2198e-06	-1.7224000000000002e-10	5.2039e-06	3.1428e-07	-3.139e-07	-3.99136e-08	-2.9440000000000004e-11	3.94642e-08	3.142e-07	-3.1382e-07	-6.5504e-10	1.1000000000000002e-12	3.0827e-10	3.1426e-07	-3.1394e-07
0.865	-0.003016	-9.6888e-09	0.0030178	3.1546e-07	-3.152e-07	-0.0024276	-5.1769e-09	0.002427	3.153e-07	-3.1504e-07	-0.0014278	-2.5278e-09	0.001428	3.145e-07	-3.1412e-07	-0.00026022	-8.5855e-10	0.00026054	3.1434e-07	-3.1406e-07	-4.934500000000001e-06	-1.7744e-10	4.936800000000001e-06	3.1422e-07	-3.1388e-07	-3.76938e-08	-2.715e-11	3.75594e-08	3.1416e-07	-3.1388e-07	-6.017100000000001e-10	2.34e-12	2.972e-10	3.1416e-07	-3.1394e-07
0.87	-0.0026062	-9.7867e-09	0.0026068	3.1544e-07	-3.1518e-07	-0.0021036	-5.2247e-09	0.0021034	3.1526e-07	-3.1502e-07	-0.0012492	-2.5375e-09	0.0012492	3.144e-07	-3.1416e-07	-0.00023538	-8.5316e-10	0.00023562	3.1432e-07	-3.141e-07	-4.6060000000000005e-06	-1.8783e-10	4.6067e-06	3.1418e-07	-3.1378e-07	-3.53926e-08	-2.5340000000000003e-11	3.54582e-08	3.1408e-07	-3.1382e-07	-5.474e-10	1.37e-12	2.8086e-10	3.1416e-07	-3.138e-07
0.875	-0.0021862	-9.8737e-09	0.0021866	3.154e-07	-3.1514e-07	-0.0017704	-5.273e-09	0.0017718	3.152e-07	-3.149e-07	-0.0010618	-2.5837e-09	0.0010628	3.1436e-07	-3.1408e-07	-0.00020686	-8.665400000000001e-10	0.00020712	3.1432e-07	-3.1408e-07	-4.204400000000001e-06	-1.8522e-10	4.247600000000001e-06	3.1416e-07	-3.139e-07	-3.26854e-08	-1.942e-11	3.24784e-08	3.1416e-07	-3.1382e-07	-4.8369e-10	2.23e-12	2.5897000000000004e-10	3.141e-07	-3.138e-07
0.88	-0.0017686	-9.9702e-09	0.0017694	3.1526e-07	-3.1514e-07	-0.0014384	-5.3311e-09	0.0014382	3.152e-07	-3.1504e-07	-0.00087116	-2.5973e-09	0.0008703	3.142e-07	-3.141e-07	-0.00017546	-8.7367e-10	0.00017584	3.1426e-07	-3.1404e-07	-3.733800000000001e-06	-1.8855e-10	3.7723e-06	3.1404e-07	-3.139e-07	-2.9299e-08	-2.539e-11	2.89422e-08	3.141e-07	-3.1392e-07	-4.1349e-10	-3.3e-13	2.3301e-10	3.1404e-07	-3.139e-07
0.885	-0.001344	-1.00664e-08	0.0013438	3.1532e-07	-3.1514e-07	-0.0010958	-5.3777e-09	0.0010958	3.1512e-07	-3.15e-07	-0.00066994	-2.6236e-09	0.00067024	3.1372e-07	-3.1358e-07	-0.00013962	-8.835e-10	0.00013994	3.1416e-07	-3.1406e-07	-3.2098e-06	-1.9657000000000003e-10	3.2091000000000003e-06	3.1358e-07	-3.1396e-07	-2.49698e-08	-2.802e-11	2.48338e-08	3.1398e-07	-3.1382e-07	-3.4224e-10	-5.74e-12	2.0232e-10	3.1404e-07	-3.1388e-07
0.89	-0.00092168	-1.0196e-08	0.00092064	3.1524e-07	-3.151e-07	-0.00075344	-5.4342e-09	0.00075426	3.151e-07	-3.149e-07	-0.00046508	-2.6652e-09	0.00046554	3.1428e-07	-3.1412e-07	-0.00010074	-8.979e-10	9.9484e-05	3.1416e-07	-3.1328e-07	-2.5656e-06	-2.0018000000000003e-10	2.5327000000000003e-06	3.133e-07	-3.1318e-07	-1.99718e-08	-2.5360000000000003e-11	1.98672e-08	3.1384e-07	-3.139e-07	-2.6076000000000004e-10	1.07e-12	1.6176000000000002e-10	3.1392e-07	-3.1384e-07
0.895	-0.00048956	-1.03032e-08	0.00049106	3.1518e-07	-3.1514e-07	-0.00040284	-5.4964e-09	0.00040228	3.1506e-07	-3.1496e-07	-0.00025056	-2.6844e-09	0.00025154	3.1416e-07	-3.141e-07	-5.4158e-05	-9.1513e-10	5.665e-05	3.1426e-07	-3.1412e-07	-1.7135000000000002e-06	-2.0556e-10	1.7266e-06	3.14e-07	-3.1386e-07	-1.39682e-08	-3.071e-11	1.3967199999999998e-08	3.1384e-07	-3.1384e-07	-1.6439e-10	-1.8900000000000002e-12	1.1305e-10	3.1392e-07	-3.1382e-07
0.9	-2.6166e-05	-1.04103e-08	3.9374e-05	3.1544e-07	-3.1532e-07	-2.4586e-05	-5.5557e-09	3.4116e-05	3.1496e-07	-3.1494e-07	-2.0642e-05	-2.7267e-09	2.4032e-05	3.141e-07	-3.1404e-07	-1.3126e-05	-9.2694e-10	8.4708e-06	3.1412e-07	-3.141e-07	-7.857799999999999e-07	-2.1078e-10	7.4652e-07	3.1392e-07	-3.1392e-07	-6.7663e-09	-2.411e-11	7.122e-09	3.1386e-07	-3.1316e-07	-6.152000000000001e-11	2.82e-12	5.744e-11	3.1384e-07	-3.1376e-07
