|Vds|	Gm_|Vgs|=0.15V	Gm_|Vgs|=0.3V	Gm_|Vgs|=0.45V	Gm_|Vgs|=0.6V	Gm_|Vgs|=0.75V	Gm_|Vgs|=0.9V
0.095	6.61980000000003e-08	7.69600000000004e-06	0.000923800000000005	0.0191980000000001	0.0519980000000002	0.0744080000000003
0.09	7.42200000000003e-08	8.71100000000004e-06	0.0010494	0.0204000000000001	0.0531100000000002	0.0751160000000003
0.0850000000000001	8.37660000000002e-08	9.89300000000003e-06	0.0012002	0.0215980000000001	0.0541460000000002	0.0757460000000003
0.0800000000000001	9.49720000000002e-08	1.1614e-05	0.0013748	0.0228280000000001	0.0551680000000002	0.0763760000000003
0.0750000000000001	1.0917e-07	1.3748e-05	0.0015748	0.024074	0.0562180000000001	0.0770720000000001
0.0700000000000001	1.27082e-07	1.5989e-05	0.0018086	0.025324	0.057242	0.07772
0.0650000000000001	1.49224e-07	1.8769e-05	0.00208	0.026612	0.0582699999999999	0.0783319999999999
0.0600000000000001	1.76362e-07	2.2419e-05	0.0023872	0.027944	0.059344	0.0790299999999999
0.055	2.08408e-07	2.6608e-05	0.002733	0.029288	0.060382	0.0797159999999999
0.05	2.47024e-07	3.144e-05	0.0031286	0.030628	0.061354	0.0802979999999999
0.045	2.94402e-07	3.7542e-05	0.0035754	0.03196	0.06232	0.0809019999999999
0.04	3.51334e-07	4.4969e-05	0.004069	0.033296	0.0632779999999999	0.0815299999999999
0.035	4.1955e-07	5.3688e-05	0.0046138	0.0346494	0.0642239999999999	0.0821299999999999
0.03	5.02614e-07	6.42709999999999e-05	0.0052206	0.0359948	0.0651579999999999	0.0827059999999999
0.025	6.03298e-07	7.72879999999999e-05	0.0058884	0.0373374	0.0660715999999999	0.0832609999999999
0.02	7.24171999999999e-07	9.30529999999999e-05	0.00661715999999999	0.0386868	0.0669581999999999	0.0837863999999999
0.015	8.70411999999999e-07	0.0001119028	0.00735217999999999	0.04013002	0.0680680399999999	0.0846241399999999
0.01	1.020592e-06	0.0001310324	0.00799129999999999	0.04152946	0.0693237199999999	0.0857188199999999
0.005	1.18751666666667e-06	0.000152479	0.00868516666666666	0.0429724333333333	0.0705968666666666	0.0868063666666666
0	1.3331e-06	0.000170528	0.00900259999999999	0.0443642	0.0724283999999999	0.0887933999999999
