Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.385	-2.70086e-08	1.53155e-08	8.88489999999999e-09	-3.82999999999997e-10	1.648e-09	8.93299999999999e-09
0.39	-2.36177e-08	1.69969e-08	5.0651e-09	-3.902e-09	-9.23999999999999e-09	4.251e-09
0.395	-1.93742e-08	1.82351e-08	2.73199999999987e-10	-1.51499999999999e-09	-8.01699999999996e-09	1.3164e-08
0.4	-1.39263e-08	2.03457e-08	-4.86340000000002e-09	8.32000000000012e-10	2.4000000000062e-11	1.5945e-08
0.405	-7.04090000000001e-09	2.25245e-08	-9.48930000000002e-09	-2.06699999999998e-09	4.38700000000006e-09	1.1114e-08
0.41	8.13299999999984e-10	2.37388e-08	-1.31205e-08	-1.91599999999999e-09	6.10700000000006e-09	3.34400000000003e-09
0.415	4.42319999999998e-09	2.42833e-08	-1.55921e-08	-2.19999999999861e-11	1.13400000000006e-09	-1.1433e-08
0.42	6.51400000000001e-10	2.35806e-08	-1.72445e-08	-5.97599999999999e-09	-6.21899999999997e-09	-1.0542e-08
0.425	-4.28499999999999e-09	2.11821e-08	-1.89422e-08	-1.1222e-08	-5.506e-09	-2.87999999999999e-10
0.43	-7.36599999999999e-09	1.85977e-08	-2.12184e-08	-5.394e-09	-3.065e-09	3.46899999999999e-09
0.435	-9.95199999999999e-09	1.6533e-08	-2.34484e-08	-1.2000000000002e-11	-3.633e-09	1.4498e-08
0.44	-7.059e-09	1.45376e-08	-2.54839e-08	-4.9e-09	-3.614e-09	2.3622e-08
0.445	3.04599999999999e-09	1.33026e-08	-2.73607e-08	-5.221e-09	-3.162e-09	1.2664e-08
0.45	7.29599999999999e-09	1.28499e-08	-2.77409e-08	3.489e-09	-2.76099999999999e-09	-3.121e-09
0.455	5.35999999999959e-10	1.13999e-08	-2.63156e-08	2.95800000000002e-09	-2.96499999999999e-09	-1.3109e-08
0.46	-7.35900000000007e-09	8.5166e-09	-2.43235e-08	-6.803e-09	-3.13000000000001e-09	-2.31180000000001e-08
0.465	-1.29360000000001e-08	4.9527e-09	-2.19338e-08	-6.41700000000001e-09	1.27499999999998e-09	-2.33150000000001e-08
0.47	-1.68760000000001e-08	4.74000000000087e-11	-1.88097e-08	3.68099999999998e-09	4.33599999999998e-09	-9.22600000000006e-09
0.475	-1.41000000000001e-08	-6.00309999999999e-09	-1.56472e-08	3.25199999999999e-09	-3.01600000000002e-09	4.24499999999992e-09
0.48	-3.51800000000003e-09	-1.1519e-08	-1.29265e-08	-6.27200000000002e-09	-6.15900000000002e-09	1.08639999999999e-08
0.485	6.79499999999999e-09	-1.57562e-08	-1.02671e-08	-1.2478e-08	8.73999999999999e-10	1.4821e-08
0.49	1.3817e-08	-1.85289e-08	-7.17889999999999e-09	-2.3494e-08	1.066e-09	9.74999999999999e-09
0.495	1.9081e-08	-2.02182e-08	-3.6426e-09	-4.4418e-08	-3.18599999999999e-09	-6.43399999999999e-09
0.5	2.2976e-08	-2.16902e-08	3.296e-10	-5.9765e-08	4.58000000000003e-10	-2.0904e-08
0.505	1.5532e-08	-2.33464e-08	4.7006e-09	-5.8643e-08	1.117e-09	-2.1873e-08
0.51	-4.72199999999999e-09	-2.58668e-08	8.26759999999999e-09	-4.27e-08	-2.818e-09	-9.45099999999999e-09
0.515	-1.8016e-08	-2.91499e-08	1.05955e-08	-1.4783e-08	7.88000000000001e-10	3.23999999999999e-09
0.52	-2.2159e-08	-3.1374e-08	1.26281e-08	1.8033e-08	1.827e-09	1.0078e-08
0.525	-2.4842e-08	-3.1562e-08	1.40537e-08	4.5832e-08	-2.269e-09	1.4885e-08
0.53	-1.4748e-08	-2.99696e-08	1.49744e-08	6.1013e-08	6.48999999999998e-10	1.1385e-08
0.535	8.77899999999999e-09	-2.6897e-08	1.71367e-08	5.7926e-08	1.616e-09	-3.183e-09
0.54	2.4236e-08	-2.37285e-08	2.03823e-08	3.739e-08	-2.722e-09	-1.0965e-08
0.545	1.7961e-08	-2.06117e-08	2.30352e-08	6.64499999999999e-09	-2.097e-09	-6.033e-09
0.55	-5.92500000000023e-09	-1.58023e-08	2.46362e-08	-2.56510000000002e-08	-2.87200000000003e-09	-2.32399999999998e-09
0.555	-2.88040000000004e-08	-9.18509999999997e-09	2.48563000000001e-08	-5.08420000000003e-08	-2.31154000000002e-08	-2.35500000000003e-09
0.56	-4.42920000000004e-08	-1.32559999999998e-09	2.33355000000001e-08	-6.12910000000003e-08	-5.38809000000002e-08	-2.43100000000003e-09
0.565	-5.58710000000004e-08	2.33900000000002e-09	2.07154000000001e-08	-5.45600000000003e-08	-6.69877000000002e-08	-2.50200000000003e-09
0.57	-5.04170000000004e-08	-8.19799999999976e-10	1.79434000000001e-08	-3.31020000000003e-08	-6.58619000000002e-08	-2.34100000000003e-09
0.575	-2.62700000000002e-08	-3.19399999999997e-09	1.56356e-08	-1.36300000000017e-09	-6.12421000000001e-08	-2.27500000000004e-09
0.58	-4.584e-09	-2.924e-09	1.42388e-08	3.1339e-08	-4.04005e-08	-2.54899999999999e-09
0.585	9.29999999999999e-09	-2.853e-09	1.37592e-08	5.4975e-08	-6.34449999999999e-09	-2.65799999999999e-09
0.59	2.026e-08	2.581e-09	1.32777e-08	6.24919999999999e-08	1.21321e-08	-2.493e-09
0.595	2.5512e-08	8.26899999999999e-09	1.16117e-08	5.0922e-08	1.46269e-08	-2.431e-09
0.6	2.5878e-08	1.919e-09	8.5764e-09	2.4855e-08	1.61707e-08	-2.742e-09
0.605	2.3715e-08	-8.19199999999999e-09	4.5476e-09	-7.37299999999999e-09	1.80102e-08	-3.193e-09
0.61	1.9488e-08	-1.4945e-08	-7.59799999999999e-10	-3.7225e-08	2.08224e-08	7.94e-10
0.615	1.2528e-08	-2.0619e-08	-6.5362e-09	-3.9225e-08	2.332e-08	3.546e-09
0.62	2.15999999999999e-09	-1.8322e-08	-1.10002e-08	-8.5175e-09	2.48378e-08	-4.404e-09
0.625	-1.0594e-08	-6.00299999999999e-09	-1.4357e-08	1.73145e-08	2.55054e-08	-7.406e-09
0.63	-2.3956e-08	5.004e-09	-1.75283e-08	3.08663e-08	2.48302e-08	8.55999999999997e-10
0.635	-3.7698e-08	1.1555e-08	-2.02246e-08	4.4017e-08	2.28531e-08	1.941e-09
0.64	-5.123e-08	1.7559e-08	-2.24463e-08	3.6557e-08	2.06663e-08	-1.96e-09
0.645	-6.1986e-08	2.2666e-08	-2.50348e-08	6.3385e-09	1.875e-08	1.943e-09
0.65	-6.84549999999999e-08	1.6371e-08	-2.80891e-08	-1.24279e-08	1.69484e-08	2.268e-09
0.655	-7.11039999999999e-08	-4.212e-09	-3.02501e-08	-1.54881e-08	1.56315e-08	-2.591e-09
0.66	-6.98489999999999e-08	-1.8766e-08	-3.04743e-08	-1.70684e-08	1.39351e-08	2.63999999999999e-10
0.665	-6.4093e-08	-2.2684e-08	-2.9556e-08	-1.82773e-08	1.04439e-08	1.071e-09
