vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.695	7.624e-09	-1.7667e-09	-2.7e-13	3.26e-07	-3.3178e-07	6.7408e-09	-8.7245e-10	-7.6e-13	3.2578e-07	-3.317e-07	6.2908e-09	-3.7062e-10	2.9e-13	3.2582e-07	-3.3164e-07	6.1856e-09	-1.0496e-10	-1.12e-12	3.2574e-07	-3.318e-07	6.0953e-09	3.722e-11	-9e-14	3.2424e-07	-3.3056e-07	5.9843e-09	1.3199e-10	-8.3e-13	3.241e-07	-3.3036e-07	5.8306e-09	2.6664e-10	-2.2e-13	3.241e-07	-3.303e-07
0.7	7.7497e-09	-1.7992e-09	-8e-13	3.2588e-07	-3.3202e-07	6.8601e-09	-8.9029e-10	-1.8e-13	3.258e-07	-3.3182e-07	6.4077e-09	-3.8154e-10	-1e-14	3.2578e-07	-3.3186e-07	6.3055e-09	-1.1223e-10	-2.2e-13	3.2574e-07	-3.3196e-07	6.2029e-09	3.444e-11	-2.7e-13	3.2426e-07	-3.3054e-07	6.0882e-09	1.2584e-10	1.8e-13	3.2428e-07	-3.3048e-07	6.0117e-09	2.6e-10	-3.7e-13	3.2414e-07	-3.3044e-07
0.705	7.9376e-09	-1.8339e-09	8e-14	3.2586e-07	-3.3218e-07	7.0346e-09	-9.1031e-10	-1.1e-13	3.2584e-07	-3.3194e-07	6.5297e-09	-3.9248e-10	-1.42e-12	3.2578e-07	-3.3184e-07	6.371e-09	-1.1756e-10	-1.7e-13	3.2572e-07	-3.3198e-07	6.3359e-09	2.85e-11	-8.8e-13	3.2428e-07	-3.3074e-07	6.2362e-09	1.2576e-10	-1e-14	3.2422e-07	-3.3054e-07	6.0738e-09	2.5335e-10	-2e-13	3.2412e-07	-3.3052e-07
0.71	8.0801e-09	-1.866e-09	-8e-14	3.2594e-07	-3.3216e-07	7.1842e-09	-9.3328e-10	-5.8e-13	3.2588e-07	-3.3208e-07	6.6719e-09	-4.071e-10	-3.2e-13	3.2576e-07	-3.3222e-07	6.4975e-09	-1.2448e-10	-1.1e-12	3.258e-07	-3.3204e-07	6.4639e-09	2.421e-11	-4e-14	3.2432e-07	-3.3076e-07	6.3399e-09	1.2206e-10	-4.5e-13	3.2412e-07	-3.3052e-07	6.2031e-09	2.4976e-10	-3.7e-13	3.2406e-07	-3.3054e-07
0.715	8.2144e-09	-1.9004e-09	-1.03e-12	3.2584e-07	-3.3224e-07	7.2955e-09	-9.5362e-10	-3e-13	3.2578e-07	-3.321e-07	6.7809e-09	-4.1633e-10	-4.5e-13	3.2578e-07	-3.3218e-07	6.5729e-09	-1.3269e-10	4.6e-13	3.2568e-07	-3.3214e-07	6.6905e-09	2.036e-11	-1.6e-13	3.2434e-07	-3.309e-07	6.4688e-09	1.1748e-10	-9.2e-13	3.242e-07	-3.3068e-07	6.3986e-09	2.4322e-10	-4e-13	3.242e-07	-3.307e-07
0.72	8.3755e-09	-1.9367e-09	-1.42e-12	3.2584e-07	-3.3234e-07	7.4399e-09	-9.7416e-10	-4.1e-13	3.2578e-07	-3.3224e-07	6.8959e-09	-4.3057e-10	6e-14	3.2572e-07	-3.3228e-07	6.7564e-09	-1.3819e-10	-4.2e-13	3.2572e-07	-3.3236e-07	6.7797e-09	1.688e-11	-1.07e-12	3.2436e-07	-3.3114e-07	6.5833e-09	1.1369e-10	-1.1e-13	3.2422e-07	-3.3086e-07	6.4406e-09	2.3689e-10	-1.4e-12	3.2416e-07	-3.3084e-07
0.725	8.5599e-09	-1.9708e-09	-6.5e-13	3.259e-07	-3.326e-07	7.6148e-09	-9.9612e-10	9e-14	3.2578e-07	-3.3224e-07	6.9351e-09	-4.415e-10	-9.4e-13	3.2572e-07	-3.3232e-07	6.9023e-09	-1.4495e-10	-7e-14	3.2566e-07	-3.3252e-07	6.7824e-09	1.111e-11	5e-14	3.2436e-07	-3.312e-07	6.7026e-09	1.1285e-10	-2.4e-13	3.242e-07	-3.309e-07	6.6183e-09	2.328e-10	1.4e-13	3.2416e-07	-3.3096e-07
0.73	8.7888e-09	-2.0069e-09	-9.6e-13	3.2584e-07	-3.326e-07	7.8147e-09	-1.02037e-09	1.04e-12	3.2578e-07	-3.3256e-07	7.2033e-09	-4.5644e-10	1e-12	3.2572e-07	-3.3244e-07	6.9561e-09	-1.5252e-10	-2.1e-13	3.2566e-07	-3.3258e-07	6.908e-09	8.72e-12	-4.1e-13	3.2442e-07	-3.3122e-07	6.8366e-09	1.1019e-10	-1.2e-12	3.2426e-07	-3.3098e-07	6.7204e-09	2.2839e-10	-6.6e-13	3.2416e-07	-3.3104e-07
0.735	8.9318e-09	-2.0425e-09	-1.42e-12	3.2584e-07	-3.3272e-07	7.8572e-09	-1.04106e-09	5.8e-13	3.2584e-07	-3.3256e-07	7.3143e-09	-4.682e-10	3.3e-13	3.2576e-07	-3.3258e-07	7.0593e-09	-1.6035e-10	-4e-13	3.2566e-07	-3.3274e-07	7.2039e-09	3.17e-12	-5.7e-13	3.2428e-07	-3.3152e-07	6.9712e-09	1.0341e-10	1.8e-13	3.2414e-07	-3.3114e-07	6.803e-09	2.2191e-10	-8.4e-13	3.2408e-07	-3.3122e-07
0.74	9.1011e-09	-2.082e-09	-6.5e-13	3.2584e-07	-3.3286e-07	7.9823e-09	-1.06436e-09	-7.4e-13	3.2576e-07	-3.3266e-07	7.4425e-09	-4.8152e-10	6e-14	3.2578e-07	-3.3276e-07	7.2085e-09	-1.6608e-10	-9.3e-13	3.2574e-07	-3.3282e-07	7.3231e-09	-1.47e-12	-8.6e-13	3.243e-07	-3.3162e-07	7.1349e-09	1.0176e-10	1.05e-12	3.2414e-07	-3.3144e-07	7.0087e-09	2.1719e-10	4.1e-13	3.241e-07	-3.3144e-07
0.745	9.2519e-09	-2.1165e-09	2.3e-13	3.258e-07	-3.3308e-07	8.2344e-09	-1.08838e-09	-1e-12	3.2572e-07	-3.3284e-07	7.6195e-09	-4.9589e-10	-6e-14	3.2578e-07	-3.3274e-07	7.3521e-09	-1.7538e-10	-4.9e-13	3.2564e-07	-3.329e-07	7.3936e-09	-8.08e-12	-2.4e-13	3.2438e-07	-3.3156e-07	7.2676e-09	9.882e-11	-1e-14	3.2416e-07	-3.3148e-07	7.1098e-09	2.1214e-10	-5e-14	3.2406e-07	-3.3152e-07
0.75	9.4195e-09	-2.1557e-09	-3.6e-13	3.259e-07	-3.3316e-07	8.3446e-09	-1.11096e-09	1.4e-13	3.2582e-07	-3.3306e-07	7.7087e-09	-5.0881e-10	-6.4e-13	3.2578e-07	-3.3292e-07	7.533e-09	-1.8326e-10	-1.04e-12	3.2568e-07	-3.3312e-07	7.5286e-09	-1.059e-11	1e-14	3.242e-07	-3.3118e-07	7.3658e-09	9.608e-11	2e-13	3.2416e-07	-3.3164e-07	7.2189e-09	2.0775e-10	-1.47e-12	3.2404e-07	-3.3148e-07
0.755	9.6123e-09	-2.1948e-09	-5.6e-13	3.2598e-07	-3.333e-07	8.5035e-09	-1.13576e-09	-1.04e-12	3.2578e-07	-3.3316e-07	7.8419e-09	-5.2229e-10	-3.9e-13	3.2578e-07	-3.3318e-07	7.6523e-09	-1.9082e-10	2.6e-13	3.2566e-07	-3.3346e-07	7.6747e-09	-1.653e-11	-1.13e-12	3.2426e-07	-3.32e-07	7.5101e-09	9.207e-11	-7.3e-13	3.2412e-07	-3.318e-07	7.3591e-09	2.0283e-10	-5.6e-13	3.241e-07	-3.319e-07
0.76	9.8066e-09	-2.2324e-09	2.9e-13	3.258e-07	-3.3334e-07	8.7152e-09	-1.1598e-09	2.8e-13	3.2582e-07	-3.333e-07	7.9544e-09	-5.3743e-10	-3.5e-13	3.2578e-07	-3.332e-07	7.7681e-09	-1.9793e-10	-1.18e-12	3.257e-07	-3.3342e-07	7.8363e-09	-2.255e-11	3.1e-13	3.2422e-07	-3.3194e-07	7.6968e-09	8.867e-11	1.4e-13	3.2412e-07	-3.3182e-07	7.4942e-09	1.9925e-10	-4.8e-13	3.2418e-07	-3.3182e-07
0.765	9.9929e-09	-2.2722e-09	-1.7e-13	3.2626e-07	-3.3372e-07	8.8313e-09	-1.1845e-09	-1.01e-12	3.257e-07	-3.3348e-07	8.1411e-09	-5.5263e-10	-6e-14	3.257e-07	-3.3342e-07	7.9038e-09	-2.0703e-10	-1.4e-13	3.257e-07	-3.3352e-07	7.8638e-09	-2.605e-11	-8.4e-13	3.2422e-07	-3.322e-07	7.7855e-09	8.465e-11	-1.14e-12	3.241e-07	-3.32e-07	7.676e-09	1.9476e-10	-4.7e-13	3.2414e-07	-3.3194e-07
0.77	1.01132e-08	-2.3132e-09	-2.2e-13	3.2592e-07	-3.3368e-07	9.0311e-09	-1.2111e-09	-2.1e-13	3.2574e-07	-3.336e-07	8.3501e-09	-5.6651e-10	-1.7e-13	3.2578e-07	-3.3346e-07	8.1808e-09	-2.161e-10	4.5e-13	3.256e-07	-3.3362e-07	8.1157e-09	-3.069e-11	8e-14	3.2422e-07	-3.3246e-07	7.9598e-09	8.196e-11	-8.7e-13	3.2422e-07	-3.3218e-07	7.8172e-09	1.8978e-10	4.8e-13	3.2414e-07	-3.3212e-07
0.775	1.03213e-08	-2.3542e-09	-4.4e-13	3.2596e-07	-3.3386e-07	9.2436e-09	-1.237e-09	1.5e-13	3.2566e-07	-3.3366e-07	8.4505e-09	-5.8158e-10	-1e-13	3.258e-07	-3.3372e-07	8.2109e-09	-2.2232e-10	-5.3e-13	3.2572e-07	-3.337e-07	8.2759e-09	-3.723e-11	-1.2e-12	3.2426e-07	-3.326e-07	8.0946e-09	7.939e-11	-1.7e-13	3.242e-07	-3.3238e-07	7.9472e-09	1.8545e-10	-3.6e-13	3.241e-07	-3.323e-07
0.78	1.0559e-08	-2.3942e-09	-2.1e-13	3.2594e-07	-3.3412e-07	9.3199e-09	-1.2611e-09	-7.2e-13	3.2582e-07	-3.3382e-07	8.6562e-09	-5.9909e-10	-2e-14	3.2582e-07	-3.337e-07	8.3731e-09	-2.3223e-10	-1.29e-12	3.2566e-07	-3.3398e-07	8.3428e-09	-4.132e-11	-1.5e-13	3.243e-07	-3.3256e-07	8.227e-09	7.446e-11	-2.9e-13	3.2416e-07	-3.3246e-07	8.0797e-09	1.8246e-10	-2.6e-13	3.2406e-07	-3.3236e-07
0.785	1.06323e-08	-2.4357e-09	-5e-13	3.2596e-07	-3.342e-07	9.5373e-09	-1.2883e-09	-6.5e-13	3.2572e-07	-3.341e-07	8.7593e-09	-6.1211e-10	1.3e-13	3.2568e-07	-3.3388e-07	8.5375e-09	-2.4145e-10	2e-14	3.256e-07	-3.3392e-07	8.5335e-09	-4.785e-11	-8.7e-13	3.2374e-07	-3.3222e-07	8.344e-09	7.056e-11	-3e-13	3.2412e-07	-3.3256e-07	8.2313e-09	1.787e-10	-5e-13	3.241e-07	-3.3252e-07
0.79	1.09108e-08	-2.4773e-09	-1.18e-12	3.2586e-07	-3.3434e-07	9.6358e-09	-1.3146e-09	-7.6e-13	3.2578e-07	-3.3418e-07	8.9154e-09	-6.2859e-10	-3.7e-13	3.2574e-07	-3.3398e-07	8.645e-09	-2.4994e-10	-6.7e-13	3.2568e-07	-3.3402e-07	8.574e-09	-5.157e-11	-4.5e-13	3.2428e-07	-3.3284e-07	8.5416e-09	6.866e-11	-6e-13	3.2416e-07	-3.327e-07	8.3539e-09	1.7375e-10	-2e-13	3.2406e-07	-3.3264e-07
0.795	1.11338e-08	-2.5216e-09	-3.2e-13	3.259e-07	-3.3448e-07	9.834e-09	-1.3422e-09	-7e-13	3.257e-07	-3.344e-07	9.084e-09	-6.4477e-10	-8.6e-13	3.2564e-07	-3.3412e-07	8.8355e-09	-2.5867e-10	-2.8e-13	3.257e-07	-3.342e-07	8.7466e-09	-5.907e-11	5.9e-13	3.2422e-07	-3.3286e-07	8.7357e-09	6.556e-11	-7.1e-13	3.2412e-07	-3.3294e-07	8.4731e-09	1.7072e-10	1.5e-13	3.24e-07	-3.3274e-07
0.8	1.13641e-08	-2.5654e-09	2e-13	3.2588e-07	-3.3466e-07	9.9969e-09	-1.3702e-09	-7.4e-13	3.2574e-07	-3.3444e-07	9.2232e-09	-6.6212e-10	-1.9e-13	3.2576e-07	-3.3424e-07	8.9157e-09	-2.6876e-10	-5e-13	3.2564e-07	-3.3426e-07	8.9526e-09	-6.257e-11	-9.6e-13	3.2426e-07	-3.3318e-07	8.7633e-09	6.06e-11	-8.9e-13	3.2416e-07	-3.3306e-07	8.7015e-09	1.6825e-10	-1.02e-12	3.2426e-07	-3.329e-07
0.805	1.15884e-08	-2.6069e-09	-5.3e-13	3.2588e-07	-3.3486e-07	1.0242e-08	-1.4004e-09	-2.7e-13	3.2568e-07	-3.3442e-07	9.3737e-09	-6.7761e-10	-3.9e-13	3.2578e-07	-3.345e-07	9.1072e-09	-2.7995e-10	6.5e-13	3.2572e-07	-3.3448e-07	9.1471e-09	-6.918e-11	-2.6e-13	3.2436e-07	-3.3334e-07	9.0295e-09	5.684e-11	-1.4e-13	3.2414e-07	-3.3334e-07	8.8662e-09	1.611e-10	-1.9e-13	3.2412e-07	-3.3312e-07
0.81	1.17956e-08	-2.6511e-09	-3e-14	3.2598e-07	-3.351e-07	1.03641e-08	-1.4293e-09	-1.6e-13	3.2578e-07	-3.3478e-07	9.6444e-09	-6.9492e-10	1.1e-13	3.257e-07	-3.346e-07	9.2667e-09	-2.8628e-10	-1.4e-12	3.2566e-07	-3.3468e-07	9.2023e-09	-7.412e-11	-5.5e-13	3.2426e-07	-3.3346e-07	9.213e-09	5.473e-11	-1e-12	3.241e-07	-3.3348e-07	8.9584e-09	1.5891e-10	-9.2e-13	3.2404e-07	-3.3334e-07
0.815	1.20402e-08	-2.6977e-09	-5.5e-13	3.2594e-07	-3.3522e-07	1.05959e-08	-1.4573e-09	-5.1e-13	3.2578e-07	-3.3486e-07	9.8644e-09	-7.1444e-10	-4.9e-13	3.257e-07	-3.3466e-07	9.4591e-09	-2.9734e-10	2.7e-13	3.2566e-07	-3.3482e-07	9.4214e-09	-8.199e-11	-1.8e-13	3.2428e-07	-3.336e-07	9.3529e-09	5.123e-11	-1.66e-12	3.2422e-07	-3.3352e-07	9.1696e-09	1.5566e-10	2e-14	3.241e-07	-3.3336e-07
0.82	1.2229e-08	-2.742e-09	-7e-13	3.258e-07	-3.3532e-07	1.08231e-08	-1.4882e-09	-2.5e-13	3.2568e-07	-3.351e-07	9.8507e-09	-7.301e-10	3e-13	3.257e-07	-3.3486e-07	9.6291e-09	-3.0854e-10	-4.5e-13	3.257e-07	-3.3486e-07	9.6073e-09	-8.58e-11	-1.7e-13	3.2422e-07	-3.338e-07	9.5509e-09	4.509e-11	-7e-14	3.2416e-07	-3.3372e-07	9.2955e-09	1.5219e-10	-3.2e-13	3.241e-07	-3.3374e-07
0.825	1.24206e-08	-2.7904e-09	-7e-13	3.259e-07	-3.3552e-07	1.10087e-08	-1.5196e-09	-7e-13	3.2574e-07	-3.3504e-07	1.00745e-08	-7.5072e-10	-8.5e-13	3.2594e-07	-3.354e-07	9.7417e-09	-3.1711e-10	-1.3e-13	3.2566e-07	-3.352e-07	9.724e-09	-9.225e-11	-8e-13	3.2426e-07	-3.339e-07	9.689e-09	4.163e-11	-7e-14	3.2424e-07	-3.3382e-07	9.5322e-09	1.4699e-10	4.6e-13	3.2414e-07	-3.3382e-07
0.83	1.26894e-08	-2.8393e-09	-2e-14	3.2584e-07	-3.3578e-07	1.12148e-08	-1.5493e-09	-1.04e-12	3.2582e-07	-3.3538e-07	1.03437e-08	-7.681e-10	-1.4e-13	3.2562e-07	-3.3532e-07	9.953e-09	-3.2676e-10	-1.6e-12	3.2566e-07	-3.3528e-07	9.9052e-09	-9.899e-11	1.1e-13	3.2424e-07	-3.3408e-07	9.9005e-09	3.894e-11	-6e-14	3.2414e-07	-3.343e-07	9.7305e-09	1.4475e-10	3.1e-13	3.2414e-07	-3.3396e-07
0.835	1.29096e-08	-2.8881e-09	-5.3e-13	3.26e-07	-3.3586e-07	1.14724e-08	-1.5807e-09	-8.2e-13	3.2578e-07	-3.3556e-07	1.05026e-08	-7.8776e-10	2.2e-13	3.2572e-07	-3.3558e-07	1.00944e-08	-3.4055e-10	-7.9e-13	3.2568e-07	-3.354e-07	1.00816e-08	-1.0476e-10	-3e-14	3.2426e-07	-3.3418e-07	1.00222e-08	3.511e-11	-3.3e-13	3.2412e-07	-3.3414e-07	9.8742e-09	1.4252e-10	-9.3e-13	3.2422e-07	-3.3432e-07
0.84	1.30874e-08	-2.9365e-09	-1.44e-12	3.258e-07	-3.3612e-07	1.16308e-08	-1.6127e-09	-1.4e-13	3.2572e-07	-3.3576e-07	1.06761e-08	-8.0481e-10	-2.7e-13	3.2572e-07	-3.3554e-07	1.02573e-08	-3.4954e-10	-5.6e-13	3.2564e-07	-3.3552e-07	1.02092e-08	-1.1026e-10	3.4e-13	3.2424e-07	-3.3434e-07	1.01769e-08	2.992e-11	-5.1e-13	3.2418e-07	-3.3432e-07	1.01063e-08	1.3711e-10	-2e-14	3.2426e-07	-3.3456e-07
0.845	1.33242e-08	-2.9893e-09	-4e-13	3.2594e-07	-3.3638e-07	1.18586e-08	-1.6452e-09	-2.2e-13	3.2578e-07	-3.3602e-07	1.08027e-08	-8.2579e-10	-2e-13	3.2572e-07	-3.358e-07	1.04443e-08	-3.6029e-10	-2.7e-13	3.2594e-07	-3.3598e-07	1.06816e-08	-1.1732e-10	-5.6e-13	3.2422e-07	-3.3446e-07	1.03417e-08	2.627e-11	-1.17e-12	3.2414e-07	-3.3448e-07	1.01752e-08	1.3481e-10	-5.5e-13	3.2422e-07	-3.3456e-07
0.85	1.36248e-08	-3.04e-09	-4.6e-13	3.2584e-07	-3.3646e-07	1.2018e-08	-1.6789e-09	-9.9e-13	3.2572e-07	-3.3602e-07	1.11362e-08	-8.4686e-10	-2.6e-13	3.2572e-07	-3.3594e-07	1.06305e-08	-3.7157e-10	-3.4e-13	3.2576e-07	-3.3586e-07	1.05891e-08	-1.2337e-10	-3.7e-13	3.2428e-07	-3.3468e-07	1.04824e-08	2.32e-11	-8e-13	3.2418e-07	-3.3478e-07	1.03936e-08	1.3125e-10	-1.3e-13	3.2414e-07	-3.3462e-07
0.855	1.38116e-08	-3.0908e-09	-2.8e-13	3.2584e-07	-3.3674e-07	1.22566e-08	-1.7119e-09	3.3e-13	3.2576e-07	-3.3664e-07	1.1218e-08	-8.6416e-10	2.5e-13	3.257e-07	-3.361e-07	1.07466e-08	-3.8475e-10	-1.4e-13	3.2564e-07	-3.3616e-07	1.07048e-08	-1.2895e-10	-8.2e-13	3.2422e-07	-3.3508e-07	1.06457e-08	1.846e-11	-6.9e-13	3.2404e-07	-3.348e-07	1.0573e-08	1.2712e-10	-9.5e-13	3.241e-07	-3.3474e-07
0.86	1.40558e-08	-3.1424e-09	-2.2e-13	3.2584e-07	-3.3704e-07	1.2508e-08	-1.7455e-09	0	3.2578e-07	-3.3646e-07	1.1453e-08	-8.8616e-10	-3.2e-13	3.2566e-07	-3.3626e-07	1.09969e-08	-3.9466e-10	4.3e-13	3.2572e-07	-3.3632e-07	1.09411e-08	-1.3544e-10	-1.05e-12	3.242e-07	-3.3508e-07	1.09349e-08	1.366e-11	-2.4e-13	3.242e-07	-3.3508e-07	1.07694e-08	1.2343e-10	-5.7e-13	3.2406e-07	-3.3508e-07
0.865	1.4387e-08	-3.1949e-09	-3.9e-13	3.259e-07	-3.37e-07	1.27036e-08	-1.7804e-09	-2.6e-13	3.2574e-07	-3.367e-07	1.16748e-08	-9.0527e-10	-7.2e-13	3.2576e-07	-3.365e-07	1.11449e-08	-4.0662e-10	-1.16e-12	3.2574e-07	-3.3646e-07	1.1111e-08	-1.4354e-10	-2.9e-13	3.2438e-07	-3.3514e-07	1.11617e-08	1.013e-11	2e-14	3.2426e-07	-3.352e-07	1.0919e-08	1.2049e-10	6.6e-13	3.2416e-07	-3.3526e-07
0.87	1.46604e-08	-3.248e-09	-2.1e-13	3.259e-07	-3.3734e-07	1.29542e-08	-1.8154e-09	-1.14e-12	3.2572e-07	-3.3676e-07	1.191e-08	-9.265e-10	2.2e-13	3.257e-07	-3.3674e-07	1.13204e-08	-4.1911e-10	-7e-13	3.2572e-07	-3.3662e-07	1.13882e-08	-1.4843e-10	-3e-13	3.2432e-07	-3.3536e-07	1.13028e-08	4.28e-12	-6.7e-13	3.241e-07	-3.3546e-07	1.11228e-08	1.1826e-10	-1.9e-13	3.241e-07	-3.3538e-07
0.875	1.489e-08	-3.2995e-09	-6.8e-13	3.2576e-07	-3.376e-07	1.3163e-08	-1.8514e-09	-4.1e-13	3.2574e-07	-3.3712e-07	1.21122e-08	-9.5055e-10	-4.9e-13	3.2578e-07	-3.3678e-07	1.15628e-08	-4.3004e-10	1.6e-13	3.2574e-07	-3.368e-07	1.15134e-08	-1.5582e-10	7e-14	3.2426e-07	-3.3564e-07	1.15692e-08	1.8e-12	-3.2e-13	3.242e-07	-3.3558e-07	1.1322e-08	1.1536e-10	-3e-14	3.2398e-07	-3.355e-07
0.88	1.5224e-08	-3.3546e-09	-3.7e-13	3.2582e-07	-3.381e-07	1.33828e-08	-1.8896e-09	-2e-14	3.2578e-07	-3.3746e-07	1.22974e-08	-9.731e-10	-1.45e-12	3.2572e-07	-3.3702e-07	1.17412e-08	-4.4287e-10	-3e-13	3.2568e-07	-3.3682e-07	1.17912e-08	-1.633e-10	7e-14	3.2422e-07	-3.3574e-07	1.1635e-08	-3.73e-12	-7e-14	3.2422e-07	-3.3588e-07	1.1547e-08	1.1108e-10	-2e-14	3.2406e-07	-3.3574e-07
0.885	1.5477e-08	-3.4106e-09	-7.8e-13	3.2588e-07	-3.3796e-07	1.35666e-08	-1.9248e-09	-8.1e-13	3.2576e-07	-3.3756e-07	1.24772e-08	-9.9616e-10	-1.08e-12	3.2576e-07	-3.374e-07	1.19316e-08	-4.5567e-10	-2.7e-13	3.2564e-07	-3.3712e-07	1.19514e-08	-1.6993e-10	-5.6e-13	3.2426e-07	-3.3574e-07	1.18586e-08	-9.89e-12	-4.8e-13	3.2422e-07	-3.361e-07	1.17372e-08	1.0663e-10	-6.1e-13	3.2404e-07	-3.358e-07
0.89	1.57676e-08	-3.4677e-09	-6e-14	3.2588e-07	-3.3828e-07	1.38666e-08	-1.9636e-09	-6.5e-13	3.2576e-07	-3.377e-07	1.28428e-08	-1.02107e-09	-9.9e-13	3.2572e-07	-3.3748e-07	1.21424e-08	-4.7066e-10	2e-14	3.2572e-07	-3.3726e-07	1.2097e-08	-1.7802e-10	-3.1e-13	3.2428e-07	-3.3616e-07	1.20818e-08	-1.466e-11	-1.9e-13	3.2414e-07	-3.3626e-07	1.18618e-08	1.0198e-10	-1.46e-12	3.241e-07	-3.3608e-07
0.895	1.6076e-08	-3.524e-09	-6.2e-13	3.2588e-07	-3.383e-07	1.41346e-08	-2.0006e-09	-6e-13	3.2572e-07	-3.3786e-07	1.29712e-08	-1.04436e-09	-5.9e-13	3.2578e-07	-3.376e-07	1.23432e-08	-4.8421e-10	4.6e-13	3.2572e-07	-3.3748e-07	1.22868e-08	-1.8572e-10	-6.5e-13	3.2422e-07	-3.3636e-07	1.24532e-08	-2.04e-11	1.2e-13	3.2416e-07	-3.3592e-07	1.2135e-08	9.859e-11	-7.6e-13	3.2414e-07	-3.3636e-07
0.9	1.63552e-08	-3.5822e-09	-9e-13	3.2604e-07	-3.3854e-07	1.43878e-08	-2.0395e-09	1.6e-13	3.2572e-07	-3.3806e-07	1.31042e-08	-1.06908e-09	-1.03e-12	3.2572e-07	-3.3782e-07	1.25922e-08	-4.973e-10	-9.5e-13	3.2588e-07	-3.379e-07	1.24202e-08	-1.9522e-10	-4.8e-13	3.2426e-07	-3.3626e-07	1.2542e-08	-2.532e-11	-3.8e-13	3.2422e-07	-3.3664e-07	1.23084e-08	9.45e-11	-1.9e-13	3.241e-07	-3.365e-07
