vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.765	2.22166e-08	-5.7112e-09	-6.9e-13	3.6513e-06	-3.663e-06	1.9647e-08	-2.8153e-09	1.6e-13	3.6415e-06	-3.6574e-06	1.83614e-08	-1.03049e-09	5.5e-13	3.6345e-06	-3.6479e-06	1.73734e-08	7.408e-11	2.98e-12	3.6398e-06	-3.6495e-06	1.70178e-08	8.2407e-10	4.4e-13	3.6299e-06	-3.646e-06	1.68644e-08	1.4513e-09	6.6e-13	3.6382e-06	-3.66e-06	1.67288e-08	2.2034e-09	1.77e-12	3.6368e-06	-3.6533e-06
0.77	2.2613e-08	-5.814e-09	-2.6e-13	3.6533e-06	-3.6679e-06	1.99798e-08	-2.8787e-09	2.31e-12	3.6436e-06	-3.6605e-06	1.84362e-08	-1.0664e-09	1.62e-12	3.6382e-06	-3.6509e-06	1.7672e-08	5.335e-11	4.6e-13	3.6323e-06	-3.6496e-06	1.72966e-08	8.1633e-10	1.87e-12	3.6344e-06	-3.6499e-06	1.71754e-08	1.4473e-09	-7.2e-13	3.6411e-06	-3.658e-06	1.69982e-08	2.1936e-09	2e-14	3.6374e-06	-3.6528e-06
0.775	2.30058e-08	-5.9137e-09	-8e-13	3.6497e-06	-3.6653e-06	2.03566e-08	-2.9468e-09	5.2e-13	3.6405e-06	-3.6536e-06	1.87984e-08	-1.1021e-09	1.79e-12	3.6331e-06	-3.6447e-06	1.79706e-08	3.927e-11	-9e-14	3.6324e-06	-3.6533e-06	1.76324e-08	8.0875e-10	2.47e-12	3.6345e-06	-3.6515e-06	1.74628e-08	1.4549e-09	6e-13	3.6395e-06	-3.6523e-06	1.73102e-08	2.2081e-09	-3.31e-12	3.6351e-06	-3.6536e-06
0.78	2.34134e-08	-6.0225e-09	-2.85e-12	3.6445e-06	-3.6616e-06	2.07078e-08	-3.0053e-09	1.24e-12	3.643e-06	-3.66e-06	1.91254e-08	-1.14067e-09	2e-13	3.6328e-06	-3.6541e-06	1.82832e-08	2.547e-11	5.7e-13	3.6366e-06	-3.6524e-06	1.78948e-08	8.0171e-10	1.49e-12	3.6369e-06	-3.6527e-06	1.77564e-08	1.4498e-09	2.63e-12	3.6343e-06	-3.6492e-06	1.76278e-08	2.184e-09	2e-12	3.6352e-06	-3.6564e-06
0.785	2.38518e-08	-6.1333e-09	-2.3e-12	3.6452e-06	-3.6595e-06	2.10728e-08	-3.0772e-09	1.04e-12	3.6397e-06	-3.6543e-06	1.9436e-08	-1.1748e-09	9.2e-13	3.6348e-06	-3.6525e-06	1.85484e-08	5.12e-12	1.04e-12	3.636e-06	-3.6497e-06	1.82022e-08	7.9853e-10	8e-13	3.6395e-06	-3.6568e-06	1.80578e-08	1.4454e-09	1.99e-12	3.64e-06	-3.6557e-06	1.79324e-08	2.1755e-09	-2.63e-12	3.6327e-06	-3.6493e-06
0.79	2.4247e-08	-6.2351e-09	-2.06e-12	3.6443e-06	-3.6569e-06	2.14432e-08	-3.1336e-09	-1.2e-13	3.6392e-06	-3.6567e-06	1.97848e-08	-1.2116e-09	2.55e-12	3.6348e-06	-3.6552e-06	1.89402e-08	-7.76e-12	-3.2e-13	3.6301e-06	-3.6494e-06	1.85548e-08	7.9136e-10	8.3e-13	3.6338e-06	-3.653e-06	1.8353e-08	1.4488e-09	1.23e-12	3.6346e-06	-3.6507e-06	1.82378e-08	2.1843e-09	1.83e-12	3.6341e-06	-3.6515e-06
0.795	2.47116e-08	-6.3549e-09	-1.17e-12	3.6418e-06	-3.6566e-06	2.1819e-08	-3.2097e-09	3e-14	3.6477e-06	-3.6592e-06	2.0128e-08	-1.2488e-09	1.46e-12	3.6381e-06	-3.6528e-06	1.92534e-08	-2.825e-11	-5.5e-13	3.6349e-06	-3.6509e-06	1.88574e-08	7.859e-10	2.49e-12	3.6396e-06	-3.6531e-06	1.86744e-08	1.4428e-09	1.72e-12	3.6337e-06	-3.6513e-06	1.8539e-08	2.173e-09	-8.57e-12	3.6372e-06	-3.6578e-06
0.8	2.55466e-08	-6.4629e-09	3.2e-13	3.6399e-06	-3.6569e-06	2.22158e-08	-3.2746e-09	-3.25e-12	3.6462e-06	-3.6589e-06	2.04728e-08	-1.2847e-09	-1.9e-13	3.6461e-06	-3.6616e-06	1.9574e-08	-4.703e-11	-2.02e-12	3.6296e-06	-3.6512e-06	1.91572e-08	7.81e-10	2.06e-12	3.6401e-06	-3.6539e-06	1.8989e-08	1.4432e-09	6.8e-13	3.6377e-06	-3.6539e-06	1.88216e-08	2.1721e-09	7.71e-12	3.6374e-06	-3.6548e-06
0.805	2.5575e-08	-6.588e-09	-1.71e-12	3.6426e-06	-3.6591e-06	2.25966e-08	-3.3495e-09	-2.12e-12	3.6402e-06	-3.6601e-06	2.08706e-08	-1.3237e-09	6e-13	3.6353e-06	-3.6543e-06	1.98902e-08	-6.712e-11	-2.13e-12	3.6377e-06	-3.6541e-06	1.94654e-08	7.752e-10	-4.4e-13	3.6362e-06	-3.6575e-06	1.9341e-08	1.4421e-09	1.38e-12	3.6377e-06	-3.6533e-06	1.91846e-08	2.1643e-09	-5.62e-12	3.6363e-06	-3.6556e-06
0.81	2.60158e-08	-6.7026e-09	-1.41e-12	3.6456e-06	-3.6648e-06	2.29886e-08	-3.4189e-09	-8.5e-13	3.6457e-06	-3.6659e-06	2.12514e-08	-1.3611e-09	2.55e-12	3.6346e-06	-3.654e-06	2.02134e-08	-8.326e-11	3.9e-13	3.6348e-06	-3.6556e-06	1.98146e-08	7.6784e-10	-1.43e-12	3.6417e-06	-3.6574e-06	1.96334e-08	1.4392e-09	1.21e-12	3.6395e-06	-3.6564e-06	1.94728e-08	2.1725e-09	3.69e-12	3.6406e-06	-3.6624e-06
0.815	2.64552e-08	-6.8236e-09	1.59e-12	3.6447e-06	-3.6638e-06	2.34128e-08	-3.4937e-09	-9.8e-13	3.6405e-06	-3.6595e-06	2.15716e-08	-1.4057e-09	2.32e-12	3.642e-06	-3.6566e-06	2.05774e-08	-1.0258e-10	-2.44e-12	3.6369e-06	-3.654e-06	2.01312e-08	7.6125e-10	3.6e-13	3.6382e-06	-3.6587e-06	1.9944e-08	1.4373e-09	-7e-14	3.635e-06	-3.65e-06	1.98138e-08	2.1579e-09	-2.42e-12	3.6379e-06	-3.657e-06
