vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15000000000000002V	ig_vg = 0.15000000000000002V	is_vg = 0.15000000000000002V	iavdd_vg = 0.15000000000000002V	ignd_vg = 0.15000000000000002V	id_vg = 0.30000000000000004V	ig_vg = 0.30000000000000004V	is_vg = 0.30000000000000004V	iavdd_vg = 0.30000000000000004V	ignd_vg = 0.30000000000000004V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6000000000000001V	ig_vg = 0.6000000000000001V	is_vg = 0.6000000000000001V	iavdd_vg = 0.6000000000000001V	ignd_vg = 0.6000000000000001V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.46	-0.074274	-2.5341e-09	0.0743	3.2318e-07	-3.1954e-07	-0.053832	-1.356e-09	0.053856	3.2316e-07	-3.1864e-07	-0.026576	-7.8315e-10	0.026604	3.2284e-07	-3.168e-07	-0.00576	-3.6141000000000005e-10	0.0057634	3.2246e-07	-3.1494e-07	-0.0001752	-1.2637e-10	0.0001755	3.2222e-07	-3.1424e-07	-2.1804000000000003e-06	6.534e-11	2.1716e-06	3.2218e-07	-3.1418e-07	-3.0722599999999995e-08	2.311e-10	2.23586e-08	3.2218e-07	-3.1406e-07
0.465	-0.073704	-2.5643e-09	0.073732	3.2306e-07	-3.1948e-07	-0.05367	-1.3508e-09	0.053694	3.2306e-07	-3.1858e-07	-0.026514	-7.8814e-10	0.026542	3.2264e-07	-3.1668e-07	-0.0057374	-3.8128000000000005e-10	0.0057378	3.222e-07	-3.1488e-07	-0.00017406	-1.2211e-10	0.00017448	3.2198e-07	-3.1426e-07	-2.1682000000000003e-06	6.518e-11	2.1630000000000003e-06	3.22e-07	-3.1412e-07	-3.0411e-08	2.3169000000000003e-10	2.22356e-08	3.2218e-07	-3.1408e-07
0.47	-0.073136	-2.5894e-09	0.073168	3.2292e-07	-3.1946e-07	-0.053502	-1.3565e-09	0.053528	3.2282e-07	-3.1858e-07	-0.026448	-7.9012e-10	0.026482	3.2246e-07	-3.1674e-07	-0.0057164	-3.9019e-10	0.0057158	3.2204e-07	-3.149e-07	-0.00017292	-1.256e-10	0.00017326	3.2182e-07	-3.1418e-07	-2.1511e-06	5.973000000000001e-11	2.1441000000000004e-06	3.218e-07	-3.1416e-07	-2.9968999999999995e-08	2.2003e-10	2.20994e-08	3.218e-07	-3.1406e-07
0.475	-0.072554	-2.6166e-09	0.072586	3.2274e-07	-3.1924e-07	-0.053326	-1.3655e-09	0.053354	3.2274e-07	-3.1854e-07	-0.026392	-7.956700000000001e-10	0.026414	3.2228e-07	-3.1674e-07	-0.0056918	-3.7696e-10	0.005693	3.2184e-07	-3.1494e-07	-0.00017182	-1.2959000000000001e-10	0.00017202	3.215e-07	-3.1424e-07	-2.1337000000000004e-06	5.456e-11	2.1262e-06	3.2156e-07	-3.1418e-07	-2.96246e-08	2.1752e-10	2.1872e-08	3.2158e-07	-3.1404e-07
0.48	-0.071966	-2.6512e-09	0.071998	3.2256e-07	-3.1918e-07	-0.053148	-1.3733e-09	0.053174	3.2254e-07	-3.185e-07	-0.026326	-7.8635e-10	0.026354	3.221e-07	-3.1668e-07	-0.0056696	-3.7691000000000005e-10	0.005669	3.2154e-07	-3.1488e-07	-0.00017084	-1.2792e-10	0.00017094	3.214e-07	-3.1418e-07	-2.1194000000000004e-06	5.276000000000001e-11	2.1201000000000003e-06	3.214e-07	-3.1416e-07	-2.9231e-08	2.0795e-10	2.1791e-08	3.2136e-07	-3.141e-07
0.485	-0.071358	-2.6803e-09	0.071388	3.224e-07	-3.191e-07	-0.052958	-1.3806e-09	0.052986	3.224e-07	-3.184e-07	-0.026264	-7.979000000000001e-10	0.02629	3.2186e-07	-3.1662e-07	-0.0056464	-3.8259e-10	0.0056442	3.2146e-07	-3.1482e-07	-0.00016942	-1.2851e-10	0.00016976	3.212e-07	-3.1428e-07	-2.106e-06	5.0900000000000006e-11	2.1006000000000003e-06	3.2114e-07	-3.1404e-07	-2.88914e-08	2.0794e-10	2.1644e-08	3.211e-07	-3.14e-07
0.49	-0.070748	-2.7114e-09	0.070782	3.2226e-07	-3.191e-07	-0.052766	-1.405e-09	0.052788	3.2218e-07	-3.1832e-07	-0.026198	-7.8649e-10	0.026222	3.2176e-07	-3.1656e-07	-0.0056238	-3.9143e-10	0.0056224	3.2114e-07	-3.1478e-07	-0.00016836	-1.3172e-10	0.00016872	3.2096e-07	-3.1426e-07	-2.0866e-06	4.553e-11	2.0832e-06	3.2092e-07	-3.141e-07	-2.8556e-08	1.9625e-10	2.14822e-08	3.2086e-07	-3.1404e-07
0.495	-0.07012	-2.7465e-09	0.070152	3.221e-07	-3.1898e-07	-0.052562	-1.4089e-09	0.05259	3.2204e-07	-3.1826e-07	-0.026132	-7.896800000000001e-10	0.026154	3.2162e-07	-3.1658e-07	-0.005599	-3.8641e-10	0.0055992	3.2104e-07	-3.1492e-07	-0.0001671	-1.3164000000000002e-10	0.00016752	3.208e-07	-3.1418e-07	-2.0800000000000004e-06	4.6560000000000005e-11	2.0792000000000004e-06	3.2078e-07	-3.1416e-07	-2.81842e-08	1.9469000000000003e-10	2.13132e-08	3.2078e-07	-3.1404e-07
0.5	-0.069496	-2.7723e-09	0.06952	3.2188e-07	-3.1888e-07	-0.052348	-1.4167e-09	0.052378	3.2188e-07	-3.182e-07	-0.026064	-7.9102e-10	0.02609	3.214e-07	-3.165e-07	-0.005576	-3.7356000000000005e-10	0.0055752	3.2076e-07	-3.1484e-07	-0.00016608	-1.3027e-10	0.00016648	3.2056e-07	-3.1422e-07	-2.0614000000000003e-06	4.224e-11	2.0587000000000003e-06	3.2062e-07	-3.1416e-07	-2.78576e-08	1.8926000000000003e-10	2.11788e-08	3.2056e-07	-3.1408e-07
0.505	-0.068842	-2.8045e-09	0.068878	3.2182e-07	-3.1886e-07	-0.05213	-1.4296e-09	0.052156	3.2176e-07	-3.1822e-07	-0.026	-7.957e-10	0.026022	3.2122e-07	-3.1656e-07	-0.0055522	-3.9078e-10	0.0055534	3.2068e-07	-3.148e-07	-0.000165	-1.3582e-10	0.0001653	3.204e-07	-3.1424e-07	-2.0482e-06	3.8590000000000006e-11	2.0444000000000003e-06	3.2046e-07	-3.1418e-07	-2.75978e-08	1.8274e-10	2.10372e-08	3.2038e-07	-3.1404e-07
0.51	-0.068196	-2.8495e-09	0.068232	3.2162e-07	-3.1874e-07	-0.051906	-1.4265e-09	0.051922	3.2152e-07	-3.1814e-07	-0.025934	-7.9653e-10	0.025954	3.2112e-07	-3.1654e-07	-0.0055286	-4.0309000000000005e-10	0.0055296	3.205e-07	-3.1484e-07	-0.00016394	-1.361e-10	0.00016424	3.2034e-07	-3.1422e-07	-2.0447e-06	3.857e-11	2.0321000000000004e-06	3.2016e-07	-3.1414e-07	-2.7175e-08	1.7991e-10	2.0912e-08	3.2016e-07	-3.1408e-07
0.515	-0.067534	-2.8747e-09	0.067562	3.2152e-07	-3.1876e-07	-0.051662	-1.4375e-09	0.051688	3.2174e-07	-3.184e-07	-0.025864	-7.9971e-10	0.02589	3.2088e-07	-3.1642e-07	-0.0055058	-3.8262e-10	0.005504	3.2028e-07	-3.148e-07	-0.00016286	-1.3256e-10	0.000163	3.2004e-07	-3.1422e-07	-2.0247000000000003e-06	3.3600000000000005e-11	2.0135000000000003e-06	3.201e-07	-3.1416e-07	-2.69304e-08	1.7090000000000003e-10	2.07184e-08	3.1996e-07	-3.1408e-07
0.52	-0.066872	-2.9067e-09	0.0669	3.2132e-07	-3.1864e-07	-0.051412	-1.4541e-09	0.051446	3.2122e-07	-3.1798e-07	-0.0258	-8.0493e-10	0.025826	3.2078e-07	-3.1642e-07	-0.005482	-3.9022e-10	0.0054828	3.2012e-07	-3.1484e-07	-0.0001617	-1.3624e-10	0.00016188	3.1998e-07	-3.1424e-07	-2.0102000000000003e-06	3.34e-11	2.0033000000000004e-06	3.1996e-07	-3.1418e-07	-2.65258e-08	1.7124000000000002e-10	2.06342e-08	3.199e-07	-3.1404e-07
0.525	-0.066184	-2.9516e-09	0.066222	3.2116e-07	-3.1856e-07	-0.051152	-1.4568e-09	0.051176	3.21e-07	-3.1786e-07	-0.025734	-8.0733e-10	0.025756	3.2052e-07	-3.1642e-07	-0.0054578	-4.0571e-10	0.0054578	3.2e-07	-3.1478e-07	-0.0001606	-1.4048000000000002e-10	0.00016074	3.1974e-07	-3.1426e-07	-2.0002000000000003e-06	3.109e-11	1.9865000000000004e-06	3.1972e-07	-3.1416e-07	-2.62476e-08	1.5968e-10	2.0452e-08	3.197e-07	-3.1402e-07
0.53	-0.065494	-2.9828e-09	0.06553	3.211e-07	-3.1844e-07	-0.050886	-1.4731e-09	0.05091	3.2096e-07	-3.1792e-07	-0.025664	-8.102e-10	0.025684	3.2046e-07	-3.1636e-07	-0.0054352	-4.0288e-10	0.005436	3.1978e-07	-3.1482e-07	-0.00015948	-1.3589e-10	0.00015984	3.1968e-07	-3.143e-07	-1.974e-06	2.513e-11	1.9780000000000004e-06	3.1956e-07	-3.1412e-07	-2.59036e-08	1.5957000000000002e-10	2.03004e-08	3.1954e-07	-3.1408e-07
0.535	-0.064804	-3.0152e-09	0.064832	3.2088e-07	-3.1832e-07	-0.050596	-1.4865e-09	0.050628	3.2078e-07	-3.1774e-07	-0.025588	-8.1586e-10	0.025612	3.2032e-07	-3.1644e-07	-0.0054106	-3.9346000000000006e-10	0.0054108	3.196e-07	-3.1482e-07	-0.00015836	-1.3799e-10	0.00015872	3.1944e-07	-3.1428e-07	-1.9613e-06	2.711e-11	1.9621e-06	3.1942e-07	-3.141e-07	-2.56318e-08	1.5234e-10	2.01646e-08	3.1938e-07	-3.141e-07
0.54	-0.064102	-3.0694999999999998e-09	0.064128	3.208e-07	-3.1838e-07	-0.050306	-1.5006e-09	0.050336	3.2064e-07	-3.1764e-07	-0.025516	-8.164e-10	0.025536	3.2016e-07	-3.1636e-07	-0.0053876	-3.9491e-10	0.0053878	3.195e-07	-3.1482e-07	-0.0001573	-1.4146000000000002e-10	0.00015766	3.1944e-07	-3.1428e-07	-1.9503e-06	2.216e-11	1.9475e-06	3.1932e-07	-3.1416e-07	-2.52688e-08	1.5033e-10	1.99712e-08	3.1922e-07	-3.1406e-07
0.545	-0.063392	-3.0939e-09	0.063422	3.2062e-07	-3.1826e-07	-0.050004	-1.5149e-09	0.050024	3.2064e-07	-3.177e-07	-0.025444	-8.22e-10	0.02547	3.2004e-07	-3.1636e-07	-0.0053632	-4.0139000000000005e-10	0.0053656	3.1946e-07	-3.1478e-07	-0.00015616	-1.3979000000000002e-10	0.00015652	3.1916e-07	-3.1428e-07	-1.9311e-06	2.06e-11	1.9302e-06	3.1916e-07	-3.1416e-07	-2.5043e-08	1.4177000000000002e-10	1.98366e-08	3.1906e-07	-3.141e-07
0.55	-0.062668	-3.1306e-09	0.0627	3.2052e-07	-3.1814e-07	-0.04968	-1.5245e-09	0.049706	3.2026e-07	-3.1758e-07	-0.025368	-8.265500000000001e-10	0.025398	3.1978e-07	-3.1626e-07	-0.0053394	-4.0654e-10	0.0053414	3.1912e-07	-3.148e-07	-0.00015522	-1.3693e-10	0.00015544	3.1904e-07	-3.142e-07	-1.9231000000000003e-06	2.002e-11	1.9122e-06	3.1888e-07	-3.1416e-07	-2.4633e-08	1.412e-10	1.96856e-08	3.1892e-07	-3.1398e-07
0.555	-0.061944	-3.1822e-09	0.06198	3.204e-07	-3.1814e-07	-0.049356	-1.533e-09	0.049382	3.202e-07	-3.1752e-07	-0.025294	-8.2534e-10	0.025322	3.1978e-07	-3.162e-07	-0.0053164	-3.9855e-10	0.00532	3.1914e-07	-3.1478e-07	-0.00015404	-1.4571e-10	0.00015438	3.1886e-07	-3.1422e-07	-1.8996e-06	1.593e-11	1.9018e-06	3.1878e-07	-3.1412e-07	-2.43936e-08	1.3396000000000002e-10	1.95206e-08	3.1866e-07	-3.1398e-07
0.56	-0.061202	-3.2185e-09	0.061234	3.2018e-07	-3.1794e-07	-0.04901	-1.5537e-09	0.049032	3.2008e-07	-3.1746e-07	-0.025218	-8.3585e-10	0.025244	3.1962e-07	-3.1618e-07	-0.0052928	-4.0657e-10	0.0052918	3.19e-07	-3.1472e-07	-0.00015294	-1.4292e-10	0.00015322	3.1878e-07	-3.1436e-07	-1.8872e-06	1.384e-11	1.8918000000000005e-06	3.1874e-07	-3.1418e-07	-2.40196e-08	1.3138000000000002e-10	1.93962e-08	3.1866e-07	-3.1414e-07
0.565	-0.060466	-3.2508e-09	0.060494	3.2008e-07	-3.1788e-07	-0.048656	-1.5624e-09	0.048678	3.1992e-07	-3.1736e-07	-0.025144	-8.3679e-10	0.025164	3.1942e-07	-3.1624e-07	-0.0052706	-4.0997e-10	0.0052702	3.1892e-07	-3.1476e-07	-0.000152	-1.3861e-10	0.00015222	3.1866e-07	-3.1428e-07	-1.8775e-06	1.199e-11	1.8792e-06	3.1856e-07	-3.1412e-07	-2.38548e-08	1.2525e-10	1.92716e-08	3.1848e-07	-3.1404e-07
0.57	-0.059712	-3.312e-09	0.059742	3.199e-07	-3.1794e-07	-0.048278	-1.5796e-09	0.048306	3.199e-07	-3.1738e-07	-0.025054	-8.3643e-10	0.02509	3.1942e-07	-3.1626e-07	-0.0052458	-4.0791e-10	0.0052468	3.187e-07	-3.1472e-07	-0.00015084	-1.4510000000000002e-10	0.00015124	3.185e-07	-3.1428e-07	-1.8669000000000005e-06	1.035e-11	1.8575e-06	3.1836e-07	-3.1412e-07	-2.35514e-08	1.2498000000000002e-10	1.91596e-08	3.1836e-07	-3.141e-07
0.575	-0.058958	-3.3467e-09	0.05899	3.1984e-07	-3.1778e-07	-0.0479	-1.6015e-09	0.047926	3.197e-07	-3.1734e-07	-0.024982	-8.480500000000001e-10	0.025012	3.192e-07	-3.1612e-07	-0.0052214	-4.0827e-10	0.005222	3.186e-07	-3.1476e-07	-0.00014984	-1.4714000000000002e-10	0.0001502	3.1832e-07	-3.1426e-07	-1.8473e-06	8.06e-12	1.8537e-06	3.1826e-07	-3.1416e-07	-2.3291e-08	1.1882e-10	1.90242e-08	3.1822e-07	-3.1404e-07
0.58	-0.058184	-3.382e-09	0.058212	3.1972e-07	-3.1772e-07	-0.0475	-1.6043e-09	0.04753	3.1962e-07	-3.1728e-07	-0.0249	-8.4964e-10	0.024922	3.1908e-07	-3.1604e-07	-0.0051976	-4.1834e-10	0.0051976	3.1846e-07	-3.1476e-07	-0.00014886	-1.401e-10	0.000149	3.1826e-07	-3.143e-07	-1.8336e-06	7.93e-12	1.8344e-06	3.1808e-07	-3.1414e-07	-2.29822e-08	1.1405e-10	1.88728e-08	3.1806e-07	-3.1398e-07
0.585	-0.057416	-3.4373e-09	0.057448	3.196e-07	-3.176e-07	-0.047092	-1.6252e-09	0.047118	3.1942e-07	-3.1732e-07	-0.024818	-8.5059e-10	0.02484	3.1896e-07	-3.1612e-07	-0.0051728	-4.1748e-10	0.005174	3.183e-07	-3.147e-07	-0.00014774	-1.4868000000000002e-10	0.00014814	3.1808e-07	-3.1424e-07	-1.8299000000000005e-06	3.0800000000000002e-12	1.8242000000000005e-06	3.1802e-07	-3.1418e-07	-2.2696e-08	1.1226e-10	1.8734e-08	3.1798e-07	-3.1404e-07
0.59	-0.056634	-3.4812e-09	0.056668	3.1954e-07	-3.1764e-07	-0.046664	-1.6508e-09	0.046686	3.193e-07	-3.1722e-07	-0.024732	-8.597800000000001e-10	0.024758	3.189e-07	-3.1608e-07	-0.0051498	-4.1957e-10	0.0051486	3.182e-07	-3.1464e-07	-0.0001467	-1.4848e-10	0.00014706	3.18e-07	-3.143e-07	-1.8179e-06	6.030000000000001e-12	1.8127e-06	3.1794e-07	-3.1416e-07	-2.2449e-08	1.0672e-10	1.854e-08	3.1784e-07	-3.1402e-07
0.595	-0.055856	-3.518e-09	0.055886	3.1938e-07	-3.1752e-07	-0.046226	-1.6522e-09	0.04625	3.1918e-07	-3.1708e-07	-0.024642	-8.5781e-10	0.024668	3.1874e-07	-3.1604e-07	-0.0051256	-4.2682e-10	0.0051256	3.1808e-07	-3.1472e-07	-0.00014572	-1.4396e-10	0.00014602	3.179e-07	-3.1426e-07	-1.7933000000000005e-06	5.100000000000001e-12	1.8012000000000002e-06	3.1778e-07	-3.141e-07	-2.21626e-08	1.0552e-10	1.83928e-08	3.1776e-07	-3.14e-07
0.6	-0.055058	-3.5736e-09	0.055088	3.192e-07	-3.1746e-07	-0.045772	-1.6791e-09	0.045796	3.1912e-07	-3.1708e-07	-0.024552	-8.6373e-10	0.024582	3.186e-07	-3.16e-07	-0.0051008	-4.2905e-10	0.0051012	3.1792e-07	-3.147e-07	-0.00014458	-1.4732e-10	0.00014492	3.1772e-07	-3.1428e-07	-1.7851000000000005e-06	-4.0000000000000006e-14	1.7787000000000002e-06	3.177e-07	-3.1418e-07	-2.19716e-08	9.71e-11	1.82288e-08	3.1764e-07	-3.1398e-07
0.605	-0.054266	-3.6202e-09	0.054298	3.1914e-07	-3.1744e-07	-0.045308	-1.7022e-09	0.04533	3.1888e-07	-3.17e-07	-0.024456	-8.755800000000001e-10	0.024484	3.1844e-07	-3.1598e-07	-0.0050778	-4.2365e-10	0.0050762	3.179e-07	-3.1474e-07	-0.0001436	-1.5098e-10	0.00014386	3.1764e-07	-3.1424e-07	-1.7645000000000002e-06	5.6e-13	1.7706000000000005e-06	3.1756e-07	-3.1408e-07	-2.16234e-08	1.0129e-10	1.8163e-08	3.1746e-07	-3.1404e-07
0.61	-0.05346	-3.6637e-09	0.053494	3.1906e-07	-3.1734e-07	-0.044816	-1.7067e-09	0.04485	3.1892e-07	-3.1696e-07	-0.02436	-8.7121e-10	0.024388	3.1838e-07	-3.159e-07	-0.0050514	-4.3365000000000005e-10	0.005052	3.177e-07	-3.1464e-07	-0.0001425	-1.4419000000000002e-10	0.0001428	3.1756e-07	-3.1432e-07	-1.7556000000000002e-06	-2.0200000000000007e-12	1.7517e-06	3.1744e-07	-3.141e-07	-2.14066e-08	8.93e-11	1.80164e-08	3.174e-07	-3.1398e-07
0.615	-0.052662	-3.7184e-09	0.052686	3.19e-07	-3.173e-07	-0.044332	-1.7356e-09	0.04436	3.1874e-07	-3.1688e-07	-0.024262	-8.7966e-10	0.024288	3.1836e-07	-3.1594e-07	-0.0050272	-4.3759e-10	0.0050288	3.177e-07	-3.1472e-07	-0.00014166	-1.5073e-10	0.00014184	3.1744e-07	-3.1424e-07	-1.7456000000000005e-06	-4.760000000000001e-12	1.7465e-06	3.1732e-07	-3.1412e-07	-2.11498e-08	9.163e-11	1.78786e-08	3.1726e-07	-3.1412e-07
0.62	-0.051832	-3.7631e-09	0.051862	3.1876e-07	-3.1722e-07	-0.04382	-1.7597e-09	0.043846	3.1866e-07	-3.1684e-07	-0.024164	-8.8636e-10	0.024184	3.182e-07	-3.159e-07	-0.0050034	-4.2875e-10	0.0050012	3.1754e-07	-3.1468e-07	-0.00014046	-1.5408e-10	0.00014074	3.1736e-07	-3.142e-07	-1.7287000000000005e-06	-4.42e-12	1.7258000000000005e-06	3.1724e-07	-3.141e-07	-2.0991e-08	8.267000000000001e-11	1.7694399999999998e-08	3.1716e-07	-3.1398e-07
0.625	-0.05102	-3.8095e-09	0.051046	3.187e-07	-3.1716e-07	-0.043298	-1.7672e-09	0.043324	3.1856e-07	-3.167e-07	-0.024052	-8.8495e-10	0.024072	3.1812e-07	-3.1586e-07	-0.0049768	-4.3579000000000005e-10	0.0049796	3.175e-07	-3.147e-07	-0.00013954	-1.4778e-10	0.00013978	3.1716e-07	-3.1424e-07	-1.7179e-06	-2.54e-12	1.7119e-06	3.171e-07	-3.1416e-07	-2.05924e-08	8.476000000000001e-11	1.74944e-08	3.1706e-07	-3.14e-07
0.63	-0.050188	-3.8673e-09	0.050218	3.1856e-07	-3.1706e-07	-0.042762	-1.7955e-09	0.042782	3.1842e-07	-3.1668e-07	-0.02394	-8.9881e-10	0.023968	3.1798e-07	-3.1584e-07	-0.0049514	-4.4746e-10	0.0049522	3.1736e-07	-3.146e-07	-0.00013842	-1.4995e-10	0.00013872	3.1714e-07	-3.142e-07	-1.7076000000000002e-06	-8.690000000000003e-12	1.7058000000000005e-06	3.1706e-07	-3.141e-07	-2.03496e-08	7.918e-11	1.73356e-08	3.1698e-07	-3.1408e-07
0.635	-0.049362	-3.9172e-09	0.04939	3.1844e-07	-3.1698e-07	-0.042212	-1.814e-09	0.04224	3.1842e-07	-3.168e-07	-0.023826	-9.0172e-10	0.023852	3.1794e-07	-3.1586e-07	-0.0049278	-4.3794e-10	0.004929	3.1726e-07	-3.1464e-07	-0.0001375	-1.5609e-10	0.0001376	3.171e-07	-3.1434e-07	-1.6901e-06	-4.150000000000001e-12	1.6907000000000002e-06	3.1692e-07	-3.1418e-07	-2.00842e-08	7.689e-11	1.7250399999999997e-08	3.1678e-07	-3.1406e-07
0.64	-0.048516	-3.9612e-09	0.048542	3.1832e-07	-3.1686e-07	-0.041648	-1.8304e-09	0.041678	3.185e-07	-3.1692e-07	-0.023706	-9.0522e-10	0.023728	3.178e-07	-3.157e-07	-0.004903	-4.3665e-10	0.004902	3.171e-07	-3.1458e-07	-0.00013636	-1.5096e-10	0.00013668	3.1698e-07	-3.1424e-07	-1.6764000000000002e-06	-9.52e-12	1.6748000000000005e-06	3.1688e-07	-3.1418e-07	-1.99514e-08	7.537e-11	1.7149999999999998e-08	3.168e-07	-3.1404e-07
0.645	-0.047678	-4.0167e-09	0.047712	3.1826e-07	-3.1692e-07	-0.04108	-1.8627e-09	0.041108	3.1812e-07	-3.1654e-07	-0.023582	-9.149099999999999e-10	0.023608	3.1776e-07	-3.1578e-07	-0.0048776	-4.4719e-10	0.0048784	3.1706e-07	-3.1464e-07	-0.00013546	-1.5128000000000002e-10	0.00013556	3.1682e-07	-3.1422e-07	-1.6691000000000005e-06	-1.031e-11	1.6652000000000002e-06	3.1678e-07	-3.1412e-07	-1.97158e-08	6.926e-11	1.7042599999999997e-08	3.1668e-07	-3.1412e-07
0.65	-0.046828	-4.0774e-09	0.046856	3.1816e-07	-3.1678e-07	-0.040488	-1.8823e-09	0.040516	3.1826e-07	-3.1672e-07	-0.023446	-9.1652e-10	0.023472	3.1764e-07	-3.1574e-07	-0.0048526	-4.4181000000000005e-10	0.004852	3.1716e-07	-3.1458e-07	-0.00013452	-1.5965e-10	0.0001346	3.1678e-07	-3.1432e-07	-1.6531e-06	-7.61e-12	1.6520000000000002e-06	3.1664e-07	-3.1416e-07	-1.94942e-08	6.803000000000001e-11	1.6960799999999998e-08	3.1652e-07	-3.1406e-07
0.655	-0.045982	-4.1377e-09	0.046014	3.1812e-07	-3.1666e-07	-0.03989	-1.8974e-09	0.039916	3.179e-07	-3.1648e-07	-0.02331	-9.2505e-10	0.023336	3.1752e-07	-3.1574e-07	-0.0048268	-4.4316000000000005e-10	0.0048276	3.1692e-07	-3.1466e-07	-0.00013348	-1.5419e-10	0.00013354	3.1666e-07	-3.1428e-07	-1.6419e-06	-1.372e-11	1.6429000000000002e-06	3.1662e-07	-3.1408e-07	-1.93012e-08	6.24e-11	1.67838e-08	3.1652e-07	-3.1404e-07
0.66	-0.045122	-4.1897e-09	0.04515	3.1802e-07	-3.1668e-07	-0.039272	-1.9306e-09	0.039302	3.1784e-07	-3.1648e-07	-0.023162	-9.3686e-10	0.023196	3.1744e-07	-3.1568e-07	-0.0047998	-4.5244e-10	0.0048014	3.1682e-07	-3.1464e-07	-0.00013242	-1.507e-10	0.00013258	3.1658e-07	-3.1424e-07	-1.6241000000000005e-06	-1.062e-11	1.6251e-06	3.1648e-07	-3.1412e-07	-1.91028e-08	6.502e-11	1.6650199999999998e-08	3.1642e-07	-3.1404e-07
0.665	-0.044258	-4.2491e-09	0.044286	3.1788e-07	-3.166e-07	-0.038658	-1.9502e-09	0.03868	3.1772e-07	-3.1638e-07	-0.023012	-9.3915e-10	0.023038	3.1728e-07	-3.1562e-07	-0.0047754	-4.4766e-10	0.0047772	3.1676e-07	-3.146e-07	-0.00013122	-1.6008e-10	0.00013166	3.1648e-07	-3.1416e-07	-1.613e-06	-1.335e-11	1.6148000000000002e-06	3.164e-07	-3.1416e-07	-1.89006e-08	5.921000000000001e-11	1.6573399999999997e-08	3.1638e-07	-3.1408e-07
0.67	-0.043394	-4.3038999999999996e-09	0.043418	3.1784e-07	-3.1662e-07	-0.038016	-1.9721e-09	0.038042	3.177e-07	-3.1632e-07	-0.022852	-9.4597e-10	0.022878	3.173e-07	-3.1558e-07	-0.0047498	-4.5002e-10	0.0047474	3.1666e-07	-3.1458e-07	-0.00013036	-1.6039e-10	0.00013064	3.1642e-07	-3.1424e-07	-1.597e-06	-1.7510000000000003e-11	1.6013000000000002e-06	3.1626e-07	-3.1416e-07	-1.8668e-08	5.954000000000001e-11	1.6404399999999998e-08	3.1622e-07	-3.1404e-07
0.675	-0.04253	-4.3628e-09	0.04256	3.1766e-07	-3.1656e-07	-0.037372	-2.0059e-09	0.037396	3.1758e-07	-3.1624e-07	-0.022686	-9.5562e-10	0.022714	3.1714e-07	-3.156e-07	-0.0047216	-4.6e-10	0.0047218	3.1658e-07	-3.146e-07	-0.00012942	-1.5585e-10	0.00012972	3.1636e-07	-3.1426e-07	-1.5938e-06	-1.4720000000000002e-11	1.594e-06	3.1626e-07	-3.1408e-07	-1.84476e-08	5.3620000000000005e-11	1.6326199999999998e-08	3.1614e-07	-3.1424e-07
0.68	-0.041662	-4.4177e-09	0.041688	3.177e-07	-3.165e-07	-0.036714	-2.0234e-09	0.03674	3.1752e-07	-3.1616e-07	-0.02251	-9.5933e-10	0.022534	3.171e-07	-3.1556e-07	-0.0046968	-4.5789000000000006e-10	0.0046964	3.1646e-07	-3.1462e-07	-0.0001283	-1.6368000000000002e-10	0.00012862	3.163e-07	-3.1422e-07	-1.5734000000000005e-06	-1.3690000000000002e-11	1.5827e-06	3.1618e-07	-3.1408e-07	-1.82918e-08	5.55e-11	1.62096e-08	3.161e-07	-3.1408e-07
0.685	-0.040776	-4.4818e-09	0.0408	3.1748e-07	-3.1634e-07	-0.036044	-2.047e-09	0.036068	3.1742e-07	-3.1614e-07	-0.022318	-9.7095e-10	0.02234	3.1694e-07	-3.155e-07	-0.0046706	-4.5617e-10	0.0046688	3.1636e-07	-3.1454e-07	-0.00012738	-1.6498e-10	0.00012776	3.1622e-07	-3.1434e-07	-1.5667000000000002e-06	-1.852e-11	1.5657e-06	3.1614e-07	-3.1412e-07	-1.80982e-08	4.8200000000000005e-11	1.6132e-08	3.1602e-07	-3.1402e-07
0.69	-0.039894	-4.5365e-09	0.039924	3.1738e-07	-3.163e-07	-0.03536	-2.0784e-09	0.035392	3.173e-07	-3.162e-07	-0.02212	-9.8213e-10	0.022146	3.1686e-07	-3.155e-07	-0.0046418	-4.6638e-10	0.0046428	3.1638e-07	-3.1456e-07	-0.00012642	-1.5909000000000002e-10	0.00012672	3.1614e-07	-3.143e-07	-1.5583000000000002e-06	-1.3780000000000001e-11	1.5586000000000002e-06	3.16e-07	-3.1408e-07	-1.79336e-08	5.1040000000000005e-11	1.6017199999999998e-08	3.1594e-07	-3.1398e-07
