|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
-0.195	-3.5255e-08	7.10589999999999e-08	1.38154e-07	2.60404e-07	4.88134e-07	8.97999999999999e-07
-0.19	-4.0465e-08	8.0634e-08	1.55056e-07	2.9392e-07	5.46332e-07	1.0122e-06
-0.185	-4.6232e-08	9.07859999999999e-08	1.75268e-07	3.29672e-07	6.13904e-07	1.137e-06
-0.18	-5.2438e-08	1.02488e-07	1.9809e-07	3.70388e-07	6.9148e-07	1.2818e-06
-0.175	-5.9634e-08	1.16453e-07	2.2254e-07	4.17394e-07	7.75609999999999e-07	1.437e-06
-0.17	-6.763e-08	1.31757e-07	2.49296e-07	4.69422e-07	8.68233999999999e-07	1.6016e-06
-0.165	-7.64689999999999e-08	1.48781e-07	2.79912e-07	5.27104e-07	9.73669999999999e-07	1.7886e-06
-0.16	-8.65829999999999e-08	1.68466e-07	3.15074e-07	5.93056e-07	1.091528e-06	1.9992e-06
-0.155	-9.78039999999999e-08	1.90322e-07	3.55596e-07	6.67792e-07	1.222346e-06	2.2368e-06
-0.15	-1.105921e-07	2.14661e-07	4.02438e-07	7.50032e-07	1.37169e-06	2.5172e-06
-0.145	-1.244549e-07	2.41994e-07	4.56222e-07	8.40483999999999e-07	1.542772e-06	2.8304e-06
-0.14	-1.192076e-07	2.73621e-07	5.16202e-07	9.44099999999999e-07	1.735274e-06	3.165e-06
-0.135	-7.37398999999999e-08	3.10513e-07	5.81462e-07	1.063104e-06	1.948946e-06	3.5464e-06
-0.13	-3.41509999999999e-09	3.51446e-07	6.5394e-07	1.196172e-06	2.187544e-06	3.973e-06
-0.125	7.60660999999999e-08	3.9636e-07	7.36487999999999e-07	1.345672e-06	2.4536e-06	4.4334e-06
-0.12	1.655579e-07	4.47984e-07	8.31333999999999e-07	1.516522e-06	2.7478e-06	4.9474e-06
-0.115	2.466846e-07	5.07514e-07	9.37917999999999e-07	1.711406e-06	3.0844e-06	5.5372e-06
-0.11	2.99520900000001e-07	5.73922000000001e-07	1.05647e-06	1.929696e-06	3.46720000000001e-06	6.20180000000001e-06
-0.105	3.39603100000001e-07	6.47992000000001e-07	1.193816e-06	2.172602e-06	3.89180000000001e-06	6.94440000000001e-06
-0.1	3.85588e-07	7.32138000000001e-07	1.351596e-06	2.444524e-06	4.37240000000001e-06	7.78920000000001e-06
-0.095	4.38808e-07	8.29384000000001e-07	1.52594e-06	2.75497e-06	4.91560000000001e-06	8.74680000000001e-06
-0.09	4.98403e-07	9.40586000000001e-07	1.723042e-06	3.10562e-06	5.5148e-06	9.80580000000001e-06
-0.085	5.64181999999999e-07	1.064596e-06	1.95098e-06	3.4944e-06	6.18639999999999e-06	1.09766e-05
-0.08	6.38372999999999e-07	1.20471e-06	2.206808e-06	3.9334e-06	6.95599999999999e-06	1.22988e-05
-0.075	7.23029999999999e-07	1.365044e-06	2.490676e-06	4.4378e-06	7.82359999999999e-06	1.37668e-05
-0.07	8.18845999999999e-07	1.544982e-06	2.809582e-06	5.0048e-06	8.79479999999999e-06	1.5239e-05
-0.0649999999999999	9.27699999999999e-07	1.747488e-06	3.171508e-06	5.6432e-06	9.91059999999999e-06	1.69414e-05
-0.0599999999999999	1.053142e-06	1.97859e-06	3.58311e-06	6.374e-06	1.11802e-05	1.92298e-05
-0.0549999999999999	1.196466e-06	2.242556e-06	4.0504e-06	7.19579999999999e-06	1.25858e-05	2.1796e-05
-0.0499999999999999	1.358286e-06	2.54164000000001e-06	4.57800000000001e-06	8.11280000000002e-06	1.41696e-05	2.44960000000001e-05
-0.0449999999999999	1.54099200000001e-06	2.88153800000001e-06	5.18140000000002e-06	9.15280000000004e-06	1.59844000000001e-05	2.77090000000001e-05
