vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.15	-0.032682	-1.1401e-09	0.032702	9.5522e-07	-9.0434e-07	-0.020002	-6.6201e-10	0.020014	9.5682e-07	-9.0362e-07	-0.0084284	-3.6327e-10	0.0084302	9.506e-07	-8.9668e-07	-0.0013152	-1.2586e-10	0.0013152	9.4424e-07	-8.8944e-07	-3.4504e-05	7.57e-11	3.4436e-05	9.4398e-07	-8.8902e-07	-4.6272e-07	2.4036e-10	4.0704e-07	9.4522e-07	-8.901e-07	-5.99654e-08	4.0449e-10	4.6374e-09	9.4676e-07	-8.9164e-07
0.155	-0.032648	-1.1427e-09	0.032658	9.5508e-07	-9.0432e-07	-0.019976	-6.6545e-10	0.019986	9.5596e-07	-9.0358e-07	-0.0084076	-3.5992e-10	0.0084092	9.4988e-07	-8.9626e-07	-0.0013108	-1.2987e-10	0.0013108	9.4326e-07	-8.8904e-07	-3.429e-05	7.437e-11	3.427e-05	9.4292e-07	-8.8902e-07	-4.5858e-07	2.3839e-10	4.0374e-07	9.446e-07	-8.9052e-07	-5.90944e-08	4.0713e-10	4.61e-09	9.458e-07	-8.9184e-07
0.16	-0.032608	-1.1455e-09	0.032622	9.5418e-07	-9.0452e-07	-0.01994	-6.6438e-10	0.01995	9.5546e-07	-9.0408e-07	-0.0083922	-3.6377e-10	0.00839	9.4882e-07	-8.9664e-07	-0.0013044	-1.3546e-10	0.0013052	9.4272e-07	-8.8956e-07	-3.409e-05	7.647e-11	3.4022e-05	9.423e-07	-8.8946e-07	-4.5422e-07	2.3796e-10	4.017e-07	9.4366e-07	-8.9052e-07	-5.82062e-08	3.9917e-10	4.5731e-09	9.4502e-07	-8.918e-07
0.165	-0.032568	-1.1417e-09	0.032586	9.5338e-07	-9.0432e-07	-0.019912	-6.6283e-10	0.01992	9.5414e-07	-9.0398e-07	-0.0083694	-3.5574e-10	0.0083716	9.4832e-07	-8.9648e-07	-0.001299	-1.316e-10	0.0012994	9.4188e-07	-8.8984e-07	-3.3864e-05	7.134e-11	3.383e-05	9.4158e-07	-8.8916e-07	-4.5106e-07	2.309e-10	3.9922e-07	9.4252e-07	-8.9028e-07	-5.73344e-08	3.9307e-10	4.5472e-09	9.4396e-07	-8.9184e-07
0.17	-0.032532	-1.1391e-09	0.032548	9.5254e-07	-9.0446e-07	-0.019876	-6.647e-10	0.019888	9.5336e-07	-9.039e-07	-0.0083508	-3.6157e-10	0.0083512	9.4724e-07	-8.9646e-07	-0.0012942	-1.3654e-10	0.0012934	9.411e-07	-8.8956e-07	-3.3636e-05	6.995e-11	3.3564e-05	9.4084e-07	-8.8916e-07	-4.477e-07	2.2925e-10	3.9618e-07	9.4156e-07	-8.9032e-07	-5.6442e-08	3.9722e-10	4.5203e-09	9.432e-07	-8.9154e-07
0.175	-0.032498	-1.1421e-09	0.032506	9.517e-07	-9.0472e-07	-0.019846	-6.6728e-10	0.019862	9.5254e-07	-9.0382e-07	-0.0083318	-3.5948e-10	0.0083326	9.4656e-07	-8.9614e-07	-0.0012876	-1.2852e-10	0.0012886	9.4014e-07	-8.8976e-07	-3.339e-05	6.7e-11	3.3412e-05	9.4002e-07	-8.8926e-07	-4.4416e-07	2.2488e-10	3.938e-07	9.4086e-07	-8.9014e-07	-5.56024e-08	3.921e-10	4.4866e-09	9.4244e-07	-8.919e-07
0.18	-0.032462	-1.1427e-09	0.032476	9.5128e-07	-9.045e-07	-0.019816	-6.6752e-10	0.019828	9.5174e-07	-9.0338e-07	-0.0083138	-3.6333e-10	0.0083128	9.452e-07	-8.96e-07	-0.0012826	-1.3088e-10	0.0012828	9.3944e-07	-8.8956e-07	-3.318e-05	6.514e-11	3.3146e-05	9.3936e-07	-8.8954e-07	-4.4102e-07	2.2879e-10	3.9044e-07	9.4034e-07	-8.904e-07	-5.47688e-08	3.8708e-10	4.4552e-09	9.4164e-07	-8.917e-07
0.185	-0.032416	-1.1469e-09	0.032428	9.5058e-07	-9.0472e-07	-0.019784	-6.63e-10	0.019796	9.5098e-07	-9.037e-07	-0.0082938	-3.651e-10	0.008293	9.4454e-07	-8.9602e-07	-0.0012766	-1.3261e-10	0.001278	9.3896e-07	-8.8994e-07	-3.3016e-05	6.723e-11	3.2972e-05	9.3842e-07	-8.8916e-07	-4.3752e-07	2.2581e-10	3.8804e-07	9.3962e-07	-8.905e-07	-5.39194e-08	3.8786e-10	4.4235e-09	9.411e-07	-8.9206e-07
0.19	-0.032376	-1.1412e-09	0.032392	9.5024e-07	-9.049e-07	-0.019756	-6.647e-10	0.019766	9.5e-07	-9.0324e-07	-0.0082736	-3.6147e-10	0.0082748	9.4384e-07	-8.9596e-07	-0.0012718	-1.3553e-10	0.001272	9.379e-07	-8.8964e-07	-3.28e-05	6.804e-11	3.2768e-05	9.3774e-07	-8.8926e-07	-4.3402e-07	2.2749e-10	3.8524e-07	9.3902e-07	-8.9068e-07	-5.31356e-08	3.8218e-10	4.4003e-09	9.4024e-07	-8.919e-07
0.195	-0.032338	-1.1458e-09	0.032348	9.4912e-07	-9.046e-07	-0.019724	-6.6858e-10	0.019734	9.4898e-07	-9.0346e-07	-0.0082528	-3.6135e-10	0.008254	9.4302e-07	-8.9616e-07	-0.0012662	-1.3591e-10	0.0012662	9.3704e-07	-8.892e-07	-3.258e-05	6.697e-11	3.2546e-05	9.372e-07	-8.8932e-07	-4.3056e-07	2.2187e-10	3.8308e-07	9.382e-07	-8.9058e-07	-5.23806e-08	3.8258e-10	4.3754e-09	9.3942e-07	-8.9202e-07
