Vds	Gm_Vgs=0.15V	Gm_Vgs=0.3V	Gm_Vgs=0.45V	Gm_Vgs=0.6V	Gm_Vgs=0.75V	Gm_Vgs=0.9V
0.67	0.00022796	0.00269	0.00747799999999997	0.01106	0.0141799999999999	0.0194
0.675	0.00022928	0.00271400000000001	0.00740400000000001	0.0110200000000001	0.01414	0.0191
0.68	0.000233460000000001	0.00272400000000001	0.00737800000000005	0.0110200000000001	0.01414	0.0188000000000001
0.685	0.000237420000000001	0.00269600000000001	0.00732400000000004	0.0110200000000001	0.01408	0.0186200000000001
0.69	0.000239880000000001	0.00268200000000001	0.00729200000000004	0.0110800000000001	0.0140400000000001	0.01848
0.695	0.000243580000000001	0.00269400000000001	0.00735000000000004	0.0111	0.014	0.0183
0.7	0.00025086	0.002708	0.007394	0.01106	0.01394	0.01816
0.705	0.00025728	0.002738	0.00737999999999998	0.0110599999999999	0.01392	0.0180599999999999
0.71	0.00026062	0.002772	0.00740000000000001	0.01102	0.0138999999999999	0.0179
0.715	0.00026296	0.002778	0.00739599999999999	0.01084	0.0138599999999999	0.01768
0.72	0.00026182	0.002774	0.00734399999999999	0.01074	0.0138	0.0173999999999999
0.725	0.00026	0.00278599999999999	0.00737000000000001	0.0108	0.0137599999999999	0.0170999999999999
0.73	0.0002605	0.00279999999999999	0.007444	0.01082	0.0137199999999999	0.01688
0.735	0.00025984	0.00279399999999999	0.00745199999999999	0.0108	0.01358	0.0167399999999999
0.74	0.00026256	0.002796	0.00743399999999999	0.0108400000000001	0.0134	0.0165999999999999
0.745	0.0002706	0.002822	0.00744399999999999	0.0108600000000001	0.01334	0.0165
0.75	0.00027606	0.002832	0.00742999999999998	0.01078	0.01336	0.0165
0.755	0.00028008	0.002826	0.00738	0.0107	0.01326	0.01644
0.76	0.00028796	0.00285	0.007362	0.0107	0.0131	0.01624
0.765	0.00029336	0.002894	0.007398	0.0106999999999999	0.01308	0.01606
0.77	0.00029288	0.00291	0.00743399999999999	0.0106799999999999	0.0130599999999999	0.01594
0.775	0.0002917	0.002904	0.00745999999999998	0.0106999999999999	0.01292	0.0158
0.78	0.00029234	0.002902	0.00749599999999997	0.01072	0.0129400000000001	0.01564
0.785	0.0002938	0.002904	0.00749399999999998	0.01074	0.0131600000000001	0.01552
0.79	0.0002966	0.002896	0.00748799999999998	0.0108	0.0132600000000001	0.0154800000000001
0.795	0.000302799999999999	0.00289	0.00749799999999999	0.01084	0.01318	0.0154
0.8	0.000309	0.00289600000000001	0.00745200000000004	0.0108	0.0130799999999999	0.0151799999999999
0.805	0.000312200000000001	0.00292600000000001	0.00743400000000004	0.01074	0.01296	0.01504
0.81	0.000315200000000001	0.00296800000000001	0.00749600000000002	0.01064	0.01276	0.0149800000000001
0.815	0.000319600000000001	0.00298400000000001	0.00753400000000004	0.01056	0.0125800000000001	0.0148200000000001
0.82	0.000322200000000001	0.00300000000000001	0.00753200000000003	0.0106200000000001	0.0125400000000001	0.0147400000000001
0.825	0.0003224	0.00303799999999999	0.00756599999999999	0.0107200000000001	0.0126000000000001	0.0148200000000001
0.83	0.000325199999999999	0.00306599999999999	0.00760399999999997	0.0107200000000001	0.01266	0.0147999999999999
0.835	0.000331599999999999	0.00306999999999999	0.00757399999999998	0.0107	0.0126399999999999	0.0146199999999998
0.84	0.0003364	0.003074	0.00748999999999997	0.01074	0.0125799999999999	0.0145399999999998
0.845	0.000341	0.003082	0.00744999999999999	0.01068	0.0125599999999999	0.0145399999999999
0.85	0.0003462	0.00308800000000001	0.00747	0.01054	0.01254	0.0144
0.855	0.0003478	0.00309	0.00741400000000002	0.01048	0.0125	0.01422
0.86	0.000348	0.003096	0.00733200000000003	0.01048	0.01248	0.01418
0.865	0.0003504	0.00312	0.00737800000000001	0.01042	0.01248	0.01412
0.87	0.0003562	0.003142	0.00745	0.01034	0.01246	0.014
0.875	0.0003636	0.003152	0.00745199999999999	0.01034	0.01238	0.014
0.88	0.0003686	0.003164	0.00752999999999998	0.01042	0.01224	0.01404
0.885	0.000370199999999999	0.003182	0.00767199999999997	0.01052	0.0122	0.0141000000000001
0.89	0.000370399999999999	0.00319800000000001	0.00772399999999995	0.0106	0.01224	0.0142000000000002
0.895	0.000365666666666666	0.00322000000000001	0.00775999999999994	0.0107333333333334	0.0122	0.0141666666666668
0.9	0.000367999999999999	0.00324000000000001	0.00769999999999989	0.0108	0.0123999999999999	0.0144000000000005
