vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.725	9.1767e-09	-2.087e-09	-1.3643e-09	3.2142e-07	-3.2714e-07	2.178e-07	-1.11108e-09	-2.1082e-07	3.2098e-07	-3.265e-07	2.9082e-05	-3.742e-10	-2.909e-05	3.2142e-07	-3.2704e-07	0.0012234	6.5631e-10	-0.0012228	3.2164e-07	-3.2732e-07	0.0079218	3.17e-09	-0.0079214	3.2252e-07	-3.2812e-07	0.020418	8.4406e-09	-0.020396	3.2436e-07	-3.2966e-07	0.035932	2.14322e-08	-0.035914	3.2676e-07	-3.3182e-07
0.73	9.3355e-09	-2.1251e-09	-1.3665e-09	3.2148e-07	-3.2714e-07	2.1798e-07	-1.13783e-09	-2.1092e-07	3.2136e-07	-3.2722e-07	2.9118e-05	-3.8923e-10	-2.9092e-05	3.2144e-07	-3.272e-07	0.001224	6.4987e-10	-0.0012242	3.2106e-07	-3.269e-07	0.0079258	3.1639e-09	-0.0079276	3.2254e-07	-3.2826e-07	0.020424	8.4365e-09	-0.020402	3.2438e-07	-3.2976e-07	0.035948	2.143e-08	-0.035922	3.2616e-07	-3.315e-07
0.735	9.4986e-09	-2.1623e-09	-1.3662e-09	3.2106e-07	-3.2656e-07	2.1818e-07	-1.1631e-09	-2.1114e-07	3.2134e-07	-3.2716e-07	2.9142e-05	-4.0483e-10	-2.913e-05	3.2148e-07	-3.2746e-07	0.0012248	6.4098e-10	-0.001225	3.2158e-07	-3.275e-07	0.0079322	3.1613e-09	-0.00793	3.2254e-07	-3.2828e-07	0.020436	8.4307e-09	-0.020416	3.2442e-07	-3.299e-07	0.035958	2.14228e-08	-0.03594	3.2628e-07	-3.3152e-07
0.74	9.6685e-09	-2.1991e-09	-1.366e-09	3.2146e-07	-3.2736e-07	2.1858e-07	-1.1896e-09	-2.1146e-07	3.2142e-07	-3.2748e-07	2.9172e-05	-4.2188e-10	-2.9176e-05	3.214e-07	-3.2742e-07	0.0012258	6.3245e-10	-0.0012252	3.2158e-07	-3.2752e-07	0.0079332	3.1564e-09	-0.0079354	3.2258e-07	-3.2846e-07	0.020444	8.4279e-09	-0.020422	3.2436e-07	-3.3006e-07	0.035974	2.14034e-08	-0.035958	3.2692e-07	-3.3224e-07
0.745	9.8272e-09	-2.2351e-09	-1.3698e-09	3.2088e-07	-3.2716e-07	2.1938e-07	-1.2128e-09	-2.1174e-07	3.2136e-07	-3.2752e-07	2.9178e-05	-4.3905e-10	-2.917e-05	3.2146e-07	-3.2766e-07	0.0012268	6.2196e-10	-0.0012258	3.216e-07	-3.2764e-07	0.0079386	3.1503e-09	-0.007938	3.2248e-07	-3.2858e-07	0.020452	8.4261e-09	-0.020432	3.2454e-07	-3.3032e-07	0.035984	2.1406e-08	-0.035968	3.2628e-07	-3.319e-07
0.75	9.985e-09	-2.2782e-09	-1.3721e-09	3.2144e-07	-3.2774e-07	2.1938e-07	-1.2402e-09	-2.1198e-07	3.2138e-07	-3.2776e-07	2.9198e-05	-4.53e-10	-2.9164e-05	3.2138e-07	-3.277e-07	0.0012268	6.1143e-10	-0.0012264	3.2098e-07	-3.2728e-07	0.0079434	3.1418e-09	-0.0079424	3.2258e-07	-3.286e-07	0.020458	8.4241e-09	-0.02044	3.246e-07	-3.3044e-07	0.035998	2.13938e-08	-0.03598	3.2706e-07	-3.325e-07
0.755	1.01524e-08	-2.3142e-09	-1.3714e-09	3.2094e-07	-3.2702e-07	2.1956e-07	-1.2683e-09	-2.121e-07	3.2134e-07	-3.2782e-07	2.9202e-05	-4.6883e-10	-2.9206e-05	3.2152e-07	-3.2738e-07	0.0012278	6.0496e-10	-0.0012274	3.2164e-07	-3.279e-07	0.007946	3.1403e-09	-0.0079454	3.2254e-07	-3.2886e-07	0.02047	8.4192e-09	-0.020452	3.2454e-07	-3.306e-07	0.036012	2.1389e-08	-0.035994	3.27e-07	-3.3268e-07
0.76	1.03047e-08	-2.358e-09	-1.3696e-09	3.2148e-07	-3.2784e-07	2.2018e-07	-1.296e-09	-2.1206e-07	3.2082e-07	-3.2794e-07	2.927e-05	-4.8961e-10	-2.924e-05	3.2134e-07	-3.2784e-07	0.0012288	5.9713e-10	-0.0012278	3.2158e-07	-3.2808e-07	0.00795	3.1403e-09	-0.0079508	3.2264e-07	-3.2898e-07	0.020472	8.4121e-09	-0.020454	3.2456e-07	-3.3064e-07	0.036026	2.13868e-08	-0.036008	3.2704e-07	-3.3296e-07
0.765	1.04719e-08	-2.3922e-09	-1.375e-09	3.2144e-07	-3.2808e-07	2.2062e-07	-1.324e-09	-2.1246e-07	3.2086e-07	-3.2814e-07	2.9244e-05	-5.0459e-10	-2.9266e-05	3.2148e-07	-3.2802e-07	0.0012294	5.8359e-10	-0.0012282	3.2164e-07	-3.2816e-07	0.007955	3.1261e-09	-0.0079546	3.2258e-07	-3.2906e-07	0.020478	8.4093e-09	-0.020462	3.2372e-07	-3.301e-07	0.036036	2.13878e-08	-0.03602	3.271e-07	-3.3292e-07
0.77	1.06842e-08	-2.4388e-09	-1.3758e-09	3.2142e-07	-3.2822e-07	2.2102e-07	-1.3492e-09	-2.1236e-07	3.2146e-07	-3.2812e-07	2.9318e-05	-5.2196e-10	-2.9294e-05	3.2148e-07	-3.2822e-07	0.0012306	5.7514e-10	-0.0012294	3.2158e-07	-3.2826e-07	0.0079586	3.1265e-09	-0.007958	3.2266e-07	-3.2924e-07	0.02049	8.4083e-09	-0.020472	3.2462e-07	-3.3098e-07	0.03605	2.138e-08	-0.036032	3.271e-07	-3.3312e-07
0.775	1.08711e-08	-2.4763e-09	-1.377e-09	3.2142e-07	-3.2842e-07	2.2112e-07	-1.3779e-09	-2.1276e-07	3.214e-07	-3.2832e-07	2.9306e-05	-5.423e-10	-2.931e-05	3.2088e-07	-3.2852e-07	0.0012312	5.6635e-10	-0.0012302	3.2156e-07	-3.2842e-07	0.0079624	3.121e-09	-0.0079614	3.2206e-07	-3.2926e-07	0.0205	8.4006e-09	-0.02048	3.2466e-07	-3.3122e-07	0.036062	2.13782e-08	-0.036046	3.272e-07	-3.3336e-07
0.78	1.10475e-08	-2.5217e-09	-1.3761e-09	3.214e-07	-3.2854e-07	2.2132e-07	-1.4098e-09	-2.1318e-07	3.2088e-07	-3.2848e-07	2.9338e-05	-5.6116e-10	-2.9324e-05	3.2142e-07	-3.287e-07	0.0012316	5.5569e-10	-0.0012312	3.2156e-07	-3.2852e-07	0.0079674	3.1104e-09	-0.007966	3.2258e-07	-3.2934e-07	0.02051	8.3998e-09	-0.020488	3.2454e-07	-3.3138e-07	0.036078	2.13678e-08	-0.036056	3.2726e-07	-3.3356e-07
0.785	1.11791e-08	-2.5583e-09	-1.3791e-09	3.2086e-07	-3.2802e-07	2.219e-07	-1.4403e-09	-2.1306e-07	3.2144e-07	-3.2864e-07	2.938e-05	-5.7774e-10	-2.9344e-05	3.2132e-07	-3.286e-07	0.0012322	5.4491e-10	-0.0012318	3.2154e-07	-3.2868e-07	0.0079708	3.1086e-09	-0.0079692	3.226e-07	-3.296e-07	0.020512	8.3939e-09	-0.020494	3.2466e-07	-3.3138e-07	0.03609	2.13628e-08	-0.036066	3.271e-07	-3.3372e-07
0.79	1.1322e-08	-2.6062e-09	-1.3797e-09	3.2152e-07	-3.2876e-07	2.2224e-07	-1.4681e-09	-2.1308e-07	3.2136e-07	-3.2884e-07	2.94e-05	-5.9648e-10	-2.9388e-05	3.2142e-07	-3.2832e-07	0.0012332	5.3453e-10	-0.001233	3.216e-07	-3.2882e-07	0.0079746	3.1008e-09	-0.007975	3.227e-07	-3.2978e-07	0.020518	8.3919e-09	-0.020504	3.2472e-07	-3.315e-07	0.036102	2.13608e-08	-0.03608	3.2742e-07	-3.3366e-07
0.795	1.14858e-08	-2.6446e-09	-1.3819e-09	3.2146e-07	-3.2882e-07	2.223e-07	-1.4926e-09	-2.1348e-07	3.2148e-07	-3.2888e-07	2.9422e-05	-6.1503e-10	-2.94e-05	3.2146e-07	-3.289e-07	0.0012334	5.2318e-10	-0.0012336	3.2164e-07	-3.2822e-07	0.0079776	3.0933e-09	-0.0079764	3.2272e-07	-3.3006e-07	0.02053	8.3818e-09	-0.02051	3.2472e-07	-3.3178e-07	0.036108	2.13716e-08	-0.036092	3.2716e-07	-3.341e-07
0.8	1.17158e-08	-2.6895e-09	-1.3813e-09	3.2144e-07	-3.2914e-07	2.2306e-07	-1.5285e-09	-2.1372e-07	3.2148e-07	-3.2904e-07	2.9446e-05	-6.3567e-10	-2.9418e-05	3.2152e-07	-3.2896e-07	0.0012344	5.1163e-10	-0.0012342	3.2092e-07	-3.2842e-07	0.0079814	3.0906e-09	-0.0079818	3.2218e-07	-3.296e-07	0.020538	8.3845e-09	-0.020518	3.2398e-07	-3.3184e-07	0.036122	2.13512e-08	-0.036104	3.2746e-07	-3.343e-07
0.805	1.19748e-08	-2.7322e-09	-1.3832e-09	3.2142e-07	-3.2906e-07	2.2356e-07	-1.5598e-09	-2.1384e-07	3.2138e-07	-3.2914e-07	2.9468e-05	-6.5545e-10	-2.9484e-05	3.2144e-07	-3.2912e-07	0.001236	5.0127e-10	-0.0012352	3.2156e-07	-3.2914e-07	0.0079848	3.0815e-09	-0.007985	3.2276e-07	-3.3036e-07	0.020546	8.379e-09	-0.020526	3.2474e-07	-3.3198e-07	0.036132	2.13442e-08	-0.036114	3.2682e-07	-3.338e-07
0.81	1.21336e-08	-2.7744e-09	-1.3845e-09	3.2146e-07	-3.2942e-07	2.2332e-07	-1.59e-09	-2.1424e-07	3.2134e-07	-3.2926e-07	2.95e-05	-6.7645e-10	-2.944e-05	3.2146e-07	-3.2884e-07	0.0012368	4.9183e-10	-0.001236	3.216e-07	-3.2946e-07	0.0079898	3.0756e-09	-0.0079898	3.2278e-07	-3.3032e-07	0.020556	8.3758e-09	-0.020532	3.2456e-07	-3.3158e-07	0.036144	2.1347e-08	-0.036124	3.2754e-07	-3.3462e-07
0.815	1.22748e-08	-2.8221e-09	-1.3832e-09	3.2082e-07	-3.2926e-07	2.241e-07	-1.6198e-09	-2.1434e-07	3.2138e-07	-3.2942e-07	2.9494e-05	-6.9774e-10	-2.95e-05	3.214e-07	-3.295e-07	0.0012374	4.7534e-10	-0.0012364	3.2084e-07	-3.2884e-07	0.007993	3.0815e-09	-0.0079928	3.2272e-07	-3.3062e-07	0.020564	8.3604e-09	-0.02054	3.2472e-07	-3.317e-07	0.036158	2.13412e-08	-0.036142	3.276e-07	-3.3474e-07
0.82	1.25328e-08	-2.8703e-09	-1.3835e-09	3.2146e-07	-3.2968e-07	2.2434e-07	-1.6529e-09	-2.1452e-07	3.214e-07	-3.2966e-07	2.9518e-05	-7.1728e-10	-2.9504e-05	3.2138e-07	-3.2892e-07	0.0012374	4.6556e-10	-0.0012368	3.214e-07	-3.2966e-07	0.0079978	3.0664e-09	-0.007997	3.2266e-07	-3.3056e-07	0.020568	8.3601e-09	-0.02055	3.248e-07	-3.3264e-07	0.03617	2.13418e-08	-0.036152	3.2704e-07	-3.344e-07
0.825	1.26924e-08	-2.9115e-09	-1.3872e-09	3.2136e-07	-3.2982e-07	2.25e-07	-1.6835e-09	-2.1456e-07	3.2142e-07	-3.298e-07	2.953e-05	-7.3688e-10	-2.9558e-05	3.2146e-07	-3.2968e-07	0.001238	4.5372e-10	-0.0012378	3.2098e-07	-3.2928e-07	0.0080014	3.0544e-09	-0.0080014	3.2276e-07	-3.308e-07	0.020578	8.3556e-09	-0.020558	3.2486e-07	-3.3222e-07	0.036176	2.13394e-08	-0.036162	3.277e-07	-3.35e-07
0.83	1.29762e-08	-2.9567e-09	-1.388e-09	3.2142e-07	-3.2942e-07	2.2506e-07	-1.7193e-09	-2.1468e-07	3.214e-07	-3.2962e-07	2.9558e-05	-7.5973e-10	-2.9536e-05	3.2088e-07	-3.2926e-07	0.0012392	4.4033e-10	-0.0012386	3.216e-07	-3.2992e-07	0.008004	3.0464e-09	-0.0080044	3.2278e-07	-3.3088e-07	0.020586	8.3531e-09	-0.020566	3.2432e-07	-3.3216e-07	0.036188	2.13388e-08	-0.03617	3.2772e-07	-3.3522e-07
0.835	1.31868e-08	-3.0052e-09	-1.3888e-09	3.214e-07	-3.3016e-07	2.2544e-07	-1.7522e-09	-2.1488e-07	3.2088e-07	-3.2944e-07	2.9614e-05	-7.831e-10	-2.9586e-05	3.2146e-07	-3.3002e-07	0.00124	4.2726e-10	-0.0012396	3.2106e-07	-3.2962e-07	0.0080094	3.0368e-09	-0.0080082	3.2282e-07	-3.3122e-07	0.020594	8.351e-09	-0.020572	3.2486e-07	-3.3312e-07	0.0362	2.1337e-08	-0.036182	3.2778e-07	-3.3538e-07
0.84	1.33636e-08	-3.0533e-09	-1.391e-09	3.214e-07	-3.3028e-07	2.2568e-07	-1.7843e-09	-2.1512e-07	3.2146e-07	-3.3026e-07	2.9626e-05	-8.039e-10	-2.9624e-05	3.2146e-07	-3.302e-07	0.0012406	4.1308e-10	-0.0012402	3.2152e-07	-3.3028e-07	0.0080112	3.0305e-09	-0.0080106	3.2226e-07	-3.3066e-07	0.020602	8.3404e-09	-0.020582	3.2494e-07	-3.3336e-07	0.036214	2.13322e-08	-0.036194	3.2788e-07	-3.3562e-07
0.845	1.35724e-08	-3.0963e-09	-1.3934e-09	3.2148e-07	-3.3042e-07	2.2626e-07	-1.8155e-09	-2.153e-07	3.2152e-07	-3.3052e-07	2.964e-05	-8.25e-10	-2.963e-05	3.2094e-07	-3.3042e-07	0.0012414	3.9795e-10	-0.0012408	3.2106e-07	-3.2984e-07	0.0080162	3.0325e-09	-0.0080152	3.2284e-07	-3.3154e-07	0.020608	8.3417e-09	-0.020588	3.2442e-07	-3.3286e-07	0.036222	2.13344e-08	-0.036206	3.2792e-07	-3.358e-07
0.85	1.381e-08	-3.1453e-09	-1.3957e-09	3.2092e-07	-3.3062e-07	2.2656e-07	-1.8524e-09	-2.1554e-07	3.2148e-07	-3.3054e-07	2.9662e-05	-8.5061e-10	-2.9654e-05	3.2142e-07	-3.3042e-07	0.0012418	3.8598e-10	-0.0012412	3.216e-07	-3.3038e-07	0.0080208	3.0157e-09	-0.0080188	3.2282e-07	-3.3162e-07	0.020612	8.3384e-09	-0.020596	3.25e-07	-3.3344e-07	0.036232	2.13264e-08	-0.036216	3.2794e-07	-3.3606e-07
0.855	1.40032e-08	-3.1965e-09	-1.3972e-09	3.2142e-07	-3.3076e-07	2.2702e-07	-1.889e-09	-2.1558e-07	3.2146e-07	-3.3072e-07	2.9714e-05	-8.7155e-10	-2.969e-05	3.2146e-07	-3.3058e-07	0.0012426	3.7458e-10	-0.0012426	3.216e-07	-3.308e-07	0.0080242	3.0112e-09	-0.0080236	3.229e-07	-3.3192e-07	0.020622	8.3271e-09	-0.020604	3.2502e-07	-3.3394e-07	0.036246	2.13326e-08	-0.03623	3.2722e-07	-3.3548e-07
0.86	1.414e-08	-3.2463e-09	-1.3979e-09	3.2148e-07	-3.309e-07	2.2756e-07	-1.9221e-09	-2.1582e-07	3.2088e-07	-3.308e-07	2.9752e-05	-8.9621e-10	-2.97e-05	3.214e-07	-3.3072e-07	0.0012438	3.6225e-10	-0.0012424	3.2164e-07	-3.3094e-07	0.0080288	3.0016e-09	-0.0080246	3.2282e-07	-3.3206e-07	0.020634	8.3282e-09	-0.02061	3.2504e-07	-3.3376e-07	0.036252	2.13288e-08	-0.036236	3.281e-07	-3.3648e-07
0.865	1.44144e-08	-3.2912e-09	-1.3998e-09	3.2136e-07	-3.3102e-07	2.2784e-07	-1.9568e-09	-2.161e-07	3.2146e-07	-3.312e-07	2.9758e-05	-9.2212e-10	-2.9734e-05	3.214e-07	-3.3106e-07	0.0012444	3.4389e-10	-0.0012432	3.2162e-07	-3.3108e-07	0.0080326	2.9946e-09	-0.008029	3.2234e-07	-3.3168e-07	0.020636	8.3246e-09	-0.020622	3.2514e-07	-3.3434e-07	0.036264	2.13292e-08	-0.036246	3.281e-07	-3.3672e-07
0.87	1.46322e-08	-3.3428e-09	-1.3969e-09	3.2136e-07	-3.313e-07	2.284e-07	-1.9926e-09	-2.163e-07	3.2082e-07	-3.313e-07	2.977e-05	-9.4282e-10	-2.9748e-05	3.2086e-07	-3.307e-07	0.0012454	3.2506e-10	-0.0012446	3.2104e-07	-3.3062e-07	0.0080352	2.9854e-09	-0.0080346	3.229e-07	-3.3236e-07	0.020644	8.3196e-09	-0.020626	3.2516e-07	-3.3442e-07	0.036276	2.13244e-08	-0.036254	3.2816e-07	-3.369e-07
0.875	1.48152e-08	-3.395e-09	-1.3972e-09	3.2086e-07	-3.3064e-07	2.2888e-07	-2.0303e-09	-2.1662e-07	3.209e-07	-3.3092e-07	2.9784e-05	-9.6846e-10	-2.9784e-05	3.2146e-07	-3.3128e-07	0.0012458	3.1391e-10	-0.0012448	3.2166e-07	-3.3142e-07	0.0080388	2.9759e-09	-0.0080392	3.2286e-07	-3.3244e-07	0.020654	8.3181e-09	-0.02063	3.251e-07	-3.344e-07	0.036284	2.13246e-08	-0.036266	3.2818e-07	-3.37e-07
0.88	1.5096e-08	-3.4461e-09	-1.3979e-09	3.208e-07	-3.3156e-07	2.2898e-07	-2.0704e-09	-2.165e-07	3.2148e-07	-3.3164e-07	2.9822e-05	-9.9414e-10	-2.9766e-05	3.2136e-07	-3.3134e-07	0.0012462	2.9885e-10	-0.001246	3.2168e-07	-3.318e-07	0.0080428	2.9666e-09	-0.0080406	3.2286e-07	-3.3272e-07	0.020662	8.3086e-09	-0.020642	3.2514e-07	-3.3462e-07	0.036294	2.13208e-08	-0.036274	3.2822e-07	-3.3722e-07
0.885	1.5413e-08	-3.4946e-09	-1.3992e-09	3.2142e-07	-3.3178e-07	2.2936e-07	-2.1037e-09	-2.1694e-07	3.2146e-07	-3.3186e-07	2.9804e-05	-1.01728e-09	-2.9786e-05	3.2136e-07	-3.3174e-07	0.0012474	2.877e-10	-0.001247	3.2168e-07	-3.3188e-07	0.0080454	2.9577e-09	-0.0080454	3.2288e-07	-3.329e-07	0.020672	8.3059e-09	-0.02065	3.252e-07	-3.3488e-07	0.036302	2.13162e-08	-0.036286	3.283e-07	-3.3746e-07
0.89	1.5496e-08	-3.5477e-09	-1.4019e-09	3.2144e-07	-3.3198e-07	2.2984e-07	-2.1408e-09	-2.1684e-07	3.2144e-07	-3.321e-07	2.9862e-05	-1.04718e-09	-2.9816e-05	3.2148e-07	-3.3178e-07	0.0012478	2.7202e-10	-0.001247	3.2166e-07	-3.3156e-07	0.0080486	2.9518e-09	-0.008049	3.2236e-07	-3.325e-07	0.020676	8.2987e-09	-0.02066	3.2468e-07	-3.3426e-07	0.036314	2.13152e-08	-0.036298	3.2778e-07	-3.371e-07
0.895	1.5781e-08	-3.6008e-09	-1.4025e-09	3.2082e-07	-3.3168e-07	2.301e-07	-2.1799e-09	-2.1722e-07	3.2142e-07	-3.3212e-07	2.9856e-05	-1.07266e-09	-2.9824e-05	3.2148e-07	-3.3204e-07	0.0012488	2.5295e-10	-0.001248	3.217e-07	-3.3198e-07	0.0080518	2.939e-09	-0.0080516	3.2292e-07	-3.3338e-07	0.02068	8.2974e-09	-0.020662	3.2526e-07	-3.3518e-07	0.036326	2.13176e-08	-0.03631	3.2836e-07	-3.38e-07
0.9	1.59686e-08	-3.6519e-09	-1.4032e-09	3.2142e-07	-3.323e-07	2.3074e-07	-2.2172e-09	-2.1724e-07	3.214e-07	-3.3256e-07	2.99e-05	-1.09575e-09	-2.9864e-05	3.2142e-07	-3.3216e-07	0.0012492	2.3653e-10	-0.0012488	3.2164e-07	-3.325e-07	0.0080566	2.9309e-09	-0.0080572	3.2292e-07	-3.3334e-07	0.02069	8.3018e-09	-0.02067	3.2472e-07	-3.3536e-07	0.036338	2.13266e-08	-0.036316	3.2846e-07	-3.3824e-07
