vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.21	1.7822e-09	-5.4033e-10	-1.6300000000000001e-12	3.2518e-07	-3.2638e-07	6.7643e-10	-8.914e-11	-7.900000000000001e-13	3.2512e-07	-3.2572e-07	3.7213e-10	1.0237e-10	-1.5000000000000004e-13	3.2498e-07	-3.2548e-07	-1.0924e-10	5.2878e-10	-7.900000000000001e-13	3.2492e-07	-3.2532e-07	-2.7635e-09	2.9476e-09	-1.2900000000000002e-12	3.2488e-07	-3.2506e-07	-1.2876999999999998e-08	1.30416e-08	7e-14	3.2494e-07	-3.2502e-07	-4.80128e-08	4.805419999999999e-08	-5.300000000000002e-13	3.2492e-07	-3.2482e-07
0.215	1.8342e-09	-5.6493e-10	4.2000000000000003e-13	3.2516e-07	-3.2642e-07	6.9603e-10	-9.791e-11	-1.6000000000000005e-13	3.251e-07	-3.2566e-07	4.4797000000000006e-10	9.746e-11	8.000000000000001e-14	3.2508e-07	-3.2554e-07	-4.1140000000000006e-11	4.9678e-10	-6.6e-13	3.2494e-07	-3.2538e-07	-2.548e-09	2.7885e-09	-2.4000000000000004e-13	3.2498e-07	-3.252e-07	-1.2215999999999998e-08	1.2450199999999998e-08	-5.500000000000001e-13	3.2494e-07	-3.251e-07	-4.59246e-08	4.600779999999999e-08	-6.6e-13	3.2488e-07	-3.2488e-07
0.22	1.8923e-09	-5.8619e-10	-7e-13	3.2522e-07	-3.2648e-07	7.3728e-10	-1.0483e-10	-4.2000000000000003e-13	3.2504e-07	-3.2568e-07	4.949e-10	9.137e-11	-8.500000000000002e-13	3.2504e-07	-3.2554e-07	3.905e-11	4.7142e-10	-4.1e-13	3.249e-07	-3.2542e-07	-2.3462e-09	2.6413e-09	-1.0100000000000001e-12	3.2488e-07	-3.2514e-07	-1.15794e-08	1.18598e-08	5.4e-13	3.2488e-07	-3.2514e-07	-4.38776e-08	4.40328e-08	-6.000000000000002e-13	3.2484e-07	-3.25e-07
0.225	1.9399e-09	-6.0984e-10	-1.4900000000000001e-12	3.2518e-07	-3.2656e-07	7.753100000000001e-10	-1.1728e-10	1.4e-13	3.2504e-07	-3.2576e-07	5.4133e-10	8.348e-11	3.0000000000000005e-14	3.25e-07	-3.2562e-07	1.1348e-10	4.4716e-10	-1.41e-12	3.2492e-07	-3.2548e-07	-2.1449e-09	2.4977999999999998e-09	-1.36e-12	3.2484e-07	-3.2524e-07	-1.09818e-08	1.13206e-08	-6.000000000000001e-14	3.2492e-07	-3.2516e-07	-4.19412e-08	4.2139e-08	-7.3e-13	3.2492e-07	-3.2496e-07
0.23	1.9968e-09	-6.3455e-10	-3.000000000000001e-13	3.2518e-07	-3.2654e-07	8.3462e-10	-1.2303e-10	-1.5000000000000004e-13	3.2502e-07	-3.2572e-07	6.073000000000001e-10	7.785e-11	3.7000000000000004e-13	3.2498e-07	-3.257e-07	1.7836000000000002e-10	4.2267000000000005e-10	-4.1e-13	3.2498e-07	-3.255e-07	-1.9527e-09	2.3572e-09	-7.900000000000001e-13	3.2482e-07	-3.2516e-07	-1.0394e-08	1.08102e-08	-7e-14	3.2492e-07	-3.252e-07	-4.00682e-08	4.03458e-08	-2.6e-13	3.2484e-07	-3.2508e-07
0.235	2.0594e-09	-6.588300000000001e-10	-1.3e-13	3.252e-07	-3.2666e-07	8.709900000000001e-10	-1.3451e-10	-4.7e-13	3.2504e-07	-3.2572e-07	6.5271e-10	7.523e-11	-9.9e-13	3.2498e-07	-3.257e-07	2.5607000000000003e-10	3.9999e-10	-9e-14	3.2498e-07	-3.2562e-07	-1.771e-09	2.2265e-09	4.9e-13	3.2492e-07	-3.2538e-07	-9.837399999999999e-09	1.02922e-08	-9.4e-13	3.2496e-07	-3.253e-07	-3.82852e-08	3.86234e-08	-6.000000000000001e-14	3.2484e-07	-3.2508e-07
0.24	2.1187e-09	-6.839200000000001e-10	-6.6e-13	3.2524e-07	-3.2668e-07	9.2608e-10	-1.4329e-10	-3.7000000000000004e-13	3.251e-07	-3.259e-07	6.7218e-10	6.758e-11	-4.0000000000000006e-14	3.2508e-07	-3.2574e-07	3.2863000000000003e-10	3.8127e-10	-1.23e-12	3.2496e-07	-3.2566e-07	-1.5943e-09	2.1007e-09	-1.0100000000000001e-12	3.2492e-07	-3.2536e-07	-9.3735e-09	9.814199999999997e-09	-3.7000000000000004e-13	3.2488e-07	-3.253e-07	-3.6568e-08	3.69662e-08	-1.7e-13	3.2486e-07	-3.252e-07
0.245	2.1699e-09	-7.1083e-10	-1.0100000000000001e-12	3.2524e-07	-3.267e-07	9.735e-10	-1.5428e-10	2.900000000000001e-13	3.251e-07	-3.2588e-07	6.956400000000001e-10	6.6e-11	-2.06e-12	3.2502e-07	-3.2576e-07	3.9648e-10	3.6096e-10	-9.600000000000002e-13	3.2492e-07	-3.257e-07	-1.4277e-09	1.985e-09	-7.800000000000002e-13	3.2488e-07	-3.2538e-07	-8.8681e-09	9.3348e-09	-1.4e-13	3.2486e-07	-3.253e-07	-3.49522e-08	3.5392199999999994e-08	1e-13	3.2486e-07	-3.2524e-07
0.25	2.2416e-09	-7.4065e-10	-1.2000000000000002e-13	3.252e-07	-3.2672e-07	1.0528e-09	-1.6577e-10	9.9e-13	3.2506e-07	-3.2594e-07	7.311000000000001e-10	5.692e-11	-6.000000000000002e-13	3.25e-07	-3.2584e-07	4.6407e-10	3.4076e-10	-2.900000000000001e-13	3.25e-07	-3.258e-07	-1.2564e-09	1.8634e-09	1.8000000000000004e-13	3.2486e-07	-3.2546e-07	-8.3915e-09	8.9095e-09	-6.900000000000001e-13	3.2488e-07	-3.2536e-07	-3.3355199999999994e-08	3.3878999999999995e-08	-3.000000000000001e-13	3.249e-07	-3.2526e-07
0.255	2.3029e-09	-7.6631e-10	-5.6e-13	3.252e-07	-3.2674e-07	1.1291e-09	-1.7402e-10	-5.800000000000002e-13	3.251e-07	-3.2598e-07	7.7922e-10	5.38e-11	-8.7e-13	3.25e-07	-3.258e-07	5.2952e-10	3.2442e-10	-1.41e-12	3.2498e-07	-3.2576e-07	-1.0977e-09	1.7627e-09	-1.4e-13	3.2492e-07	-3.2556e-07	-7.9121e-09	8.4605e-09	-2e-13	3.2488e-07	-3.2542e-07	-3.1872e-08	3.24274e-08	1.0000000000000002e-14	3.2482e-07	-3.253e-07
0.26	2.358e-09	-7.9436e-10	-1.17e-12	3.2528e-07	-3.2684e-07	1.179e-09	-1.8582e-10	-5.1e-13	3.2502e-07	-3.2604e-07	8.2275e-10	4.712e-11	-6.8e-13	3.25e-07	-3.2586e-07	5.9277e-10	3.0948e-10	-1.37e-12	3.2492e-07	-3.2584e-07	-9.7114e-10	1.6617e-09	-1.4700000000000002e-12	3.2488e-07	-3.2558e-07	-7.4331e-09	8.0498e-09	6.8e-13	3.2494e-07	-3.2554e-07	-3.03936e-08	3.1041e-08	1e-13	3.2488e-07	-3.2538e-07
0.265	2.4234e-09	-8.2575e-10	-3.0000000000000005e-14	3.2528e-07	-3.2676e-07	1.2398e-09	-1.9794e-10	-9.9e-13	3.2506e-07	-3.2604e-07	8.763300000000001e-10	4.2590000000000005e-11	-3.5e-13	3.2498e-07	-3.258e-07	6.4984e-10	2.9204e-10	-9.000000000000001e-13	3.2484e-07	-3.2584e-07	-8.2173e-10	1.5677e-09	-7e-13	3.2494e-07	-3.2568e-07	-6.991e-09	7.6604e-09	-6.1e-13	3.2486e-07	-3.2548e-07	-2.90208e-08	2.96936e-08	-3.600000000000001e-13	3.2486e-07	-3.2544e-07
0.27	2.4942e-09	-8.560800000000001e-10	-4.500000000000001e-13	3.2528e-07	-3.2684e-07	1.3183e-09	-2.0824e-10	-4.800000000000001e-13	3.2506e-07	-3.2614e-07	9.0724e-10	3.821e-11	-2.5e-13	3.2494e-07	-3.2594e-07	7.0378e-10	2.7631e-10	-4.0000000000000006e-14	3.2502e-07	-3.2596e-07	-6.6188e-10	1.4779e-09	2e-13	3.2492e-07	-3.2568e-07	-6.5733e-09	7.2882e-09	-1.0600000000000001e-12	3.2488e-07	-3.2554e-07	-2.76988e-08	2.84424e-08	-9e-14	3.2482e-07	-3.2544e-07
0.275	2.5674e-09	-8.8505e-10	-1.13e-12	3.2516e-07	-3.268e-07	1.3744e-09	-2.1768e-10	-7.600000000000002e-13	3.2498e-07	-3.2614e-07	9.5197e-10	3.194e-11	-1.7e-13	3.2506e-07	-3.259e-07	7.3369e-10	2.6428000000000004e-10	-7.900000000000001e-13	3.2496e-07	-3.259e-07	-5.231600000000001e-10	1.3896e-09	-4.4000000000000004e-13	3.2492e-07	-3.2574e-07	-6.1602e-09	6.9218e-09	-1e-13	3.2484e-07	-3.256e-07	-2.64252e-08	2.7193e-08	-3.000000000000001e-13	3.2476e-07	-3.2542e-07
0.28	2.6172e-09	-9.1846e-10	-1.45e-12	3.2516e-07	-3.2682e-07	1.4289e-09	-2.318e-10	9e-14	3.2502e-07	-3.262e-07	1.0072e-09	2.5920000000000003e-11	7e-13	3.2496e-07	-3.2602e-07	7.6694e-10	2.4896000000000004e-10	1.32e-12	3.25e-07	-3.2602e-07	-4.0019e-10	1.3099e-09	-6.700000000000002e-13	3.2498e-07	-3.2582e-07	-5.7529e-09	6.5779e-09	-8.500000000000002e-13	3.2482e-07	-3.2568e-07	-2.5203e-08	2.6041e-08	-1.5000000000000004e-13	3.2482e-07	-3.256e-07
0.285	2.6886e-09	-9.5144e-10	-1.1000000000000001e-13	3.2518e-07	-3.2688e-07	1.4897e-09	-2.4543e-10	1.3e-13	3.2502e-07	-3.262e-07	1.085e-09	2.131e-11	6.000000000000001e-14	3.2498e-07	-3.2602e-07	8.198100000000001e-10	2.4011e-10	-9.5e-13	3.2502e-07	-3.261e-07	-2.68e-10	1.2321e-09	-1.2000000000000002e-13	3.2486e-07	-3.2578e-07	-5.36e-09	6.2441e-09	-1.3800000000000002e-12	3.249e-07	-3.257e-07	-2.3996e-08	2.49038e-08	3.5e-13	3.2482e-07	-3.2566e-07
0.29	2.7694e-09	-9.8343e-10	-2.4000000000000004e-13	3.2512e-07	-3.269e-07	1.5519e-09	-2.5569e-10	-6.700000000000002e-13	3.25e-07	-3.263e-07	1.1419e-09	1.754e-11	-4.600000000000002e-13	3.2494e-07	-3.2618e-07	8.5986e-10	2.2457e-10	-5.4e-13	3.2492e-07	-3.2596e-07	-1.3455000000000002e-10	1.1608e-09	1.1000000000000001e-13	3.2494e-07	-3.2588e-07	-5.0079e-09	5.9294e-09	-1.22e-12	3.248e-07	-3.2574e-07	-2.28766e-08	2.3832e-08	1e-13	3.248e-07	-3.2568e-07
0.295	2.8276e-09	-1.01767e-09	-6.8e-13	3.2514e-07	-3.2694e-07	1.6135e-09	-2.7033000000000004e-10	-7.3e-13	3.2502e-07	-3.2636e-07	1.2179e-09	1.0850000000000002e-11	1e-13	3.2504e-07	-3.2622e-07	9.1149e-10	2.142e-10	-2.6e-13	3.2494e-07	-3.2602e-07	-2.1660000000000003e-11	1.0931e-09	-8.2e-13	3.2488e-07	-3.2588e-07	-4.6459e-09	5.6414e-09	-6.900000000000001e-13	3.248e-07	-3.2586e-07	-2.17934e-08	2.27984e-08	-5e-13	3.2482e-07	-3.2572e-07
0.3	2.8981e-09	-1.0545400000000002e-09	2.300000000000001e-13	3.2516e-07	-3.2704e-07	1.6687e-09	-2.8518000000000004e-10	-8.800000000000002e-13	3.2498e-07	-3.2636e-07	1.2848e-09	4.07e-12	-1.4e-13	3.2496e-07	-3.2624e-07	9.5177e-10	2.0322e-10	-1.08e-12	3.2498e-07	-3.2608e-07	9.051e-11	1.0259e-09	-9.000000000000001e-13	3.2488e-07	-3.2606e-07	-4.3123e-09	5.3857e-09	-9.600000000000002e-13	3.2486e-07	-3.2594e-07	-2.07426e-08	2.18104e-08	-4.800000000000001e-13	3.2482e-07	-3.2582e-07
0.305	2.9752e-09	-1.09093e-09	-6.500000000000002e-13	3.252e-07	-3.2698e-07	1.7411e-09	-3.0012000000000005e-10	-7.900000000000001e-13	3.2494e-07	-3.264e-07	1.3401e-09	7.3e-13	-3.000000000000001e-13	3.2496e-07	-3.2638e-07	1.0116e-09	1.9174000000000003e-10	-1.0100000000000001e-12	3.2498e-07	-3.2614e-07	2.0487e-10	9.6582e-10	-5.800000000000002e-13	3.2492e-07	-3.2604e-07	-4.0047e-09	5.0874e-09	-1.0100000000000001e-12	3.2486e-07	-3.2594e-07	-1.97384e-08	2.08522e-08	-1.08e-12	3.2482e-07	-3.2584e-07
0.31	3.0429e-09	-1.12553e-09	-1.5400000000000001e-12	3.2516e-07	-3.2704e-07	1.7979e-09	-3.1287000000000003e-10	-1.5200000000000002e-12	3.2494e-07	-3.2654e-07	1.3943e-09	-4.97e-12	-1.78e-12	3.2502e-07	-3.2632e-07	1.1031e-09	1.8173e-10	-1.1000000000000001e-13	3.25e-07	-3.2628e-07	3.0494000000000003e-10	9.0837e-10	-1e-12	3.2494e-07	-3.2614e-07	-3.6935e-09	4.8297e-09	-4.1e-13	3.249e-07	-3.26e-07	-1.87584e-08	1.99548e-08	-6.400000000000001e-13	3.2484e-07	-3.259e-07
0.315	3.1144e-09	-1.1634e-09	-1.85e-12	3.2516e-07	-3.2708e-07	1.8591e-09	-3.3063e-10	-6.700000000000002e-13	3.2508e-07	-3.2656e-07	1.4507e-09	-1.325e-11	-3.7000000000000004e-13	3.2502e-07	-3.2642e-07	1.1832e-09	1.7422000000000002e-10	-6.1e-13	3.2496e-07	-3.2632e-07	4.0165000000000006e-10	8.5261e-10	-1.14e-12	3.2488e-07	-3.2618e-07	-3.3739e-09	4.5729e-09	1.0000000000000002e-14	3.2482e-07	-3.2604e-07	-1.78308e-08	1.9078e-08	3.600000000000001e-13	3.2476e-07	-3.2596e-07
