vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.36	-3.2312e-05	1.9112e-09	3.2144e-05	1.2893e-06	-1.2787e-06	0.0027016	1.2417e-09	-0.002701	1.3009e-06	-1.2938e-06	0.0032636	1.1312e-09	-0.003263	1.3082e-06	-1.3037e-06	0.0037574	1.06765e-09	-0.0037572	1.317e-06	-1.3151e-06	0.0042412	9.603e-10	-0.0042406	1.3247e-06	-1.3272e-06	0.0047284	7.2109e-10	-0.0047256	1.3334e-06	-1.3415e-06	0.0052198	1.8906e-10	-0.0052196	1.3439e-06	-1.358e-06
0.365	-3.4536e-05	1.9387e-09	3.4672e-05	1.2889e-06	-1.2785e-06	0.0029698	1.2973e-09	-0.0029696	1.3015e-06	-1.2939e-06	0.003579	1.1821e-09	-0.0035784	1.3085e-06	-1.3041e-06	0.0041092	1.1186e-09	-0.0041072	1.3155e-06	-1.3151e-06	0.0046228	1.0123e-09	-0.0046228	1.3248e-06	-1.3279e-06	0.0051392	7.7758e-10	-0.005138	1.3344e-06	-1.3417e-06	0.0056636	2.54e-10	-0.0056618	1.3442e-06	-1.358e-06
0.37	-3.719e-05	2.0986e-09	3.7008e-05	1.2893e-06	-1.2785e-06	0.0032518	1.3636e-09	-0.0032502	1.3009e-06	-1.2937e-06	0.003909	1.188e-09	-0.0039078	1.3084e-06	-1.304e-06	0.0044712	1.1712e-09	-0.0044726	1.3164e-06	-1.3158e-06	0.0050214	1.06403e-09	-0.005019	1.3246e-06	-1.3283e-06	0.005566	8.3669e-10	-0.0055664	1.3355e-06	-1.3427e-06	0.0061196	3.1552e-10	-0.0061198	1.3459e-06	-1.3589e-06
0.375	-3.9532e-05	2.2027e-09	3.9668e-05	1.289e-06	-1.2784e-06	0.0035562	1.4254e-09	-0.0035542	1.301e-06	-1.2936e-06	0.0042646	1.2919e-09	-0.0042634	1.3087e-06	-1.3052e-06	0.0048668	1.2246e-09	-0.0048632	1.3172e-06	-1.3163e-06	0.0054462	1.11578e-09	-0.0054446	1.3255e-06	-1.3287e-06	0.0060248	8.9405e-10	-0.0060232	1.3363e-06	-1.3438e-06	0.0066084	3.8076e-10	-0.0066038	1.3458e-06	-1.3596e-06
0.38	-4.206e-05	2.3027e-09	4.2204e-05	1.29e-06	-1.2792e-06	0.003871	1.4896e-09	-0.0038694	1.3013e-06	-1.2946e-06	0.0046356	1.3484e-09	-0.0046334	1.3088e-06	-1.3051e-06	0.0052724	1.2752e-09	-0.0052732	1.3172e-06	-1.3162e-06	0.0058896	1.1706e-09	-0.0058848	1.3261e-06	-1.3299e-06	0.0064962	9.4906e-10	-0.0064942	1.3374e-06	-1.3448e-06	0.0071074	4.402e-10	-0.007108	1.3477e-06	-1.3611e-06
0.385	-4.476e-05	2.4161e-09	4.4686e-05	1.2901e-06	-1.279e-06	0.004208	1.5557e-09	-0.0042078	1.3012e-06	-1.2941e-06	0.005031	1.4038e-09	-0.0050292	1.3088e-06	-1.3048e-06	0.0057068	1.3272e-09	-0.005706	1.318e-06	-1.3177e-06	0.0063558	1.2251e-09	-0.006355	1.3269e-06	-1.3303e-06	0.0069958	1.00537e-09	-0.0069962	1.3378e-06	-1.3448e-06	0.0076372	5.0309e-10	-0.0076382	1.3494e-06	-1.3622e-06
0.39	-4.772e-05	2.5278e-09	4.7834e-05	1.2898e-06	-1.2791e-06	0.0045606	1.5373e-09	-0.0045598	1.3012e-06	-1.2943e-06	0.0054384	1.4622e-09	-0.0054388	1.3095e-06	-1.3069e-06	0.0061558	1.3837e-09	-0.006156	1.3189e-06	-1.3176e-06	0.0068378	1.2779e-09	-0.0068382	1.3273e-06	-1.3301e-06	0.0075072	1.05902e-09	-0.0075084	1.3387e-06	-1.3466e-06	0.0081812	5.671e-10	-0.0081796	1.3507e-06	-1.3638e-06
0.395	-5.0344e-05	2.6387e-09	5.0146e-05	1.2903e-06	-1.2804e-06	0.004933	1.6903e-09	-0.0049322	1.3014e-06	-1.2944e-06	0.0058734	1.5161e-09	-0.005874	1.3103e-06	-1.3067e-06	0.0066298	1.4119e-09	-0.00663	1.3187e-06	-1.3183e-06	0.0073456	1.3317e-09	-0.007349	1.3286e-06	-1.3313e-06	0.008056	1.1221e-09	-0.008053	1.3412e-06	-1.3476e-06	0.0087524	6.3116e-10	-0.0087526	1.3514e-06	-1.3654e-06
0.4	-5.3164e-05	2.6552e-09	5.3252e-05	1.2897e-06	-1.2799e-06	0.005318	1.7603e-09	-0.0053184	1.3017e-06	-1.2947e-06	0.006326	1.5783e-09	-0.0063242	1.3102e-06	-1.3066e-06	0.0071216	1.4913e-09	-0.0071228	1.3199e-06	-1.3189e-06	0.0078718	1.303e-09	-0.0078724	1.329e-06	-1.3316e-06	0.0086076	1.1832e-09	-0.0086072	1.3412e-06	-1.3488e-06	0.0093404	6.9693e-10	-0.0093408	1.3532e-06	-1.3657e-06
0.405	-5.5662e-05	2.7736e-09	5.5624e-05	1.2903e-06	-1.2796e-06	0.0057264	1.8354e-09	-0.0057256	1.3011e-06	-1.2943e-06	0.006803	1.6376e-09	-0.0067998	1.3105e-06	-1.3064e-06	0.0076374	1.5524e-09	-0.0076378	1.3203e-06	-1.3192e-06	0.0084284	1.4438e-09	-0.0084264	1.3306e-06	-1.3328e-06	0.0091952	1.2407e-09	-0.0091928	1.342e-06	-1.35e-06	0.0099546	7.6122e-10	-0.009955	1.3556e-06	-1.3682e-06
