|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.13	3.834976e-06	4.747428e-06	5.88059999999999e-06	7.18019999999999e-06	8.75079999999999e-06	1.0579e-05
0.135	4.460356e-06	5.51974999999999e-06	6.84579999999999e-06	8.33079999999999e-06	1.01234e-05	1.22706e-05
0.14	5.163702e-06	6.44439999999999e-06	7.97579999999999e-06	9.68679999999999e-06	1.17482e-05	1.42162e-05
0.145	5.9748e-06	7.52379999999999e-06	9.28979999999999e-06	1.12782e-05	1.36582e-05	1.64732e-05
0.15	6.91259999999999e-06	8.76019999999999e-06	1.079e-05	1.31372e-05	1.5868e-05	1.91102e-05
0.155	7.97779999999999e-06	1.01716e-05	1.25258e-05	1.52826e-05	1.84578e-05	2.21762e-05
0.16	9.21799999999999e-06	1.18208e-05	1.45418e-05	1.7752e-05	2.14654e-05	2.5712e-05
0.165	1.07366e-05	1.37176e-05	1.68572e-05	2.05954e-05	2.4912e-05	2.98104e-05
0.17	1.25418e-05	1.58368e-05	1.95242e-05	2.38344e-05	2.88674e-05	3.45868e-05
0.175	1.45844e-05	1.83182e-05	2.26744e-05	2.7592e-05	3.34596e-05	4.01284e-05
0.18	1.69344e-05	2.13088e-05	2.63722e-05	3.20114e-05	3.88516e-05	4.65788e-05
0.185	1.97344e-05	2.47164e-05	3.05504e-05	3.71018e-05	4.51068e-05	5.40944e-05
0.19	2.28938e-05	2.85328e-05	3.53466e-05	4.29882e-05	5.23152e-05	6.2783e-05
0.195	2.63822e-05	3.3072e-05	4.09998e-05	4.98694e-05	6.07089999999999e-05	7.27989999999999e-05
0.2	3.05972000000001e-05	3.83942000000001e-05	4.74558000000001e-05	5.77570000000001e-05	7.03460000000001e-05	8.43260000000002e-05
0.205	3.56180000000002e-05	4.45256000000002e-05	5.49530000000003e-05	6.68990000000003e-05	8.13870000000004e-05	9.76620000000004e-05
0.21	4.11146000000002e-05	5.16954000000002e-05	6.38690000000003e-05	7.76260000000003e-05	9.41670000000003e-05	0.000113042
0.215	4.74248000000002e-05	6.00390000000002e-05	7.42130000000002e-05	8.99990000000003e-05	0.000109044	0.000130791
0.22	5.50372000000001e-05	6.99050000000002e-05	8.61390000000002e-05	0.000104276	0.000126296	0.000151345
0.225	6.37770000000001e-05	8.13450000000001e-05	9.99560000000001e-05	0.000121098	0.000146153	0.000175052
0.23	7.37319999999999e-05	9.41219999999999e-05	0.000115691	0.000140514	0.000169047	0.000202149
0.235	8.54739999999999e-05	0.000108802	0.000134023	0.000162473	0.000195506	0.00023321
0.24	9.92009999999999e-05	0.000125938	0.000155523	0.000187886	0.000226106	0.000269228
0.245	0.00011494	0.000145528	0.000179695	0.000217928	0.000261158	0.000311057
0.25	0.000133042	0.000168146	0.000207211	0.000252303	0.000301551	0.000358922
0.255	0.000154205	0.00019459	0.000239811	0.000291089	0.00034846	0.000413452
0.26	0.000178894	0.000225295	0.000276894	0.000336	0.000402184	0.000476559
0.265	0.000206863	0.000260824	0.000318397	0.000387452	0.000463729	0.000549687
0.27	0.000238154	0.000300859	0.00036732	0.000445417	0.000535438	0.0006331
0.275	0.000274365	0.000346265	0.00042473	0.000511935	0.000617499999999999	0.000728479999999999
0.28	0.000316717	0.000398888	0.000489261	0.000589079999999999	0.000709759999999999	0.000838319999999999
0.285	0.000365441	0.000459439	0.000562959	0.000677099999999999	0.000814759999999999	0.000963919999999999
0.29	0.00042166	0.00052912	0.000649519999999999	0.000777539999999999	0.000933199999999999	0.00110516
0.295	0.00048702	0.000609619999999999	0.000748759999999999	0.000893759999999999	0.00106752	0.0012633
0.3	0.000561179	0.000701979999999999	0.000859879999999999	0.0010305	0.00122208	0.00144358
0.305	0.00064386	0.000811319999999999	0.000985799999999999	0.0011856	0.0013982	0.00164874
0.31	0.000737659999999999	0.000936499999999999	0.00113138	0.00135478	0.00159878	0.00187784
0.315	0.000844939999999999	0.00107068	0.00129572	0.00154784	0.0018293	0.00213768
0.32	0.000967259999999999	0.00122116	0.00147806	0.00176946	0.00208768	0.00243592
0.325	0.00110692	0.00139574	0.00168562	0.0020105	0.0023709	0.00277120000000001
0.33	0.00126756000000001	0.00158958000000001	0.00192250000000001	0.00228078000000001	0.00268666000000001	0.00314174000000001
0.335	0.00145338000000001	0.00180656000000001	0.00218834000000001	0.00259842000000001	0.00304960000000001	0.00355382000000001
0.34	0.00166318000000001	0.00206042000000001	0.00248600000000001	0.00295118000000001	0.00346106000000001	0.00401772000000001
0.345	0.00189438	0.00234794000000001	0.00282100000000001	0.00333634000000001	0.00391478000000001	0.00453782000000001
0.35	0.0021516	0.00266464	0.00319674	0.00377552	0.00442246	0.0051108
0.355	0.0024391	0.00302062	0.00361958	0.0042674	0.0049872	0.00574539999999999
0.36	0.00275676	0.00341962	0.00409332	0.00481099999999999	0.0055952	0.00644679999999999
0.365	0.00311564	0.00386406	0.00461458	0.00541439999999999	0.0062556	0.00720039999999999
0.37	0.00351828	0.00435642	0.0051882	0.00606719999999999	0.00697859999999999	0.00800779999999999
0.375	0.00395592	0.0048984	0.0058248	0.00677719999999999	0.00775819999999999	0.00888059999999999
0.38	0.00444016	0.0054976	0.00651179999999999	0.00755199999999999	0.00861019999999999	0.00981799999999999
0.385	0.0049774	0.006158	0.00724339999999999	0.00837459999999999	0.00954139999999999	0.010829
0.39	0.00555999999999999	0.00686659999999999	0.00803979999999999	0.00925539999999999	0.0105476	0.0119228
0.395	0.00619319999999999	0.00762279999999999	0.00890699999999999	0.0102228	0.0116432	0.0130846
0.4	0.00688739999999999	0.00844419999999999	0.00982619999999999	0.0112594	0.012811	0.014309
0.405	0.00764439999999999	0.00932279999999999	0.0108052	0.0123582	0.0140262	0.0156248
0.41	0.00845999999999999	0.010248	0.0118712	0.0135406	0.0152914	0.0170288
0.415	0.00932079999999999	0.0112416	0.0130168	0.014792	0.0166068	0.0184866
0.42	0.010225	0.0123158	0.0142252	0.0160926	0.0179816	0.01998
0.425	0.0111838	0.0134616	0.0155	0.0174704	0.0194254	0.0215196
0.43	0.0121842	0.0146728	0.016837	0.0188962	0.0209448	0.023107
0.435	0.0132108	0.0159476	0.01822	0.0203236	0.022547	0.024726
0.44	0.0142848	0.0172674	0.0196114	0.0218192	0.0241878	0.0263924
0.445	0.0154368	0.0185968	0.021034	0.023398	0.025828	0.0281384
0.45	0.0166366	0.0199302	0.0225438	0.0250018	0.0274826	0.029944
0.455	0.0178698	0.0213304	0.0240818	0.0266442	0.02915	0.031748
0.46	0.0191476	0.0228112	0.025616	0.02835	0.030832	0.033514
0.465	0.020426	0.0243106	0.0272302	0.030066	0.032546	0.03524
0.47	0.0216936	0.0258478	0.028916	0.031756	0.034284	0.036962
0.475	0.022981	0.02744	0.03054	0.033432	0.036084	0.038726
0.48	0.0242864	0.029022	0.032128	0.0351	0.037944	0.040526
0.485	0.025602	0.030554	0.033776	0.0367680000000001	0.0397640000000001	0.0423720000000001
0.49	0.026916	0.032066	0.03544	0.0384680000000001	0.0415320000000001	0.0442900000000001
0.495	0.028196	0.0335900000000001	0.037074	0.0402260000000001	0.0433080000000001	0.0461860000000001
0.5	0.02947	0.03514	0.038758	0.0419780000000001	0.0450220000000001	0.0479380000000001
0.505	0.030748	0.036698	0.040514	0.04369	0.046628	0.049612
0.51	0.03196	0.038284	0.042214	0.045412	0.048224	0.0512839999999999
0.515	0.033126	0.039926	0.043844	0.047078	0.049836	0.0528659999999999
0.52	0.034272	0.041516	0.045426	0.048626	0.05146	0.054348
0.525	0.03536	0.043018	0.046916	0.0501399999999999	0.0531	0.055846
0.53	0.036348	0.04451	0.048368	0.051642	0.054688	0.057408
0.535	0.037324	0.04597	0.049818	0.053072	0.056256	0.058938
0.54	0.038368	0.0472959999999999	0.051192	0.054458	0.0578219999999999	0.060414
0.545	0.039324	0.0485539999999999	0.052558	0.0558919999999999	0.0592539999999999	0.0618979999999999
0.55	0.0401540000000001	0.0498540000000001	0.0540260000000001	0.0573880000000001	0.0605780000000001	0.0633680000000001
0.555	0.0409680000000001	0.0511460000000001	0.0554680000000001	0.0588580000000001	0.0618840000000001	0.0647480000000001
0.56	0.0417080000000001	0.0523520000000001	0.0568200000000001	0.0602560000000001	0.0631020000000001	0.0659780000000001
0.565	0.042286	0.0535680000000001	0.0581860000000001	0.0616220000000001	0.0642480000000001	0.0671280000000001
0.57	0.042792	0.0548940000000001	0.0595100000000001	0.0628900000000001	0.0654360000000001	0.0682980000000001
0.575	0.043232	0.0561879999999999	0.0607139999999999	0.06404	0.0666059999999999	0.069388
