vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.15	-0.055758	-9.6213e-09	0.055766	3.373e-07	-3.1344e-07	-0.03195	-6.3091e-09	0.031958	3.3752e-07	-3.1136e-07	-0.012324	-3.8123e-09	0.012336	3.3756e-07	-3.0924e-07	-0.0015406	-1.7088e-09	0.0015406	3.3766e-07	-3.0812e-07	-2.3168e-05	-1.8475e-10	2.311e-05	3.3776e-07	-3.0772e-07	-2.1812e-07	5.1691e-10	1.8678e-07	3.3808e-07	-3.0776e-07	-3.33266e-08	1.0426e-09	1.5056e-09	3.3846e-07	-3.0766e-07
0.155	-0.055724	-9.6516e-09	0.05574	3.3678e-07	-3.1346e-07	-0.03193	-6.3122e-09	0.03194	3.3698e-07	-3.1124e-07	-0.01232	-3.811e-09	0.012326	3.3694e-07	-3.0936e-07	-0.0015386	-1.7115e-09	0.0015392	3.37e-07	-3.0812e-07	-2.3132e-05	-1.9391e-10	2.3074e-05	3.3718e-07	-3.0782e-07	-2.1682e-07	5.041e-10	1.8656e-07	3.3746e-07	-3.0766e-07	-3.26882e-08	1.0276e-09	1.4955e-09	3.378e-07	-3.0764e-07
0.16	-0.055698	-9.6356e-09	0.055706	3.3628e-07	-3.1334e-07	-0.031914	-6.3158e-09	0.031924	3.3638e-07	-3.1134e-07	-0.012306	-3.8149e-09	0.012318	3.3644e-07	-3.093e-07	-0.0015374	-1.7143e-09	0.0015376	3.3652e-07	-3.0814e-07	-2.3134e-05	-1.994e-10	2.3124e-05	3.3666e-07	-3.0786e-07	-2.162e-07	4.917e-10	1.8666e-07	3.3692e-07	-3.077e-07	-3.20674e-08	1.007e-09	1.492e-09	3.3726e-07	-3.0794e-07
0.165	-0.055668	-9.6369e-09	0.05568	3.3572e-07	-3.1338e-07	-0.031896	-6.3228e-09	0.031904	3.359e-07	-3.1132e-07	-0.012302	-3.8171e-09	0.012308	3.3588e-07	-3.0928e-07	-0.0015364	-1.7246e-09	0.0015366	3.3592e-07	-3.0812e-07	-2.3056e-05	-2.057e-10	2.3044e-05	3.3598e-07	-3.0776e-07	-2.1562e-07	4.7973e-10	1.8612e-07	3.3628e-07	-3.0774e-07	-3.14248e-08	9.864e-10	1.5084e-09	3.3656e-07	-3.0758e-07
0.17	-0.05564	-9.6459e-09	0.05565	3.353e-07	-3.1344e-07	-0.03188	-6.3287e-09	0.031884	3.3564e-07	-3.1134e-07	-0.012286	-3.8228e-09	0.012302	3.3526e-07	-3.0924e-07	-0.0015346	-1.7257e-09	0.0015354	3.3538e-07	-3.0812e-07	-2.3036e-05	-2.165e-10	2.3048e-05	3.3544e-07	-3.0784e-07	-2.144e-07	4.7063e-10	1.8632e-07	3.3572e-07	-3.0772e-07	-3.08092e-08	9.7145e-10	1.5213e-09	3.3596e-07	-3.0762e-07
0.175	-0.055608	-9.6547e-09	0.055618	3.3482e-07	-3.1332e-07	-0.031862	-6.3268e-09	0.031866	3.3494e-07	-3.1124e-07	-0.012282	-3.8268e-09	0.012294	3.348e-07	-3.093e-07	-0.0015332	-1.7316e-09	0.0015346	3.3484e-07	-3.0818e-07	-2.3094e-05	-2.2072e-10	2.2996e-05	3.3492e-07	-3.0788e-07	-2.1406e-07	4.5645e-10	1.8584e-07	3.3512e-07	-3.0766e-07	-3.021e-08	9.5378e-10	1.5411e-09	3.3542e-07	-3.0766e-07
0.18	-0.055588	-9.6589e-09	0.055588	3.3444e-07	-3.1332e-07	-0.031844	-6.3338e-09	0.031852	3.3448e-07	-3.114e-07	-0.012274	-3.8234e-09	0.012282	3.3426e-07	-3.093e-07	-0.0015326	-1.7322e-09	0.0015326	3.3422e-07	-3.0808e-07	-2.3018e-05	-2.2675e-10	2.3018e-05	3.3436e-07	-3.0778e-07	-2.1316e-07	4.4617e-10	1.8572e-07	3.3462e-07	-3.0776e-07	-2.96158e-08	9.3478e-10	1.5406e-09	3.3488e-07	-3.077e-07
0.185	-0.055552	-9.6677e-09	0.055564	3.3392e-07	-3.1342e-07	-0.031824	-6.3334e-09	0.031832	3.3396e-07	-3.1132e-07	-0.012266	-3.8303e-09	0.012276	3.3376e-07	-3.0924e-07	-0.001531	-1.7397e-09	0.001531	3.3374e-07	-3.081e-07	-2.2982e-05	-2.3497e-10	2.297e-05	3.3384e-07	-3.0784e-07	-2.119e-07	4.3942e-10	1.8594e-07	3.3398e-07	-3.0772e-07	-2.9033e-08	9.1678e-10	1.5351e-09	3.3436e-07	-3.0774e-07
0.19	-0.05552	-9.6771e-09	0.05553	3.3332e-07	-3.1324e-07	-0.031804	-6.3374e-09	0.031814	3.3336e-07	-3.1124e-07	-0.012258	-3.8314e-09	0.012266	3.334e-07	-3.0936e-07	-0.0015294	-1.7396e-09	0.0015302	3.332e-07	-3.0832e-07	-2.2978e-05	-2.3842e-10	2.2986e-05	3.3332e-07	-3.0788e-07	-2.1164e-07	4.2371e-10	1.857e-07	3.3342e-07	-3.077e-07	-2.84738e-08	9.0471e-10	1.5288e-09	3.338e-07	-3.0768e-07
0.195	-0.055486	-9.6873e-09	0.055498	3.3294e-07	-3.1326e-07	-0.031786	-6.3441e-09	0.031804	3.3298e-07	-3.1118e-07	-0.012248	-3.8347e-09	0.012258	3.3282e-07	-3.0924e-07	-0.0015286	-1.7452e-09	0.001528	3.3262e-07	-3.0804e-07	-2.3004e-05	-2.4786e-10	2.2966e-05	3.3274e-07	-3.0786e-07	-2.1094e-07	4.1585e-10	1.8534e-07	3.3298e-07	-3.0778e-07	-2.79086e-08	8.9023e-10	1.5139e-09	3.3322e-07	-3.077e-07
0.2	-0.055456	-9.7174e-09	0.055468	3.325e-07	-3.133e-07	-0.031768	-6.3448e-09	0.031776	3.325e-07	-3.113e-07	-0.01224	-3.8323e-09	0.012248	3.3224e-07	-3.0924e-07	-0.0015268	-1.7509e-09	0.001527	3.3214e-07	-3.0806e-07	-2.2948e-05	-2.5403e-10	2.2948e-05	3.3226e-07	-3.0784e-07	-2.1004e-07	4.0464e-10	1.8526e-07	3.3244e-07	-3.0772e-07	-2.73646e-08	8.7095e-10	1.4988e-09	3.3268e-07	-3.0766e-07
