vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.73	1.66848e-08	-6.8904e-09	-4.0428e-09	3.2118e-07	-3.2688e-07	6.3366e-07	-3.6821e-09	-6.245e-07	3.2122e-07	-3.2688e-07	8.5704e-05	-1.2119e-09	-8.5606e-05	3.2116e-07	-3.268e-07	0.0032272	2.3673e-09	-0.0032266	3.2124e-07	-3.2682e-07	0.017262	7.902e-09	-0.017246	3.2352e-07	-3.2884e-07	0.039554	1.67446e-08	-0.039532	3.2646e-07	-3.3166e-07	0.065618	3.26994e-08	-0.065598	3.311e-07	-3.3556e-07
0.735	1.69688e-08	-7.0181e-09	-4.0472e-09	3.2124e-07	-3.2718e-07	6.3488e-07	-3.7651e-09	-6.2544e-07	3.2058e-07	-3.2616e-07	8.5674e-05	-1.2696e-09	-8.5724e-05	3.2058e-07	-3.265e-07	0.0032312	2.3451e-09	-0.0032294	3.213e-07	-3.2696e-07	0.017268	7.8949e-09	-0.017252	3.236e-07	-3.289e-07	0.039564	1.67394e-08	-0.039546	3.2722e-07	-3.3216e-07	0.065644	3.26724e-08	-0.065624	3.3128e-07	-3.3584e-07
0.74	1.72434e-08	-7.1398e-09	-4.0537e-09	3.2118e-07	-3.2722e-07	6.3578e-07	-3.8519e-09	-6.2598e-07	3.2076e-07	-3.2722e-07	8.5838e-05	-1.3226e-09	-8.5744e-05	3.2068e-07	-3.2712e-07	0.0032324	2.319e-09	-0.0032314	3.213e-07	-3.271e-07	0.017278	7.8784e-09	-0.01726	3.2368e-07	-3.2918e-07	0.039574	1.67292e-08	-0.039562	3.2728e-07	-3.3224e-07	0.065668	3.26466e-08	-0.065646	3.314e-07	-3.3608e-07
0.745	1.75074e-08	-7.2659e-09	-4.0552e-09	3.2124e-07	-3.2734e-07	6.362e-07	-3.9365e-09	-6.2668e-07	3.2072e-07	-3.272e-07	8.5874e-05	-1.3714e-09	-8.5846e-05	3.2062e-07	-3.267e-07	0.0032338	2.2882e-09	-0.0032348	3.2134e-07	-3.2698e-07	0.017284	7.8619e-09	-0.017266	3.2364e-07	-3.2926e-07	0.039592	1.6716e-08	-0.039574	3.2734e-07	-3.3266e-07	0.065688	3.26276e-08	-0.065666	3.315e-07	-3.3634e-07
0.75	1.77722e-08	-7.3964e-09	-4.0622e-09	3.211e-07	-3.274e-07	6.3714e-07	-4.0198e-09	-6.269e-07	3.2124e-07	-3.2738e-07	8.5988e-05	-1.4228e-09	-8.5918e-05	3.2112e-07	-3.2726e-07	0.0032364	2.2612e-09	-0.0032362	3.2136e-07	-3.2736e-07	0.017292	7.8542e-09	-0.01727	3.2368e-07	-3.293e-07	0.039602	1.6706e-08	-0.039586	3.2742e-07	-3.3284e-07	0.06571	3.25878e-08	-0.065692	3.3152e-07	-3.3646e-07
0.755	1.80044e-08	-7.5237e-09	-4.0626e-09	3.2058e-07	-3.2704e-07	6.3796e-07	-4.1112e-09	-6.2728e-07	3.2112e-07	-3.2754e-07	8.5996e-05	-1.4787e-09	-8.5976e-05	3.205e-07	-3.2692e-07	0.0032382	2.2307e-09	-0.003238	3.2132e-07	-3.2724e-07	0.0173	7.8432e-09	-0.01728	3.2362e-07	-3.2936e-07	0.039618	1.6702e-08	-0.039598	3.2748e-07	-3.3286e-07	0.065728	3.25778e-08	-0.06571	3.318e-07	-3.3652e-07
0.76	1.82616e-08	-7.6541e-09	-4.0648e-09	3.2122e-07	-3.2766e-07	6.3894e-07	-4.198e-09	-6.2806e-07	3.2048e-07	-3.27e-07	8.6078e-05	-1.5359e-09	-8.6014e-05	3.206e-07	-3.2752e-07	0.0032396	2.203e-09	-0.00324	3.213e-07	-3.2746e-07	0.017308	7.8298e-09	-0.017288	3.2368e-07	-3.2964e-07	0.039632	1.67006e-08	-0.039612	3.2748e-07	-3.3306e-07	0.065748	3.25572e-08	-0.06573	3.318e-07	-3.3682e-07
0.765	1.85446e-08	-7.7858e-09	-4.0658e-09	3.2122e-07	-3.2772e-07	6.394e-07	-4.2877e-09	-6.2852e-07	3.207e-07	-3.2714e-07	8.6102e-05	-1.5944e-09	-8.6084e-05	3.2122e-07	-3.2768e-07	0.0032414	2.1714e-09	-0.0032404	3.2122e-07	-3.2762e-07	0.017314	7.819e-09	-0.017296	3.2374e-07	-3.298e-07	0.039642	1.66806e-08	-0.03963	3.2758e-07	-3.3328e-07	0.065774	3.25348e-08	-0.065758	3.3188e-07	-3.3698e-07
0.77	1.88302e-08	-7.9203e-09	-4.0689e-09	3.2118e-07	-3.274e-07	6.4012e-07	-4.3811e-09	-6.2886e-07	3.206e-07	-3.2724e-07	8.6216e-05	-1.6504e-09	-8.6178e-05	3.2114e-07	-3.2782e-07	0.0032436	2.1414e-09	-0.0032426	3.2124e-07	-3.277e-07	0.017322	7.8043e-09	-0.017304	3.2368e-07	-3.2996e-07	0.03966	1.6668e-08	-0.039644	3.2766e-07	-3.335e-07	0.065794	3.25186e-08	-0.06578	3.3196e-07	-3.3666e-07
0.775	1.91158e-08	-8.0534e-09	-4.0738e-09	3.2122e-07	-3.28e-07	6.409e-07	-4.4705e-09	-6.2942e-07	3.2126e-07	-3.2796e-07	8.6236e-05	-1.7066e-09	-8.6232e-05	3.2122e-07	-3.2802e-07	0.0032454	2.1093e-09	-0.0032442	3.2052e-07	-3.2788e-07	0.017328	7.7935e-09	-0.017306	3.2372e-07	-3.3012e-07	0.039674	1.66664e-08	-0.039656	3.277e-07	-3.337e-07	0.065812	3.248e-08	-0.06579	3.3198e-07	-3.3734e-07
0.78	1.9316e-08	-8.1903e-09	-4.0787e-09	3.212e-07	-3.283e-07	6.4174e-07	-4.5654e-09	-6.3042e-07	3.2122e-07	-3.2804e-07	8.6302e-05	-1.7669e-09	-8.6302e-05	3.2124e-07	-3.279e-07	0.003247	2.078e-09	-0.0032468	3.2132e-07	-3.2796e-07	0.017338	7.7787e-09	-0.017316	3.2382e-07	-3.3032e-07	0.039686	1.6658e-08	-0.039668	3.2772e-07	-3.3372e-07	0.065832	3.24676e-08	-0.065814	3.32e-07	-3.37e-07
0.785	1.95974e-08	-8.3272e-09	-4.0811e-09	3.2122e-07	-3.2842e-07	6.4262e-07	-4.6604e-09	-6.304e-07	3.2116e-07	-3.2824e-07	8.6394e-05	-1.8262e-09	-8.6388e-05	3.2056e-07	-3.2744e-07	0.0032484	2.0464e-09	-0.0032474	3.213e-07	-3.2806e-07	0.017344	7.7702e-09	-0.017322	3.238e-07	-3.305e-07	0.039694	1.6646e-08	-0.039678	3.278e-07	-3.3384e-07	0.065852	3.24426e-08	-0.065836	3.322e-07	-3.3784e-07
0.79	1.99174e-08	-8.4691e-09	-4.0819e-09	3.2122e-07	-3.2856e-07	6.4378e-07	-4.7572e-09	-6.3106e-07	3.2118e-07	-3.2838e-07	8.6482e-05	-1.8913e-09	-8.6478e-05	3.2122e-07	-3.2792e-07	0.0032514	2.0081e-09	-0.0032502	3.2136e-07	-3.2842e-07	0.01735	7.7476e-09	-0.017332	3.2384e-07	-3.3064e-07	0.039712	1.66376e-08	-0.039698	3.277e-07	-3.3414e-07	0.065872	3.24236e-08	-0.065854	3.3236e-07	-3.3812e-07
0.795	2.0205e-08	-8.6084e-09	-4.0851e-09	3.2118e-07	-3.2854e-07	6.4446e-07	-4.8524e-09	-6.3216e-07	3.2118e-07	-3.2846e-07	8.65e-05	-1.9539e-09	-8.65e-05	3.2116e-07	-3.2842e-07	0.0032524	1.9707e-09	-0.0032528	3.213e-07	-3.2866e-07	0.017356	7.7351e-09	-0.017334	3.2376e-07	-3.3068e-07	0.039724	1.66384e-08	-0.039708	3.2788e-07	-3.342e-07	0.065892	3.24012e-08	-0.065876	3.324e-07	-3.383e-07
0.8	2.05058e-08	-8.7485e-09	-4.0899e-09	3.212e-07	-3.287e-07	6.449e-07	-4.9518e-09	-6.3212e-07	3.2118e-07	-3.2858e-07	8.6608e-05	-2.0164e-09	-8.6606e-05	3.2118e-07	-3.2846e-07	0.0032538	1.9397e-09	-0.003253	3.213e-07	-3.2856e-07	0.017362	7.7184e-09	-0.017342	3.2394e-07	-3.3078e-07	0.039736	1.66266e-08	-0.039722	3.2796e-07	-3.3448e-07	0.065914	3.23842e-08	-0.065892	3.327e-07	-3.3842e-07
0.805	2.07812e-08	-8.8938e-09	-4.095e-09	3.2118e-07	-3.2896e-07	6.4578e-07	-5.0532e-09	-6.329e-07	3.2116e-07	-3.2872e-07	8.6646e-05	-2.0782e-09	-8.6654e-05	3.2066e-07	-3.2802e-07	0.0032564	1.9004e-09	-0.0032558	3.2064e-07	-3.284e-07	0.017372	7.7098e-09	-0.017352	3.2388e-07	-3.3104e-07	0.039748	1.66184e-08	-0.03973	3.2808e-07	-3.347e-07	0.065926	3.23866e-08	-0.065912	3.3264e-07	-3.3872e-07
0.81	2.09864e-08	-9.0373e-09	-4.1006e-09	3.212e-07	-3.29e-07	6.4622e-07	-5.1549e-09	-6.3326e-07	3.211e-07	-3.2896e-07	8.6742e-05	-2.147e-09	-8.6736e-05	3.212e-07	-3.2876e-07	0.003259	1.8698e-09	-0.0032576	3.2132e-07	-3.2888e-07	0.01738	7.6866e-09	-0.017358	3.2396e-07	-3.3116e-07	0.03976	1.6597e-08	-0.039748	3.2818e-07	-3.3492e-07	0.06595	3.23674e-08	-0.065926	3.3274e-07	-3.3904e-07
0.815	2.13414e-08	-9.1854e-09	-4.0995e-09	3.2118e-07	-3.2932e-07	6.471e-07	-5.2557e-09	-6.337e-07	3.2112e-07	-3.2908e-07	8.675e-05	-2.2114e-09	-8.6794e-05	3.2118e-07	-3.2892e-07	0.0032596	1.829e-09	-0.0032586	3.2148e-07	-3.29e-07	0.017388	7.6665e-09	-0.01737	3.2396e-07	-3.3138e-07	0.039776	1.66016e-08	-0.039756	3.2816e-07	-3.3506e-07	0.065962	3.23436e-08	-0.06595	3.3278e-07	-3.3906e-07
0.82	2.17418e-08	-9.3345e-09	-4.1049e-09	3.2122e-07	-3.2932e-07	6.4744e-07	-5.3618e-09	-6.3424e-07	3.2112e-07	-3.292e-07	8.6876e-05	-2.2826e-09	-8.6886e-05	3.2124e-07	-3.2906e-07	0.0032612	1.7839e-09	-0.0032598	3.2146e-07	-3.2918e-07	0.01739	7.6462e-09	-0.01737	3.241e-07	-3.3136e-07	0.039788	1.65848e-08	-0.039768	3.282e-07	-3.3534e-07	0.065984	3.23208e-08	-0.065964	3.3294e-07	-3.3934e-07
0.825	2.19834e-08	-9.4846e-09	-4.1084e-09	3.2128e-07	-3.2948e-07	6.4858e-07	-5.4649e-09	-6.3498e-07	3.2122e-07	-3.2948e-07	8.6948e-05	-2.3494e-09	-8.6914e-05	3.2064e-07	-3.2866e-07	0.0032634	1.7491e-09	-0.0032628	3.214e-07	-3.2942e-07	0.0174	7.6355e-09	-0.017382	3.2396e-07	-3.3146e-07	0.0398	1.65782e-08	-0.039782	3.283e-07	-3.3554e-07	0.066004	3.23076e-08	-0.065984	3.3306e-07	-3.396e-07
0.83	2.22894e-08	-9.6384e-09	-4.1103e-09	3.2122e-07	-3.2962e-07	6.496e-07	-5.5688e-09	-6.3564e-07	3.2118e-07	-3.2942e-07	8.697e-05	-2.4165e-09	-8.6966e-05	3.212e-07	-3.2938e-07	0.0032652	1.7116e-09	-0.0032656	3.2146e-07	-3.2928e-07	0.017406	7.6189e-09	-0.017388	3.2402e-07	-3.3174e-07	0.039816	1.65654e-08	-0.039794	3.2838e-07	-3.3574e-07	0.066024	3.22848e-08	-0.066002	3.3312e-07	-3.3994e-07
0.835	2.26502e-08	-9.7819e-09	-4.1149e-09	3.2068e-07	-3.2932e-07	6.5058e-07	-5.6814e-09	-6.3648e-07	3.2062e-07	-3.29e-07	8.7054e-05	-2.4878e-09	-8.7058e-05	3.2118e-07	-3.2964e-07	0.003268	1.6734e-09	-0.0032658	3.2136e-07	-3.2968e-07	0.017414	7.5955e-09	-0.017396	3.2402e-07	-3.3186e-07	0.039822	1.656e-08	-0.039804	3.2838e-07	-3.3584e-07	0.066042	3.2267e-08	-0.06602	3.3322e-07	-3.3994e-07
0.84	2.29486e-08	-9.9434e-09	-4.1216e-09	3.2064e-07	-3.2954e-07	6.5122e-07	-5.7867e-09	-6.3632e-07	3.2118e-07	-3.2968e-07	8.7136e-05	-2.5624e-09	-8.715e-05	3.2118e-07	-3.2962e-07	0.0032692	1.6315e-09	-0.0032684	3.2144e-07	-3.2984e-07	0.017422	7.5693e-09	-0.0174	3.2408e-07	-3.3204e-07	0.03984	1.65514e-08	-0.03982	3.2846e-07	-3.3602e-07	0.066048	3.225e-08	-0.06604	3.3328e-07	-3.4026e-07
0.845	2.32912e-08	-1.00978e-08	-4.1212e-09	3.2124e-07	-3.302e-07	6.5198e-07	-5.8974e-09	-6.3658e-07	3.2118e-07	-3.299e-07	8.7248e-05	-2.6333e-09	-8.724e-05	3.2124e-07	-3.2984e-07	0.0032704	1.5839e-09	-0.0032694	3.2142e-07	-3.292e-07	0.017428	7.5535e-09	-0.017408	3.2402e-07	-3.3224e-07	0.039852	1.65338e-08	-0.039826	3.2852e-07	-3.3638e-07	0.066068	3.22508e-08	-0.066058	3.334e-07	-3.4054e-07
0.85	2.35104e-08	-1.02558e-08	-4.1255e-09	3.212e-07	-3.3024e-07	6.5254e-07	-6.0103e-09	-6.3752e-07	3.2118e-07	-3.3008e-07	8.7328e-05	-2.7083e-09	-8.7214e-05	3.212e-07	-3.3008e-07	0.0032724	1.5404e-09	-0.0032714	3.2142e-07	-3.2956e-07	0.017438	7.5367e-09	-0.017416	3.2418e-07	-3.324e-07	0.039864	1.65312e-08	-0.039846	3.2852e-07	-3.3632e-07	0.06609	3.22284e-08	-0.06607	3.3358e-07	-3.4078e-07
0.855	2.38858e-08	-1.04131e-08	-4.1291e-09	3.2124e-07	-3.3038e-07	6.5322e-07	-6.1232e-09	-6.3778e-07	3.2118e-07	-3.3026e-07	8.7318e-05	-2.7882e-09	-8.7328e-05	3.2056e-07	-3.2978e-07	0.0032744	1.4969e-09	-0.003274	3.2074e-07	-3.3026e-07	0.01744	7.5136e-09	-0.017422	3.242e-07	-3.3278e-07	0.039878	1.65242e-08	-0.039852	3.2794e-07	-3.3668e-07	0.066104	3.22046e-08	-0.066088	3.3362e-07	-3.4112e-07
0.86	2.4341e-08	-1.05714e-08	-4.1325e-09	3.2122e-07	-3.3072e-07	6.5422e-07	-6.2367e-09	-6.3864e-07	3.2112e-07	-3.3048e-07	8.7372e-05	-2.8547e-09	-8.743e-05	3.2122e-07	-3.3044e-07	0.0032762	1.4523e-09	-0.0032764	3.214e-07	-3.3052e-07	0.017448	7.4876e-09	-0.01743	3.242e-07	-3.3292e-07	0.039888	1.65156e-08	-0.039868	3.287e-07	-3.368e-07	0.066122	3.21884e-08	-0.06611	3.3382e-07	-3.4136e-07
0.865	2.46508e-08	-1.07357e-08	-4.1339e-09	3.2118e-07	-3.309e-07	6.5522e-07	-6.3559e-09	-6.3952e-07	3.2052e-07	-3.3016e-07	8.7486e-05	-2.9358e-09	-8.7494e-05	3.2058e-07	-3.3018e-07	0.0032774	1.406e-09	-0.0032778	3.2148e-07	-3.3042e-07	0.017454	7.4657e-09	-0.017436	3.2354e-07	-3.3232e-07	0.039902	1.65002e-08	-0.03988	3.2878e-07	-3.369e-07	0.066142	3.21784e-08	-0.066124	3.339e-07	-3.4158e-07
0.87	2.48944e-08	-1.08979e-08	-4.1371e-09	3.213e-07	-3.3102e-07	6.5634e-07	-6.4709e-09	-6.3978e-07	3.2118e-07	-3.3068e-07	8.755e-05	-3.0153e-09	-8.756e-05	3.2118e-07	-3.3084e-07	0.0032798	1.3557e-09	-0.0032806	3.2078e-07	-3.3072e-07	0.017464	7.444e-09	-0.017446	3.2422e-07	-3.3328e-07	0.039914	1.6492e-08	-0.039892	3.288e-07	-3.373e-07	0.066158	3.2166e-08	-0.066142	3.3398e-07	-3.4192e-07
0.875	2.52784e-08	-1.10591e-08	-4.1429e-09	3.2112e-07	-3.3116e-07	6.5678e-07	-6.588e-09	-6.4038e-07	3.2118e-07	-3.3114e-07	8.7644e-05	-3.0929e-09	-8.7622e-05	3.2124e-07	-3.3092e-07	0.0032812	1.3021e-09	-0.0032814	3.2146e-07	-3.3104e-07	0.017468	7.4229e-09	-0.01745	3.2422e-07	-3.334e-07	0.039918	1.6476e-08	-0.039908	3.2888e-07	-3.3744e-07	0.066172	3.21494e-08	-0.066156	3.3404e-07	-3.4214e-07
0.88	2.56754e-08	-1.12338e-08	-4.1457e-09	3.2066e-07	-3.3074e-07	6.5774e-07	-6.7072e-09	-6.4104e-07	3.2118e-07	-3.3122e-07	8.7686e-05	-3.1782e-09	-8.76e-05	3.2118e-07	-3.311e-07	0.003284	1.2594e-09	-0.0032826	3.2148e-07	-3.3116e-07	0.01748	7.398e-09	-0.017456	3.2426e-07	-3.3354e-07	0.03994	1.64708e-08	-0.039914	3.2896e-07	-3.3768e-07	0.066192	3.21348e-08	-0.066172	3.3408e-07	-3.424e-07
0.885	2.60086e-08	-1.13997e-08	-4.147e-09	3.2116e-07	-3.315e-07	6.5826e-07	-6.8351e-09	-6.4124e-07	3.2064e-07	-3.3078e-07	8.7744e-05	-3.2591e-09	-8.7746e-05	3.2064e-07	-3.3084e-07	0.003286	1.2115e-09	-0.0032852	3.2148e-07	-3.313e-07	0.01748	7.3701e-09	-0.017462	3.2438e-07	-3.3368e-07	0.039946	1.64608e-08	-0.039926	3.2818e-07	-3.3712e-07	0.066208	3.21182e-08	-0.066188	3.342e-07	-3.4258e-07
0.89	2.63176e-08	-1.15532e-08	-4.1524e-09	3.2122e-07	-3.3176e-07	6.5892e-07	-6.9552e-09	-6.4188e-07	3.2118e-07	-3.3156e-07	8.7828e-05	-3.34e-09	-8.7836e-05	3.2128e-07	-3.3146e-07	0.0032876	1.1594e-09	-0.003286	3.2152e-07	-3.315e-07	0.017492	7.3408e-09	-0.01747	3.243e-07	-3.3406e-07	0.039958	1.6448e-08	-0.039946	3.2906e-07	-3.3752e-07	0.066224	3.21146e-08	-0.066206	3.3438e-07	-3.428e-07
0.895	2.67646e-08	-1.17246e-08	-4.1631e-09	3.2122e-07	-3.3204e-07	6.6016e-07	-7.0811e-09	-6.4246e-07	3.2068e-07	-3.3156e-07	8.7862e-05	-3.4292e-09	-8.7822e-05	3.2118e-07	-3.315e-07	0.0032892	1.1079e-09	-0.0032896	3.2152e-07	-3.3202e-07	0.017492	7.3242e-09	-0.01748	3.2436e-07	-3.3412e-07	0.039972	1.6437e-08	-0.039954	3.2916e-07	-3.3854e-07	0.066238	3.21004e-08	-0.066222	3.3442e-07	-3.4312e-07
0.9	2.71276e-08	-1.1897e-08	-4.1659e-09	3.2122e-07	-3.3218e-07	6.6142e-07	-7.204e-09	-6.426e-07	3.2118e-07	-3.3234e-07	8.797e-05	-3.5092e-09	-8.7922e-05	3.2124e-07	-3.3182e-07	0.0032906	1.0529e-09	-0.00329	3.2148e-07	-3.3206e-07	0.017506	7.2941e-09	-0.017486	3.2436e-07	-3.3436e-07	0.039982	1.6424e-08	-0.039964	3.2922e-07	-3.3864e-07	0.066256	3.2086e-08	-0.066234	3.3458e-07	-3.4318e-07
