vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15000000000000002V	ig_vg = 0.15000000000000002V	is_vg = 0.15000000000000002V	iavdd_vg = 0.15000000000000002V	ignd_vg = 0.15000000000000002V	id_vg = 0.30000000000000004V	ig_vg = 0.30000000000000004V	is_vg = 0.30000000000000004V	iavdd_vg = 0.30000000000000004V	ignd_vg = 0.30000000000000004V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6000000000000001V	ig_vg = 0.6000000000000001V	is_vg = 0.6000000000000001V	iavdd_vg = 0.6000000000000001V	ignd_vg = 0.6000000000000001V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.62	-3.8198e-09	-2.083e-09	3.4515000000000004e-10	3.2976e-07	-3.2414e-07	-5.0551e-09	-8.8207e-10	2.6924000000000004e-10	3.3024e-07	-3.246e-07	-5.5594e-09	-3.5986000000000004e-10	2.3709e-10	3.3124e-07	-3.2556e-07	-5.8781e-09	-6.41e-11	2.0154e-10	3.3118e-07	-3.2534e-07	-5.8888e-09	8.466e-11	1.8654e-10	3.3102e-07	-3.254e-07	-5.9474e-09	2.0834000000000003e-10	1.6648e-10	3.3e-07	-3.2442e-07	-5.7735e-09	4.113e-10	1.4284000000000002e-10	3.2962e-07	-3.2432e-07
0.625	-3.7315e-09	-2.1264e-09	3.4332e-10	3.302e-07	-3.2478e-07	-4.7184e-09	-9.0371e-10	2.677e-10	3.2936e-07	-3.246e-07	-5.4193e-09	-3.7057e-10	2.2669e-10	3.3096e-07	-3.2546e-07	-5.5774e-09	-7.387000000000001e-11	2.0916e-10	3.3096e-07	-3.254e-07	-5.8426e-09	7.976e-11	1.7741e-10	3.308e-07	-3.2532e-07	-5.7304e-09	1.98e-10	1.6026000000000002e-10	3.2988e-07	-3.244e-07	-5.7332e-09	4.0255e-10	1.4390000000000001e-10	3.2946e-07	-3.2424e-07
0.63	-3.4309e-09	-2.1696e-09	3.3859e-10	3.301e-07	-3.247e-07	-4.6228e-09	-9.267599999999999e-10	2.6797e-10	3.2986e-07	-3.2464e-07	-5.0884e-09	-3.839e-10	2.3029e-10	3.3072e-07	-3.2542e-07	-5.5035e-09	-7.884000000000001e-11	1.9914e-10	3.3078e-07	-3.2546e-07	-5.4478e-09	7.456000000000001e-11	1.8471000000000003e-10	3.3074e-07	-3.2536e-07	-5.5712e-09	1.9679000000000003e-10	1.6327000000000002e-10	3.2958e-07	-3.2448e-07	-5.4368e-09	3.9191000000000005e-10	1.4240000000000002e-10	3.2924e-07	-3.2438e-07
0.635	-3.1281e-09	-2.2197e-09	3.3937000000000004e-10	3.299e-07	-3.2482e-07	-4.3668e-09	-9.4723e-10	2.6652000000000003e-10	3.2966e-07	-3.2458e-07	-4.9532e-09	-3.9654e-10	2.2903e-10	3.3056e-07	-3.254e-07	-5.2404e-09	-8.82e-11	2.1053e-10	3.3056e-07	-3.2542e-07	-5.4047e-09	6.978e-11	1.79e-10	3.305e-07	-3.254e-07	-5.4759e-09	1.869e-10	1.636e-10	3.295e-07	-3.2442e-07	-5.3035e-09	3.8419000000000005e-10	1.4128e-10	3.2918e-07	-3.2436e-07
0.64	-2.9775e-09	-2.2662e-09	3.3493e-10	3.2888e-07	-3.2412e-07	-4.1555e-09	-9.7554e-10	2.6339e-10	3.2942e-07	-3.2458e-07	-4.8519e-09	-4.0675e-10	2.2498e-10	3.3036e-07	-3.2542e-07	-5.1469e-09	-9.695e-11	1.9771e-10	3.3034e-07	-3.2538e-07	-5.2197e-09	6.686e-11	1.8053e-10	3.303e-07	-3.2538e-07	-5.2126e-09	1.834e-10	1.5925000000000002e-10	3.2936e-07	-3.2446e-07	-5.1583e-09	3.7553000000000005e-10	1.4378000000000002e-10	3.2902e-07	-3.2424e-07
0.645	-2.7226e-09	-2.3132e-09	3.3632000000000003e-10	3.2952e-07	-3.2476e-07	-3.8954e-09	-9.9565e-10	2.6432e-10	3.2932e-07	-3.2468e-07	-4.4348e-09	-4.2333e-10	2.3002e-10	3.3024e-07	-3.2546e-07	-4.8078e-09	-1.035e-10	2.0336e-10	3.3022e-07	-3.2556e-07	-4.9939e-09	5.931e-11	1.7925e-10	3.3016e-07	-3.2532e-07	-4.9955e-09	1.7526000000000002e-10	1.6409000000000002e-10	3.2906e-07	-3.2452e-07	-5.0703e-09	3.6706e-10	1.3921e-10	3.2878e-07	-3.2442e-07
0.65	-2.5086e-09	-2.3639e-09	3.3231e-10	3.2928e-07	-3.248e-07	-3.8112e-09	-1.02391e-09	2.6214000000000004e-10	3.2912e-07	-3.2466e-07	-4.4261e-09	-4.3365000000000005e-10	2.206e-10	3.3002e-07	-3.2552e-07	-4.7544e-09	-1.1253e-10	2.0087000000000003e-10	3.3008e-07	-3.2546e-07	-4.7856e-09	5.735000000000001e-11	1.7432000000000002e-10	3.3002e-07	-3.2542e-07	-4.9295e-09	1.7178000000000003e-10	1.5883e-10	3.2902e-07	-3.2444e-07	-4.7838e-09	3.5780000000000005e-10	1.4112e-10	3.2874e-07	-3.2442e-07
0.655	-2.2347e-09	-2.4144e-09	3.3141000000000005e-10	3.2906e-07	-3.2482e-07	-3.5435e-09	-1.0467e-09	2.6081e-10	3.2886e-07	-3.2392e-07	-4.1262e-09	-4.484e-10	2.3028e-10	3.2984e-07	-3.2542e-07	-4.5998e-09	-1.1936000000000001e-10	1.9824e-10	3.2988e-07	-3.2548e-07	-4.6408e-09	5.183e-11	1.829e-10	3.2976e-07	-3.2542e-07	-4.7141e-09	1.6601e-10	1.5889e-10	3.2894e-07	-3.2446e-07	-4.6517e-09	3.4951e-10	1.3851000000000002e-10	3.2856e-07	-3.243e-07
0.66	-2.0365e-09	-2.4663e-09	3.2959000000000005e-10	3.29e-07	-3.2478e-07	-3.3299e-09	-1.07629e-09	2.6044000000000003e-10	3.2876e-07	-3.2458e-07	-4.0367e-09	-4.6119e-10	2.185e-10	3.297e-07	-3.2546e-07	-4.2171e-09	-1.3195000000000002e-10	2.0294000000000003e-10	3.2976e-07	-3.2532e-07	-4.552e-09	4.6490000000000006e-11	1.7355e-10	3.2964e-07	-3.2532e-07	-4.4896e-09	1.5868000000000001e-10	1.5646000000000002e-10	3.287e-07	-3.2446e-07	-4.6274999999999996e-09	3.4334000000000003e-10	1.3919e-10	3.2826e-07	-3.2432e-07
0.665	-1.8649e-09	-2.5207e-09	3.2707000000000004e-10	3.2876e-07	-3.2474e-07	-3.2061e-09	-1.10077e-09	2.5447e-10	3.2864e-07	-3.2464e-07	-3.7444e-09	-4.7511e-10	2.2211e-10	3.2956e-07	-3.2554e-07	-4.2468e-09	-1.3624e-10	1.9415e-10	3.2946e-07	-3.2542e-07	-4.2284e-09	4.054e-11	1.8049e-10	3.295e-07	-3.2552e-07	-4.3685e-09	1.5409e-10	1.5856000000000002e-10	3.2854e-07	-3.2448e-07	-4.2944e-09	3.3084e-10	1.4132e-10	3.2822e-07	-3.2432e-07
0.67	-1.6394e-09	-2.5771e-09	3.2323000000000003e-10	3.2864e-07	-3.2472e-07	-2.974e-09	-1.1268800000000001e-09	2.5764e-10	3.2846e-07	-3.2462e-07	-3.6234e-09	-4.892300000000001e-10	2.2091e-10	3.2938e-07	-3.2548e-07	-3.9401e-09	-1.4898e-10	2.0315e-10	3.294e-07	-3.2546e-07	-4.1643e-09	3.61e-11	1.7648000000000002e-10	3.2942e-07	-3.254e-07	-4.2779e-09	1.4830000000000002e-10	1.5884000000000002e-10	3.2828e-07	-3.244e-07	-4.2771e-09	3.2591e-10	1.3384e-10	3.2816e-07	-3.2438e-07
0.675	-1.3281e-09	-2.6318e-09	3.2058000000000004e-10	3.2846e-07	-3.2478e-07	-2.8794e-09	-1.1494e-09	2.5029e-10	3.2826e-07	-3.2464e-07	-3.5492e-09	-5.0094e-10	2.1567e-10	3.2916e-07	-3.2544e-07	-3.8623e-09	-1.5664e-10	1.9045000000000002e-10	3.293e-07	-3.2548e-07	-4.0146e-09	3.176e-11	1.7708000000000002e-10	3.2916e-07	-3.2538e-07	-4.0047e-09	1.4289e-10	1.5704e-10	3.2818e-07	-3.2442e-07	-4.023e-09	3.1613e-10	1.4075e-10	3.2802e-07	-3.2442e-07
0.68	-1.2572e-09	-2.6932e-09	3.1936e-10	3.2832e-07	-3.2412e-07	-2.5512e-09	-1.1826e-09	2.5441e-10	3.2818e-07	-3.246e-07	-3.1545e-09	-5.201100000000001e-10	2.2339e-10	3.2906e-07	-3.2548e-07	-3.5448e-09	-1.6652e-10	1.9759e-10	3.2904e-07	-3.2548e-07	-3.7857e-09	2.393e-11	1.7526000000000002e-10	3.2904e-07	-3.2546e-07	-3.9081e-09	1.367e-10	1.5693000000000002e-10	3.2806e-07	-3.244e-07	-4.0066e-09	3.0981000000000004e-10	1.3359e-10	3.2786e-07	-3.244e-07
0.685	-1.0055e-09	-2.7512e-09	3.1829000000000005e-10	3.282e-07	-3.2478e-07	-2.4384e-09	-1.2118e-09	2.4666e-10	3.2808e-07	-3.246e-07	-3.1639e-09	-5.3087e-10	2.1217000000000003e-10	3.2892e-07	-3.2546e-07	-3.5425e-09	-1.7586000000000003e-10	1.9435e-10	3.2904e-07	-3.256e-07	-3.6345e-09	2.069e-11	1.7131e-10	3.2888e-07	-3.2552e-07	-3.7735e-09	1.3307e-10	1.555e-10	3.2784e-07	-3.244e-07	-3.7923e-09	2.9993e-10	1.3538e-10	3.2776e-07	-3.2434e-07
0.69	-7.21e-10	-2.8153e-09	3.1510000000000003e-10	3.2804e-07	-3.2474e-07	-2.2223e-09	-1.2459e-09	2.5461e-10	3.2792e-07	-3.246e-07	-2.9113e-09	-5.4715e-10	2.222e-10	3.288e-07	-3.255e-07	-3.3723e-09	-1.8564e-10	1.9051e-10	3.2886e-07	-3.255e-07	-3.5367e-09	1.471e-11	1.7559e-10	3.2882e-07	-3.2546e-07	-3.6467e-09	1.2702000000000002e-10	1.5349e-10	3.2776e-07	-3.2446e-07	-3.5945e-09	2.9321e-10	1.3747000000000002e-10	3.2764e-07	-3.244e-07
0.695	-5.7703e-10	-2.8731e-09	3.1323e-10	3.2796e-07	-3.247e-07	-2.1588e-09	-1.2708e-09	2.4588000000000003e-10	3.2774e-07	-3.2458e-07	-2.8366e-09	-5.623900000000001e-10	2.1331e-10	3.286e-07	-3.2544e-07	-3.0807e-09	-1.9691e-10	1.966e-10	3.2874e-07	-3.2554e-07	-3.408e-09	9.67e-12	1.6861000000000003e-10	3.2858e-07	-3.2542e-07	-3.3805e-09	1.2024000000000002e-10	1.546e-10	3.276e-07	-3.2446e-07	-3.6148e-09	2.8716e-10	1.3188e-10	3.275e-07	-3.244e-07
0.7	-3.8676e-10	-2.9368e-09	3.1329e-10	3.2772e-07	-3.2476e-07	-1.8395e-09	-1.308e-09	2.4932e-10	3.2758e-07	-3.2454e-07	-2.56e-09	-5.792200000000001e-10	2.1584000000000003e-10	3.2854e-07	-3.2556e-07	-3.0933e-09	-2.0545000000000002e-10	1.8807e-10	3.2862e-07	-3.2556e-07	-3.1511e-09	3.53e-12	1.7378000000000002e-10	3.2846e-07	-3.2546e-07	-3.3396e-09	1.1712e-10	1.538e-10	3.2742e-07	-3.24e-07	-3.3325e-09	2.7688000000000003e-10	1.4133000000000002e-10	3.2736e-07	-3.2438e-07
0.705	-2.026e-10	-2.9948e-09	3.0693000000000005e-10	3.2722e-07	-3.247e-07	-1.7037e-09	-1.342e-09	2.4551e-10	3.275e-07	-3.2458e-07	-2.5349e-09	-5.9247e-10	2.1368e-10	3.2826e-07	-3.254e-07	-2.8743e-09	-2.1787e-10	1.9535e-10	3.2838e-07	-3.255e-07	-3.081e-09	-2.6500000000000002e-12	1.701e-10	3.2826e-07	-3.2546e-07	-3.2165e-09	1.1036e-10	1.5383e-10	3.2736e-07	-3.2442e-07	-3.262e-09	2.7151000000000003e-10	1.2872000000000002e-10	3.273e-07	-3.2436e-07
0.71	1.2623e-10	-3.0633e-09	3.1127e-10	3.2752e-07	-3.2474e-07	-1.6463e-09	-1.3729e-09	2.4321000000000003e-10	3.273e-07	-3.246e-07	-2.3325e-09	-6.090600000000001e-10	2.0684e-10	3.2816e-07	-3.2548e-07	-2.7452e-09	-2.2747e-10	1.8372e-10	3.2826e-07	-3.2542e-07	-2.9724e-09	-5.85e-12	1.7075e-10	3.2826e-07	-3.2542e-07	-2.9796e-09	1.059e-10	1.5231000000000001e-10	3.2724e-07	-3.242e-07	-3.0753e-09	2.6303e-10	1.3873000000000002e-10	3.2714e-07	-3.2448e-07
0.715	1.265e-10	-3.1311e-09	3.0363e-10	3.273e-07	-3.2468e-07	-1.3451e-09	-1.4106999999999999e-09	2.4543e-10	3.2718e-07	-3.246e-07	-2.0825e-09	-6.2865e-10	2.1642e-10	3.2816e-07	-3.2544e-07	-2.506e-09	-2.3735e-10	1.8793e-10	3.281e-07	-3.2548e-07	-2.7407e-09	-1.4830000000000002e-11	1.6891e-10	3.2808e-07	-3.2538e-07	-2.9237e-09	9.932e-11	1.4772e-10	3.2708e-07	-3.2446e-07	-3.0383e-09	2.5728e-10	1.3267000000000002e-10	3.2706e-07	-3.2374e-07
0.72	4.0858000000000005e-10	-3.2025e-09	3.0415000000000003e-10	3.2724e-07	-3.2476e-07	-1.3023e-09	-1.4446e-09	2.3475000000000004e-10	3.2706e-07	-3.2454e-07	-2.0677e-09	-6.4371e-10	2.0182e-10	3.279e-07	-3.255e-07	-2.4829e-09	-2.4856e-10	1.8781e-10	3.2808e-07	-3.255e-07	-2.6039e-09	-1.89e-11	1.6732000000000002e-10	3.2802e-07	-3.2552e-07	-2.7486e-09	9.76e-11	1.5156000000000002e-10	3.2694e-07	-3.2434e-07	-2.8209e-09	2.4726000000000003e-10	1.3482e-10	3.2702e-07	-3.2442e-07
0.725	6.7702e-10	-3.2769e-09	2.9875000000000003e-10	3.2716e-07	-3.2482e-07	-9.88e-10	-1.4796e-09	2.4611000000000004e-10	3.27e-07	-3.2466e-07	-1.8373e-09	-6.597800000000001e-10	2.1299e-10	3.278e-07	-3.255e-07	-2.2958e-09	-2.5905e-10	1.8429e-10	3.2786e-07	-3.2548e-07	-2.5779e-09	-2.631e-11	1.7153e-10	3.2788e-07	-3.2542e-07	-2.6854e-09	9.027e-11	1.4618e-10	3.2674e-07	-3.2444e-07	-2.6223e-09	2.4036000000000004e-10	1.3803e-10	3.2678e-07	-3.2436e-07
0.73	7.6222e-10	-3.3478e-09	2.9645000000000005e-10	3.2692e-07	-3.248e-07	-1.0304e-09	-1.5144e-09	2.3384000000000004e-10	3.2682e-07	-3.2466e-07	-1.7561e-09	-6.7918e-10	1.9987e-10	3.2768e-07	-3.2548e-07	-2.1026e-09	-2.7238000000000005e-10	1.8795e-10	3.2774e-07	-3.254e-07	-2.372e-09	-3.107e-11	1.6638000000000002e-10	3.2778e-07	-3.2554e-07	-2.4377e-09	8.74e-11	1.507e-10	3.2674e-07	-3.2442e-07	-2.7212e-09	2.3468e-10	1.3035000000000002e-10	3.2664e-07	-3.244e-07
0.735	1.02081e-09	-3.4251e-09	2.9894e-10	3.2684e-07	-3.2474e-07	-7.883400000000001e-10	-1.5521e-09	2.3077e-10	3.267e-07	-3.2456e-07	-1.5679e-09	-6.965900000000001e-10	2.0506e-10	3.2758e-07	-3.255e-07	-2.0276e-09	-2.7996000000000003e-10	1.8501e-10	3.2762e-07	-3.2552e-07	-2.2223e-09	-4.0550000000000005e-11	1.6745e-10	3.2762e-07	-3.2546e-07	-2.3759e-09	8.014e-11	1.4941e-10	3.2652e-07	-3.2446e-07	-2.3765e-09	2.2536e-10	1.3853e-10	3.2656e-07	-3.2444e-07
0.74	1.1088e-09	-3.4949e-09	2.9247e-10	3.2608e-07	-3.2478e-07	-5.310300000000001e-10	-1.592e-09	2.4124000000000004e-10	3.2656e-07	-3.2458e-07	-1.4371e-09	-7.161400000000001e-10	2.0146e-10	3.275e-07	-3.2554e-07	-1.8577e-09	-2.955e-10	1.8985e-10	3.2756e-07	-3.255e-07	-2.1287e-09	-4.5110000000000006e-11	1.6492e-10	3.275e-07	-3.2554e-07	-2.3133e-09	7.760000000000001e-11	1.4979e-10	3.2648e-07	-3.238e-07	-2.3801e-09	2.1976000000000002e-10	1.2667e-10	3.2648e-07	-3.2446e-07
0.745	1.4877e-09	-3.5799e-09	2.9813000000000003e-10	3.2662e-07	-3.2472e-07	-5.7873e-10	-1.6323e-09	2.3040000000000003e-10	3.2642e-07	-3.246e-07	-1.3756e-09	-7.329200000000001e-10	2.0045e-10	3.2736e-07	-3.2536e-07	-1.7657e-09	-3.0615e-10	1.8109e-10	3.273e-07	-3.255e-07	-2.0438e-09	-5.229e-11	1.6280000000000002e-10	3.2738e-07	-3.255e-07	-2.0315e-09	6.904e-11	1.5047000000000002e-10	3.2634e-07	-3.2442e-07	-2.1525e-09	2.1183e-10	1.3551e-10	3.2636e-07	-3.2442e-07
0.75	1.5382e-09	-3.6565e-09	2.8787e-10	3.2644e-07	-3.2476e-07	-2.2474e-10	-1.6735e-09	2.3721e-10	3.2642e-07	-3.2466e-07	-1.0971e-09	-7.5701e-10	2.0328e-10	3.272e-07	-3.2542e-07	-1.5628e-09	-3.1799e-10	1.8166e-10	3.2732e-07	-3.2554e-07	-1.8763e-09	-6.028000000000001e-11	1.6147e-10	3.273e-07	-3.2554e-07	-2.0446e-09	6.582000000000001e-11	1.4338e-10	3.2622e-07	-3.2448e-07	-2.1851e-09	2.0627000000000003e-10	1.2685e-10	3.2614e-07	-3.2446e-07
0.755	1.8042e-09	-3.7402999999999996e-09	2.9397e-10	3.264e-07	-3.248e-07	-1.5061e-10	-1.7166e-09	2.2995e-10	3.2632e-07	-3.2464e-07	-1.1418e-09	-7.761200000000001e-10	1.9503e-10	3.2712e-07	-3.2546e-07	-1.5614e-09	-3.2828000000000003e-10	1.7901e-10	3.2728e-07	-3.2556e-07	-1.6841e-09	-6.861000000000001e-11	1.6216e-10	3.2724e-07	-3.255e-07	-1.8529e-09	6.139000000000001e-11	1.5036e-10	3.2622e-07	-3.2444e-07	-1.9503e-09	1.9762e-10	1.2899e-10	3.2606e-07	-3.2442e-07
0.76	1.9343e-09	-3.8262e-09	2.8561e-10	3.2636e-07	-3.2476e-07	-2.369e-11	-1.7587e-09	2.2855000000000003e-10	3.2618e-07	-3.2458e-07	-9.9936e-10	-7.9303e-10	1.9808e-10	3.2706e-07	-3.2548e-07	-1.3831e-09	-3.4183000000000005e-10	1.7589000000000003e-10	3.2718e-07	-3.2556e-07	-1.7702e-09	-7.511e-11	1.5793000000000002e-10	3.2702e-07	-3.2546e-07	-1.8268e-09	5.554e-11	1.396e-10	3.2604e-07	-3.2446e-07	-1.7777e-09	1.9219e-10	1.2912000000000002e-10	3.2544e-07	-3.2382e-07
0.765	2.1663e-09	-3.9137e-09	2.8563000000000003e-10	3.2542e-07	-3.2398e-07	1.8776e-10	-1.8066e-09	2.3113e-10	3.2612e-07	-3.2466e-07	-6.7961e-10	-8.190900000000001e-10	2.0241000000000003e-10	3.2686e-07	-3.2542e-07	-1.2269e-09	-3.5436e-10	1.7787e-10	3.2698e-07	-3.2552e-07	-1.478e-09	-8.270000000000001e-11	1.6102e-10	3.2696e-07	-3.255e-07	-1.5602e-09	5.2e-11	1.4791e-10	3.259e-07	-3.245e-07	-1.8792e-09	1.8521000000000003e-10	1.2542000000000002e-10	3.259e-07	-3.2446e-07
0.77	2.4488e-09	-4.006e-09	2.8554000000000003e-10	3.2604e-07	-3.248e-07	2.638e-10	-1.8475e-09	2.2128e-10	3.2596e-07	-3.2462e-07	-7.2099e-10	-8.384e-10	1.9264e-10	3.2682e-07	-3.255e-07	-1.1383e-09	-3.656e-10	1.7314e-10	3.2688e-07	-3.2554e-07	-1.3818e-09	-9.243e-11	1.5347e-10	3.2684e-07	-3.2552e-07	-1.5973e-09	4.3790000000000005e-11	1.4423e-10	3.2592e-07	-3.2452e-07	-1.5856e-09	1.7906000000000003e-10	1.3098000000000002e-10	3.258e-07	-3.2444e-07
0.775	2.4662e-09	-4.0948e-09	2.783e-10	3.2602e-07	-3.2476e-07	5.604500000000001e-10	-1.8942e-09	2.2951e-10	3.26e-07	-3.2472e-07	-5.592e-10	-8.5986e-10	1.9625e-10	3.267e-07	-3.255e-07	-1.0623e-09	-3.7863e-10	1.7535000000000002e-10	3.2678e-07	-3.2548e-07	-1.3607e-09	-9.78e-11	1.5585e-10	3.2672e-07	-3.254e-07	-1.4766e-09	4.3720000000000005e-11	1.4264e-10	3.2572e-07	-3.2458e-07	-1.5951e-09	1.711e-10	1.211e-10	3.2564e-07	-3.244e-07
0.78	2.7778e-09	-4.1923e-09	2.8415000000000005e-10	3.2588e-07	-3.247e-07	4.4998e-10	-1.9403e-09	2.1895000000000003e-10	3.2576e-07	-3.2466e-07	-4.4979000000000006e-10	-8.8494e-10	1.8919e-10	3.2662e-07	-3.2548e-07	-9.2193e-10	-3.9165e-10	1.7217e-10	3.267e-07	-3.2558e-07	-1.2046e-09	-1.0792e-10	1.5451000000000002e-10	3.2666e-07	-3.2548e-07	-1.2188e-09	3.1410000000000004e-11	1.4563000000000002e-10	3.2566e-07	-3.2448e-07	-1.3684e-09	1.6700000000000002e-10	1.3226000000000002e-10	3.256e-07	-3.2446e-07
0.785	2.9356e-09	-4.2851e-09	2.7317e-10	3.258e-07	-3.2468e-07	8.0402e-10	-1.9913e-09	2.2291e-10	3.257e-07	-3.2464e-07	-2.4209000000000004e-10	-9.052300000000001e-10	1.9231e-10	3.2656e-07	-3.255e-07	-7.8764e-10	-4.0309000000000005e-10	1.7137000000000002e-10	3.2656e-07	-3.2546e-07	-1.105e-09	-1.1507e-10	1.4983e-10	3.2652e-07	-3.2546e-07	-1.3206e-09	3.273e-11	1.3691000000000002e-10	3.2552e-07	-3.245e-07	-1.4463e-09	1.5847000000000002e-10	1.2173e-10	3.2554e-07	-3.244e-07
0.79	3.1602e-09	-4.3824e-09	2.8040000000000003e-10	3.2574e-07	-3.2474e-07	8.6785e-10	-2.0408e-09	2.1806e-10	3.2548e-07	-3.2462e-07	-2.5184000000000003e-10	-9.3245e-10	1.9337000000000003e-10	3.2644e-07	-3.2546e-07	-7.0254e-10	-4.1659000000000006e-10	1.7009e-10	3.2682e-07	-3.2574e-07	-1.0255e-09	-1.2317e-10	1.4949000000000002e-10	3.2646e-07	-3.2546e-07	-1.0481e-09	2.351e-11	1.4489e-10	3.2558e-07	-3.245e-07	-1.153e-09	1.5443e-10	1.2412e-10	3.255e-07	-3.244e-07
0.795	3.1633e-09	-4.4854e-09	2.6928e-10	3.2564e-07	-3.2476e-07	1.00396e-09	-2.0886e-09	2.1810000000000003e-10	3.2554e-07	-3.2472e-07	-1.0072e-10	-9.5366e-10	1.8863000000000002e-10	3.2652e-07	-3.2554e-07	-6.410400000000001e-10	-4.2943e-10	1.6714e-10	3.264e-07	-3.2546e-07	-9.6538e-10	-1.2924e-10	1.4792000000000002e-10	3.2636e-07	-3.2548e-07	-1.0913e-09	2.192e-11	1.3242000000000002e-10	3.2538e-07	-3.2458e-07	-1.1024e-09	1.4605e-10	1.222e-10	3.2528e-07	-3.244e-07
0.8	3.644e-09	-4.5877e-09	2.7180000000000003e-10	3.2556e-07	-3.2476e-07	1.0731e-09	-2.1386e-09	2.1587000000000003e-10	3.2546e-07	-3.2456e-07	1.6170000000000002e-10	-9.8329e-10	1.9422e-10	3.2626e-07	-3.2554e-07	-4.6953e-10	-4.444e-10	1.6596e-10	3.2638e-07	-3.2554e-07	-7.4779e-10	-1.4240000000000002e-10	1.5528e-10	3.2624e-07	-3.255e-07	-9.858e-10	1.491e-11	1.3225e-10	3.2528e-07	-3.2458e-07	-1.1201e-09	1.4231000000000002e-10	1.1844e-10	3.252e-07	-3.244e-07
0.805	3.7056e-09	-4.6957e-09	2.6895000000000004e-10	3.2534e-07	-3.2468e-07	1.2434e-09	-2.192e-09	2.1487000000000003e-10	3.2536e-07	-3.246e-07	1.3168e-10	-1.00678e-09	1.8556e-10	3.2622e-07	-3.2554e-07	-3.7833e-10	-4.5762e-10	1.6445e-10	3.2624e-07	-3.2548e-07	-7.634500000000001e-10	-1.4997e-10	1.4675e-10	3.2616e-07	-3.254e-07	-7.9505e-10	1.158e-11	1.4081e-10	3.252e-07	-3.245e-07	-1.0255e-09	1.3478e-10	1.1993000000000002e-10	3.251e-07	-3.2438e-07
0.81	3.8143e-09	-4.8018e-09	2.6690000000000003e-10	3.254e-07	-3.2472e-07	1.5158e-09	-2.2502e-09	2.1687e-10	3.2524e-07	-3.2464e-07	2.2677e-10	-1.03419e-09	1.8838000000000003e-10	3.2606e-07	-3.2554e-07	-3.2546000000000003e-10	-4.7077e-10	1.6642e-10	3.2612e-07	-3.2554e-07	-5.470000000000001e-10	-1.6028e-10	1.5086e-10	3.2606e-07	-3.255e-07	-7.9672e-10	3.5900000000000007e-12	1.2898e-10	3.2512e-07	-3.2452e-07	-9.3423e-10	1.315e-10	1.1554e-10	3.2502e-07	-3.2444e-07
0.815	4.1796e-09	-4.9134e-09	2.6911e-10	3.2534e-07	-3.247e-07	1.5253e-09	-2.3032e-09	2.1179000000000003e-10	3.251e-07	-3.246e-07	3.9596000000000005e-10	-1.0626400000000002e-09	1.7912000000000002e-10	3.261e-07	-3.2554e-07	-1.8292000000000003e-10	-4.871700000000001e-10	1.6275e-10	3.26e-07	-3.2542e-07	-4.5939000000000005e-10	-1.6930000000000003e-10	1.5161e-10	3.2596e-07	-3.2544e-07	-4.96e-10	-1.7500000000000002e-12	1.393e-10	3.2504e-07	-3.2452e-07	-6.116400000000001e-10	1.2023e-10	1.2573000000000001e-10	3.2498e-07	-3.2446e-07
0.82	4.2379e-09	-5.0237e-09	2.6196000000000004e-10	3.2516e-07	-3.247e-07	1.7846e-09	-2.3675e-09	2.1920000000000003e-10	3.2506e-07	-3.2466e-07	5.385500000000001e-10	-1.08985e-09	1.8137e-10	3.2598e-07	-3.2558e-07	-1.7560000000000002e-11	-5.004400000000001e-10	1.6278e-10	3.259e-07	-3.255e-07	-4.863500000000001e-10	-1.7935e-10	1.4454e-10	3.2584e-07	-3.2542e-07	-6.325300000000001e-10	-7.860000000000001e-12	1.3174e-10	3.2496e-07	-3.2446e-07	-7.3532e-10	1.1855000000000002e-10	1.1526e-10	3.2494e-07	-3.2444e-07
0.825	4.5621e-09	-5.1524e-09	2.6662e-10	3.2522e-07	-3.247e-07	1.7925e-09	-2.4246e-09	2.07e-10	3.2504e-07	-3.2466e-07	5.8055e-10	-1.1194800000000002e-09	1.8191e-10	3.2582e-07	-3.2558e-07	-6.502e-11	-5.1616e-10	1.5992e-10	3.2582e-07	-3.2552e-07	-1.9638e-10	-1.9225e-10	1.5237e-10	3.2578e-07	-3.2546e-07	-4.7189e-10	-1.173e-11	1.3253e-10	3.2488e-07	-3.2454e-07	-5.638000000000001e-10	1.1067e-10	1.2014e-10	3.2478e-07	-3.2442e-07
