Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.19	-2.3763e-09	-4.427e-09	-6.666e-09	-9.26299999999999e-09	-1.3898e-08	-1.7398e-08
-0.185	-2.339e-09	-4.254e-09	-6.553e-09	-9.442e-09	-1.4539e-08	-1.7192e-08
-0.18	-2.2804e-09	-4.053e-09	-6.467e-09	-9.821e-09	-1.4372e-08	-1.6748e-08
-0.175	-2.1193e-09	-3.962e-09	-6.36100000000001e-09	-1.0046e-08	-1.4135e-08	-1.6852e-08
-0.17	-2.0092e-09	-3.922e-09	-6.26100000000001e-09	-9.77100000000001e-09	-1.3792e-08	-1.7248e-08
-0.165	-1.976e-09	-3.773e-09	-6.176e-09	-9.44700000000001e-09	-1.3e-08	-1.7102e-08
-0.16	-1.9145e-09	-3.681e-09	-6.11799999999999e-09	-9.14e-09	-1.2483e-08	-1.682e-08
-0.155	-1.9321e-09	-3.565e-09	-5.99999999999999e-09	-8.762e-09	-1.2432e-08	-1.6692e-08
-0.15	-1.9299e-09	-3.355e-09	-5.928e-09	-8.536e-09	-1.2175e-08	-1.6568e-08
-0.145	-1.8534e-09	-3.161e-09	-5.801e-09	-8.34699999999999e-09	-1.1865e-08	-1.5788e-08
-0.14	-1.6039e-09	-3.113e-09	-5.613e-09	-7.984e-09	-1.18e-08	-1.465e-08
-0.135	-1.3516e-09	-3.097e-09	-5.36e-09	-7.66100000000001e-09	-1.1754e-08	-1.4476e-08
-0.13	-1.1382e-09	-3.073e-09	-5.20800000000001e-09	-7.686e-09	-1.1288e-08	-1.50540000000001e-08
-0.125	-9.162e-10	-3.065e-09	-5.115e-09	-7.536e-09	-1.0849e-08	-1.52020000000001e-08
-0.12	-8.678e-10	-2.917e-09	-4.92699999999999e-09	-7.24100000000001e-09	-1.0903e-08	-1.503e-08
-0.115	-8.561e-10	-2.689e-09	-4.704e-09	-7.24800000000001e-09	-1.0835e-08	-1.4842e-08
-0.11	-8.468e-10	-2.415e-09	-4.417e-09	-7.301e-09	-1.0634e-08	-1.40919999999999e-08
-0.105	-7.403e-10	-2.161e-09	-4.123e-09	-6.995e-09	-1.0337e-08	-1.32539999999999e-08
-0.1	-5.57999999999999e-10	-1.817e-09	-3.78699999999999e-09	-6.642e-09	-9.75999999999998e-09	-1.2918e-08
-0.095	-2.87499999999999e-10	-1.497e-09	-3.478e-09	-6.42100000000001e-09	-9.22099999999999e-09	-1.335e-08
-0.09	1.07600000000001e-10	-1.284e-09	-3.253e-09	-6.04799999999999e-09	-8.92699999999999e-09	-1.3848e-08
-0.085	4.561e-10	-1.053e-09	-3.06e-09	-5.68899999999999e-09	-8.37599999999999e-09	-1.3636e-08
-0.08	8.79499999999999e-10	-6.66000000000002e-10	-2.7e-09	-5.19599999999999e-09	-7.52100000000001e-09	-1.2926e-08
-0.075	1.3517e-09	-1.02999999999999e-10	-2.207e-09	-4.49199999999999e-09	-7.03800000000002e-09	-1.1946e-08
-0.07	1.8703e-09	3.99000000000002e-10	-1.647e-09	-3.78899999999999e-09	-6.606e-09	-1.0626e-08
-0.065	2.3984e-09	1.074e-09	-8.04999999999999e-10	-3.17499999999999e-09	-5.847e-09	-8.97800000000003e-09
-0.06	3.0508e-09	1.945e-09	1.51999999999997e-10	-2.414e-09	-5.10700000000001e-09	-7.91200000000001e-09
-0.055	3.9336e-09	2.916e-09	1.024e-09	-1.37600000000001e-09	-4.76499999999999e-09	-7.80999999999999e-09
-0.05	4.8995e-09	3.979e-09	1.989e-09	-4.21000000000009e-10	-4.25599999999998e-09	-7.258e-09
-0.045	6.1279e-09	5.211e-09	3.168e-09	5.83000000000001e-10	-2.736e-09	-5.37400000000002e-09
-0.04	7.5646e-09	6.655e-09	4.441e-09	2.08599999999999e-09	-6.54000000000027e-10	-3.88400000000002e-09
-0.035	9.2046e-09	8.253e-09	5.955e-09	4.06499999999999e-09	1.28899999999997e-09	-2.52600000000001e-09
-0.03	1.11556e-08	1.0171e-08	7.865e-09	6.18200000000001e-09	3.284e-09	3.75999999999999e-10
-0.025	1.35093e-08	1.2329e-08	1.0157e-08	8.62100000000001e-09	5.90400000000001e-09	3.22600000000001e-09
-0.02	1.62135e-08	1.4976e-08	1.287e-08	1.1561e-08	8.51200000000001e-09	5.93600000000002e-09
-0.015	1.90862e-08	1.817e-08	1.6134e-08	1.5024e-08	1.1122e-08	9.41400000000002e-09
-0.01	2.24861e-08	2.1911e-08	2.0133e-08	1.901e-08	1.4762e-08	1.273e-08
-0.005	2.68212e-08	2.6292e-08	2.4806e-08	2.343e-08	1.9666e-08	1.6968e-08
0	3.19533e-08	3.1499e-08	3.0224e-08	2.8599e-08	2.5619e-08	2.2718e-08
0.005	3.78836e-08	3.7745e-08	3.6325e-08	3.4915e-08	3.2332e-08	2.8704e-08
0.01	4.51103e-08	4.5003e-08	4.3323e-08	4.2624e-08	3.9809e-08	3.6302e-08
0.015	5.34611e-08	5.3553e-08	5.1664e-08	5.1574e-08	4.8637e-08	4.6564e-08
