vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
1.1	-9.10896e-08	2.9646e-09	4.4488e-10	6.9414e-07	-6.0648e-07	-5.5818e-08	2.5885e-09	3.6523e-10	6.758e-07	-6.2276e-07	-3.27848e-08	2.2783e-09	3.3897e-10	6.5722e-07	-6.27e-07	-1.78212e-08	2.0498e-09	3.12e-10	6.4492e-07	-6.2944e-07	-7.2014e-09	1.8984e-09	2.8222e-10	6.3626e-07	-6.3108e-07	-7.6157e-10	1.8042e-09	2.5217e-10	6.312e-07	-6.3252e-07	3.5345e-09	1.7504e-09	2.0979e-10	6.2782e-07	-6.3336e-07
1.095	-9.0916e-08	2.8057e-09	4.5126e-10	6.9416e-07	-6.066e-07	-5.58146e-08	2.4282e-09	3.7344e-10	6.758e-07	-6.2274e-07	-3.2702e-08	2.1209e-09	3.4514e-10	6.5716e-07	-6.2722e-07	-1.77698e-08	1.8937e-09	3.1596e-10	6.4508e-07	-6.2938e-07	-7.1672e-09	1.7442e-09	2.8521e-10	6.3626e-07	-6.3104e-07	-7.6823e-10	1.6547e-09	2.5499e-10	6.3116e-07	-6.3224e-07	3.5366e-09	1.6e-09	2.1073e-10	6.28e-07	-6.3338e-07
1.09	-9.08002e-08	2.6572e-09	4.5958e-10	6.9458e-07	-6.067e-07	-5.5726e-08	2.2847e-09	3.8103e-10	6.7562e-07	-6.226e-07	-3.27244e-08	1.9793e-09	3.5116e-10	6.572e-07	-6.268e-07	-1.78032e-08	1.7548e-09	3.2249e-10	6.4514e-07	-6.2932e-07	-7.1733e-09	1.6045e-09	2.9167e-10	6.364e-07	-6.3092e-07	-7.7142e-10	1.5225e-09	2.5926e-10	6.3138e-07	-6.3242e-07	3.5365e-09	1.4673e-09	2.1139e-10	6.2822e-07	-6.333e-07
1.085	-9.07596e-08	2.5231e-09	4.6922e-10	6.946e-07	-6.0674e-07	-5.57342e-08	2.1505e-09	3.9004e-10	6.7578e-07	-6.2264e-07	-3.25904e-08	1.8467e-09	3.5953e-10	6.5708e-07	-6.2664e-07	-1.77874e-08	1.6272e-09	3.2913e-10	6.4524e-07	-6.293e-07	-7.1961e-09	1.4794e-09	2.9624e-10	6.3646e-07	-6.3104e-07	-7.6794e-10	1.3943e-09	2.6379e-10	6.3138e-07	-6.3228e-07	3.5394e-09	1.349e-09	2.1289e-10	6.2814e-07	-6.333e-07
1.08	-9.07114e-08	2.4027e-09	4.7972e-10	6.9484e-07	-6.0698e-07	-5.56514e-08	2.0287e-09	4.0031e-10	6.7562e-07	-6.2236e-07	-3.2604e-08	1.7244e-09	3.6759e-10	6.574e-07	-6.2668e-07	-1.78054e-08	1.5098e-09	3.3618e-10	6.452e-07	-6.2924e-07	-7.1899e-09	1.3707e-09	3.0236e-10	6.3644e-07	-6.3082e-07	-7.709e-10	1.28e-09	2.6851e-10	6.3152e-07	-6.323e-07	3.5404e-09	1.2343e-09	2.1411e-10	6.2828e-07	-6.3322e-07
1.075	-9.05786e-08	2.2845e-09	4.9342e-10	6.9502e-07	-6.0716e-07	-5.56442e-08	1.9123e-09	4.1247e-10	6.7572e-07	-6.2234e-07	-3.26162e-08	1.6149e-09	3.7798e-10	6.572e-07	-6.2648e-07	-1.7771e-08	1.4027e-09	3.4535e-10	6.4514e-07	-6.2926e-07	-7.1986e-09	1.267e-09	3.0994e-10	6.3652e-07	-6.308e-07	-7.6797e-10	1.183e-09	2.7432e-10	6.315e-07	-6.323e-07	3.5384e-09	1.1352e-09	2.1535e-10	6.283e-07	-6.3332e-07
1.07	-9.05096e-08	2.179e-09	5.0891e-10	6.952e-07	-6.0726e-07	-5.5633e-08	1.81e-09	4.2582e-10	6.7544e-07	-6.2218e-07	-3.26348e-08	1.5188e-09	3.8882e-10	6.5712e-07	-6.2644e-07	-1.77686e-08	1.3089e-09	3.5464e-10	6.452e-07	-6.2908e-07	-7.2048e-09	1.1691e-09	3.1712e-10	6.3642e-07	-6.3082e-07	-7.8174e-10	1.0918e-09	2.8034e-10	6.3158e-07	-6.3214e-07	3.5381e-09	1.0492e-09	2.1616e-10	6.2838e-07	-6.3306e-07
1.065	-9.0517e-08	2.0814e-09	5.2814e-10	6.9526e-07	-6.0732e-07	-5.54862e-08	1.7168e-09	4.4161e-10	6.755e-07	-6.2208e-07	-3.26386e-08	1.4308e-09	4.037e-10	6.5708e-07	-6.2648e-07	-1.77388e-08	1.2196e-09	3.6525e-10	6.4544e-07	-6.29e-07	-7.188e-09	1.087e-09	3.2656e-10	6.3668e-07	-6.3084e-07	-7.8533e-10	1.0081e-09	2.8789e-10	6.3162e-07	-6.3222e-07	3.5361e-09	9.652e-10	2.1652e-10	6.284e-07	-6.3314e-07
1.06	-9.04006e-08	1.9983e-09	5.4693e-10	6.953e-07	-6.0758e-07	-5.55278e-08	1.6377e-09	4.5945e-10	6.7536e-07	-6.2184e-07	-3.2619e-08	1.3522e-09	4.1759e-10	6.5696e-07	-6.2614e-07	-1.77056e-08	1.1431e-09	3.7752e-10	6.452e-07	-6.2876e-07	-7.1915e-09	1.0142e-09	3.3613e-10	6.3662e-07	-6.3082e-07	-7.7698e-10	9.3736e-10	2.965e-10	6.3184e-07	-6.3218e-07	3.5409e-09	8.9056e-10	2.186e-10	6.2866e-07	-6.3324e-07
1.055	-9.03002e-08	1.9207e-09	5.7288e-10	6.9536e-07	-6.0764e-07	-5.5527e-08	1.5599e-09	4.7966e-10	6.7538e-07	-6.218e-07	-3.25388e-08	1.2776e-09	4.3435e-10	6.5716e-07	-6.2618e-07	-1.76926e-08	1.0747e-09	3.9126e-10	6.4518e-07	-6.2886e-07	-7.2071e-09	9.4369e-10	3.4715e-10	6.3648e-07	-6.3056e-07	-8.0291e-10	8.6835e-10	3.0594e-10	6.3176e-07	-6.3216e-07	3.5356e-09	8.2632e-10	2.194e-10	6.2854e-07	-6.3312e-07
1.05	-9.01994e-08	1.8504e-09	6.0083e-10	6.9564e-07	-6.078e-07	-5.54486e-08	1.4914e-09	5.0404e-10	6.753e-07	-6.218e-07	-3.2602e-08	1.2124e-09	4.5437e-10	6.5698e-07	-6.2604e-07	-1.76898e-08	1.0147e-09	4.0838e-10	6.4522e-07	-6.2884e-07	-7.2152e-09	8.809e-10	3.616e-10	6.3644e-07	-6.3046e-07	-8.1431e-10	8.0832e-10	3.1742e-10	6.3184e-07	-6.3204e-07	3.5378e-09	7.6953e-10	2.2033e-10	6.2876e-07	-6.3318e-07
