gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
5.47999999999999e-07	3.06e-05	0.000862000000000008	0.00366000000000003	0.00640000000000015	0.0113999999999999	0.00720000000000026
5.12e-07	2.8e-05	0.00110199999999999	0.00426000000000002	0.00619999999999995	0.0116000000000001	0.00720000000000026
4.68000000000001e-07	1.38000000000001e-05	0.000807999999999993	0.00451999999999995	0.00479999999999994	0.00979999999999973	0.00959999999999988
8.5e-07	4.5e-05	0.000952000000000005	0.00368	0.00679999999999985	0.00460000000000009	0.0104
5.01999999999997e-07	2.92e-05	0.000912000000000004	0.00194000000000001	0.00700000000000005	0.00840000000000007	0.00819999999999987
2.06e-07	2.81999999999998e-05	0.000898	0.00343999999999995	0.00800000000000001	0.00679999999999986	0.00840000000000007
6.94000000000003e-07	4.57999999999998e-05	0.00106199999999999	0.00607999999999997	0.00959999999999988	0.00820000000000021	0.00860000000000027
5e-07	3.44000000000002e-05	0.00119	0.00444	0.00560000000000004	0.00820000000000021	0.00679999999999986
4.73999999999997e-07	3e-05	0.00100800000000001	0.00400000000000001	0.0060000000000001	0.00539999999999984	0.00879999999999977
6.33999999999998e-07	3.11999999999999e-05	0.000701999999999994	0.00512000000000003	0.00840000000000007	0.0109999999999999	0.0112000000000001
