vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.54	1.63986e-08	-1.8345e-09	-2.17e-12	2.326e-06	-2.3373e-06	1.5291e-08	-6.3829e-10	-2.69e-12	2.3208e-06	-2.3339e-06	1.47964e-08	-1.389e-11	-4.9e-13	2.328e-06	-2.3396e-06	1.45754e-08	3.6811e-10	1.03e-12	2.3252e-06	-2.3386e-06	1.45052e-08	2.131e-09	1.12e-12	2.3201e-06	-2.3362e-06	1.41264e-08	6.28164e-08	2.4e-13	2.2658e-06	-2.3399e-06	9.2883e-09	1.4965e-06	2.56e-12	9.631e-07	-2.4639e-06
0.545	1.7424e-08	-1.8815e-09	1.79e-12	2.3214e-06	-2.3365e-06	1.6277e-08	-6.6092e-10	3.07e-12	2.3207e-06	-2.3341e-06	1.57568e-08	-2.688e-11	8.5e-13	2.3233e-06	-2.3378e-06	1.55618e-08	3.6387e-10	-1.66e-12	2.3262e-06	-2.3394e-06	1.55202e-08	2.1275e-09	1.45e-12	2.321e-06	-2.3343e-06	1.5093e-08	6.27976e-08	-1.7e-12	2.2642e-06	-2.339e-06	9.9088e-09	1.4934e-06	2.09e-12	9.6012e-07	-2.4619e-06
0.55	1.8494e-08	-1.9269e-09	-3.4e-13	2.3193e-06	-2.3341e-06	1.73452e-08	-6.8657e-10	-3.53e-12	2.3203e-06	-2.3315e-06	1.67998e-08	-3.753e-11	-1.53e-12	2.3253e-06	-2.3388e-06	1.6576e-08	3.6403e-10	2.79e-12	2.3283e-06	-2.3401e-06	1.65076e-08	2.1256e-09	-2.71e-12	2.3206e-06	-2.338e-06	1.61414e-08	6.27856e-08	-1.45e-12	2.2642e-06	-2.3407e-06	1.05687e-08	1.494e-06	3.8e-13	9.6134e-07	-2.4619e-06
0.555	1.97006e-08	-1.9792e-09	5.4e-13	2.318e-06	-2.3346e-06	1.85088e-08	-7.1139e-10	2.82e-12	2.317e-06	-2.333e-06	1.79548e-08	-4.655e-11	1.6e-13	2.3208e-06	-2.3371e-06	1.77308e-08	3.5905e-10	-1.93e-12	2.3241e-06	-2.34e-06	1.76736e-08	2.1196e-09	2.9e-13	2.3187e-06	-2.3353e-06	1.72726e-08	6.28138e-08	2.22e-12	2.2642e-06	-2.3405e-06	1.13006e-08	1.4935e-06	2.1e-13	9.607e-07	-2.462e-06
0.56	2.09674e-08	-2.0263e-09	-5.8e-13	2.3214e-06	-2.3398e-06	1.97632e-08	-7.3625e-10	-2.08e-12	2.3141e-06	-2.332e-06	1.91896e-08	-5.895e-11	-1.04e-12	2.3187e-06	-2.3361e-06	1.89648e-08	3.5519e-10	7.2e-13	2.322e-06	-2.3392e-06	1.88918e-08	2.1219e-09	1.67e-12	2.3182e-06	-2.3357e-06	1.85034e-08	6.29292e-08	-1.28e-12	2.2635e-06	-2.3422e-06	1.20948e-08	1.494e-06	4.1e-13	9.5894e-07	-2.4627e-06
0.565	2.23862e-08	-2.0763e-09	9.4e-13	2.3176e-06	-2.338e-06	2.11274e-08	-7.6217e-10	-1.22e-12	2.3138e-06	-2.3308e-06	2.06016e-08	-6.98e-11	1.82e-12	2.3189e-06	-2.3368e-06	2.03264e-08	3.5243e-10	5.8e-13	2.3234e-06	-2.3385e-06	2.02736e-08	2.1195e-09	-9.9e-13	2.3149e-06	-2.3344e-06	1.98568e-08	6.29286e-08	1.1e-13	2.2617e-06	-2.3429e-06	1.29322e-08	1.4945e-06	-3.9e-13	9.6138e-07	-2.4651e-06
0.57	2.38914e-08	-2.1288e-09	-3.6e-13	2.3173e-06	-2.3337e-06	2.26092e-08	-7.9027e-10	2.7e-13	2.3125e-06	-2.332e-06	2.20328e-08	-8.137e-11	-8.7e-13	2.316e-06	-2.3337e-06	2.17856e-08	3.4974e-10	1.1e-12	2.3206e-06	-2.3395e-06	2.17298e-08	2.115e-09	-3.6e-13	2.3174e-06	-2.3371e-06	2.1307e-08	6.26848e-08	3.6e-12	2.259e-06	-2.3426e-06	1.38426e-08	1.4916e-06	-3.3e-13	9.6224e-07	-2.4646e-06
0.575	2.5546e-08	-2.1794e-09	-1.02e-12	2.3149e-06	-2.337e-06	2.42638e-08	-8.1764e-10	-2.7e-13	2.3139e-06	-2.3335e-06	2.36518e-08	-9.404e-11	-6.2e-13	2.3148e-06	-2.3353e-06	2.33588e-08	3.4223e-10	-1.56e-12	2.3188e-06	-2.3403e-06	2.33522e-08	2.1138e-09	1.8e-12	2.3155e-06	-2.3381e-06	2.29008e-08	6.261e-08	-1.86e-12	2.2627e-06	-2.3463e-06	1.48308e-08	1.4911e-06	-2.1e-12	9.6124e-07	-2.4664e-06
0.58	2.7314e-08	-2.2321e-09	2.6e-12	2.3135e-06	-2.3384e-06	2.60368e-08	-8.4675e-10	-1.49e-12	2.3123e-06	-2.3346e-06	2.53476e-08	-1.0498e-10	1.15e-12	2.3143e-06	-2.3371e-06	2.5133e-08	3.4009e-10	6.6e-13	2.3192e-06	-2.3441e-06	2.5085e-08	2.1082e-09	-8.4e-13	2.312e-06	-2.3399e-06	2.46516e-08	6.27168e-08	4.13e-12	2.2596e-06	-2.3468e-06	1.58732e-08	1.4948e-06	-2.3e-13	9.5894e-07	-2.4662e-06
0.585	2.92664e-08	-2.2863e-09	4e-14	2.3166e-06	-2.3423e-06	2.78946e-08	-8.7383e-10	8e-14	2.3095e-06	-2.3361e-06	2.72866e-08	-1.1803e-10	-2.5e-13	2.3111e-06	-2.3362e-06	2.70272e-08	3.3663e-10	8.4e-13	2.3184e-06	-2.3433e-06	2.69966e-08	2.1053e-09	-2.44e-12	2.3133e-06	-2.3396e-06	2.65312e-08	6.27626e-08	-7.8e-13	2.2574e-06	-2.3461e-06	1.71334e-08	1.4892e-06	2e-14	9.628e-07	-2.4667e-06
