Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
0.165	-3.89599999999999e-10	-7.96999999999996e-10	-2.951e-09	-4.676e-09	1.07999999999996e-08	7.00000000000011e-08
0.17	1.60000000000003e-11	-7.32999999999997e-10	-2.87499999999999e-09	-6.31199999999992e-09	2.09999999999995e-08	4.09999999999989e-08
0.175	2.88000000000009e-11	-8.97000000000006e-10	-3.05399999999999e-09	-6.44199999999994e-09	1.71999999999994e-08	3.60000000000007e-08
0.18	-2.96599999999999e-10	-1.01000000000001e-09	-2.809e-09	-5.64199999999995e-09	6.59999999999959e-09	2.00000000000016e-08
0.185	-4.48999999999999e-10	-4.19000000000004e-10	-2.71099999999999e-09	-5.76799999999995e-09	-5.79999999999966e-09	-9.99999999999976e-10
0.19	-6.454e-10	1.07999999999997e-10	-3.09099999999998e-09	-6.04200000000001e-09	-1.19999999999993e-08	-4.00000000000009e-08
0.195	-9.179e-10	-3.96000000000002e-10	-2.86499999999999e-09	-5.53000000000006e-09	-7.79999999999982e-09	-7.80000000000016e-08
0.2	-8.55700000000001e-10	-7.21999999999998e-10	-2.22e-09	-6.344e-09	4.19999999999949e-09	-3.00000000000023e-08
0.205	-7.47000000000001e-10	-5.91e-10	-1.98499999999999e-09	-8.32999999999999e-09	2.53999999999997e-08	2.99999999999979e-08
0.21	-5.412e-10	-1.123e-09	-1.737e-09	-8.78600000000003e-09	3.99999999999998e-08	4.89999999999994e-08
0.215	-2.63599999999999e-10	-1.666e-09	-1.38900000000001e-09	-6.90000000000001e-09	4.05999999999994e-08	1.2e-07
0.22	-5.22100000000001e-10	-1.17899999999999e-09	-1.591e-09	-5.222e-09	3.71999999999998e-08	1.71e-07
0.225	-8.33500000000002e-10	-6.67999999999994e-10	-2.042e-09	-4.64399999999998e-09	2.52000000000005e-08	1.02999999999999e-07
0.23	-8.07300000000002e-10	-6.46e-10	-2.184e-09	-4.34599999999995e-09	9.40000000000059e-09	4.49999999999991e-08
0.235	-9.72600000000002e-10	-6.12000000000002e-10	-1.049e-09	-4.23799999999994e-09	6.40000000000037e-09	3.99999999999987e-08
0.24	-1.2515e-09	-6.13000000000002e-10	4.299999999999e-11	-4.42199999999989e-09	1.10000000000003e-08	-1.00000000000007e-08
0.245	-1.0911e-09	-5.93000000000004e-10	-1.03900000000001e-09	-4.64399999999992e-09	8.6000000000002e-09	-5.39999999999999e-08
0.25	-8.69299999999999e-10	-4.30999999999999e-10	-1.998e-09	-3.80800000000004e-09	6.80000000000029e-09	-2.8e-08
0.255	-8.97399999999998e-10	-3.27999999999993e-10	-1.87399999999999e-09	-2.89800000000007e-09	1.29999999999999e-08	1.90000000000014e-08
0.26	-8.83199999999998e-10	-4.09999999999993e-10	-2.87199999999999e-09	-2.76800000000005e-09	1.85999999999994e-08	3.60000000000027e-08
0.265	-8.40799999999999e-10	-3.93999999999996e-10	-3.65999999999999e-09	-3.0700000000001e-09	2.06000000000001e-08	1.10000000000008e-08
0.27	-9.68800000000001e-10	-3.13000000000001e-10	-2.20199999999999e-09	-3.4420000000001e-09	2.60000000000004e-08	-1.90000000000016e-08
0.275	-1.1435e-09	-3.87000000000008e-10	-1.001e-09	-3.57200000000006e-09	3.37999999999997e-08	9.99999999997808e-10
0.28	-1.1555e-09	-4.6400000000001e-10	-9.57999999999996e-10	-3.66200000000003e-09	3.55999999999996e-08	4.29999999999967e-08
0.285	-1.2086e-09	-4.29000000000008e-10	-8.74999999999992e-10	-3.71599999999997e-09	2.87999999999999e-08	7.09999999999967e-08
0.29	-1.4519e-09	-3.40000000000002e-10	-1.69999999999939e-11	-3.70399999999991e-09	1.75999999999999e-08	8.49999999999998e-08
0.295	-1.4673e-09	-2.08999999999994e-10	6.67000000000001e-10	-3.23199999999987e-09	1.50000000000001e-08	6.70000000000029e-08
0.3	-1.143e-09	-1.60999999999991e-10	-3.89000000000007e-10	-2.87399999999983e-09	1.92000000000001e-08	-2.99999999999598e-09
0.305	-1.2378e-09	-2.58999999999992e-10	-1.30600000000001e-09	-2.76799999999992e-09	1.79999999999998e-08	-8.09999999999954e-08
0.31	-1.8174e-09	-3.99999999999994e-10	-1.444e-09	-2.45000000000006e-09	1.63999999999995e-08	-8.89999999999981e-08
0.315	-2.0895e-09	-4.29999999999999e-10	-2.364e-09	-2.65600000000008e-09	1.6399999999999e-08	-5.00000000000016e-08
0.32	-2e-09	-4.62000000000005e-10	-3.382e-09	-2.92200000000004e-09	9.79999999999893e-09	-1.80000000000013e-08
0.325	-2.2586e-09	-5.72000000000005e-10	-2.52399999999999e-09	-3.12400000000005e-09	5.99999999999622e-10	3.79999999999986e-08
0.33	-2.7409e-09	-5.29000000000001e-10	-8.99999999999984e-10	-3.24200000000008e-09	3.00000000000027e-09	1.10999999999998e-07
0.335	-2.63540000000001e-09	-4.60999999999998e-10	-3.37999999999992e-10	-2.85400000000001e-09	1.54000000000006e-08	9.29999999999989e-08
0.34	-2.37080000000001e-09	-5.46999999999999e-10	-5.72999999999994e-10	-2.9779999999999e-09	2.62000000000007e-08	6.39999999999988e-08
0.345	-2.70890000000001e-09	-6.36000000000002e-10	-5.19999999999998e-10	-4.31799999999996e-09	3.64000000000006e-08	1.45999999999999e-07
0.35	-3.11820000000001e-09	-7.14000000000001e-10	-3.44000000000011e-10	-4.91000000000008e-09	4.36000000000003e-08	2.06000000000001e-07
0.355	-3.0532e-09	-7.88000000000002e-10	-7.90000000000017e-10	-4.2e-09	3.23999999999997e-08	1.72000000000002e-07
