vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.64	5.2091e-09	-1.2366e-09	-7.400000000000001e-13	3.1968e-07	-3.2362e-07	4.688e-09	-5.662600000000001e-10	2.7030000000000003e-11	3.1962e-07	-3.2376e-07	4.3393e-09	-2.2252e-10	-1.6180000000000003e-11	3.1956e-07	-3.2368e-07	4.2185e-09	-6.374e-11	-2.8800000000000002e-12	3.1956e-07	-3.2368e-07	4.1077e-09	-7.080000000000001e-12	-1.263e-11	3.195e-07	-3.2352e-07	4.0529e-09	2.3590000000000003e-11	1.071e-11	3.195e-07	-3.235e-07	3.8124e-09	2.1961e-10	-1.4400000000000002e-11	3.1948e-07	-3.2346e-07
0.645	5.3737e-09	-1.2653e-09	-8.2e-13	3.1956e-07	-3.2368e-07	4.8446e-09	-5.8271e-10	6.000000000000002e-13	3.196e-07	-3.238e-07	4.3709e-09	-2.262e-10	1.5560000000000002e-11	3.1948e-07	-3.2364e-07	4.321e-09	-6.995e-11	1.63e-11	3.1952e-07	-3.2378e-07	4.2144e-09	-5.660000000000001e-12	6.4800000000000015e-12	3.1948e-07	-3.2378e-07	4.1144e-09	1.8420000000000003e-11	2.92e-12	3.1946e-07	-3.2362e-07	3.9288e-09	2.0627000000000003e-10	-2.149e-11	3.1946e-07	-3.2368e-07
0.65	5.5129e-09	-1.2924e-09	-3.800000000000001e-13	3.196e-07	-3.238e-07	4.8732e-09	-6.0405e-10	-2.347e-11	3.1962e-07	-3.2412e-07	4.4902e-09	-2.3986000000000004e-10	1.699e-11	3.1954e-07	-3.237e-07	4.4691e-09	-7.376000000000001e-11	-5.760000000000001e-12	3.1942e-07	-3.238e-07	4.2816e-09	-9.32e-12	2.185e-11	3.1948e-07	-3.2376e-07	4.215e-09	2.304e-11	-1.059e-11	3.1956e-07	-3.2378e-07	4.04e-09	2.0029e-10	8.72e-12	3.1956e-07	-3.2368e-07
0.655	5.5502e-09	-1.3188e-09	1.0100000000000001e-12	3.196e-07	-3.2376e-07	5.0196e-09	-6.1227e-10	1.6e-11	3.1968e-07	-3.2416e-07	4.6085e-09	-2.4417e-10	-1.5050000000000002e-11	3.1954e-07	-3.239e-07	4.4774e-09	-7.427e-11	-1.99e-11	3.1948e-07	-3.2384e-07	4.4004e-09	-7.570000000000003e-12	-2.045e-11	3.1948e-07	-3.238e-07	4.2983e-09	1.6650000000000002e-11	2.09e-11	3.1948e-07	-3.2384e-07	4.1106e-09	1.8749e-10	7.370000000000001e-12	3.195e-07	-3.2376e-07
0.66	5.6967e-09	-1.351e-09	-2.2000000000000003e-12	3.196e-07	-3.239e-07	5.1384e-09	-6.3417e-10	6.890000000000001e-12	3.1964e-07	-3.242e-07	4.7237e-09	-2.5234000000000003e-10	1.8000000000000002e-12	3.1954e-07	-3.2404e-07	4.5317e-09	-7.979e-11	1.4510000000000002e-11	3.1952e-07	-3.2392e-07	4.5558e-09	-1.484e-11	-1.962e-11	3.1948e-07	-3.2392e-07	4.3902e-09	1.595e-11	6.670000000000001e-12	3.1948e-07	-3.238e-07	4.2041e-09	1.7553e-10	-1.9e-11	3.1942e-07	-3.2382e-07
0.665	5.8452e-09	-1.3647e-09	1.9200000000000003e-12	3.1956e-07	-3.2398e-07	5.2433e-09	-6.520300000000001e-10	-1.9970000000000003e-11	3.1962e-07	-3.2412e-07	4.7168e-09	-2.6567e-10	1.624e-11	3.1948e-07	-3.2404e-07	4.7592e-09	-8.336000000000001e-11	9.35e-12	3.1956e-07	-3.2412e-07	4.5574e-09	-5.910000000000001e-12	1.754e-11	3.195e-07	-3.2398e-07	4.5103e-09	1.4830000000000002e-11	-2.0860000000000003e-11	3.1938e-07	-3.2388e-07	4.3531e-09	1.657e-10	-2.3000000000000003e-12	3.1942e-07	-3.2388e-07
0.67	6.0855e-09	-1.4052e-09	-2.5500000000000002e-12	3.1962e-07	-3.241e-07	5.3149e-09	-6.6596e-10	-2.69e-12	3.1956e-07	-3.243e-07	4.9093e-09	-2.6622000000000004e-10	-1.0130000000000001e-11	3.195e-07	-3.2406e-07	4.7867e-09	-8.559000000000001e-11	-1.8330000000000003e-11	3.1948e-07	-3.2416e-07	4.7264e-09	-1.141e-11	1.037e-11	3.1944e-07	-3.2404e-07	4.5889e-09	1.61e-11	6.520000000000001e-12	3.1938e-07	-3.2398e-07	4.3835e-09	1.5476000000000002e-10	1.116e-11	3.1948e-07	-3.239e-07
0.675	6.1627e-09	-1.441e-09	2.29e-12	3.1962e-07	-3.2418e-07	5.4307e-09	-6.848500000000001e-10	1.77e-11	3.1958e-07	-3.243e-07	5.0445e-09	-2.7420000000000005e-10	-7.1400000000000015e-12	3.1952e-07	-3.2424e-07	4.875e-09	-9.024e-11	-1.7700000000000001e-12	3.1954e-07	-3.2438e-07	4.7483e-09	-1.821e-11	-1.223e-11	3.1948e-07	-3.2418e-07	4.6582e-09	1.066e-11	2.307e-11	3.1944e-07	-3.2404e-07	4.4908e-09	1.4459000000000001e-10	-1.642e-11	3.1944e-07	-3.2406e-07
0.68	6.1417e-09	-1.4629e-09	-3.1900000000000003e-12	3.1962e-07	-3.2428e-07	5.6707e-09	-7.049300000000001e-10	-1.03e-11	3.1956e-07	-3.2436e-07	5.0058e-09	-2.8954e-10	6.470000000000001e-12	3.1948e-07	-3.2428e-07	4.9941e-09	-9.29e-11	1.591e-11	3.1948e-07	-3.243e-07	4.8772e-09	-1.122e-11	5.85e-12	3.195e-07	-3.2434e-07	4.7509e-09	1.218e-11	-7.53e-12	3.1944e-07	-3.2422e-07	4.5937999999999996e-09	1.3908e-10	4.74e-12	3.1942e-07	-3.2414e-07
0.685	6.3247e-09	-1.4926e-09	2.59e-12	3.1952e-07	-3.245e-07	5.7108e-09	-7.198e-10	-2.318e-11	3.1958e-07	-3.2452e-07	5.1156e-09	-2.9343000000000004e-10	-6.440000000000001e-12	3.1954e-07	-3.243e-07	5.0572e-09	-1.0087e-10	-1.2070000000000002e-11	3.1952e-07	-3.2438e-07	4.9797e-09	-1.564e-11	1.2160000000000002e-11	3.1944e-07	-3.2434e-07	4.8456e-09	9.67e-12	-1.3690000000000002e-11	3.195e-07	-3.244e-07	4.7256e-09	1.3273000000000002e-10	1.98e-11	3.1944e-07	-3.2422e-07
0.69	6.5093e-09	-1.5279e-09	-1.5800000000000001e-12	3.1958e-07	-3.2454e-07	5.7797e-09	-7.3993e-10	2.056e-11	3.1954e-07	-3.247e-07	5.2957e-09	-3.0456000000000003e-10	-2.285e-11	3.1952e-07	-3.2452e-07	5.1113e-09	-1.0181e-10	-1.23e-11	3.195e-07	-3.2464e-07	5.1243e-09	-2.233e-11	-1.807e-11	3.1946e-07	-3.2452e-07	5.0496e-09	8.93e-12	1.4830000000000002e-11	3.1944e-07	-3.2442e-07	4.8525e-09	1.1657000000000002e-10	-1.5740000000000002e-11	3.1942e-07	-3.243e-07
0.695	6.7034e-09	-1.5666e-09	-1.4700000000000002e-12	3.1952e-07	-3.2462e-07	6.0329e-09	-7.5982e-10	6.15e-12	3.1952e-07	-3.2476e-07	5.2937e-09	-3.1373e-10	8.690000000000003e-12	3.195e-07	-3.2464e-07	5.2271e-09	-1.0502e-10	2.005e-11	3.1948e-07	-3.2464e-07	5.1441e-09	-1.581e-11	-3.5200000000000003e-12	3.1948e-07	-3.2464e-07	5.0433e-09	9.51e-12	4.600000000000002e-13	3.1944e-07	-3.2446e-07	4.9451e-09	1.1057e-10	-3.158e-11	3.1948e-07	-3.2456e-07
0.7	6.759e-09	-1.5983e-09	1.9400000000000002e-12	3.1962e-07	-3.2482e-07	5.9863e-09	-7.7808e-10	-2.507e-11	3.195e-07	-3.247e-07	5.4356e-09	-3.1928e-10	1.795e-11	3.1954e-07	-3.2464e-07	5.3535e-09	-1.1352e-10	3.4400000000000007e-12	3.1944e-07	-3.2458e-07	5.2551e-09	-1.6800000000000003e-11	2.327e-11	3.1948e-07	-3.2466e-07	5.1399e-09	4.52e-12	-1.8730000000000003e-11	3.1944e-07	-3.2462e-07	5.053e-09	1.0688e-10	6.290000000000001e-12	3.1944e-07	-3.2462e-07
0.705	7.0228e-09	-1.629e-09	-2.57e-12	3.1962e-07	-3.2494e-07	6.1633e-09	-7.9054e-10	8.72e-12	3.1954e-07	-3.2492e-07	5.6292e-09	-3.3670000000000004e-10	-3.1700000000000004e-12	3.1952e-07	-3.248e-07	5.4722e-09	-1.1637e-10	-1.976e-11	3.195e-07	-3.2488e-07	5.3863e-09	-2.662e-11	-5.84e-12	3.1948e-07	-3.2488e-07	5.3366e-09	8.12e-12	1.134e-11	3.194e-07	-3.2474e-07	5.1363e-09	9.523e-11	1.238e-11	3.1944e-07	-3.2478e-07
0.71	7.2028e-09	-1.6653e-09	3.3200000000000004e-12	3.196e-07	-3.2498e-07	6.4331e-09	-8.1843e-10	6.470000000000001e-12	3.1956e-07	-3.249e-07	5.7753e-09	-3.4237000000000003e-10	-2.378e-11	3.1958e-07	-3.2482e-07	5.5155e-09	-1.1624e-10	6.230000000000001e-12	3.1952e-07	-3.2492e-07	5.5828e-09	-2.1190000000000003e-11	-2.13e-11	3.1938e-07	-3.2504e-07	5.3874e-09	5.55e-12	1.426e-11	3.1948e-07	-3.2488e-07	5.2775e-09	8.93e-11	-1.0340000000000002e-11	3.1944e-07	-3.2474e-07
0.715	7.2255e-09	-1.699e-09	-2.4300000000000003e-12	3.1958e-07	-3.2506e-07	6.3613e-09	-8.3805e-10	-2.033e-11	3.195e-07	-3.2512e-07	5.7894e-09	-3.5274e-10	-7.130000000000001e-12	3.1956e-07	-3.2494e-07	5.7153e-09	-1.2659e-10	1.436e-11	3.1956e-07	-3.2498e-07	5.7067e-09	-2.564e-11	1.86e-11	3.195e-07	-3.2522e-07	5.5591e-09	2.51e-12	-2.107e-11	3.1956e-07	-3.25e-07	5.3759e-09	8.47e-11	1.508e-11	3.1944e-07	-3.2486e-07
0.72	7.2574e-09	-1.7356e-09	3.2000000000000005e-13	3.196e-07	-3.2506e-07	6.6522e-09	-8.6166e-10	-1.7310000000000003e-11	3.1954e-07	-3.2542e-07	5.8711e-09	-3.6343e-10	2.524e-11	3.1948e-07	-3.2498e-07	5.7584e-09	-1.2854e-10	-1.475e-11	3.1948e-07	-3.2512e-07	5.6994e-09	-2.964e-11	1.6200000000000003e-11	3.195e-07	-3.2512e-07	5.5997e-09	6.270000000000001e-12	-1.332e-11	3.1954e-07	-3.2508e-07	5.518e-09	7.486e-11	4.5900000000000004e-12	3.1944e-07	-3.2494e-07
0.725	7.6055e-09	-1.7642e-09	-1.8900000000000002e-12	3.1962e-07	-3.2528e-07	6.6775e-09	-8.7957e-10	1.8930000000000003e-11	3.1954e-07	-3.2528e-07	6.1164e-09	-3.7144e-10	7.44e-12	3.1958e-07	-3.2512e-07	6.023e-09	-1.3296e-10	-1.122e-11	3.1958e-07	-3.2532e-07	5.8945e-09	-2.978e-11	-1.1e-11	3.1948e-07	-3.2534e-07	5.7237e-09	3.5200000000000003e-12	1.6690000000000003e-11	3.195e-07	-3.2512e-07	5.6454e-09	6.996000000000001e-11	-2.147e-11	3.1942e-07	-3.2518e-07
0.73	7.6739e-09	-1.8077e-09	2.06e-12	3.196e-07	-3.254e-07	6.9344e-09	-9.0054e-10	3.86e-12	3.1952e-07	-3.2554e-07	6.2251e-09	-3.9051e-10	-1.5740000000000002e-11	3.1956e-07	-3.2518e-07	5.9805e-09	-1.3862e-10	2.082e-11	3.195e-07	-3.2536e-07	5.9988e-09	-2.8310000000000004e-11	4.62e-12	3.1948e-07	-3.2526e-07	5.7973e-09	1.3e-13	-5.54e-12	3.1948e-07	-3.2524e-07	5.7125e-09	6.792000000000001e-11	-3.85e-12	3.1952e-07	-3.2526e-07
0.735	7.9721e-09	-1.8401e-09	-3.5e-13	3.1958e-07	-3.2548e-07	6.9006e-09	-9.2875e-10	-1.926e-11	3.1956e-07	-3.2558e-07	6.3684e-09	-3.9764e-10	-1.9200000000000003e-12	3.1954e-07	-3.2554e-07	6.2432e-09	-1.4538000000000002e-10	-1.5600000000000002e-12	3.195e-07	-3.254e-07	6.1229e-09	-3.773e-11	1.5360000000000002e-11	3.1944e-07	-3.2554e-07	5.9618e-09	3.1100000000000007e-12	-1.668e-11	3.195e-07	-3.2556e-07	5.8647e-09	6.09e-11	2.6470000000000003e-11	3.194e-07	-3.2528e-07
0.74	8.1414e-09	-1.8804e-09	-1.8400000000000002e-12	3.1958e-07	-3.257e-07	7.2676e-09	-9.4746e-10	1.504e-11	3.1948e-07	-3.2588e-07	6.3466e-09	-4.0991e-10	1.7600000000000003e-11	3.196e-07	-3.2546e-07	6.298e-09	-1.4820000000000002e-10	-1.5940000000000002e-11	3.195e-07	-3.2552e-07	6.1867e-09	-3.55e-11	-2.091e-11	3.1948e-07	-3.2568e-07	6.0604e-09	2.14e-12	1.4110000000000002e-11	3.1954e-07	-3.2566e-07	5.9876e-09	5.794e-11	-1.347e-11	3.1948e-07	-3.254e-07
0.745	8.1955e-09	-1.9147e-09	3.9900000000000006e-12	3.196e-07	-3.2574e-07	7.0061e-09	-9.7101e-10	-2.3000000000000003e-12	3.1948e-07	-3.2564e-07	6.6012e-09	-4.213e-10	-5.2e-13	3.1954e-07	-3.257e-07	6.3884e-09	-1.5124e-10	1.222e-11	3.1954e-07	-3.2594e-07	6.281e-09	-3.577e-11	-1.006e-11	3.1942e-07	-3.2578e-07	6.2415e-09	-1.5400000000000001e-12	4.88e-12	3.1952e-07	-3.258e-07	6.0845e-09	4.687e-11	-2.181e-11	3.1944e-07	-3.2552e-07
0.75	8.2071e-09	-1.9537e-09	-3.46e-12	3.1966e-07	-3.259e-07	7.1426e-09	-9.912e-10	-2.229e-11	3.195e-07	-3.258e-07	6.743e-09	-4.3533e-10	-1.3780000000000001e-11	3.1956e-07	-3.257e-07	6.6713e-09	-1.6049e-10	6.45e-12	3.195e-07	-3.2582e-07	6.4784e-09	-3.9460000000000005e-11	2.499e-11	3.1954e-07	-3.26e-07	6.3537e-09	1.2000000000000002e-13	-2.3480000000000003e-11	3.1948e-07	-3.2578e-07	6.1634e-09	4.7760000000000005e-11	1.295e-11	3.1948e-07	-3.258e-07
0.755	8.4598e-09	-1.9951e-09	-2e-13	3.196e-07	-3.2614e-07	7.3826e-09	-1.0159200000000001e-09	1.65e-12	3.1954e-07	-3.2584e-07	6.7247e-09	-4.4559e-10	8.96e-12	3.1956e-07	-3.257e-07	6.8684e-09	-1.6379e-10	-2.424e-11	3.1948e-07	-3.2626e-07	6.5322e-09	-4.1060000000000005e-11	3.740000000000001e-12	3.1944e-07	-3.2586e-07	6.4866e-09	-4.1e-13	4.88e-12	3.1956e-07	-3.2602e-07	6.2794e-09	4.433e-11	1.41e-12	3.1944e-07	-3.2574e-07
0.76	8.734e-09	-2.031e-09	-6.1e-13	3.1956e-07	-3.2606e-07	7.4414e-09	-1.0395e-09	1.683e-11	3.1956e-07	-3.2612e-07	6.885e-09	-4.6285000000000006e-10	4.500000000000001e-13	3.1956e-07	-3.261e-07	7.0049e-09	-1.7016e-10	-1.0030000000000001e-11	3.195e-07	-3.2624e-07	6.7067e-09	-4.779e-11	-2.455e-11	3.1942e-07	-3.2614e-07	6.6287e-09	-3.600000000000001e-13	1.952e-11	3.1946e-07	-3.2608e-07	6.388e-09	3.788e-11	-1.0130000000000001e-11	3.1938e-07	-3.2578e-07
0.765	8.814e-09	-2.0724e-09	4.9e-13	3.1956e-07	-3.262e-07	7.6084e-09	-1.06571e-09	-1.498e-11	3.195e-07	-3.2606e-07	7.0922e-09	-4.7507e-10	-1.075e-11	3.1954e-07	-3.262e-07	6.9631e-09	-1.7505e-10	1.768e-11	3.195e-07	-3.2634e-07	6.9004e-09	-4.702e-11	-1.311e-11	3.1944e-07	-3.2636e-07	6.7057e-09	-2.6000000000000002e-12	-1.385e-11	3.1948e-07	-3.2608e-07	6.7909e-09	3.6950000000000006e-11	1.332e-11	3.1948e-07	-3.2636e-07
0.77	9.0249e-09	-2.112e-09	-6.3e-13	3.1962e-07	-3.2664e-07	7.8463e-09	-1.08919e-09	-2.529e-11	3.1952e-07	-3.2634e-07	7.25e-09	-4.8104e-10	5.5e-12	3.1952e-07	-3.2614e-07	7.205e-09	-1.8443e-10	-7.62e-12	3.195e-07	-3.2642e-07	6.9176e-09	-4.688e-11	2.059e-11	3.1952e-07	-3.2624e-07	6.8686e-09	-2.85e-12	-1.651e-11	3.1942e-07	-3.2642e-07	6.9622e-09	3.4400000000000005e-11	1.185e-11	3.1944e-07	-3.2632e-07
0.775	9.2244e-09	-2.1565e-09	1.9000000000000002e-13	3.1958e-07	-3.2654e-07	7.8477e-09	-1.11668e-09	1.325e-11	3.1954e-07	-3.2636e-07	7.3462e-09	-5.020900000000001e-10	1.345e-11	3.1956e-07	-3.2632e-07	7.3964e-09	-1.8759e-10	-9.04e-12	3.1948e-07	-3.2652e-07	7.0958e-09	-5.4790000000000005e-11	-5.39e-12	3.1948e-07	-3.2646e-07	6.9425e-09	-3.2400000000000007e-12	1.4510000000000002e-11	3.1946e-07	-3.2636e-07	7.0512e-09	2.732e-11	-2.9300000000000005e-11	3.1944e-07	-3.2662e-07
0.78	9.4587e-09	-2.1913e-09	3.3200000000000004e-12	3.196e-07	-3.2684e-07	8.091e-09	-1.14138e-09	-3.2000000000000005e-13	3.1956e-07	-3.2638e-07	7.5561e-09	-5.1614e-10	4.350000000000001e-12	3.1956e-07	-3.2658e-07	7.4013e-09	-1.936e-10	1.768e-11	3.1948e-07	-3.268e-07	7.175e-09	-5.5960000000000006e-11	-1.372e-11	3.195e-07	-3.2664e-07	7.0888e-09	-2.5e-13	-5.65e-12	3.1938e-07	-3.2654e-07	7.182e-09	3.038e-11	-1.334e-11	3.1948e-07	-3.2676e-07
0.785	9.5144e-09	-2.2384e-09	-3.780000000000001e-12	3.1956e-07	-3.2676e-07	8.1929e-09	-1.1663e-09	-4.47e-12	3.1958e-07	-3.267e-07	7.54e-09	-5.284400000000001e-10	-1.713e-11	3.1956e-07	-3.265e-07	7.5147e-09	-2.0605000000000003e-10	3.91e-12	3.195e-07	-3.2678e-07	7.325e-09	-5.696e-11	1.029e-11	3.195e-07	-3.269e-07	7.2678e-09	-9.43e-12	-1.6600000000000003e-11	3.1938e-07	-3.2664e-07	7.4124e-09	2.6870000000000003e-11	2.486e-11	3.1948e-07	-3.269e-07
0.79	9.6695e-09	-2.283e-09	1.95e-12	3.1958e-07	-3.269e-07	8.4526e-09	-1.1947e-09	-1.6340000000000002e-11	3.1952e-07	-3.2692e-07	7.6698e-09	-5.4475e-10	1.8100000000000002e-12	3.1954e-07	-3.2674e-07	7.8377e-09	-2.0928000000000003e-10	-1.732e-11	3.1948e-07	-3.2708e-07	7.4572e-09	-6.514000000000001e-11	-6.55e-12	3.1954e-07	-3.2684e-07	7.3049e-09	-1.8200000000000003e-12	1.5050000000000002e-11	3.1944e-07	-3.2686e-07	7.5463e-09	2.089e-11	-3.5400000000000007e-12	3.1942e-07	-3.2704e-07
0.795	9.7629e-09	-2.3208e-09	1.8000000000000004e-13	3.1956e-07	-3.2726e-07	8.6763e-09	-1.2216e-09	1.9860000000000003e-11	3.1954e-07	-3.2678e-07	7.8372e-09	-5.607300000000001e-10	3.0280000000000004e-11	3.1956e-07	-3.2688e-07	7.8838e-09	-2.137e-10	1.069e-11	3.195e-07	-3.2704e-07	7.5626e-09	-6.586e-11	-1.7650000000000002e-11	3.1948e-07	-3.2712e-07	7.4917e-09	-7.200000000000001e-12	1.5030000000000002e-11	3.1944e-07	-3.2678e-07	7.6628e-09	2.201e-11	-1.566e-11	3.1948e-07	-3.2724e-07
0.8	1.01142e-08	-2.3697e-09	1.03e-12	3.1956e-07	-3.2748e-07	8.6936e-09	-1.2475e-09	9.67e-12	3.1956e-07	-3.2708e-07	8.0356e-09	-5.744e-10	6.540000000000001e-12	3.1956e-07	-3.272e-07	8.1001e-09	-2.2476e-10	2.238e-11	3.195e-07	-3.2736e-07	7.7596e-09	-6.518e-11	1.453e-11	3.1956e-07	-3.2718e-07	7.7523e-09	-1.0950000000000002e-11	-1.417e-11	3.194e-07	-3.27e-07	7.7298e-09	1.828e-11	1.4400000000000002e-11	3.1954e-07	-3.2744e-07
0.805	1.02813e-08	-2.4123e-09	9e-14	3.1952e-07	-3.2768e-07	9.1163e-09	-1.2777e-09	-1.3290000000000002e-11	3.1956e-07	-3.2724e-07	8.3497e-09	-5.9231e-10	-2.426e-11	3.196e-07	-3.2726e-07	8.0849e-09	-2.3252e-10	9.3e-13	3.1956e-07	-3.2762e-07	8.0026e-09	-7.043000000000001e-11	2.4340000000000003e-11	3.1954e-07	-3.2724e-07	7.9245e-09	-6.0200000000000014e-12	1.2000000000000001e-12	3.194e-07	-3.2728e-07	7.9329e-09	1.683e-11	1.1e-11	3.1942e-07	-3.2736e-07
0.81	1.05249e-08	-2.4595e-09	-4.500000000000001e-13	3.1962e-07	-3.2754e-07	9.2189e-09	-1.3027e-09	3.7e-12	3.196e-07	-3.2728e-07	8.5496e-09	-6.077600000000001e-10	-1.02e-12	3.1962e-07	-3.2726e-07	8.2548e-09	-2.372e-10	-1.6140000000000002e-11	3.1954e-07	-3.2754e-07	8.0943e-09	-7.641000000000001e-11	-1.722e-11	3.1946e-07	-3.2752e-07	7.9911e-09	-8.16e-12	1.7360000000000002e-11	3.1956e-07	-3.2744e-07	8.0263e-09	1.5830000000000002e-11	-1.2070000000000002e-11	3.195e-07	-3.2766e-07
0.815	1.05495e-08	-2.5012e-09	1.41e-12	3.196e-07	-3.2764e-07	9.3107e-09	-1.3396e-09	1.703e-11	3.1954e-07	-3.2766e-07	8.7151e-09	-6.215600000000001e-10	2.151e-11	3.1954e-07	-3.2736e-07	8.4143e-09	-2.4484e-10	2.9800000000000002e-12	3.1948e-07	-3.2774e-07	8.3545e-09	-7.710000000000001e-11	-1.355e-11	3.1952e-07	-3.278e-07	8.1417e-09	-1.081e-11	-1.0240000000000002e-11	3.1942e-07	-3.2736e-07	8.2492e-09	1.633e-11	1.24e-11	3.1954e-07	-3.2782e-07
0.82	1.10384e-08	-2.5495e-09	-5.800000000000002e-13	3.196e-07	-3.2778e-07	9.4043e-09	-1.3614e-09	-1.743e-11	3.1958e-07	-3.2796e-07	8.823e-09	-6.425200000000001e-10	-1.12e-12	3.1956e-07	-3.2748e-07	8.6718e-09	-2.5549e-10	1.6e-11	3.1948e-07	-3.28e-07	8.4478e-09	-7.94e-11	1.672e-11	3.196e-07	-3.2776e-07	8.2787e-09	-1.3800000000000002e-11	-1.163e-11	3.1944e-07	-3.2764e-07	8.0689e-09	1.1860000000000002e-11	1.171e-11	3.1956e-07	-3.2756e-07
0.825	1.09793e-08	-2.5955e-09	1.46e-12	3.1958e-07	-3.2786e-07	9.5675e-09	-1.3941e-09	7.480000000000001e-12	3.1964e-07	-3.2792e-07	8.7243e-09	-6.5816e-10	-1.233e-11	3.1948e-07	-3.2756e-07	8.6747e-09	-2.6143e-10	-7.11e-12	3.1944e-07	-3.2816e-07	8.4562e-09	-8.634000000000001e-11	-1.5600000000000002e-12	3.1956e-07	-3.2774e-07	8.49e-09	-1.055e-11	2.315e-11	3.1948e-07	-3.2778e-07	8.2455e-09	1.071e-11	-2.2720000000000003e-11	3.1958e-07	-3.2796e-07
0.83	1.1250399999999998e-08	-2.648e-09	2.300000000000001e-13	3.1962e-07	-3.2822e-07	1.00682e-08	-1.4259e-09	1.834e-11	3.1958e-07	-3.281e-07	8.8842e-09	-6.7813e-10	1.126e-11	3.1958e-07	-3.2802e-07	8.857e-09	-2.7097e-10	-8.21e-12	3.195e-07	-3.283e-07	8.6033e-09	-8.588e-11	-7.280000000000001e-12	3.195e-07	-3.2816e-07	8.4719e-09	-1.466e-11	7.92e-12	3.1948e-07	-3.2798e-07	8.5578e-09	1.2e-11	-8.580000000000001e-12	3.1942e-07	-3.2774e-07
0.835	1.17324e-08	-2.6931e-09	-5.4e-13	3.1966e-07	-3.2846e-07	9.9178e-09	-1.4558e-09	-1.082e-11	3.1956e-07	-3.2806e-07	9.308e-09	-6.9375e-10	2.6e-13	3.1952e-07	-3.2818e-07	9.2396e-09	-2.7909e-10	1.5180000000000003e-11	3.195e-07	-3.282e-07	8.8292e-09	-9.32e-11	1.959e-11	3.1954e-07	-3.2814e-07	8.8188e-09	-1.4410000000000002e-11	-1.366e-11	3.1948e-07	-3.2838e-07	8.5717e-09	7.29e-12	2.266e-11	3.1948e-07	-3.2804e-07
0.84	1.19514e-08	-2.7426e-09	8.300000000000001e-13	3.1968e-07	-3.286e-07	1.02269e-08	-1.4839e-09	-1.93e-12	3.196e-07	-3.285e-07	9.29e-09	-7.116100000000001e-10	-1.998e-11	3.1958e-07	-3.2838e-07	9.2254e-09	-2.9091000000000003e-10	-1.7700000000000001e-12	3.1952e-07	-3.2826e-07	8.9914e-09	-9.49e-11	7.3e-12	3.1952e-07	-3.2832e-07	8.9692e-09	-1.7070000000000002e-11	9.800000000000001e-12	3.195e-07	-3.285e-07	8.8777e-09	1.174e-11	2.67e-12	3.1948e-07	-3.2816e-07
0.845	1.2053e-08	-2.794e-09	-1.08e-12	3.1966e-07	-3.2894e-07	1.04819e-08	-1.5175e-09	1.392e-11	3.1962e-07	-3.2844e-07	9.6312e-09	-7.3109e-10	5.59e-12	3.1962e-07	-3.2854e-07	9.2804e-09	-2.9243000000000004e-10	-1.854e-11	3.1942e-07	-3.2832e-07	9.2051e-09	-1.0335e-10	-1.9350000000000003e-11	3.195e-07	-3.2836e-07	8.9748e-09	-1.945e-11	1.286e-11	3.195e-07	-3.2842e-07	8.9075e-09	7.2300000000000005e-12	-1.46e-11	3.1948e-07	-3.2844e-07
0.85	1.21364e-08	-2.8414e-09	8.7e-13	3.1968e-07	-3.2918e-07	1.06715e-08	-1.5526e-09	-1.3480000000000002e-11	3.196e-07	-3.2856e-07	9.7654e-09	-7.4894e-10	2.161e-11	3.1956e-07	-3.2868e-07	9.3051e-09	-3.0209000000000004e-10	6.7e-12	3.1952e-07	-3.2842e-07	9.1579e-09	-1.005e-10	7.770000000000001e-12	3.195e-07	-3.2876e-07	9.1167e-09	-1.821e-11	-1.943e-11	3.195e-07	-3.2862e-07	8.9666e-09	4.27e-12	9.41e-12	3.1948e-07	-3.284e-07
0.855	1.26366e-08	-2.8936e-09	1.3000000000000001e-12	3.1972e-07	-3.2938e-07	1.07069e-08	-1.5808e-09	-1.12e-11	3.196e-07	-3.2902e-07	9.905e-09	-7.6827e-10	-1.77e-11	3.1954e-07	-3.286e-07	9.4771e-09	-3.1857e-10	1.32e-11	3.1958e-07	-3.2862e-07	9.3489e-09	-1.067e-10	2.546e-11	3.1952e-07	-3.2866e-07	9.5021e-09	-2.227e-11	-1.9900000000000002e-12	3.1954e-07	-3.2892e-07	9.1298e-09	7.32e-12	-9.8e-13	3.1942e-07	-3.285e-07
