vd	id_vg = 0.0V	ig_vg = 0.0V	is_vg = 0.0V	iavdd_vg = 0.0V	ignd_vg = 0.0V	id_vg = 0.15000000000000002V	ig_vg = 0.15000000000000002V	is_vg = 0.15000000000000002V	iavdd_vg = 0.15000000000000002V	ignd_vg = 0.15000000000000002V	id_vg = 0.30000000000000004V	ig_vg = 0.30000000000000004V	is_vg = 0.30000000000000004V	iavdd_vg = 0.30000000000000004V	ignd_vg = 0.30000000000000004V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6000000000000001V	ig_vg = 0.6000000000000001V	is_vg = 0.6000000000000001V	iavdd_vg = 0.6000000000000001V	ignd_vg = 0.6000000000000001V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.47	-0.07325	-4.1617e-09	0.07326	3.3858e-07	-3.3234e-07	-0.053374	-1.9816e-09	0.053378	3.3862e-07	-3.3128e-07	-0.026324	-9.7323e-10	0.02632	3.3862e-07	-3.2862e-07	-0.0056452	-3.1709000000000004e-10	0.0056444	3.3838e-07	-3.2632e-07	-0.00016688	7.384e-11	0.00016686	3.3776e-07	-3.2562e-07	-1.8395e-06	3.8063e-10	1.8270000000000005e-06	3.378e-07	-3.2528e-07	-3.14744e-08	7.2176e-10	1.85618e-08	3.3738e-07	-3.253e-07
0.475	-0.072676	-4.2303e-09	0.072684	3.3826e-07	-3.3228e-07	-0.053204	-2.0121e-09	0.05321	3.3842e-07	-3.3096e-07	-0.026256	-9.707399999999999e-10	0.02626	3.3818e-07	-3.2868e-07	-0.0056206	-3.5584000000000003e-10	0.005622	3.3788e-07	-3.2636e-07	-0.00016584	8.386e-11	0.00016592	3.374e-07	-3.2576e-07	-1.8228e-06	3.5545e-10	1.8145e-06	3.375e-07	-3.2542e-07	-3.08786e-08	6.903700000000001e-10	1.8415e-08	3.3716e-07	-3.253e-07
0.48	-0.072082	-4.2584e-09	0.072088	3.379e-07	-3.3234e-07	-0.053028	-2.0469e-09	0.053032	3.3812e-07	-3.309e-07	-0.026198	-9.5988e-10	0.026194	3.3778e-07	-3.2874e-07	-0.0055974	-3.545e-10	0.005599	3.3748e-07	-3.2648e-07	-0.0001649	7.525000000000001e-11	0.00016472	3.3722e-07	-3.2558e-07	-1.8117e-06	3.5786000000000004e-10	1.7960000000000005e-06	3.3702e-07	-3.256e-07	-3.0503e-08	6.391700000000001e-10	1.83172e-08	3.3698e-07	-3.2518e-07
0.485	-0.071486	-4.267e-09	0.07149	3.3768e-07	-3.3236e-07	-0.052842	-2.1026e-09	0.052846	3.3774e-07	-3.3094e-07	-0.02613	-9.7893e-10	0.026132	3.3768e-07	-3.2868e-07	-0.0055752	-3.4131000000000003e-10	0.0055754	3.372e-07	-3.2658e-07	-0.00016352	4.53e-11	0.00016368	3.3694e-07	-3.2556e-07	-1.797e-06	3.6671e-10	1.7855e-06	3.3672e-07	-3.2568e-07	-3.02762e-08	6.3304e-10	1.82066e-08	3.3662e-07	-3.253e-07
0.49	-0.070874	-4.3267e-09	0.07088	3.3756e-07	-3.3198e-07	-0.05265	-2.1184e-09	0.052654	3.374e-07	-3.3098e-07	-0.026064	-1.01364e-09	0.026066	3.3746e-07	-3.285e-07	-0.0055538	-3.6016000000000003e-10	0.0055528	3.3708e-07	-3.2638e-07	-0.0001624	1.173e-11	0.0001625	3.366e-07	-3.2552e-07	-1.7838000000000002e-06	3.4414e-10	1.7734000000000005e-06	3.366e-07	-3.2552e-07	-2.97336e-08	6.365e-10	1.80928e-08	3.3626e-07	-3.2546e-07
0.495	-0.07026	-4.3939e-09	0.070268	3.3734e-07	-3.318e-07	-0.052444	-2.1142e-09	0.052458	3.3704e-07	-3.3102e-07	-0.026	-1.05527e-09	0.026008	3.3708e-07	-3.2848e-07	-0.0055314	-4.0124000000000005e-10	0.005528	3.3678e-07	-3.2624e-07	-0.00016116	1.12e-12	0.00016134	3.362e-07	-3.256e-07	-1.7748e-06	3.1794000000000004e-10	1.7619000000000002e-06	3.3632e-07	-3.2536e-07	-2.91282e-08	6.283600000000001e-10	1.7921999999999997e-08	3.3588e-07	-3.2532e-07
0.5	-0.069624	-4.4338e-09	0.069632	3.3692e-07	-3.3192e-07	-0.052244	-2.1341e-09	0.052248	3.3694e-07	-3.3084e-07	-0.025936	-1.06323e-09	0.02594	3.3676e-07	-3.2856e-07	-0.0055062	-4.3122e-10	0.005506	3.3642e-07	-3.264e-07	-0.00016024	1.677e-11	0.0001603	3.3588e-07	-3.2566e-07	-1.7610000000000002e-06	2.8249e-10	1.7506000000000002e-06	3.3596e-07	-3.253e-07	-2.86248e-08	5.7885e-10	1.7787999999999997e-08	3.3558e-07	-3.2518e-07
0.505	-0.068992	-4.446e-09	0.068994	3.3672e-07	-3.319e-07	-0.05203	-2.1755e-09	0.05203	3.3674e-07	-3.3064e-07	-0.025872	-1.04753e-09	0.025876	3.3644e-07	-3.2864e-07	-0.0054846	-4.2819000000000005e-10	0.0054826	3.3598e-07	-3.264e-07	-0.00015912	-6.1600000000000004e-12	0.00015894	3.3576e-07	-3.2554e-07	-1.7438e-06	2.56e-10	1.7376e-06	3.3566e-07	-3.254e-07	-2.84538e-08	5.5055e-10	1.7707599999999997e-08	3.355e-07	-3.253e-07
0.51	-0.068334	-4.4936e-09	0.068344	3.3662e-07	-3.3168e-07	-0.051802	-2.2171e-09	0.05181	3.3638e-07	-3.305e-07	-0.025804	-1.06692e-09	0.025808	3.3638e-07	-3.2856e-07	-0.0054584	-4.1408e-10	0.005461	3.3584e-07	-3.2648e-07	-0.00015804	-4.473e-11	0.00015808	3.3544e-07	-3.2548e-07	-1.7341000000000005e-06	2.4938e-10	1.7249000000000002e-06	3.352e-07	-3.2554e-07	-2.80446e-08	5.5695e-10	1.7598e-08	3.3512e-07	-3.2538e-07
0.515	-0.067678	-4.5602e-09	0.067692	3.3632e-07	-3.3148e-07	-0.051574	-2.242e-09	0.051572	3.3618e-07	-3.3056e-07	-0.025736	-1.10287e-09	0.025738	3.3616e-07	-3.2836e-07	-0.0054368	-4.4138e-10	0.0054394	3.3568e-07	-3.2626e-07	-0.0001571	-6.480000000000001e-11	0.0001572	3.3504e-07	-3.255e-07	-1.7212e-06	2.6264000000000004e-10	1.7114000000000005e-06	3.3488e-07	-3.2558e-07	-2.74366e-08	5.485900000000001e-10	1.7434e-08	3.3482e-07	-3.2544e-07
0.52	-0.067008	-4.6282e-09	0.067014	3.359e-07	-3.3152e-07	-0.051326	-2.2417e-09	0.051324	3.358e-07	-3.3062e-07	-0.025668	-1.14251e-09	0.025672	3.3582e-07	-3.2822e-07	-0.0054154	-4.8047e-10	0.005414	3.353e-07	-3.262e-07	-0.00015596	-4.454e-11	0.00015598	3.3466e-07	-3.2574e-07	-1.7094e-06	2.4754e-10	1.6976000000000005e-06	3.3478e-07	-3.2562e-07	-2.68902e-08	5.131800000000001e-10	1.728e-08	3.3454e-07	-3.2524e-07
0.525	-0.066336	-4.6462e-09	0.066342	3.357e-07	-3.3152e-07	-0.051078	-2.2561e-09	0.051076	3.357e-07	-3.3056e-07	-0.025606	-1.1049e-09	0.025602	3.3532e-07	-3.283e-07	-0.0053906	-4.9197e-10	0.0053896	3.3496e-07	-3.264e-07	-0.00015482	-5.5380000000000007e-11	0.00015478	3.3464e-07	-3.2554e-07	-1.6979e-06	2.1905e-10	1.6867e-06	3.3456e-07	-3.2538e-07	-2.66788e-08	4.722700000000001e-10	1.7203399999999997e-08	3.344e-07	-3.2514e-07
0.53	-0.065646	-4.6772e-09	0.065652	3.3558e-07	-3.3138e-07	-0.050806	-2.2926e-09	0.050808	3.3556e-07	-3.3032e-07	-0.02553	-1.1567e-09	0.025534	3.352e-07	-3.2816e-07	-0.0053672	-4.7095e-10	0.005367	3.3482e-07	-3.2656e-07	-0.00015372	-9.443e-11	0.00015378	3.345e-07	-3.254e-07	-1.6850000000000002e-06	1.8251e-10	1.6777000000000005e-06	3.344e-07	-3.2534e-07	-2.64414e-08	4.784e-10	1.7100799999999998e-08	3.3416e-07	-3.2538e-07
0.535	-0.064956	-4.7388e-09	0.06497	3.3548e-07	-3.3104e-07	-0.050534	-2.3432e-09	0.050542	3.353e-07	-3.302e-07	-0.025464	-1.1932e-09	0.025456	3.3494e-07	-3.2818e-07	-0.0053438	-5.004400000000001e-10	0.005343	3.3466e-07	-3.262e-07	-0.00015256	-1.2517000000000002e-10	0.00015264	3.3408e-07	-3.2554e-07	-1.6723e-06	1.6313e-10	1.6631000000000002e-06	3.3398e-07	-3.255e-07	-2.58976e-08	4.788400000000001e-10	1.6976e-08	3.3368e-07	-3.2548e-07
0.54	-0.064244	-4.8098e-09	0.064252	3.352e-07	-3.3106e-07	-0.05024	-2.3819e-09	0.050248	3.3498e-07	-3.3022e-07	-0.02539	-1.1858e-09	0.025388	3.3454e-07	-3.2832e-07	-0.00532	-5.377e-10	0.0053208	3.3426e-07	-3.2626e-07	-0.0001514	-1.1765e-10	0.00015138	3.3364e-07	-3.2562e-07	-1.6544000000000002e-06	1.7324e-10	1.6496000000000005e-06	3.3356e-07	-3.2564e-07	-2.53426e-08	4.5929e-10	1.6798199999999997e-08	3.3356e-07	-3.2536e-07
0.545	-0.063538	-4.8371e-09	0.063544	3.3488e-07	-3.311e-07	-0.049942	-2.3887e-09	0.049946	3.3466e-07	-3.3032e-07	-0.025316	-1.1754e-09	0.02532	3.3436e-07	-3.283e-07	-0.0052968	-5.559300000000001e-10	0.005298	3.3404e-07	-3.263e-07	-0.00015052	-1.0935e-10	0.00015062	3.3356e-07	-3.2572e-07	-1.6487000000000002e-06	1.7178000000000003e-10	1.6406000000000002e-06	3.3338e-07	-3.2562e-07	-2.49726e-08	4.0874e-10	1.6693399999999998e-08	3.3338e-07	-3.252e-07
0.55	-0.062814	-4.8637e-09	0.06282	3.3468e-07	-3.3112e-07	-0.04963	-2.3939e-09	0.049632	3.3452e-07	-3.303e-07	-0.025242	-1.1931e-09	0.025242	3.3428e-07	-3.2824e-07	-0.0052742	-5.3076e-10	0.005272	3.338e-07	-3.2648e-07	-0.00014952	-1.302e-10	0.00014934	3.3344e-07	-3.2564e-07	-1.6347000000000002e-06	1.5118000000000001e-10	1.6301e-06	3.334e-07	-3.2552e-07	-2.48324e-08	3.9105e-10	1.6608e-08	3.3314e-07	-3.2528e-07
0.555	-0.062094	-4.9187e-09	0.062106	3.3474e-07	-3.3084e-07	-0.04931	-2.4251e-09	0.04931	3.3442e-07	-3.3002e-07	-0.02517	-1.2267e-09	0.025174	3.3406e-07	-3.2806e-07	-0.0052484	-5.5731e-10	0.005249	3.337e-07	-3.2618e-07	-0.00014844	-1.6631000000000002e-10	0.00014852	3.3316e-07	-3.2546e-07	-1.6244e-06	1.19e-10	1.6181000000000002e-06	3.3308e-07	-3.2542e-07	-2.44986e-08	3.9674e-10	1.6507199999999998e-08	3.3278e-07	-3.255e-07
0.56	-0.061348	-4.9981e-09	0.061362	3.3446e-07	-3.3062e-07	-0.048966	-2.4733e-09	0.048974	3.3424e-07	-3.2984e-07	-0.025094	-1.2666e-09	0.025094	3.3388e-07	-3.2808e-07	-0.005226	-6.048800000000001e-10	0.0052254	3.3336e-07	-3.2618e-07	-0.00014746	-1.8742e-10	0.0001473	3.3288e-07	-3.2556e-07	-1.6098000000000002e-06	8.585e-11	1.6031000000000002e-06	3.3284e-07	-3.2538e-07	-2.39544e-08	3.9193e-10	1.6353599999999997e-08	3.3256e-07	-3.255e-07
0.565	-0.060614	-5.0581e-09	0.060618	3.3412e-07	-3.3062e-07	-0.048616	-2.5234e-09	0.048624	3.3392e-07	-3.2986e-07	-0.02502	-1.2898e-09	0.02502	3.3346e-07	-3.2812e-07	-0.0052018	-5.988500000000001e-10	0.0052016	3.3294e-07	-3.2638e-07	-0.00014644	-1.6364000000000002e-10	0.00014646	3.3256e-07	-3.2576e-07	-1.6003000000000002e-06	7.965e-11	1.5933e-06	3.325e-07	-3.2552e-07	-2.34756e-08	3.5794e-10	1.6219799999999998e-08	3.324e-07	-3.2536e-07
0.57	-0.059862	-5.0924e-09	0.059864	3.339e-07	-3.306e-07	-0.048252	-2.5413e-09	0.04826	3.3366e-07	-3.2994e-07	-0.024938	-1.2815e-09	0.024942	3.3314e-07	-3.2828e-07	-0.005179	-5.935600000000001e-10	0.0051776	3.3288e-07	-3.2642e-07	-0.00014548	-1.7454000000000002e-10	0.00014542	3.3256e-07	-3.2566e-07	-1.5857e-06	9.255e-11	1.5778000000000002e-06	3.3214e-07	-3.2566e-07	-2.32434e-08	3.1591000000000005e-10	1.6134799999999998e-08	3.323e-07	-3.2532e-07
0.575	-0.059104	-5.1203e-09	0.059114	3.3374e-07	-3.3062e-07	-0.047874	-2.5414e-09	0.04788	3.3334e-07	-3.2994e-07	-0.024858	-1.2893e-09	0.024864	3.3304e-07	-3.2808e-07	-0.0051572	-6.258400000000001e-10	0.005156	3.3274e-07	-3.2612e-07	-0.00014432	-2.0877e-10	0.00014432	3.3234e-07	-3.2544e-07	-1.5735e-06	8.667000000000001e-11	1.5670000000000002e-06	3.3212e-07	-3.2568e-07	-2.31006e-08	3.1626e-10	1.60392e-08	3.3204e-07	-3.2542e-07
0.58	-0.058334	-5.1828e-09	0.058344	3.337e-07	-3.3032e-07	-0.047482	-2.5703e-09	0.047486	3.333e-07	-3.2976e-07	-0.024776	-1.3165e-09	0.024782	3.3302e-07	-3.2794e-07	-0.0051318	-6.6784e-10	0.005131	3.324e-07	-3.2622e-07	-0.00014312	-2.4364e-10	0.0001431	3.3208e-07	-3.2548e-07	-1.5649000000000005e-06	6.875000000000001e-11	1.5548e-06	3.3196e-07	-3.2554e-07	-2.26312e-08	3.2373000000000003e-10	1.5916e-08	3.3156e-07	-3.2554e-07
0.585	-0.057568	-5.2615e-09	0.05758	3.3344e-07	-3.3012e-07	-0.047076	-2.6144e-09	0.047078	3.332e-07	-3.2954e-07	-0.0247	-1.3578e-09	0.024702	3.3276e-07	-3.2778e-07	-0.0051074	-6.4068e-10	0.0051072	3.321e-07	-3.2648e-07	-0.00014212	-2.3431000000000004e-10	0.00014216	3.3172e-07	-3.2576e-07	-1.554e-06	4.55e-11	1.5449000000000002e-06	3.318e-07	-3.2542e-07	-2.21442e-08	3.1429e-10	1.5748199999999997e-08	3.3144e-07	-3.2548e-07
0.59	-0.056784	-5.3213e-09	0.056798	3.3308e-07	-3.3018e-07	-0.046654	-2.6713e-09	0.04665	3.3292e-07	-3.2944e-07	-0.02461	-1.3899e-09	0.024616	3.3252e-07	-3.2788e-07	-0.005084	-6.5458e-10	0.0050838	3.3204e-07	-3.2632e-07	-0.00014112	-2.2712e-10	0.00014132	3.3168e-07	-3.2578e-07	-1.5412000000000002e-06	6.330000000000001e-12	1.5368e-06	3.3158e-07	-3.2536e-07	-2.17748e-08	2.6745000000000004e-10	1.5650599999999997e-08	3.3138e-07	-3.2526e-07
0.595	-0.056004	-5.3449e-09	0.056012	3.3292e-07	-3.3036e-07	-0.046216	-2.7057e-09	0.046226	3.3268e-07	-3.2944e-07	-0.024526	-1.3879e-09	0.024524	3.322e-07	-3.2794e-07	-0.0050592	-6.964200000000001e-10	0.0050604	3.3198e-07	-3.2614e-07	-0.00014018	-2.5216000000000004e-10	0.00014036	3.3152e-07	-3.255e-07	-1.5287e-06	-1.03e-11	1.5249000000000002e-06	3.3126e-07	-3.255e-07	-2.16574e-08	2.415e-10	1.5566399999999997e-08	3.3124e-07	-3.2522e-07
0.6	-0.055206	-5.3957e-09	0.055212	3.3284e-07	-3.3008e-07	-0.045768	-2.7132e-09	0.045772	3.3242e-07	-3.296e-07	-0.024434	-1.3848e-09	0.02444	3.3202e-07	-3.2808e-07	-0.0050346	-7.1957e-10	0.0050356	3.3154e-07	-3.262e-07	-0.00013896	-2.8397e-10	0.0001392	3.3132e-07	-3.2546e-07	-1.5187000000000002e-06	-2.1200000000000007e-12	1.518e-06	3.31e-07	-3.2562e-07	-2.14422e-08	2.5127e-10	1.54722e-08	3.31e-07	-3.2546e-07
0.605	-0.054418	-5.4831e-09	0.054422	3.3278e-07	-3.299e-07	-0.045306	-2.7308e-09	0.045312	3.3228e-07	-3.2948e-07	-0.02434	-1.4084e-09	0.02435	3.3198e-07	-3.2778e-07	-0.0050122	-6.969e-10	0.0050112	3.3132e-07	-3.264e-07	-0.00013802	-2.9985e-10	0.0001383	3.3094e-07	-3.2564e-07	-1.5042e-06	4.74e-12	1.5013e-06	3.3084e-07	-3.2566e-07	-2.09338e-08	2.5266000000000004e-10	1.5328799999999997e-08	3.3064e-07	-3.255e-07
0.61	-0.053606	-5.5583e-09	0.053614	3.3262e-07	-3.298e-07	-0.044832	-2.7698e-09	0.044832	3.3224e-07	-3.2922e-07	-0.024248	-1.4355e-09	0.024252	3.3178e-07	-3.277e-07	-0.004985	-7.202400000000001e-10	0.004987	3.3132e-07	-3.2618e-07	-0.00013712	-2.8581e-10	0.00013712	3.3074e-07	-3.2572e-07	-1.4967000000000002e-06	-1.4390000000000001e-11	1.4912000000000002e-06	3.3088e-07	-3.2554e-07	-2.04792e-08	2.2692000000000003e-10	1.5184399999999997e-08	3.3042e-07	-3.2534e-07
0.615	-0.052802	-5.5978e-09	0.05281	3.322e-07	-3.2976e-07	-0.044342	-2.8244e-09	0.044346	3.3208e-07	-3.2912e-07	-0.024146	-1.4777e-09	0.024152	3.3162e-07	-3.2766e-07	-0.0049638	-7.5847e-10	0.0049638	3.3114e-07	-3.2604e-07	-0.00013612	-2.9094000000000003e-10	0.000136	3.3066e-07	-3.2566e-07	-1.4841e-06	-4.749e-11	1.4791000000000002e-06	3.3064e-07	-3.2538e-07	-2.02206e-08	1.8346e-10	1.51038e-08	3.3042e-07	-3.253e-07
0.62	-0.051976	-5.6304e-09	0.051984	3.3208e-07	-3.2978e-07	-0.043834	-2.8729e-09	0.043838	3.3184e-07	-3.2914e-07	-0.024046	-1.5101e-09	0.024052	3.3132e-07	-3.2776e-07	-0.004939	-7.8665e-10	0.0049392	3.3078e-07	-3.2622e-07	-0.00013504	-3.1645000000000003e-10	0.0001351	3.3066e-07	-3.2552e-07	-1.472e-06	-7.61e-11	1.4677000000000002e-06	3.3042e-07	-3.254e-07	-2.0153e-08	1.7221000000000002e-10	1.5017799999999998e-08	3.3038e-07	-3.2518e-07
0.625	-0.051164	-5.697e-09	0.05117	3.3214e-07	-3.2962e-07	-0.04332	-2.8847e-09	0.043322	3.3148e-07	-3.2914e-07	-0.023948	-1.5006e-09	0.023946	3.3106e-07	-3.2786e-07	-0.004913	-7.5836e-10	0.0049144	3.3048e-07	-3.2642e-07	-0.00013384	-3.4943e-10	0.0001341	3.3048e-07	-3.2538e-07	-1.461e-06	-8.217000000000001e-11	1.4566000000000002e-06	3.3012e-07	-3.2546e-07	-1.98498e-08	1.8152e-10	1.4925999999999997e-08	3.3e-07	-3.2554e-07
0.63	-0.050338	-5.7726e-09	0.05035	3.3186e-07	-3.2946e-07	-0.042788	-2.8973e-09	0.042794	3.3144e-07	-3.292e-07	-0.023836	-1.5035e-09	0.023842	3.3092e-07	-3.2778e-07	-0.004889	-7.812400000000001e-10	0.0048904	3.3064e-07	-3.2624e-07	-0.0001331	-3.6665e-10	0.00013324	3.3006e-07	-3.2562e-07	-1.4498e-06	-6.847000000000001e-11	1.4432000000000002e-06	3.2994e-07	-3.2562e-07	-1.93584e-08	1.7753e-10	1.47732e-08	3.2982e-07	-3.255e-07
0.635	-0.0495	-5.8567e-09	0.04951	3.3166e-07	-3.2936e-07	-0.042236	-2.9374e-09	0.042244	3.314e-07	-3.2904e-07	-0.023718	-1.5511e-09	0.02372	3.3098e-07	-3.2768e-07	-0.0048648	-8.2007e-10	0.0048654	3.3042e-07	-3.2618e-07	-0.00013204	-3.4239000000000004e-10	0.00013216	3.298e-07	-3.2576e-07	-1.4380000000000005e-06	-7.442e-11	1.4339000000000002e-06	3.2976e-07	-3.2558e-07	-1.89918e-08	1.4005000000000002e-10	1.4651999999999998e-08	3.2976e-07	-3.2536e-07
0.64	-0.048666	-5.883e-09	0.048674	3.3136e-07	-3.2948e-07	-0.041686	-2.9917e-09	0.04169	3.3124e-07	-3.2884e-07	-0.023606	-1.5732e-09	0.023612	3.3066e-07	-3.275e-07	-0.0048408	-8.499700000000001e-10	0.0048396	3.3012e-07	-3.2612e-07	-0.00013112	-3.5438e-10	0.00013104	3.2992e-07	-3.2568e-07	-1.4299e-06	-1.0644e-10	1.4251e-06	3.2972e-07	-3.2538e-07	-1.88824e-08	1.0485e-10	1.4583999999999998e-08	3.2968e-07	-3.2524e-07
0.645	-0.047818	-5.9319e-09	0.047822	3.3132e-07	-3.294e-07	-0.041108	-3.046e-09	0.041114	3.31e-07	-3.2884e-07	-0.023478	-1.6122e-09	0.02349	3.3048e-07	-3.2762e-07	-0.0048164	-8.320800000000001e-10	0.0048164	3.2982e-07	-3.2632e-07	-0.00012996	-3.8946e-10	0.00013024	3.2978e-07	-3.2548e-07	-1.4189e-06	-1.3385e-10	1.4152000000000002e-06	3.296e-07	-3.2532e-07	-1.87708e-08	1.1285e-10	1.4485999999999998e-08	3.2948e-07	-3.2546e-07
0.65	-0.046972	-6.0162999999999996e-09	0.046984	3.3126e-07	-3.2908e-07	-0.04053	-3.0468e-09	0.04053	3.3066e-07	-3.2898e-07	-0.023354	-1.6151e-09	0.023358	3.303e-07	-3.277e-07	-0.0047922	-8.394e-10	0.0047908	3.2976e-07	-3.2626e-07	-0.000129	-4.1781e-10	0.00012906	3.2954e-07	-3.2554e-07	-1.4052e-06	-1.5641e-10	1.4043e-06	3.2936e-07	-3.2538e-07	-1.83304e-08	1.195e-10	1.4372799999999998e-08	3.2924e-07	-3.2552e-07
0.655	-0.04611	-6.1054e-09	0.046122	3.3104e-07	-3.2918e-07	-0.039926	-3.0755e-09	0.039934	3.3064e-07	-3.2876e-07	-0.023218	-1.6081e-09	0.023216	3.3016e-07	-3.2768e-07	-0.0047658	-8.6542e-10	0.0047658	3.297e-07	-3.2612e-07	-0.0001281	-4.1694e-10	0.0001281	3.2918e-07	-3.2566e-07	-1.3954000000000002e-06	-1.5004e-10	1.393e-06	3.2912e-07	-3.2556e-07	-1.7899999999999998e-08	1.045e-10	1.42338e-08	3.2904e-07	-3.2546e-07
0.66	-0.04526	-6.1535e-09	0.04527	3.307e-07	-3.2912e-07	-0.03932	-3.1261e-09	0.039328	3.3064e-07	-3.286e-07	-0.02308	-1.6334e-09	0.02308	3.301e-07	-3.2764e-07	-0.0047404	-9.018e-10	0.0047406	3.2964e-07	-3.261e-07	-0.00012718	-4.0612e-10	0.00012728	3.29e-07	-3.2578e-07	-1.3828e-06	-1.3532e-10	1.3811000000000002e-06	3.2898e-07	-3.2568e-07	-1.7655399999999997e-08	6.016e-11	1.4138599999999998e-08	3.2904e-07	-3.2528e-07
0.665	-0.04439	-6.1926e-09	0.0444	3.306e-07	-3.292e-07	-0.038694	-3.1881e-09	0.038704	3.3044e-07	-3.2856e-07	-0.022924	-1.6642e-09	0.022926	3.3e-07	-3.2744e-07	-0.004714	-9.2051e-10	0.0047134	3.2934e-07	-3.2618e-07	-0.0001261	-4.1757e-10	0.00012632	3.291e-07	-3.256e-07	-1.3741e-06	-1.5141000000000002e-10	1.3671000000000002e-06	3.2886e-07	-3.2554e-07	-1.7662999999999997e-08	5.5340000000000006e-11	1.40744e-08	3.2886e-07	-3.254e-07
0.67	-0.04353	-6.2683e-09	0.043534	3.307e-07	-3.289e-07	-0.038066	-3.2121e-09	0.038064	3.3018e-07	-3.2858e-07	-0.02277	-1.7093e-09	0.022774	3.2988e-07	-3.274e-07	-0.0046894	-8.979e-10	0.0046886	3.292e-07	-3.2638e-07	-0.00012512	-4.5434000000000006e-10	0.00012538	3.2902e-07	-3.2544e-07	-1.3619e-06	-1.7907e-10	1.3606000000000002e-06	3.2882e-07	-3.2542e-07	-1.7286999999999998e-08	6.63e-11	1.3960999999999998e-08	3.286e-07	-3.255e-07
0.675	-0.04265	-6.363e-09	0.04266	3.305e-07	-3.2874e-07	-0.037414	-3.2235e-09	0.037416	3.301e-07	-3.2872e-07	-0.022602	-1.7419e-09	0.022606	3.2956e-07	-3.2742e-07	-0.004664	-9.2996e-10	0.0046638	3.291e-07	-3.261e-07	-0.00012422	-4.9145e-10	0.0001242	3.2876e-07	-3.2552e-07	-1.3504000000000002e-06	-2.0579e-10	1.3500000000000002e-06	3.2862e-07	-3.2534e-07	-1.6856e-08	5.1770000000000006e-11	1.3809799999999998e-08	3.2834e-07	-3.2548e-07
0.68	-0.041778	-6.4454e-09	0.041782	3.3024e-07	-3.288e-07	-0.036766	-3.2711e-09	0.036764	3.3016e-07	-3.2838e-07	-0.022436	-1.7414e-09	0.022432	3.2932e-07	-3.2752e-07	-0.0046374	-9.6505e-10	0.004637	3.29e-07	-3.2608e-07	-0.00012324	-4.861e-10	0.0001231	3.285e-07	-3.2562e-07	-1.3408000000000001e-06	-2.3e-10	1.3380000000000001e-06	3.285e-07	-3.2546e-07	-1.6615799999999997e-08	7.32e-12	1.3722e-08	3.2846e-07	-3.2532e-07
0.685	-0.040894	-6.478e-09	0.040896	3.3018e-07	-3.2882e-07	-0.03609	-3.3407e-09	0.036092	3.2988e-07	-3.2826e-07	-0.022246	-1.7457e-09	0.022248	3.2932e-07	-3.2758e-07	-0.0046082	-9.8566e-10	0.0046078	3.287e-07	-3.2614e-07	-0.00012204	-4.703900000000001e-10	0.00012222	3.2842e-07	-3.2576e-07	-1.3296000000000002e-06	-2.2243000000000003e-10	1.3281e-06	3.283e-07	-3.2556e-07	-1.65976e-08	-8.23e-12	1.36564e-08	3.2834e-07	-3.2532e-07
0.69	-0.04001	-6.546e-09	0.04002	3.3006e-07	-3.287e-07	-0.03542	-3.3922e-09	0.035416	3.296e-07	-3.2828e-07	-0.022056	-1.7729e-09	0.022052	3.293e-07	-3.2732e-07	-0.0045826	-9.6539e-10	0.004582	3.2854e-07	-3.2632e-07	-0.00012124	-4.922800000000001e-10	0.00012136	3.2846e-07	-3.2562e-07	-1.3211000000000001e-06	-2.0848e-10	1.3168e-06	3.2834e-07	-3.2578e-07	-1.63572e-08	2.04e-12	1.3555799999999998e-08	3.281e-07	-3.2556e-07
0.695	-0.039112	-6.6391e-09	0.03912	3.299e-07	-3.2848e-07	-0.034718	-3.4048e-09	0.034724	3.2946e-07	-3.2834e-07	-0.021842	-1.8158e-09	0.021846	3.2914e-07	-3.2718e-07	-0.0045548	-9.8855e-10	0.0045544	3.2864e-07	-3.2618e-07	-0.00012022	-5.3128e-10	0.00012028	3.2828e-07	-3.2552e-07	-1.3091e-06	-2.2707e-10	1.3055e-06	3.2812e-07	-3.2548e-07	-1.59162e-08	-1.2000000000000002e-13	1.3410599999999998e-08	3.2784e-07	-3.255e-07
0.7	-0.03823	-6.726e-09	0.038232	3.2976e-07	-3.2848e-07	-0.034024	-3.42e-09	0.034026	3.294e-07	-3.2834e-07	-0.021624	-1.8564e-09	0.021624	3.288e-07	-3.2722e-07	-0.0045288	-1.0320500000000002e-09	0.0045266	3.2848e-07	-3.2608e-07	-0.0001193	-5.5201e-10	0.00011944	3.2796e-07	-3.256e-07	-1.2986000000000002e-06	-2.5289000000000004e-10	1.2966000000000002e-06	3.2802e-07	-3.2538e-07	-1.55626e-08	-3.2060000000000004e-11	1.32968e-08	3.2786e-07	-3.2532e-07
