Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
-0.235	-4.90422e-08	-2.92400000000002e-09	-1.884e-09	-1.0173e-08	-9.58000000000009e-10	-2.445e-09	6.44e-10	1.3599999999999e-10	3.82900000000002e-09	-5.86000000000001e-09
-0.23	-3.50182e-08	6.73999999999981e-10	-6.891e-09	-4.232e-09	-2.71000000000008e-10	-3.409e-09	-3.04599999999999e-09	4.49999999999989e-10	5.14000000000024e-10	-2.18500000000001e-09
-0.225	-7.65790000000003e-09	-6.20200000000001e-09	-1.3235e-08	9.99999999999314e-12	-3.639e-09	-5.365e-09	-4.12999999999994e-10	-3.39100000000001e-09	-4.93999999999976e-10	-2.30000000000001e-09
-0.22	8.10839999999999e-09	-1.3201e-08	-2.1909e-08	-2.48600000000001e-09	-2.546e-09	-3.366e-09	1.09300000000001e-09	-8.02000000000004e-10	-1.55399999999998e-09	-2.696e-09
-0.215	1.0135e-08	-2.2137e-08	-3.7932e-08	1.423e-09	-4.86300000000001e-09	-5.85400000000001e-09	-2.045e-09	-4.63000000000003e-10	-2.07899999999998e-09	-3.127e-09
-0.21	1.15357e-08	-3.8987e-08	-5.0767e-08	6.734e-09	-1.0308e-08	-9.75300000000001e-09	-2.013e-09	-4.254e-09	-1.85499999999998e-09	-2.77599999999998e-09
-0.205	1.24563e-08	-5.267e-08	-5.0262e-08	-1.122e-09	-5.80200000000002e-09	-3.99100000000002e-09	-3.023e-09	-2.09500000000001e-09	-1.43999999999998e-09	-2.58499999999998e-09
-0.2	1.38357e-08	-5.2279e-08	-3.16734e-08	-1.5411e-08	-1.01500000000002e-09	-1.1900000000002e-10	-5.02500000000001e-09	2.29999999999991e-10	2.60000000000002e-09	-3.07499999999998e-09
-0.195	1.57087e-08	-3.30035e-08	-1.20710000000007e-09	-2.7599e-08	-6.35200000000002e-09	-6.24500000000001e-09	-3.46600000000001e-09	-2.19500000000001e-09	5.48500000000002e-09	1.02700000000001e-09
-0.19	1.71259e-08	-1.48720000000003e-09	2.20668999999999e-08	-4.1328e-08	-1.3177e-08	-1.299e-08	-6.48e-09	-1.873e-09	-1.50299999999999e-09	4.87700000000001e-09
-0.185	1.80509e-08	2.26827e-08	3.48051e-08	-5.3174e-08	-2.2774e-08	-2.2231e-08	-1.6353e-08	-6.96000000000002e-10	-6.025e-09	-1.556e-09
-0.18	1.84647e-08	3.6024e-08	4.20058e-08	-5.3369e-08	-4.0215e-08	-3.9467e-08	-2.7451e-08	-6.57000000000001e-09	-2.167e-09	-5.122e-09
-0.175	1.77309e-08	4.32535e-08	3.66407e-08	-3.43041e-08	-5.3677e-08	-5.3483e-08	-4.1452e-08	-1.7141e-08	-5.81000000000006e-10	1.30799999999999e-09
-0.17	1.61434e-08	3.72698e-08	2.18588e-08	-2.38500000000004e-09	-5.2199e-08	-5.2616e-08	-5.3936e-08	-2.9153e-08	-2.746e-09	2.28699999999999e-09
-0.165	1.46816e-08	2.12891e-08	1.33366e-08	2.26811999999999e-08	-3.6203e-08	-3.7537e-08	-5.3663e-08	-4.2198e-08	-1.60100000000001e-09	-2.15e-09
-0.16	1.36174e-08	1.27053e-08	1.07051e-08	3.66422e-08	-9.68100000000003e-09	-1.2146e-08	-3.886e-08	-5.2466e-08	2.37e-09	-2.14000000000003e-10
-0.155	1.276e-08	1.22665e-08	7.9768e-09	4.39038e-08	1.9762e-08	1.7151e-08	-1.3213e-08	-5.2452e-08	2.379e-09	6.59999999999998e-10
-0.15	1.18077e-08	1.15365e-08	5.65e-09	3.79627e-08	2.81863e-08	2.65147e-08	1.69290000000001e-08	-3.9311e-08	5.29999999999996e-10	-2.833e-09
-0.145	1.09286e-08	9.4918e-09	3.0873e-09	2.22086e-08	9.50320000000003e-09	9.40600000000004e-09	2.70154000000001e-08	-1.5469e-08	-9.85000000000003e-10	-2.566e-09
-0.14	1.03637e-08	6.56770000000001e-09	6.61400000000003e-10	1.34299e-08	-7.84969999999996e-09	-6.37649999999995e-09	1.00539000000001e-08	1.3497e-08	-3.778e-09	-3.526e-09
-0.135	9.4278e-09	2.64590000000001e-09	-1.4982e-09	1.23434e-08	-1.92812e-08	-1.66337999999999e-08	-5.60459999999992e-09	2.42522e-08	-4.653e-09	-5.247e-09
-0.13	7.5572e-09	-2.45e-09	-4.3474e-09	1.14021e-08	-3.30929e-08	-2.95991e-08	-1.58497999999999e-08	9.41889999999998e-09	-2.836e-09	-1.769e-09
-0.125	4.56649999999999e-09	-7.3302e-09	-7.5355e-09	9.5782e-09	-2.9402e-08	-2.5791e-08	-2.93507e-08	-4.54900000000004e-09	-3.761e-09	-1.01e-09
-0.12	2.63199999999997e-10	-1.10958e-08	-1.05485e-08	6.9544e-09	-5.00969999999999e-09	-2.45639999999999e-09	-2.62017e-08	-1.32512e-08	-3.04e-09	-2.17499999999999e-09
-0.115	-4.6165e-09	-1.36986e-08	-1.3158e-08	3.9855e-09	9.9473e-09	1.14122e-08	-2.88309999999999e-09	-2.56312e-08	1.253e-09	6.11000000000003e-10
-0.11	-9.0963e-09	-1.51331e-08	-1.45661e-08	2.07e-10	1.15367e-08	1.25062e-08	1.12741e-08	-2.3274e-08	-3.429e-09	-1.393e-09
-0.105	-1.28721e-08	-1.60583e-08	-1.52458e-08	-4.1781e-09	1.26947e-08	1.30928e-08	1.23928e-08	-1.53880000000001e-09	-9.208e-09	-4.716e-09
-0.1	-1.53708e-08	-1.73796e-08	-1.63192e-08	-7.932e-09	1.40511e-08	1.4077e-08	1.27369e-08	1.18885e-08	-2.7e-09	-2.061e-09
-0.095	-1.64826e-08	-1.92723e-08	-1.73702e-08	-1.05407e-08	1.53847e-08	1.59795e-08	1.33438e-08	1.25236e-08	1.19400000000001e-09	-4.5e-09
-0.09	-1.76006e-08	-2.15305e-08	-1.81208e-08	-1.25314e-08	1.64654e-08	1.79852e-08	1.45272e-08	1.29358e-08	-5.79299999999999e-09	-1.5111e-08
-0.085	-1.94347e-08	-2.37764e-08	-1.91186e-08	-1.41567e-08	1.74653e-08	1.9292e-08	1.57729e-08	1.44686e-08	-1.3484e-08	-2.7005e-08
-0.08	-2.09988e-08	-2.50017e-08	-1.98732e-08	-1.53262e-08	1.78762e-08	2.00802e-08	1.70237e-08	1.64351e-08	-2.4574e-08	-4.1913e-08
-0.075	-2.21979e-08	-2.45469e-08	-1.94369e-08	-1.63197e-08	1.7316e-08	1.98972e-08	1.81438e-08	1.80856e-08	-4.4057e-08	-5.6071e-08
-0.07	-2.33109e-08	-2.29458e-08	-1.81386e-08	-1.77063e-08	1.64673e-08	1.81189e-08	1.85287e-08	1.95101e-08	-5.902e-08	-5.8007e-08
-0.065	-2.33243e-08	-2.07839e-08	-1.66378e-08	-2.0023e-08	1.57523e-08	1.61835e-08	1.79068e-08	2.00107e-08	-5.7656e-08	-4.4715e-08
-0.06	-2.18788e-08	-1.77554e-08	-1.46709e-08	-2.28484e-08	1.50877e-08	1.49261e-08	1.66571e-08	1.88017e-08	-4.0515e-08	-1.8543e-08
-0.055	-1.98942e-08	-1.43105e-08	-1.23979e-08	-2.48022e-08	1.46892e-08	1.33515e-08	1.50187e-08	1.65026e-08	-1.1766e-08	1.3711e-08
-0.05	-1.77351e-08	-1.13248e-08	-1.03165e-08	-2.52301e-08	1.43359e-08	1.18368e-08	1.32291e-08	1.42497e-08	2.074e-08	2.60383e-08
-0.045	-1.52453e-08	-8.3909e-09	-8.4498e-09	-2.42356e-08	1.36138e-08	1.11874e-08	1.17222e-08	1.25505e-08	3.07779e-08	1.07297e-08
-0.04	-1.28801e-08	-5.1612e-09	-6.2565e-09	-2.17453e-08	1.25151e-08	1.01219e-08	1.06169e-08	1.13897e-08	1.14807e-08	-3.7429e-09
-0.035	-1.08124e-08	-2.1261e-09	-4.0507e-09	-1.81329e-08	1.07926e-08	7.843e-09	9.4706e-09	1.09435e-08	-6.29319999999999e-09	-1.3544e-08
-0.03	-8.4936e-09	7.24900000000001e-10	-2.224e-09	-1.43479e-08	8.4463e-09	5.1108e-09	8.0444e-09	1.08316e-08	-1.78562e-08	-2.76973e-08
-0.025	-5.7189e-09	3.7882e-09	4.09099999999998e-10	-1.12006e-08	5.7756e-09	1.7075e-09	6.3344e-09	1.01717e-08	-3.24446e-08	-2.477e-08
-0.02	-2.7145e-09	6.7177e-09	3.7844e-09	-8.9241e-09	2.1582e-09	-2.6173e-09	4.0645e-09	8.3765e-09	-2.84861e-08	-1.00799999999999e-10
-0.015	1.1516e-09	9.4682e-09	7.1198e-09	-6.6701e-09	-2.959e-09	-7.2113e-09	3.73899999999999e-10	4.9122e-09	-2e-09	1.5578e-08
-0.01	5.5188e-09	1.20573e-08	1.03902e-08	-3.5015e-09	-8.2649e-09	-1.14131e-08	-4.5208e-09	-1.18100000000001e-10	1.49673e-08	1.75614e-08
-0.005	8.4846e-09	1.36011e-08	1.27725e-08	5.28000000000023e-11	-1.23581e-08	-1.43852e-08	-9.0886e-09	-5.3451e-09	1.7829e-08	1.89141e-08
0	1.05644e-08	1.41379e-08	1.36867e-08	3.3143e-09	-1.51782e-08	-1.59048e-08	-1.30785e-08	-9.7239e-09	2.05025e-08	2.04382e-08
