|Vgs|	Gm_|Vds|=0.15V	Gm_|Vds|=0.3V	Gm_|Vds|=0.45V	Gm_|Vds|=0.6V	Gm_|Vds|=0.75V	Gm_|Vds|=0.9V
0.57	0.029736	0.034922	0.036322	0.03732	0.038224	0.0389880000000001
0.575	0.030358	0.035994	0.037414	0.03843	0.039344	0.04013
0.58	0.03093	0.03707	0.038506	0.03954	0.040456	0.041242
0.585	0.03148	0.038116	0.039604	0.04067	0.04157	0.042362
0.59	0.031998	0.039128	0.040696	0.04179	0.042682	0.043468
0.595	0.03246	0.040124	0.041764	0.0429	0.043788	0.044564
0.6	0.03287	0.0411	0.042798	0.043972	0.044854	0.045664
0.605	0.033234	0.0420540000000001	0.043804	0.0449860000000001	0.0459060000000001	0.0467600000000001
0.61	0.033526	0.0430100000000001	0.044788	0.0459820000000001	0.0469660000000001	0.0478340000000001
0.615	0.033752	0.04394	0.045764	0.0469760000000001	0.0479440000000001	0.0488560000000001
0.62	0.033952	0.0448140000000001	0.046748	0.0479540000000001	0.0488820000000001	0.0498460000000001
0.625	0.034126	0.0456780000000001	0.0477120000000001	0.0489180000000001	0.0498960000000001	0.0508260000000001
0.63	0.034262	0.04651	0.048638	0.049874	0.0509019999999999	0.05178
0.635	0.034348	0.047286	0.049554	0.050816	0.0518239999999999	0.052714
0.64	0.034384	0.048074	0.050458	0.051726	0.052746	0.0536379999999999
0.645	0.034354	0.04885	0.051244	0.052544	0.053636	0.0544979999999999
0.65	0.034278	0.049562	0.05199	0.053354	0.054442	0.05532
0.655	0.03417	0.050248	0.052832	0.0542059999999999	0.05523	0.0561459999999999
0.66	0.034038	0.050948	0.053676	0.055038	0.056042	0.0569619999999999
0.665	0.033932	0.051616	0.054454	0.055858	0.0568759999999999	0.057784
0.67	0.033846	0.052252	0.0552779999999999	0.05668	0.0577159999999999	0.058634
