vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.42	-1.403e-06	3.77e-12	1.3678e-06	6.5892e-07	-6.3848e-07	-1.5021e-06	-3.19e-12	1.5105e-06	6.6428e-07	-6.437e-07	-1.559e-06	-4.8e-12	1.4886e-06	6.667e-07	-6.461e-07	-1.5385e-06	1.78e-12	1.4981e-06	6.6856e-07	-6.481e-07	-1.532e-06	4.45e-12	1.5243e-06	6.7032e-07	-6.4958e-07	-1.5242e-06	1.67e-12	1.5062e-06	6.715e-07	-6.5068e-07	-1.4974e-06	-2.6e-13	1.5127e-06	6.7236e-07	-6.5166e-07
0.425	-1.4132e-06	-2.04e-12	1.332e-06	6.5838e-07	-6.384e-07	-1.5188e-06	9.7e-13	1.4447e-06	6.6376e-07	-6.4358e-07	-1.4885e-06	-5.1e-13	1.5129e-06	6.663e-07	-6.4616e-07	-1.5049e-06	-2.4e-13	1.4911e-06	6.681e-07	-6.4802e-07	-1.5233e-06	2.1e-13	1.5082e-06	6.6974e-07	-6.4964e-07	-1.5104e-06	1.6e-12	1.4952e-06	6.7088e-07	-6.5066e-07	-1.4902e-06	5.53e-12	1.4972e-06	6.72e-07	-6.5162e-07
0.43	-1.355e-06	-6.8e-13	1.3634e-06	6.5808e-07	-6.3846e-07	-1.4519e-06	4.23e-12	1.4575e-06	6.6334e-07	-6.4356e-07	-1.502e-06	2.1e-12	1.495e-06	6.659e-07	-6.4612e-07	-1.4996e-06	-3.94e-12	1.4717e-06	6.6782e-07	-6.4802e-07	-1.5081e-06	-5.42e-12	1.4791e-06	6.6942e-07	-6.4964e-07	-1.4893e-06	-3.29e-12	1.4831e-06	6.7064e-07	-6.5084e-07	-1.4973e-06	-1.51e-12	1.4722e-06	6.7168e-07	-6.5174e-07
0.435	-1.3637e-06	6.8e-13	1.3818e-06	6.5766e-07	-6.3848e-07	-1.452e-06	-6.15e-12	1.491e-06	6.6306e-07	-6.4372e-07	-1.4989e-06	2.88e-12	1.4426e-06	6.6564e-07	-6.4618e-07	-1.4625e-06	5.23e-12	1.4828e-06	6.6728e-07	-6.4798e-07	-1.4769e-06	1.66e-12	1.4626e-06	6.6876e-07	-6.4952e-07	-1.4818e-06	2.61e-12	1.4518e-06	6.7026e-07	-6.5078e-07	-1.4661e-06	-6.17e-12	1.4572e-06	6.7118e-07	-6.5178e-07
0.44	-1.3278e-06	4.53e-12	1.3497e-06	6.5742e-07	-6.3866e-07	-1.499e-06	-3.53e-12	1.4242e-06	6.626e-07	-6.437e-07	-1.4591e-06	-2.38e-12	1.4542e-06	6.6516e-07	-6.4626e-07	-1.4669e-06	2.08e-12	1.4539e-06	6.67e-07	-6.48e-07	-1.47e-06	5.88e-12	1.4619e-06	6.685e-07	-6.4964e-07	-1.4579e-06	2.65e-12	1.438e-06	6.6978e-07	-6.508e-07	-1.4599e-06	2.38e-12	1.4434e-06	6.708e-07	-6.5168e-07
0.445	-1.3312e-06	-1e-13	1.3123e-06	6.571e-07	-6.3878e-07	-1.4281e-06	7.37e-12	1.3745e-06	6.6224e-07	-6.4364e-07	-1.442e-06	8.8e-13	1.4729e-06	6.6462e-07	-6.4608e-07	-1.4587e-06	-5.77e-12	1.4428e-06	6.6652e-07	-6.4822e-07	-1.4503e-06	-1.33e-12	1.438e-06	6.6808e-07	-6.496e-07	-1.4384e-06	-4.82e-12	1.4299e-06	6.6936e-07	-6.5084e-07	-1.4475e-06	3.73e-12	1.4407e-06	6.7038e-07	-6.5188e-07
0.45	-1.3012e-06	-1.41e-12	1.3133e-06	6.5674e-07	-6.3866e-07	-1.3874e-06	-2.36e-12	1.394e-06	6.6182e-07	-6.4388e-07	-1.4526e-06	-2.5e-13	1.4226e-06	6.6416e-07	-6.4604e-07	-1.4585e-06	-4.8e-12	1.4115e-06	6.662e-07	-6.4812e-07	-1.44e-06	-3.91e-12	1.4255e-06	6.6774e-07	-6.4964e-07	-1.4302e-06	2.8e-12	1.4205e-06	6.689e-07	-6.5096e-07	-1.4363e-06	-3.93e-12	1.4191e-06	6.6996e-07	-6.5196e-07
0.455	-1.3124e-06	2.03e-12	1.2987e-06	6.5632e-07	-6.3876e-07	-1.4093e-06	-2.41e-12	1.3808e-06	6.6128e-07	-6.4376e-07	-1.4235e-06	-1.64e-12	1.4126e-06	6.6384e-07	-6.4628e-07	-1.4055e-06	4.47e-12	1.3985e-06	6.6566e-07	-6.4816e-07	-1.4267e-06	1.18e-12	1.4064e-06	6.6736e-07	-6.497e-07	-1.4135e-06	5.72e-12	1.4017e-06	6.6864e-07	-6.509e-07	-1.4244e-06	-7.5e-13	1.4022e-06	6.695e-07	-6.5184e-07
0.46	-1.3225e-06	-2.11e-12	1.2685e-06	6.5584e-07	-6.3882e-07	-1.3955e-06	3.38e-12	1.3667e-06	6.6104e-07	-6.4378e-07	-1.3988e-06	3.37e-12	1.3888e-06	6.6338e-07	-6.4624e-07	-1.4122e-06	3.96e-12	1.3957e-06	6.653e-07	-6.4816e-07	-1.4176e-06	1.94e-12	1.3974e-06	6.6702e-07	-6.4964e-07	-1.4068e-06	-1.7e-13	1.4055e-06	6.6818e-07	-6.5092e-07	-1.4079e-06	3.44e-12	1.3918e-06	6.6906e-07	-6.5186e-07
0.465	-1.2761e-06	-2e-14	1.2771e-06	6.5566e-07	-6.3882e-07	-1.3738e-06	-3.92e-12	1.3876e-06	6.6066e-07	-6.4386e-07	-1.3817e-06	1.82e-12	1.3992e-06	6.6308e-07	-6.4622e-07	-1.3898e-06	-2.61e-12	1.399e-06	6.6494e-07	-6.482e-07	-1.402e-06	-1.3e-13	1.4035e-06	6.6654e-07	-6.4966e-07	-1.4053e-06	-4.95e-12	1.3983e-06	6.6792e-07	-6.5094e-07	-1.3883e-06	-6.4e-13	1.394e-06	6.6878e-07	-6.5204e-07
