Vgs	Gm_Vds=0.01V	Gm_Vds=0.02V	Gm_Vds=0.03V	Gm_Vds=0.04V	Gm_Vds=0.05V	Gm_Vds=0.06V	Gm_Vds=0.07V	Gm_Vds=0.08V	Gm_Vds=0.09V	Gm_Vds=0.1V
0.495	0.0053468	0.0106078	0.0157278	0.020456	0.024816	0.02881	0.032364	0.035518	0.038284	0.040644
0.5	0.0053706	0.0106928	0.015954	0.020836	0.025338	0.029498	0.033234	0.036574	0.039534	0.042068
0.505	0.0053852	0.0108498	0.016154	0.021174	0.025802	0.03013	0.034042	0.03756	0.04069	0.043408
0.51	0.0054098	0.0110134	0.016318	0.02145	0.0262	0.030702	0.034792	0.038456	0.041762	0.044668
0.515	0.0054306	0.0110844	0.01643	0.02167	0.026546	0.031188	0.035446	0.0393	0.042752	0.04585
0.52	0.00544379999999999	0.0111376	0.016524	0.021848	0.026856	0.031606	0.036014	0.040076	0.043674	0.046944
0.525	0.00546419999999999	0.0111802	0.016612	0.021974	0.027102	0.031962	0.036514	0.040754	0.044518	0.047944
0.53	0.00547659999999999	0.011131	0.016662	0.022062	0.027284	0.032246	0.036936	0.041338	0.045252	0.048872
0.535	0.00545719999999999	0.01105	0.016674	0.022118	0.027438	0.032462	0.037288	0.04183	0.045906	0.0497239999999999
0.54	0.0054128	0.010994	0.016668	0.022124	0.027524	0.03262	0.037572	0.042232	0.046498	0.050468
0.545	0.00535919999999999	0.010966	0.016614	0.022098	0.02753	0.032754	0.037786	0.042554	0.046998	0.051106
0.55	0.00528260000000001	0.010918	0.016526	0.022064	0.027536	0.0328300000000001	0.0379280000000001	0.0428040000000001	0.0473960000000001	0.0516420000000001
0.555	0.00520960000000002	0.010816	0.0164300000000001	0.0219780000000001	0.0274940000000001	0.0328180000000001	0.0380020000000001	0.0429580000000002	0.0476960000000002	0.0520760000000002
0.56	0.00517840000000002	0.010726	0.0162980000000001	0.0218440000000001	0.0273560000000001	0.0327840000000001	0.0380240000000001	0.0430480000000002	0.0479300000000002	0.0523920000000002
0.565	0.00516080000000002	0.010646	0.0161380000000001	0.0216980000000001	0.0272280000000001	0.0327140000000001	0.0380000000000002	0.0431140000000002	0.0480700000000002	0.0526160000000002
0.57	0.00513160000000002	0.01053	0.0159720000000001	0.0215340000000001	0.0271100000000001	0.0325320000000001	0.0379060000000002	0.0431000000000002	0.0480860000000002	0.0528120000000002
0.575	0.00508720000000001	0.010404	0.015802	0.021334	0.0269040000000001	0.032314	0.0377360000000001	0.0429740000000001	0.0480440000000001	0.0529360000000001
0.58	0.005007	0.010282	0.01563	0.021098	0.026658	0.032092	0.037512	0.042822	0.04798	0.052934
0.585	0.0048966	0.010124	0.015448	0.020868	0.026404	0.031798	0.037254	0.042642	0.047844	0.052872
0.59	0.004797	0.00994399999999999	0.015248	0.020632	0.026074	0.031498	0.036962	0.04236	0.04764	0.052744
0.595	0.004709	0.00979399999999999	0.01504	0.020348	0.025694	0.031214	0.03662	0.042032	0.047384	0.0524999999999999
0.6	0.004626	0.00967799999999999	0.014834	0.020064	0.025346	0.030876	0.036266	0.041698	0.047038	0.052218
0.605	0.0045076	0.00952599999999999	0.014636	0.0198	0.025008	0.030512	0.035922	0.041318	0.046642	0.05192
0.61	0.00440539999999999	0.00935199999999999	0.014398	0.019492	0.024644	0.030144	0.035528	0.0409	0.046212	0.051574
0.615	0.00438519999999999	0.00919599999999999	0.014114	0.019158	0.024302	0.02969	0.035056	0.040454	0.045744	0.051188
0.62	0.00433499999999999	0.009022	0.013854	0.018812	0.02397	0.029206	0.034586	0.039988	0.045294	0.050736
0.625	0.00424119999999999	0.008842	0.013596	0.01846	0.023608	0.028778	0.03412	0.0394919999999999	0.044806	0.050192
0.63	0.0042098	0.008664	0.013324	0.018172	0.023244	0.028328	0.033576	0.038938	0.0442639999999999	0.049588
0.635	0.004157	0.00849399999999999	0.013084	0.017904	0.022912	0.027852	0.03302	0.038348	0.0437279999999999	0.0489879999999999
0.64	0.0040032	0.00834799999999999	0.012874	0.0176	0.022552	0.027412	0.032516	0.037748	0.04311	0.0483799999999999
0.645	0.003896	0.00816199999999999	0.012668	0.017326	0.022098	0.026966	0.031978	0.037166	0.0424159999999999	0.0477259999999999
0.65	0.003864	0.00794399999999999	0.01243	0.017054	0.0216	0.026474	0.031434	0.036592	0.041782	0.0470579999999999
0.655	0.003822	0.00781799999999999	0.012124	0.016674	0.021152	0.025988	0.030952	0.036002	0.04116	0.0465399999999999
0.66	0.00377	0.00769599999999999	0.011822	0.016252	0.020754	0.025516	0.0304239999999999	0.035396	0.040478	0.046104
0.665	0.0037	0.007486	0.011588	0.015886	0.020348	0.025036	0.0298559999999999	0.03477	0.0397959999999999	0.045452
0.67	0.00360199999999999	0.00734	0.011342	0.015538	0.019974	0.024552	0.029332	0.034114	0.039112	0.044672
0.675	0.003476	0.00722800000000001	0.011102	0.015204	0.019632	0.02407	0.028768	0.0334740000000001	0.0384160000000001	0.0438940000000001
0.68	0.00334600000000001	0.00703200000000003	0.010926	0.0148920000000001	0.0192400000000001	0.0236000000000001	0.0281520000000001	0.0328680000000001	0.0378100000000001	0.0430080000000002
0.685	0.00325600000000001	0.00684400000000003	0.010716	0.0146180000000001	0.0187740000000001	0.0231020000000001	0.0275640000000001	0.0321920000000001	0.0372900000000002	0.0420020000000002
0.69	0.00316600000000001	0.00674200000000003	0.010474	0.0143760000000001	0.0183180000000001	0.0226100000000001	0.0269860000000001	0.0315320000000001	0.0367080000000002	0.0411000000000002
0.695	0.00307400000000002	0.00663000000000003	0.010252	0.0140880000000001	0.0179580000000001	0.0221340000000001	0.0264160000000001	0.0309620000000001	0.0360520000000001	0.0403600000000001
0.7	0.00304400000000001	0.00645400000000001	0.01001	0.013782	0.017624	0.02163	0.0258720000000001	0.030364	0.03538	0.03966
0.705	0.003016	0.00630199999999999	0.00976199999999998	0.013502	0.01725	0.021162	0.025362	0.029736	0.034606	0.03892
0.71	0.002936	0.00617599999999999	0.00956199999999998	0.013164	0.016914	0.020736	0.0249219999999999	0.029158	0.033746	0.03816
0.715	0.002904	0.00601599999999999	0.00935799999999999	0.012816	0.016592	0.020288	0.024442	0.028694	0.033	0.03742
0.72	0.002892	0.005866	0.00914	0.01256	0.016202	0.019874	0.023878	0.02833	0.0323	0.03662
0.725	0.0028	0.005762	0.008956	0.01228	0.015808	0.01951	0.023372	0.027896	0.03154	0.0358
0.73	0.0027	0.00565	0.00874199999999999	0.012004	0.015472	0.019114	0.022884	0.027304	0.0308799999999999	0.03506
