vg	id_vd = 0V	ig_vd = 0V	is_vd = 0V	iavdd_vd = 0V	ignd_vd = 0V	id_vd = 0.15V	ig_vd = 0.15V	is_vd = 0.15V	iavdd_vd = 0.15V	ignd_vd = 0.15V	id_vd = 0.3V	ig_vd = 0.3V	is_vd = 0.3V	iavdd_vd = 0.3V	ignd_vd = 0.3V	id_vd = 0.45V	ig_vd = 0.45V	is_vd = 0.45V	iavdd_vd = 0.45V	ignd_vd = 0.45V	id_vd = 0.6V	ig_vd = 0.6V	is_vd = 0.6V	iavdd_vd = 0.6V	ignd_vd = 0.6V	id_vd = 0.75V	ig_vd = 0.75V	is_vd = 0.75V	iavdd_vd = 0.75V	ignd_vd = 0.75V	id_vd = 0.9V	ig_vd = 0.9V	is_vd = 0.9V	iavdd_vd = 0.9V	ignd_vd = 0.9V
0.795	-4.796e-05	8.8824e-08	4.846e-05	3.6187e-06	-3.6049e-06	0.0119	4.8413e-08	-0.011882	3.6219e-06	-3.611e-06	0.017644	3.4176e-08	-0.01762	3.636e-06	-3.6318e-06	0.019294	3.033e-08	-0.019268	3.6543e-06	-3.6516e-06	0.019792	2.93286e-08	-0.019768	3.6768e-06	-3.6886e-06	0.020118	2.85642e-08	-0.020094	3.6986e-06	-3.7135e-06	0.020384	2.85538e-08	-0.02036	3.7217e-06	-3.7478e-06
0.8	-4.8878e-05	9.28498e-08	4.862e-05	3.619e-06	-3.6048e-06	0.012072	5.04166e-08	-0.012054	3.6203e-06	-3.6083e-06	0.017988	3.54706e-08	-0.01797	3.6397e-06	-3.6335e-06	0.019726	3.13192e-08	-0.019702	3.6574e-06	-3.6592e-06	0.020242	3.04072e-08	-0.020224	3.6786e-06	-3.6849e-06	0.020572	2.94798e-08	-0.020554	3.7056e-06	-3.7193e-06	0.020848	2.94888e-08	-0.020828	3.7232e-06	-3.745e-06
0.805	-4.9198e-05	9.71954e-08	4.9256e-05	3.6228e-06	-3.6056e-06	0.01224	5.25926e-08	-0.01222	3.6283e-06	-3.6107e-06	0.01834	3.67524e-08	-0.018318	3.6426e-06	-3.6353e-06	0.020168	3.2428e-08	-0.020144	3.6559e-06	-3.657e-06	0.02071	3.12848e-08	-0.020686	3.679e-06	-3.6823e-06	0.021046	3.04952e-08	-0.021028	3.7064e-06	-3.7168e-06	0.021324	3.0531e-08	-0.021304	3.7252e-06	-3.7506e-06
0.81	-4.9656e-05	1.016144e-07	4.962e-05	3.6302e-06	-3.6055e-06	0.012412	5.48594e-08	-0.012388	3.6254e-06	-3.613e-06	0.018684	3.81484e-08	-0.018664	3.6368e-06	-3.6348e-06	0.020604	3.34946e-08	-0.020582	3.6606e-06	-3.6582e-06	0.021168	3.22852e-08	-0.021144	3.6753e-06	-3.6859e-06	0.02151	3.14234e-08	-0.02149	3.7043e-06	-3.7149e-06	0.021792	3.15522e-08	-0.02177	3.7257e-06	-3.7461e-06
0.815	-5.0046e-05	1.06273e-07	5.003e-05	3.623e-06	-3.6078e-06	0.012576	5.72234e-08	-0.012554	3.6257e-06	-3.6161e-06	0.019034	3.95248e-08	-0.01901	3.6414e-06	-3.6313e-06	0.02105	3.45598e-08	-0.021024	3.6547e-06	-3.6576e-06	0.021638	3.33566e-08	-0.021614	3.6836e-06	-3.6848e-06	0.021982	3.25362e-08	-0.021964	3.7078e-06	-3.7221e-06	0.022272	3.25734e-08	-0.022252	3.7278e-06	-3.7514e-06
0.82	-5.043e-05	1.111786e-07	5.0666e-05	3.6203e-06	-3.6093e-06	0.012734	5.96392e-08	-0.012712	3.6299e-06	-3.6184e-06	0.019374	4.10162e-08	-0.019356	3.638e-06	-3.6355e-06	0.02149	3.5729e-08	-0.021468	3.6544e-06	-3.6543e-06	0.022098	3.44394e-08	-0.022074	3.6834e-06	-3.6895e-06	0.022458	3.35496e-08	-0.022432	3.7096e-06	-3.7217e-06	0.022748	3.36494e-08	-0.022728	3.7283e-06	-3.7488e-06
0.825	-5.1488e-05	1.1626e-07	5.1618e-05	3.6208e-06	-3.6034e-06	0.012898	6.21674e-08	-0.012876	3.6233e-06	-3.6138e-06	0.019718	4.25288e-08	-0.019696	3.6405e-06	-3.6366e-06	0.021926	3.6899e-08	-0.021902	3.6594e-06	-3.6568e-06	0.022562	3.55768e-08	-0.022542	3.6842e-06	-3.6882e-06	0.022928	3.46386e-08	-0.022906	3.7203e-06	-3.731e-06	0.02323	3.47258e-08	-0.023204	3.7335e-06	-3.7566e-06
0.83	-5.1434e-05	1.217e-07	5.1666e-05	3.6236e-06	-3.6079e-06	0.013056	6.48866e-08	-0.013036	3.6231e-06	-3.6151e-06	0.020058	4.4168e-08	-0.020036	3.6389e-06	-3.6352e-06	0.022376	3.81192e-08	-0.02236	3.6613e-06	-3.6586e-06	0.02304	3.67484e-08	-0.023014	3.6851e-06	-3.692e-06	0.023412	3.58052e-08	-0.023388	3.7224e-06	-3.7318e-06	0.023718	3.58916e-08	-0.023696	3.731e-06	-3.7567e-06
0.835	-5.1716e-05	1.2724e-07	5.1974e-05	3.6223e-06	-3.6035e-06	0.013216	6.76332e-08	-0.013192	3.6208e-06	-3.6148e-06	0.020396	4.58974e-08	-0.020376	3.6383e-06	-3.6322e-06	0.022822	3.94296e-08	-0.022802	3.661e-06	-3.6639e-06	0.023508	3.79516e-08	-0.023492	3.6925e-06	-3.6954e-06	0.023894	3.69204e-08	-0.02387	3.7188e-06	-3.7323e-06	0.0242	3.70642e-08	-0.024178	3.7437e-06	-3.7614e-06
0.84	-5.2798e-05	1.3328e-07	5.2368e-05	3.627e-06	-3.6127e-06	0.013372	7.05668e-08	-0.013352	3.6242e-06	-3.6151e-06	0.020736	4.75876e-08	-0.020716	3.6415e-06	-3.6385e-06	0.02327	4.07724e-08	-0.023252	3.667e-06	-3.6679e-06	0.023994	3.92062e-08	-0.02397	3.6879e-06	-3.6931e-06	0.02438	3.82798e-08	-0.024362	3.7222e-06	-3.7309e-06	0.024698	3.82598e-08	-0.024672	3.7399e-06	-3.7645e-06
