vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.385	-0.034152	-1.85296e-08	0.034166	3.5719e-06	-3.5559e-06	-0.016074	-1.17614e-08	0.016088	3.4965e-06	-3.4749e-06	-0.0038838	-6.7059e-09	0.0038842	3.442e-06	-3.4205e-06	-0.00016848	-2.494e-09	0.00016854	3.4268e-06	-3.4109e-06	-1.6949e-06	2.4227e-10	1.6808e-06	3.4316e-06	-3.4108e-06	-3.31828e-08	1.4508e-09	1.66758e-08	3.4234e-06	-3.4089e-06	-1.89772e-08	2.3163e-09	1.9219e-09	3.4264e-06	-3.4078e-06
0.39	-0.034112	-1.85442e-08	0.034126	3.5715e-06	-3.5537e-06	-0.016058	-1.17592e-08	0.016076	3.4969e-06	-3.4788e-06	-0.0038822	-6.7015e-09	0.0038808	3.4377e-06	-3.4199e-06	-0.00016834	-2.5017e-09	0.00016844	3.4254e-06	-3.4069e-06	-1.6913e-06	2.4493e-10	1.6772e-06	3.4251e-06	-3.4074e-06	-3.28474e-08	1.4546e-09	1.66346e-08	3.424e-06	-3.4073e-06	-1.86342e-08	2.3089e-09	1.9261e-09	3.4223e-06	-3.4069e-06
0.395	-0.034076	-1.85822e-08	0.034084	3.568e-06	-3.5524e-06	-0.016048	-1.17654e-08	0.016058	3.4957e-06	-3.4798e-06	-0.0038812	-6.7018e-09	0.003878	3.4391e-06	-3.4213e-06	-0.00016804	-2.5033e-09	0.0001683	3.4245e-06	-3.4042e-06	-1.6936e-06	2.3851e-10	1.6781e-06	3.4261e-06	-3.4059e-06	-3.2497e-08	1.4441e-09	1.66354e-08	3.4234e-06	-3.4086e-06	-1.8258e-08	2.3102e-09	1.9271e-09	3.4221e-06	-3.4036e-06
0.4	-0.034034	-1.86182e-08	0.03405	3.5677e-06	-3.5493e-06	-0.016034	-1.17758e-08	0.016046	3.4899e-06	-3.4767e-06	-0.0038734	-6.7254e-09	0.0038742	3.4401e-06	-3.4276e-06	-0.00016794	-2.5063e-09	0.00016814	3.4276e-06	-3.412e-06	-1.6906e-06	2.3267e-10	1.6757e-06	3.428e-06	-3.4109e-06	-3.2105e-08	1.4394e-09	1.66072e-08	3.4322e-06	-3.4142e-06	-1.7928e-08	2.2956e-09	1.9292e-09	3.4205e-06	-3.4066e-06
0.405	-0.033996	-1.85042e-08	0.03401	3.5634e-06	-3.5462e-06	-0.016018	-1.17954e-08	0.016032	3.492e-06	-3.4759e-06	-0.0038706	-6.7308e-09	0.0038692	3.4431e-06	-3.4256e-06	-0.00016776	-2.5363e-09	0.000168	3.4263e-06	-3.4093e-06	-1.6876e-06	2.2865e-10	1.6761e-06	3.4259e-06	-3.4087e-06	-3.17212e-08	1.4343e-09	1.66104e-08	3.4249e-06	-3.4099e-06	-1.75782e-08	2.2847e-09	1.9233e-09	3.4215e-06	-3.4092e-06
0.41	-0.033952	-1.85948e-08	0.033966	3.5639e-06	-3.5473e-06	-0.016008	-1.18182e-08	0.016016	3.4922e-06	-3.4743e-06	-0.0038672	-6.7456e-09	0.0038672	3.4419e-06	-3.4264e-06	-0.00016752	-2.517e-09	0.00016772	3.43e-06	-3.4094e-06	-1.6841e-06	2.2604e-10	1.6754e-06	3.4208e-06	-3.4072e-06	-3.13922e-08	1.429e-09	1.65766e-08	3.4247e-06	-3.4102e-06	-1.7154e-08	2.2842e-09	1.9151e-09	3.4206e-06	-3.4091e-06
0.415	-0.033908	-1.86144e-08	0.033918	3.566e-06	-3.5495e-06	-0.015992	-1.18044e-08	0.016008	3.4882e-06	-3.4766e-06	-0.0038626	-6.7298e-09	0.003863	3.4407e-06	-3.4224e-06	-0.00016756	-2.5193e-09	0.00016762	3.4307e-06	-3.4158e-06	-1.6847e-06	2.2382e-10	1.6722e-06	3.4262e-06	-3.4112e-06	-3.09706e-08	1.4252e-09	1.65758e-08	3.4278e-06	-3.4088e-06	-1.67998e-08	2.2791e-09	1.9239e-09	3.4244e-06	-3.4088e-06
0.42	-0.033862	-1.87308e-08	0.033878	3.5616e-06	-3.5428e-06	-0.015974	-1.17298e-08	0.015994	3.4911e-06	-3.4735e-06	-0.0038594	-6.7352e-09	0.0038582	3.4376e-06	-3.424e-06	-0.00016746	-2.5276e-09	0.00016744	3.4228e-06	-3.4097e-06	-1.6824e-06	2.1578e-10	1.6712e-06	3.427e-06	-3.4094e-06	-3.06062e-08	1.4209e-09	1.65452e-08	3.4293e-06	-3.411e-06	-1.64552e-08	2.2756e-09	1.9222e-09	3.4219e-06	-3.4105e-06
0.425	-0.033816	-1.87124e-08	0.03383	3.5572e-06	-3.5394e-06	-0.015964	-1.17342e-08	0.015976	3.4869e-06	-3.4678e-06	-0.0038542	-6.7602e-09	0.0038556	3.4378e-06	-3.4251e-06	-0.0001671	-2.5558e-09	0.00016716	3.4256e-06	-3.4098e-06	-1.6803e-06	2.1174e-10	1.6663e-06	3.4279e-06	-3.4168e-06	-3.0243e-08	1.4148e-09	1.65312e-08	3.4249e-06	-3.4146e-06	-1.60838e-08	2.2708e-09	1.9209e-09	3.419e-06	-3.4039e-06
0.43	-0.033766	-1.87472e-08	0.03378	3.5558e-06	-3.5379e-06	-0.015948	-1.17658e-08	0.015966	3.4866e-06	-3.4729e-06	-0.0038522	-6.7939e-09	0.0038514	3.4385e-06	-3.4242e-06	-0.00016688	-2.5378e-09	0.00016698	3.4271e-06	-3.4085e-06	-1.6813e-06	2.1422e-10	1.6681e-06	3.4256e-06	-3.4112e-06	-2.98908e-08	1.4092e-09	1.6544e-08	3.4209e-06	-3.4074e-06	-1.5739e-08	2.265e-09	1.9186e-09	3.4191e-06	-3.409e-06
