vd	id_vg = 0V	ig_vg = 0V	is_vg = 0V	iavdd_vg = 0V	ignd_vg = 0V	id_vg = 0.15V	ig_vg = 0.15V	is_vg = 0.15V	iavdd_vg = 0.15V	ignd_vg = 0.15V	id_vg = 0.3V	ig_vg = 0.3V	is_vg = 0.3V	iavdd_vg = 0.3V	ignd_vg = 0.3V	id_vg = 0.45V	ig_vg = 0.45V	is_vg = 0.45V	iavdd_vg = 0.45V	ignd_vg = 0.45V	id_vg = 0.6V	ig_vg = 0.6V	is_vg = 0.6V	iavdd_vg = 0.6V	ignd_vg = 0.6V	id_vg = 0.75V	ig_vg = 0.75V	is_vg = 0.75V	iavdd_vg = 0.75V	ignd_vg = 0.75V	id_vg = 0.9V	ig_vg = 0.9V	is_vg = 0.9V	iavdd_vg = 0.9V	ignd_vg = 0.9V
0.15	-0.062592	-1.01135e-09	0.062606	6.8542e-07	-6.3928e-07	-0.044436	-5.5045e-10	0.044454	6.8812e-07	-6.3972e-07	-0.02642	-2.4211e-10	0.02644	6.8132e-07	-6.3132e-07	-0.010798	-1.947e-11	0.010814	6.751e-07	-6.235e-07	-0.0018254	1.8002e-10	0.001827	6.7098e-07	-6.1836e-07	-8.6982e-05	4.0756e-10	8.6934e-05	6.7048e-07	-6.177e-07	-2.5405e-06	6.7896e-10	2.4888e-06	6.7106e-07	-6.1816e-07
0.155	-0.062484	-1.01069e-09	0.062502	6.8446e-07	-6.3912e-07	-0.044344	-5.5116e-10	0.04436	6.873e-07	-6.3966e-07	-0.02635	-2.4012e-10	0.026358	6.8066e-07	-6.3124e-07	-0.010744	-2.325e-11	0.01076	6.7412e-07	-6.2334e-07	-0.0018076	1.7695e-10	0.0018084	6.6998e-07	-6.1832e-07	-8.568e-05	4.0119e-10	8.561e-05	6.6954e-07	-6.177e-07	-2.4927e-06	6.7498e-10	2.4422e-06	6.7036e-07	-6.1832e-07
0.16	-0.062372	-1.01468e-09	0.06239	6.837e-07	-6.3914e-07	-0.044256	-5.5259e-10	0.044268	6.864e-07	-6.3982e-07	-0.026272	-2.4663e-10	0.02629	6.7974e-07	-6.311e-07	-0.010692	-2.469e-11	0.010704	6.7314e-07	-6.2334e-07	-0.0017894	1.7509e-10	0.0017906	6.6924e-07	-6.1838e-07	-8.444e-05	3.9779e-10	8.4344e-05	6.6876e-07	-6.1764e-07	-2.4514e-06	6.6689e-10	2.3998e-06	6.6948e-07	-6.1834e-07
0.165	-0.06226	-1.01576e-09	0.062274	6.8286e-07	-6.3898e-07	-0.044158	-5.515e-10	0.044174	6.8544e-07	-6.3938e-07	-0.026192	-2.4421e-10	0.026208	6.7872e-07	-6.3106e-07	-0.010638	-2.586e-11	0.010652	6.723e-07	-6.2334e-07	-0.0017722	1.7392e-10	0.0017716	6.6832e-07	-6.1842e-07	-8.3138e-05	3.9122e-10	8.3096e-05	6.6812e-07	-6.1776e-07	-2.4066e-06	6.599e-10	2.3578e-06	6.6868e-07	-6.1822e-07
0.17	-0.062148	-1.01565e-09	0.062164	6.822e-07	-6.3892e-07	-0.044064	-5.5681e-10	0.04408	6.8444e-07	-6.3916e-07	-0.026116	-2.4585e-10	0.02613	6.7798e-07	-6.31e-07	-0.010584	-2.782e-11	0.010604	6.7156e-07	-6.2326e-07	-0.0017542	1.6997e-10	0.0017554	6.6772e-07	-6.1828e-07	-8.1868e-05	3.8928e-10	8.178e-05	6.6718e-07	-6.1764e-07	-2.3625e-06	6.5423e-10	2.3151e-06	6.6792e-07	-6.1828e-07
0.175	-0.062038	-1.01926e-09	0.062058	6.8116e-07	-6.388e-07	-0.043972	-5.5639e-10	0.043988	6.836e-07	-6.391e-07	-0.026036	-2.4751e-10	0.026058	6.772e-07	-6.3088e-07	-0.010532	-2.832e-11	0.010548	6.7076e-07	-6.2322e-07	-0.0017378	1.6673e-10	0.0017382	6.6672e-07	-6.1828e-07	-8.0676e-05	3.818e-10	8.0576e-05	6.663e-07	-6.176e-07	-2.3198e-06	6.4613e-10	2.2721e-06	6.6702e-07	-6.1842e-07
0.18	-0.061922	-1.02281e-09	0.061942	6.805e-07	-6.3876e-07	-0.043878	-5.585e-10	0.043896	6.8266e-07	-6.3884e-07	-0.025958	-2.4833e-10	0.02598	6.762e-07	-6.3092e-07	-0.01048	-3.051e-11	0.010494	6.7006e-07	-6.2328e-07	-0.0017204	1.6552e-10	0.00172	6.6612e-07	-6.1836e-07	-7.9426e-05	3.7984e-10	7.937e-05	6.6556e-07	-6.1778e-07	-2.2799e-06	6.4055e-10	2.2304e-06	6.6628e-07	-6.183e-07
0.185	-0.061802	-1.02505e-09	0.06182	6.7964e-07	-6.3866e-07	-0.043786	-5.6009e-10	0.0438	6.8188e-07	-6.387e-07	-0.025886	-2.5345e-10	0.025896	6.756e-07	-6.3072e-07	-0.010426	-2.964e-11	0.010444	6.691e-07	-6.2316e-07	-0.0017026	1.6209e-10	0.0017028	6.6518e-07	-6.1836e-07	-7.8198e-05	3.727e-10	7.8192e-05	6.648e-07	-6.1776e-07	-2.2367e-06	6.3271e-10	2.1908e-06	6.655e-07	-6.183e-07
0.19	-0.061696	-1.02424e-09	0.061706	6.7886e-07	-6.3854e-07	-0.043692	-5.6234e-10	0.043708	6.8088e-07	-6.3874e-07	-0.025808	-2.4993e-10	0.025826	6.746e-07	-6.3066e-07	-0.010376	-3.262e-11	0.010394	6.6808e-07	-6.2304e-07	-0.0016852	1.6113e-10	0.0016854	6.6448e-07	-6.1844e-07	-7.7042e-05	3.6985e-10	7.6976e-05	6.6398e-07	-6.1776e-07	-2.1964e-06	6.2804e-10	2.1514e-06	6.6466e-07	-6.182e-07
0.195	-0.061578	-1.02762e-09	0.061588	6.782e-07	-6.386e-07	-0.043594	-5.639e-10	0.043616	6.8004e-07	-6.3844e-07	-0.025728	-2.532e-10	0.025746	6.74e-07	-6.3082e-07	-0.010326	-3.344e-11	0.010338	6.6738e-07	-6.2302e-07	-0.0016686	1.5605e-10	0.0016694	6.6362e-07	-6.1834e-07	-7.5836e-05	3.6449e-10	7.5814e-05	6.6314e-07	-6.1768e-07	-2.1576e-06	6.2163e-10	2.1155e-06	6.64e-07	-6.1848e-07
