gds,Vg=0V	gds,Vg=0.15V	gds,Vg=0.3V	gds,Vg=0.45V	gds,Vg=0.6V	gds,Vg=0.75V	gds,Vg=0.9V
6.15399999999997e-08	2.94000000000001e-06	0.000241999999999999	0.00283999999999996	0.00759999999999996	0.0137999999999999	0.0383999999999995
6.59400000000001e-08	3.20000000000003e-06	0.000237999999999999	0.00272000000000006	0.00759999999999996	0.0128000000000003	0.0370000000000009
5.728e-08	3.48999999999998e-06	0.000222000000000001	0.00312000000000003	0.00640000000000015	0.0112000000000001	0.0344000000000011
5.996e-08	3.90999999999997e-06	0.000248000000000001	0.00341999999999998	0.0066	0.0115999999999998	0.0343999999999997
6.504e-08	3.42999999999998e-06	0.000244000000000001	0.00305999999999995	0.0063999999999998	0.0113999999999996	0.0335999999999989
5.69200000000007e-08	2.27000000000004e-06	0.000248000000000002	0.00310000000000001	0.00720000000000001	0.0104000000000001	0.0308000000000006
5.89600000000005e-08	2.72000000000005e-06	0.000266000000000001	0.00314000000000003	0.00840000000000017	0.011	0.0292000000000004
6.17399999999999e-08	3.32999999999997e-06	0.000267999999999999	0.00286000000000001	0.00740000000000011	0.0115999999999998	0.0297999999999992
6.264e-08	2.61999999999998e-06	0.000214	0.00320000000000008	0.0060000000000001	0.0109999999999999	0.0282000000000004
6.96799999999998e-08	4.18999999999999e-06	0.000238000000000001	0.00308000000000001	0.0057999999999999	0.0101999999999998	0.0259999999999996
6.43200000000002e-08	4.60999999999998e-06	0.000300000000000002	0.00295999999999994	0.00679999999999986	0.0108000000000004	0.0264
5.58200000000001e-08	2.26e-06	0.000288	0.00277999999999997	0.00779999999999981	0.0110000000000006	0.0252000000000002
6.86999999999998e-08	2.36000000000001e-06	0.000273999999999999	0.00281999999999999	0.00719999999999991	0.0106000000000002	0.0233999999999998
6.26799999999998e-08	3.35999999999999e-06	0.000201999999999998	0.00328000000000003	0.00540000000000019	0.0109999999999999	0.0236
6.76199999999999e-08	3.87000000000001e-06	0.000279999999999998	0.00356000000000002	0.00619999999999995	0.00999999999999958	0.0233999999999998
7.00599999999998e-08	3.4e-06	0.00033	0.00308000000000001	0.00740000000000011	0.00899999999999997	0.021800000000001
6.376e-08	2.84999999999998e-06	0.000264000000000001	0.00292	0.00740000000000011	0.00980000000000008	0.0212000000000004
8.18399999999999e-08	4.59000000000002e-06	0.000206000000000002	0.00307999999999992	0.00659999999999966	0.00999999999999958	0.0205999999999998
6.748e-08	3.81999999999999e-06	0.000221999999999999	0.00261999999999996	0.00700000000000006	0.00920000000000017	0.0187999999999994
5.87400000000002e-08	2.93999999999996e-06	0.00033	0.00284000000000004	0.0066	0.0108000000000004	0.0185999999999992
8.01199999999998e-08	3.93000000000002e-06	0.000296000000000001	0.00290000000000004	0.0066	0.0105999999999995	0.0198000000000004
7.65199999999997e-08	2.94000000000001e-06	0.000208000000000001	0.00319999999999999	0.0066	0.00939999999999968	0.0179999999999999
7.43000000000001e-08	3.73999999999998e-06	0.000217999999999998	0.00373999999999999	0.0066	0.00960000000000057	0.0163999999999997
7.31199999999999e-08	3.04999999999999e-06	0.000255999999999997	0.00341999999999998	0.00760000000000031	0.00940000000000037	0.0162000000000009
6.67399999999997e-08	3.41000000000002e-06	0.000268000000000002	0.00293999999999997	0.0060000000000001	0.00899999999999997	0.0162000000000009
7.67600000000002e-08	4.24000000000002e-06	0.000296000000000001	0.00318000000000002	0.00599999999999975	0.00859999999999957	0.0177999999999997
8.12800000000004e-08	3.07e-06	0.00023	0.00316000000000005	0.00619999999999995	0.00919999999999948	0.0161999999999995
6.846e-08	4.23999999999998e-06	0.000237999999999999	0.00271999999999998	0.0066	0.0104	0.0149999999999997
7.56599999999996e-08	3.07e-06	0.000295999999999998	0.00297999999999999	0.00619999999999995	0.0102000000000005	0.0154000000000001
9.02999999999997e-08	1.12e-06	0.000284000000000002	0.00300000000000005	0.00519999999999999	0.00860000000000027	0.0140000000000001
8.1080000000001e-08	3.77000000000008e-06	0.000306000000000005	0.00229999999999998	0.00700000000000014	0.00900000000000008	0.0138000000000001
8.55400000000006e-08	4.66000000000008e-06	0.000286000000000002	0.00272	0.0074000000000002	0.0100000000000004	0.0149999999999999
8.04599999999997e-08	3.21999999999999e-06	0.000293999999999999	0.00322000000000004	0.00619999999999995	0.00819999999999987	0.0145999999999993
6.74000000000003e-08	4.29e-06	0.000273999999999999	0.00335999999999999	0.00619999999999995	0.00819999999999987	0.0132000000000007
8.366e-08	3.21000000000001e-06	0.000218000000000001	0.00368	0.00619999999999995	0.0107999999999997	0.0137999999999999
9.24000000000001e-08	3.09e-06	0.000264000000000004	0.00312000000000003	0.00640000000000015	0.00899999999999997	0.0135999999999997
